1.054077615073993020e-14,5.656528047323076583e-11,7.423922346167779162e-08,2.326744806547686469e-05,2.072027292803787449e-03,4.812686890903149911e-02,1.953136008785988087e-01,3.138703601621202766e-01,3.087423923859883845e-01,1.318514086275924813e-01
1.324828188633090931e-01,3.092751667149009065e-01,3.131002732008374423e-01,1.959572556910995078e-01,4.711277095854895375e-02,2.048802700378654119e-03,2.283799254907986048e-05,7.382087218132388837e-08,5.749319691357647708e-11,1.101649341400902765e-14
