number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.84723862791647742,0.90000000000000002,0,weakest,False,4.8165603663144454,4.8240673140954877,1.4333879875191543e-09,1,False,0.80973485638424192,0.0
30,0.05,0,0.87101230232523597,0.10000000000000001,0,weakest,False,4.8696956350503502,4.8021331050209692,4.7749581999784844e-11,1,False,0.67652696803951029,0.05
30,0.05,1,0.86406990348975043,0.90437703836846628,0,weakest,False,5.2617458667016228,5.257189812548055,2.4264659784404982e-08,1,False,0.79223739511658575,0.0
30,0.05,1,0.97134974865173973,0.095622961631533845,0,weakest,False,4.9844158721451013,5.0254203595272147,4.1918648026261204e-08,1,False,0.93169154579234303,0.05
30,0.05,2,0.85198832807903147,0.91503374840261631,0,weakest,False,5.7821439117486877,5.7739190913754239,5.4854802460958987e-07,1,False,0.72352642739769069,0.0
30,0.05,2,0.97354491195910653,0.084966251597383677,0,weakest,False,5.0354111475545071,5.1131993541041734,1.1856245173046943e-07,1,False,0.91792851709926115,0.05
30,0.05,3,0.81656979054412626,0.93266073003225314,0,weakest,False,6.6984868169354446,6.6878747082653947,1.5923098842874142e-05,1,False,0.6204467694405007,0.0
30,0.05,3,0.96306576429262947,0.067339269967746848,0,weakest,False,5.1472241558775282,5.26150997397888,1.3210676189653073e-06,1,False,0.86949287782070328,0.05
30,0.05,4,0.76118336467014258,0.95214324828268249,0,weakest,False,7.8030049122471539,7.787390462273212,0.00065090396927955417,1,False,0.49019846052996913,0.0
30,0.05,4,0.93476799695791035,0.047856751717317535,0,weakest,False,5.3184127763862916,5.5346756541799573,2.2446316344489834e-05,1,False,0.75468753838150993,0.05
30,0.05,5,0.70621376461458862,0.96835944522818052,0,weakest,False,8.7736284536960696,8.7533429374372673,0.0092184261161683354,1,False,0.41876947595507796,0.0
30,0.05,5,0.88697492814849421,0.03164055477181945,0,weakest,False,5.4951665123029096,5.898760919583963,0.00016440196209407119,1,False,0.61521352148054276,0.05
30,0.05,6,0.66807973247227725,0.97956565988563682,1,weakest,False,9.3987644038406,9.3800142730232139,0.068851723102923285,1,False,0.36182199749503269,0.0
30,0.05,6,0.83997018065458573,0.020434340114363108,0,weakest,False,5.707630597685057,6.2814785092410146,0.00076226183101106224,1,False,0.47763905529768591,0.05
30,0.05,7,0.64587703563944243,0.9864675906107272,1,weakest,False,9.7005767364310636,9.6869548388026203,0.23448361128789,1,False,0.28028267762883929,0.0
30,0.05,7,0.80680886297066878,0.013532409389272823,0,weakest,False,6.0481727974735628,6.7011688357415764,0.001998685336375539,1,False,0.42318358528807959,0.05
