number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.91695208743372147,0.29999999999999999,0,weakest,False,4.9138748619976775,4.8968758628463132,1.1400992100692539e-09,1,False,0.74217848741757164,0.0
30,0.05,0,0.90598623150130198,0.69999999999999996,0,weakest,False,4.8425857442393996,4.8498710295899841,2.6797788717174008e-09,1,False,0.76764081646940474,0.05
30,0.05,1,0.91595762739660613,0.29142609563797134,0,weakest,False,4.95331587581523,4.9601282247982459,1.7198824736016117e-09,1,False,0.75644739663972904,0.0
30,0.05,1,0.96431114070507717,0.70857390436202861,0,weakest,False,5.1665093974690146,5.1635898193334357,1.0343725061540403e-07,1,False,0.93093584302059862,0.05
30,0.05,2,0.90783899438561166,0.27295703618899603,0,weakest,False,4.9138169437929502,4.925619422238567,6.5729467822061034e-09,1,False,0.75287689915203326,0.0
30,0.05,2,0.95338587770217853,0.72704296381100397,0,weakest,False,5.3919372117701849,5.3870830248024131,2.9304003791231437e-07,1,False,0.87377714202314449,0.05
30,0.05,3,0.88674402111042627,0.23661021383866754,0,weakest,False,4.7526631449610441,4.7685752767390417,3.4224266286360334e-08,1,False,0.71577619317401386,0.0
30,0.05,3,0.92916164986587158,0.76338978616133235,0,weakest,False,5.7694633935128001,5.7634894297365689,8.4362516533648635e-07,1,False,0.76870208039278809,0.05
30,0.05,4,0.84275048114503304,0.17975724212623209,0,weakest,False,4.4502871679160432,4.4277509725266881,5.4265539836261937e-08,1,False,0.61147942986352577,0.0
30,0.05,4,0.89493181445596559,0.82024275787376799,0,weakest,False,6.2746354322012969,6.2816204536239688,1.1957680692727005e-06,1,False,0.66872739479981713,0.05
30,0.05,5,0.78569319470279009,0.10886515030234717,0,weakest,False,3.8816915555526448,3.7824816698685808,1.1555020599049346e-08,1,False,0.46193695292849385,0.0
30,0.05,5,0.86152909858578708,0.89113484969765278,0,weakest,False,6.8635141500681787,6.8852561225160116,1.2865662024821353e-06,1,False,0.5680837150318474,0.05
30,0.05,6,0.74357206147237342,0.046080551273613636,0,weakest,False,3.1107125162814957,2.8853360147487517,1.7327427953924569e-08,1,False,0.33392340573059348,0.0
30,0.05,6,0.82567781786591221,0.95391944872638634,0,weakest,False,7.5680737314120066,7.5956067660838116,3.3701539968728118e-07,1,False,0.49988015207124648,0.05
30,0.05,7,0.71762922798471129,0.012522527772779778,0,weakest,False,2.305087928482203,2.0270061855446202,4.4259664100641935e-09,1,False,0.25874149904687699,0.0
30,0.05,7,0.80395805662321895,0.98747747222722015,0,weakest,False,8.244330076986687,8.2577632447775322,2.8193562118090032e-08,1,False,0.48301376818805025,0.05
30,0.05,8,0.70468651793179826,0.0023542129019481399,0,weakest,False,1.7200820518182676,1.5029509110133792,4.87598824287311e-10,1,False,0.22367238080680274,0.0
30,0.05,8,0.79033933106504928,0.99764578709805185,0,weakest,False,8.6588685915562653,8.6616221032236567,8.6300662692876501e-10,1,False,0.42493851303759433,0.05
30,0.05,9,0.68830957602195963,0.00035700680138300297,0,weakest,False,1.411199690220702,1.2735256338614518,2.1410556588291157e-09,1,False,0.22407542560395452,0.0
30,0.05,9,0.78639408615408535,0.99964299319861705,0,weakest,False,8.8695116546638495,8.8698365335376312,4.7705282435426155e-11,1,False,0.37029080598777137,0.05
30,0.05,10,0.68321878030141969,4.7861416055964652e-05,0,weakest,False,1.2305184798802258,1.1705478294098788,4.4275050886304226e-10,1,False,0.21131815811397156,0.0
30,0.05,10,0.77825085565906338,0.99995213858394405,0,weakest,False,8.9577486596701394,8.9577700772464599,7.5416345776088128e-12,1,False,0.33936041690171964,0.05
30,0.05,11,0.66508685308454818,5.7758476780047537e-06,0,weakest,False,1.0891711346844162,1.0857785207674941,1.2167030266041651e-10,1,False,0.23681774954565535,0.0
30,0.05,11,0.77901503458954191,0.99999422415232209,0,weakest,False,9.0117119063816808,9.0117120687647585,6.3025301357868864e-13,1,False,0.33339660656422881,0.05
30,0.05,12,0.66571605151619562,6.4885583106234461e-07,0,weakest,False,1.0091577109394969,1.0222419571439698,6.2050394404701698e-11,1,False,0.19153065505487241,0.0
30,0.05,12,0.77950408905806379,0.99999935114416905,0,weakest,False,9.0413884710340451,9.0413883954609968,1.0507292259038801e-12,1,False,0.31803668551232722,0.05
30,0.05,13,0.66136432653099575,6.818162706708962e-08,0,weakest,False,0.92980232138183205,0.97348285914919153,5.3077759706922119e-10,1,False,0.21454204001643401,0.0
30,0.05,13,0.78234847298005539,0.99999993181837299,0,weakest,False,9.0563870336204371,9.0563870052780473,4.9121795180883659e-12,1,False,0.31979752749804036,0.05
30,0.05,14,0.65879852227943281,6.7133842159508368e-09,0,weakest,False,0.85626888298379578,0.92907265587313381,2.6575901175392508e-09,1,False,0.17543372341831384,0.0
30,0.05,14,0.78299258911371428,0.99999999328661582,0,weakest,False,9.0660309755700723,9.0660309706061923,1.4453211725724463e-11,1,False,0.32102460097135266,0.05
