number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.86052298838100483,0.69999999999999996,0,weakest,False,4.9821144380080957,4.9016016737165193,1.6797352274871943e-08,1,False,0.72077681217033951,0.0
30,0.05,0,0.89034274443485018,0.29999999999999999,0,weakest,False,4.798093049843466,4.9859561665238115,1.4190972847615792e-09,1,False,0.73177835348106857,0.05
30,0.05,1,0.85624753929622599,0.70744618803246639,0,weakest,False,5.310254396552919,5.2417911542151261,1.7762388695335281e-08,1,False,0.72674307652307657,0.0
30,0.05,1,0.9832950778287356,0.29255381196753355,0,weakest,False,5.0110406488999883,5.1707882143548396,1.6730611186886853e-06,1,False,0.91417265218065025,0.05
30,0.05,2,0.83859847257027675,0.72313675965859658,0,weakest,False,5.795944213004824,5.7343535171383841,2.6273688717862309e-08,1,False,0.69734101946536697,0.0
30,0.05,2,0.97357246018041621,0.27686324034140347,0,weakest,False,5.2630947175470411,5.4120317719506081,1.2191102542717897e-05,1,False,0.87772251555195591,0.05
30,0.05,3,0.80255834865082276,0.74710166300913505,0,weakest,False,6.6117239896702102,6.5431763333755342,1.013253458064866e-08,1,False,0.62779221923172257,0.0
30,0.05,3,0.95086738256447367,0.252898336990865,0,weakest,False,5.7258722519733478,5.9049112966439168,0.00014676408492822298,1,False,0.7773560060090503,0.05
30,0.05,4,0.75121193287130039,0.77328161013740715,0,weakest,False,7.5191179744526293,7.4744125793338814,6.2183231498122516e-10,1,False,0.52491316027912338,0.0
30,0.05,4,0.9128359753217643,0.22671838986259293,1,weakest,False,6.427135641234476,6.5592024449790314,0.0023989599008984027,1,False,0.62755662184615657,0.05
30,0.05,5,0.69972857925396303,0.79864006355199346,0,weakest,False,8.3071535063401498,8.3156092731275955,1.0141118040492909e-12,1,False,0.41641185014146742,0.0
30,0.05,5,0.86601807800196795,0.20135993644800659,1,weakest,False,7.1617878670552031,7.1329472910423526,0.029482226820101289,1,False,0.47860162159097536,0.05
30,0.05,6,0.6617501127778328,0.82316318368919683,0,weakest,False,8.8356880850742652,8.8789755893855542,1.2965531201224431e-14,1,False,0.3114834730019877,0.0
30,0.05,6,0.82845928512433109,0.1768368163108032,1,weakest,False,7.6327284289152297,7.4610401784915812,0.16066885346833573,1,False,0.34574430153505609,0.05
30,0.05,7,0.64312457782026211,0.84689067466406276,0,weakest,False,9.1060384983509426,9.1540896111736849,5.6595654639858497e-16,1,False,0.23642432238675268,0.0
30,0.05,7,0.8103716577030935,0.1531093253359373,1,weakest,False,7.7953774977957853,7.5717028816374725,0.37239326380388793,1,False,0.24282650147808479,0.05
30,0.05,8,0.6285535430224064,0.86974387134982889,0,weakest,False,9.2790379920809976,9.3043281952885906,8.6460789597831063e-15,1,False,0.2295394030989337,0.0
30,0.05,8,0.80568495334338197,0.13025612865017105,1,weakest,False,7.7670393073213191,7.6271520913736541,0.35269744574285827,1,False,0.25106052897542847,0.05
30,0.05,9,0.61987150954585679,0.89075179780083635,0,weakest,False,9.3904447519468448,9.4001953821917414,5.8893361609550568e-15,1,False,0.21414803424932446,0.0
30,0.05,9,0.79871960331962277,0.10924820219916376,1,weakest,False,7.7267340697963416,7.6616273375052799,0.36163856002899825,1,False,0.24786010878123871,0.05
30,0.05,10,0.6094514029495095,0.90990357702755031,0,weakest,False,9.4932569672210292,9.4880405092591023,2.6267241646432643e-15,1,False,0.21222926560692751,0.0
30,0.05,10,0.79997193335424244,0.090096422972449644,1,weakest,False,7.6408809799609285,7.6834132067088525,0.34092097834318247,1,False,0.25620581051418645,0.05
30,0.05,11,0.5978797436233092,0.9266749204704493,0,weakest,False,9.5778947779430759,9.5656573498129003,3.3801717850258756e-14,1,False,0.21024249923978147,0.0
30,0.05,11,0.79189985338512869,0.073325079529550682,1,weakest,False,7.5872202983457395,7.7108087745793448,0.37616069177308276,1,False,0.24278434399280591,0.05
