number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.85074350339354587,0.80000000000000004,0,weakest,False,4.8735185950797906,4.7736085768255077,4.2037862381588586e-08,1,False,0.75139680092740824,0.0
30,0.05,0,0.86382954351216557,0.20000000000000001,0,weakest,False,4.7129533373303101,5.1125934103474417,2.4337242302807879e-08,1,False,0.78351420053894316,0.05
30,0.05,1,0.85641201346657436,0.80437963834743209,0,weakest,False,5.1406139131211814,5.0860937237841384,8.2086353617263648e-08,1,False,0.80564712537626026,0.0
30,0.05,1,0.97746779902371494,0.19562036165256791,0,weakest,False,4.8651090181369927,5.0831897754851667,2.8873865039970654e-07,1,False,0.92743792321177565,0.05
30,0.05,2,0.84908263355723157,0.81487702153393504,0,weakest,False,5.3908129920329149,5.3531040755021246,2.4922383389387391e-07,1,False,0.79891536730389578,0.0
30,0.05,2,0.97974357871697404,0.18512297846606496,0,weakest,False,4.9406710277160171,5.0957279164021871,7.5533019557716417e-07,1,False,0.9220382802505861,0.05
30,0.05,3,0.82686754291006681,0.83418784345640562,0,weakest,False,5.8288603666112273,5.7942367587939287,6.0122062953243235e-07,1,False,0.74827249535869089,0.0
30,0.05,3,0.97422327666262842,0.16581215654359441,0,weakest,False,5.0086229834562506,5.1610296843785299,2.559501990970488e-06,1,False,0.89654317574162845,0.05
30,0.05,4,0.79018095577688052,0.86268073601429096,0,weakest,False,6.5096678233742775,6.4663159028966968,6.3466962696619214e-07,1,False,0.66120647485489037,0.0
30,0.05,4,0.95956075500983695,0.13731926398570915,0,weakest,False,5.0865911615434545,5.3046912442317744,1.7994510441029973e-05,1,False,0.83746194321524736,0.05
30,0.05,5,0.73472880921239991,0.89286999993229466,0,weakest,False,7.234456945939777,7.1846625913824518,1.2502071206873472e-07,1,False,0.59623541346252906,0.0
30,0.05,5,0.92580949532004997,0.1071300000677053,0,weakest,False,5.2779716126450467,5.5907946586769599,0.00017786686875691086,1,False,0.74505282465751566,0.05
30,0.05,6,0.68117737788313426,0.91987660396048609,0,weakest,False,7.9381825973162892,7.9021441935388061,5.6607172173001064e-09,1,False,0.50312972127024236,0.0
30,0.05,6,0.87453725947133509,0.080123396039513781,1,weakest,False,5.599464956029804,5.8998253551526041,0.0030041751447721574,1,False,0.61478479570828248,0.05
30,0.05,7,0.63102241830726991,0.9414831755171531,0,weakest,False,8.5223163830868334,8.5182585883586857,9.0376291744176738e-12,1,False,0.38924699609943331,0.0
30,0.05,7,0.82577450715332279,0.058516824482846987,1,weakest,False,6.0565538750676353,6.1031403980884082,0.042368251350243122,1,False,0.45583885233571064,0.05
30,0.05,8,0.60493197515499697,0.95749936253837764,0,weakest,False,8.8944567542799415,8.9141975218596237,2.1324102880257426e-13,1,False,0.33331228159117232,0.0
30,0.05,8,0.78949766613342509,0.042500637461622415,1,weakest,False,6.5178209294909246,6.2002097003731729,0.20430445184208237,1,False,0.31348333475474466,0.05
30,0.05,9,0.58503409794194294,0.96885228759757303,0,weakest,False,9.1011923383697972,9.1295835624682944,6.7304561875192776e-14,1,False,0.28995132589003608,0.0
30,0.05,9,0.77848334895683768,0.031147712402427093,1,weakest,False,6.9219851565807708,6.2823575980402246,0.29979378410797319,1,False,0.27386289655462015,0.05
30,0.05,10,0.57636307652253005,0.97696955520895346,0,weakest,False,9.2551872551287158,9.2802611688203278,4.1671267567923505e-15,1,False,0.2748756001932508,0.0
30,0.05,10,0.7800924941998062,0.023030444791046583,1,weakest,False,7.1855318684785017,6.405605614977806,0.33829304031220792,1,False,0.25779308207559898,0.05
30,0.05,11,0.5710096841344815,0.98285320337814108,0,weakest,False,9.3405791755309995,9.3612295873592153,6.430308911774666e-15,1,False,0.27077174805157961,0.0
30,0.05,11,0.77860503514180845,0.017146796621858838,1,weakest,False,7.3583310394582213,6.4823243517134728,0.37314956771200614,1,False,0.2398713657796919,0.05
30,0.05,12,0.57700917494550108,0.9870981231806143,0,weakest,False,9.4165682753241846,9.4318988802529784,4.0741375711068186e-14,1,False,0.24544611709938396,0.0
30,0.05,12,0.78008359058742494,0.012901876819385765,1,weakest,False,7.5000178373164674,6.6212686169062893,0.37229516758140174,1,False,0.24057725803194857,0.05
30,0.05,13,0.56873499371124603,0.99024670195939535,0,weakest,False,9.4718101377999595,9.4819620149656707,1.089606316739654e-13,1,False,0.24670383269998392,0.0
30,0.05,13,0.78151617159278075,0.0097532980406046105,1,weakest,False,7.5297146946755262,6.7530138288001913,0.40083815226530822,1,False,0.23153910646508022,0.05
30,0.05,14,0.56232806015372994,0.99262145527742285,0,weakest,False,9.5161339264407374,9.5225738409416323,2.8515114533115267e-15,1,False,0.21267828219840157,0.0
