number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.864336092582913,0.90000000000000002,0,weakest,False,4.6960704195396845,4.7164221426747126,1.273248319363449e-07,1,False,0.73205194211179736,0.0
30,0.05,0,0.88915831952714308,0.10000000000000001,0,weakest,False,5.0008473571153687,4.8176818489001185,7.7141488278708415e-09,1,False,0.81055629606005186,0.05
30,0.05,1,0.86947987717503539,0.89873531133870788,0,weakest,False,5.2587709259264628,5.2635572211952519,2.3963362858640627e-07,1,False,0.76911147322134155,0.0
30,0.05,1,0.96165432242534266,0.1012646886612921,1,weakest,False,5.3567368200248264,5.3136601626057267,5.8655017940360128e-06,1,False,0.90034986130849715,0.05
30,0.05,2,0.85578210760603157,0.89726034774468044,0,weakest,False,5.9536754569136496,5.9574460522681534,1.4444798908158735e-05,1,False,0.72052606700541055,0.0
30,0.05,2,0.92828825527673275,0.1027396522553195,1,weakest,False,6.0689709344449092,6.0355064836609147,0.00029677512536823298,1,False,0.78863975890617299,0.05
30,0.05,3,0.8165712412669619,0.89573183170144954,0,weakest,False,7.1584147075335087,7.1533604441637992,0.0011437369873400294,1,False,0.60343505289591537,0.0
30,0.05,3,0.87451417345510041,0.10426816829855043,1,weakest,False,7.2526722623355653,7.2968128644219838,0.01524947601479516,1,False,0.58382411275609092,0.05
30,0.05,4,0.76388191443149223,0.89591176171949616,1,weakest,False,8.5128676872453113,8.5046515442152746,0.042387698352564604,1,False,0.43216145127064592,0.0
30,0.05,4,0.83273349204353564,0.10408823828050377,1,weakest,False,8.4570795751817904,8.5276616230484361,0.17600198409632942,1,False,0.34421049919817337,0.05
30,0.05,5,0.72088944507463981,0.89805062061960872,1,weakest,False,9.3881099472114133,9.3877750635367683,0.26548725182850774,1,False,0.2750388761457368,0.0
30,0.05,5,0.80915914119805665,0.10194937938039123,1,weakest,False,9.1716934776689509,9.1745758996205478,0.35173899821392746,1,False,0.24554599411910549,0.05
30,0.05,6,0.69827964842059231,0.90072596245355541,1,weakest,False,9.7002991212907475,9.7012183467023245,0.47716424703718252,1,False,0.19120385513465343,0.0
