number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87732072905941183,0.90000000000000002,0,weakest,False,4.9914023653178043,4.9971260651807583,1.4286872882428244e-07,1,False,0.68197150282417252,0.0
30,0.05,0,0.86667489730353875,0.10000000000000001,0,weakest,False,4.9672470855349369,4.9157337867683477,9.5668957653967077e-10,1,False,0.74751571631275437,0.05
30,0.05,1,0.86633228201317436,0.90962786773872972,0,weakest,False,5.5853209661759964,5.597153967679283,1.3872458761660283e-07,1,False,0.69501850425347245,0.0
30,0.05,1,0.97658589830076536,0.090372132261270333,0,weakest,False,5.0526868793965267,4.9461898658669474,6.8890263543012763e-08,1,False,0.94598981961690232,0.05
30,0.05,2,0.83991246780451034,0.92702433606213963,0,weakest,False,6.4115376096884447,6.4245993014195051,5.0906534776608017e-06,1,False,0.64420398151510339,0.0
30,0.05,2,0.97294623571659733,0.072975663937860397,0,weakest,False,5.1510811310336795,5.0196105271971376,6.6447289883129973e-08,1,False,0.92819102135796705,0.05
30,0.05,3,0.78816578424997141,0.9478332282305254,0,weakest,False,7.5007856645229838,7.5132410162925876,0.00015903935989547104,1,False,0.50406369114339933,0.0
30,0.05,3,0.96598989566662619,0.052166771769474582,0,weakest,False,5.327697194322071,5.1694743898749707,5.5541166587876594e-08,1,False,0.89645223639335514,0.05
30,0.05,4,0.72881015648962655,0.96558472937989681,0,weakest,False,8.4123966091932267,8.4217585206920589,0.001351716636097946,1,False,0.39134623941948737,0.0
30,0.05,4,0.951559900931088,0.034415270620103154,0,weakest,False,5.535847758278349,5.3657484690687687,7.8189550168292393e-08,1,False,0.84598077567040564,0.05
30,0.05,5,0.6881413388783244,0.97725531614584282,0,weakest,False,8.9472634486720146,8.9526382333036629,0.0075105782162841186,1,False,0.34766831176675361,0.0
30,0.05,5,0.92944279520650119,0.022744683854157233,0,weakest,False,5.9196892055121495,5.7688895787617636,5.3668093220355658e-07,1,False,0.76716191602373585,0.05
30,0.05,6,0.6630471913670678,0.98390655290459628,0,weakest,False,9.2849994065024077,9.2867723359902872,0.039110917192692843,1,False,0.32220776644308108,0.0
30,0.05,6,0.89522633204649116,0.016093447095403741,0,weakest,False,6.5640826088866264,6.487906356963709,9.1953951765045779e-06,1,False,0.65905919004559799,0.05
30,0.05,7,0.63739146667681157,0.98750187584001881,1,weakest,False,9.5371534747026097,9.5383901374315947,0.20206628429323251,1,False,0.26326553090797372,0.0
30,0.05,7,0.85291442498295245,0.012498124159981095,0,weakest,False,7.4178411752344608,7.3422352124119836,0.00010030057790551513,1,False,0.49861300708483475,0.05
30,0.05,8,0.6246923471956064,0.98960336178270336,1,weakest,False,9.7028957713682438,9.7037297064172385,0.38357911689156809,1,False,0.22325291891321425,0.0
30,0.05,8,0.81987984949946302,0.010396638217296545,0,weakest,False,8.0875624182329222,8.0216715361558126,0.0011879293948383082,1,False,0.36470649841101865,0.05
30,0.05,9,0.62332954164318488,0.9909503292031685,1,weakest,False,9.7697760968723681,9.7685220144528202,0.46630356993339361,1,False,0.19326765022408715,0.0
30,0.05,9,0.80115842284431937,0.0090496707968315201,0,weakest,False,8.4322344750253677,8.5516042320948902,0.010896715046467827,1,False,0.36381991509671069,0.05
30,0.05,10,0.62459648652031285,0.99186898166900073,1,weakest,False,9.8085291672671762,9.8048317156204785,0.49387383253776668,1,False,0.1835821908536398,0.0
30,0.05,10,0.79393782385373624,0.0081310183309993463,0,weakest,False,8.6005836500614556,9.0054592536900415,0.095651042475423054,1,False,0.32171814491043943,0.05
30,0.05,11,0.626667492941544,0.99253735963123091,1,weakest,False,9.8312670335817369,9.8265742496780941,0.42615366628048129,1,False,0.2073551937761321,0.0
30,0.05,11,0.78501490751763126,0.007462640368769027,1,weakest,False,8.7286720733465639,9.3011251908057133,0.2740830917766191,1,False,0.26553333509826438,0.05
30,0.05,12,0.62426004039682514,0.99308138032068782,1,weakest,False,9.858430958226208,9.8537982760469447,0.44152203226142867,1,False,0.20249456446400055,0.0
30,0.05,12,0.78756305904321111,0.0069186196793121213,1,weakest,False,8.8245305445321112,9.4406811173855445,0.35134504183484888,1,False,0.25007972248418409,0.05
30,0.05,13,0.62350552179203633,0.99356430400455398,1,weakest,False,9.8759990972653746,9.8720437227037685,0.50855260768290478,1,False,0.1777885733236936,0.0
30,0.05,13,0.7955605418392373,0.0064356959954459053,1,weakest,False,8.8964723807355668,9.4642169615035669,0.34554578631178912,1,False,0.25410583619793931,0.05
30,0.05,14,0.6185749912815951,0.99399593997378999,1,weakest,False,9.9010771333810332,9.8974745687792574,0.46536040161246744,1,False,0.18982654812730371,0.0
30,0.05,14,0.79298142765237045,0.0060040600262100943,1,weakest,False,8.9532425178934432,9.5094185078295386,0.37628381523419696,1,False,0.23707786861137434,0.05
30,0.05,15,0.61785511516428604,0.994384619432503,1,weakest,False,9.9177102427203163,9.914491165884332,0.44300862277781666,1,False,0.19644329747300099,0.0
30,0.05,15,0.78676794851837595,0.0056153805674969007,1,weakest,False,9.004080468812818,9.5370114007928528,0.3745548546403667,1,False,0.23967816001635511,0.05
30,0.05,16,0.61770475404769798,0.99473232886738439,1,weakest,False,9.9274604456045683,9.9245664937306621,0.43535116589834699,1,False,0.19630160382581602,0.0
30,0.05,16,0.79321976985142939,0.0052676711326155954,1,weakest,False,9.0518970953772193,9.5643648076183627,0.34421524189689784,1,False,0.25459435948525477,0.05
30,0.05,17,0.61829138192755806,0.99505772830420058,1,weakest,False,9.9534892179472489,9.9507325166669833,0.43301933247199875,1,False,0.20157894007043817,0.0
30,0.05,17,0.79190203921399471,0.0049422716957993685,1,weakest,False,9.0740025534048758,9.5945703366765862,0.32226096808956634,1,False,0.26622419760033328,0.05
30,0.05,18,0.6189751747495611,0.9953637407006406,1,weakest,False,9.9549571540076585,9.952391867061877,0.43795145716596579,1,False,0.19540241867832764,0.0
30,0.05,18,0.7936265770122588,0.0046362592993593084,1,weakest,False,9.0762562019722637,9.5927410813621385,0.37667328115067206,1,False,0.24146019548517844,0.05
30,0.05,19,0.61779230684946562,0.99565310356730852,1,weakest,False,9.9690229255984875,9.9664822975293212,0.50781086724874946,1,False,0.165615421371274,0.0
