number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.84036030497084657,0.40000000000000002,0,weakest,False,5.0259052442782162,4.8992031172174197,4.5633483337452574e-08,1,False,0.70634957569389623,0.0
30,0.05,0,0.84256762512035499,0.59999999999999998,0,weakest,False,4.9281624550882608,5.0126305397954578,4.7121821294524486e-09,1,False,0.69559114738803651,0.05
30,0.05,1,0.83092358677723888,0.40022715737789705,0,weakest,False,5.3213430178270551,5.2608108983600843,1.4938659845899088e-05,1,False,0.69471139952757488,0.0
30,0.05,1,0.95514524391246314,0.59977284262210295,0,weakest,False,5.2658944807702097,5.3062492270815227,2.8801021870420702e-06,1,False,0.86395441281500918,0.05
30,0.05,2,0.79072588663105237,0.40315812018410047,0,weakest,False,5.7315051626230034,5.6703364936724494,0.0033958464556378188,1,False,0.58880900851961637,0.0
30,0.05,2,0.94263214909701887,0.59684187981589953,0,weakest,False,5.6114095696718218,5.6522272939082869,9.676299251113493e-06,1,False,0.75003354514694975,0.05
30,0.05,3,0.73277354166575115,0.40101501837389275,1,weakest,False,6.1178122190719559,5.9328516847691652,0.088394089874816437,1,False,0.39752543269453966,0.0
30,0.05,3,0.90749758470926534,0.59898498162610714,0,weakest,False,6.0168144003797783,6.1417525855834727,1.2523629403278006e-05,1,False,0.57223805571119057,0.05
30,0.05,4,0.6991664909385743,0.3869157118995506,1,weakest,False,6.2696214558742493,5.9229303475728843,0.27587516118991978,1,False,0.2794206905358344,0.0
30,0.05,4,0.86764268138885658,0.61308428810044946,0,weakest,False,6.35109976374717,6.5832063197214232,7.4998708959255825e-06,1,False,0.44383692469829972,0.05
30,0.05,5,0.68269503483035576,0.35954383681753677,1,weakest,False,6.2241067313613696,5.7539874678105658,0.39848111598155445,1,False,0.22954423502969357,0.0
30,0.05,5,0.84084187257935039,0.64045616318246323,0,weakest,False,6.5843887400929679,6.881079640618295,1.6134611901403681e-06,1,False,0.37052269048045144,0.05
30,0.05,6,0.67633431044940129,0.31691600111849932,1,weakest,False,6.0188817605751117,5.4534084834108887,0.45087805423248717,1,False,0.21360899335058234,0.0
30,0.05,6,0.82250528008216361,0.68308399888150073,0,weakest,False,6.7821229867035786,7.099572397572139,9.5942581428959349e-07,1,False,0.35346561060976545,0.05
30,0.05,7,0.67060679325503081,0.25598222537971987,1,weakest,False,5.6717418198045468,5.025834240781375,0.48492418468707832,1,False,0.19557967340272739,0.0
30,0.05,7,0.80806516494218716,0.74401777462028018,0,weakest,False,7.0628838202344291,7.3625518659964921,7.3667563888535686e-07,1,False,0.34847320052595665,0.05
30,0.05,8,0.66258949340377238,0.17982229733778959,1,weakest,False,5.188654802968939,4.4858244931275086,0.46015133827016874,1,False,0.20477524703841035,0.0
