number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87756902038775852,0.20000000000000001,0,weakest,False,4.941558939184473,4.900096860907583,3.8210290201872451e-10,1,False,0.71698794699484081,0.0
30,0.05,0,0.86868680879426241,0.80000000000000004,0,weakest,False,4.7992262452181151,4.8095917647873376,2.5117309429420312e-07,1,False,0.73617946175232485,0.05
30,0.05,1,0.88459833008846311,0.19634036210020706,0,weakest,False,4.9807652460053742,4.9722453155947006,4.3860590433822874e-10,1,False,0.73049381674195368,0.0
30,0.05,1,0.97605283625070138,0.80365963789979289,0,weakest,False,5.0913882225887432,5.0935182051914119,3.6059955893927898e-06,1,False,0.90582446708808029,0.05
30,0.05,2,0.8774997707673049,0.18731644387586036,0,weakest,False,5.0542284718097923,5.0410353849345348,5.6440951804240899e-10,1,False,0.71687428401660802,0.0
30,0.05,2,0.97075617151517257,0.81268355612413967,0,weakest,False,5.3485965436590863,5.3518197184113694,1.0560213980106419e-05,1,False,0.86846134915904538,0.05
30,0.05,3,0.85710795971914144,0.16659030381843137,0,weakest,False,5.1849705857014374,5.1287118820454953,1.8276159530483985e-09,1,False,0.6902893893392742,0.0
30,0.05,3,0.94991955071347933,0.83340969618156868,1,weakest,False,5.9398192398024081,5.9527863783971098,0.00019989488138773249,1,False,0.78054611983314093,0.05
30,0.05,4,0.82414082280794876,0.13249246480556556,0,weakest,False,5.4200164641116482,5.2607057931493593,3.8516621444574897e-09,1,False,0.63689031317031342,0.0
30,0.05,4,0.91073517103934531,0.86750753519443435,1,weakest,False,6.9735417133435211,7.0053863309412314,0.0051102416628112154,1,False,0.62892796161432374,0.05
30,0.05,5,0.78165473915583761,0.094342192589361329,0,weakest,False,5.7617034824501197,5.4153495066498989,8.435448090768473e-10,1,False,0.58338544865584852,0.0
30,0.05,5,0.85731336253492851,0.90565780741063873,1,weakest,False,8.1671255903938462,8.2200234501671261,0.074304462124479276,1,False,0.41375151203915883,0.05
30,0.05,6,0.7308012860631895,0.06394660519852835,0,weakest,False,6.1740663249094911,5.5887974762791028,2.3567433469512961e-10,1,False,0.5438100092098056,0.0
30,0.05,6,0.8229605512117808,0.93605339480147165,1,weakest,False,8.9377730564235325,8.9987403952818017,0.19879343435563485,1,False,0.32258407624180396,0.05
30,0.05,7,0.6913645495683578,0.04270346401842158,0,weakest,False,6.4188015689153728,5.724651501242275,2.3233628125100829e-11,1,False,0.4810132748127573,0.0
30,0.05,7,0.81136696926687946,0.95729653598157838,1,weakest,False,9.2747801146528612,9.3222010636847674,0.30116089614688363,1,False,0.27032377961804638,0.05
30,0.05,8,0.6670151427782417,0.028617211158040588,0,weakest,False,6.5695049673628958,5.9388828239357121,2.3234647126686715e-13,1,False,0.40531924715918727,0.0
30,0.05,8,0.8003741710208615,0.97138278884195939,1,weakest,False,9.4559579565442817,9.4840889995376116,0.34930650921016904,1,False,0.24880929703079233,0.05
30,0.05,9,0.64652186395687139,0.019562173932986208,0,weakest,False,6.7087680254588866,6.2483235225803488,5.7510923991631975e-14,1,False,0.38273935552700683,0.0
30,0.05,9,0.79519651808541914,0.9804378260670138,1,weakest,False,9.5589312720418285,9.5724960970693989,0.37300599812945029,1,False,0.23986578055725277,0.05
30,0.05,10,0.63540329141421981,0.013654507322316304,0,weakest,False,6.8273036862328178,6.5223872837601915,1.8563415578578273e-14,1,False,0.32645929409438079,0.0
30,0.05,10,0.79582737204527798,0.98634549267768379,1,weakest,False,9.6173176398368234,9.6234014806899637,0.38300688695112478,1,False,0.23248957767122688,0.05
30,0.05,11,0.62652178856238172,0.0097739947790564698,0,weakest,False,6.9584072723202786,6.8096670696433321,2.3784290724189679e-14,1,False,0.28931311261737469,0.0
30,0.05,11,0.78622802398067104,0.99022600522094351,1,weakest,False,9.6539732064253272,9.6560322964720218,0.35449074339752157,1,False,0.25180142595777694,0.05
30,0.05,12,0.63071865211779898,0.0071196042189211181,0,weakest,False,7.0749078416265734,6.9897436005798923,3.2565086252658133e-13,1,False,0.25943441395759709,0.0
30,0.05,12,0.79249633307678169,0.99288039578107878,1,weakest,False,9.6796349689827981,9.6804755799574291,0.38922662571134153,1,False,0.23318691940759717,0.05
30,0.05,13,0.62945724605554776,0.0052709619213396359,0,weakest,False,7.1910784935730501,7.1263559160324847,2.5430061352531722e-13,1,False,0.21377094902830102,0.0
30,0.05,13,0.79492148421167985,0.99472903807866031,1,weakest,False,9.6872082635879746,9.6876723669563916,0.38600775894573852,1,False,0.23474961567715397,0.05
30,0.05,14,0.62727975359285326,0.00395397542063729,0,weakest,False,7.3443388588599374,7.1878158583132405,4.0159696797798069e-14,1,False,0.20644490077719127,0.0
30,0.05,14,0.79650152980035194,0.99604602457936264,1,weakest,False,9.6986652950438064,9.6994946935474324,0.40131611586103433,1,False,0.22886008292931548,0.05
30,0.05,15,0.62720776335391892,0.0029831063010298357,0,weakest,False,7.4314946025467323,7.1997229445262834,3.1604171557080721e-13,1,False,0.20919010365101981,0.0
30,0.05,15,0.79051409516161486,0.99701689369897006,1,weakest,False,9.7055071550590668,9.7064272123821205,0.35097370601874411,1,False,0.25277709736089388,0.05
30,0.05,16,0.62527351403085396,0.0022630636883937206,0,weakest,False,7.5241165347203411,7.2029256691673691,1.9939572999564473e-11,1,False,0.19986033912599058,0.0
30,0.05,16,0.79549143527655741,0.9977369363116062,1,weakest,False,9.7129138662560326,9.7138748795557266,0.38628715410097697,1,False,0.23826944688274876,0.05
30,0.05,17,0.62840261707629042,0.0017357588902189491,0,weakest,False,7.6546242767100976,7.2324832672064234,9.0451557748451668e-13,1,False,0.17848499501438922,0.0
30,0.05,17,0.79309455228975989,0.99826424110978107,1,weakest,False,9.709475248338574,9.7104327472094916,0.39433273919885004,1,False,0.23248192981504259,0.05
30,0.05,18,0.62568746076463022,0.0013485143906889847,0,weakest,False,7.8252271489800345,7.2646123685548289,4.4352598758437071e-11,1,False,0.20455251408889849,0.0
30,0.05,18,0.79843938291103578,0.99865148560931094,1,weakest,False,9.7148273812509753,9.7158021653302171,0.39958515359604901,1,False,0.23143082999894693,0.05
30,0.05,19,0.62622501995894753,0.0010554651506313073,0,weakest,False,7.9473433371813567,7.2597439380433535,9.0279322296347323e-13,1,False,0.19186384830012679,0.0
30,0.05,19,0.78841284568420722,0.99894453484936874,1,weakest,False,9.7170492549650778,9.7179777447316571,0.42013324028712284,1,False,0.22143263289003479,0.05
30,0.05,20,0.62197487192484568,0.0008329577593303287,0,weakest,False,8.0566273462818376,7.2870972450355307,9.2394162192061026e-11,1,False,0.20334122434530552,0.0
30,0.05,20,0.78612352708167377,0.99916704224066966,1,weakest,False,9.7230000050503893,9.7238130754220578,0.3943289312754017,1,False,0.23320050940477527,0.05
30,0.05,21,0.61893350954335902,0.00066383571387789179,0,weakest,False,8.1811719840928543,7.3203483840103374,2.5919647774039954e-11,1,False,0.20156094814139691,0.0
30,0.05,21,0.78631972599999522,0.99933616428612215,1,weakest,False,9.7266692334629958,9.7273868609134535,0.40848457877715583,1,False,0.2267078925382551,0.05
30,0.05,22,0.6199289031370997,0.00053243479335860009,0,weakest,False,8.2900790159629452,7.3206690560004963,1.7256185404673576e-12,1,False,0.20765879369709817,0.0
