number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.90838900655368626,0.20000000000000001,0,weakest,False,4.7992041918226906,4.7889043589608589,9.0449699424901046e-10,1,False,0.67930641745514453,0.0
30,0.05,0,0.88064565352481128,0.80000000000000004,0,weakest,False,4.8271920456541615,4.8297670038696197,9.40492249805292e-09,1,False,0.73418122933819152,0.05
30,0.05,1,0.90407761338202941,0.1902407477312929,0,weakest,False,4.7967529797994661,4.7937214030646533,2.6587595755661413e-09,1,False,0.68496587555262989,0.0
30,0.05,1,0.9771684261843111,0.80975925226870704,0,weakest,False,5.1023497386543752,5.1031076328380784,8.7789084811486777e-07,1,False,0.9268101829262182,0.05
30,0.05,2,0.89310217274208903,0.16915055550027164,0,weakest,False,4.641626405140018,4.679518630726446,9.249595830663091e-09,1,False,0.65102856077917148,0.0
30,0.05,2,0.97099392288729558,0.83084944449972842,0,weakest,False,5.3826368916664951,5.3737346836230939,2.9055447580586819e-06,1,False,0.87426082652687176,0.05
30,0.05,3,0.87136037500566177,0.13231725053970372,0,weakest,False,4.3350510331647065,4.4110909184845628,5.7428746417634412e-09,1,False,0.59088560871456397,0.0
30,0.05,3,0.94270469227271447,0.86768274946029622,0,weakest,False,5.8459826943812061,5.8305019247578054,1.1698866492414733e-05,1,False,0.78495860780214832,0.05
30,0.05,4,0.83705788854990726,0.083185778421959816,0,weakest,False,3.8502457663147549,3.9242913542489908,5.4109616071097588e-10,1,False,0.53468857867500263,0.0
30,0.05,4,0.90366640392271946,0.91681422157804016,0,weakest,False,6.5389413697734238,6.5276497904304573,2.8015634163674443e-05,1,False,0.67327059674037526,0.05
30,0.05,5,0.80287257374484378,0.038966845637365632,0,weakest,False,3.2695708961208427,3.228618497925134,7.8324311318950833e-10,1,False,0.47661160257248547,0.0
30,0.05,5,0.86019532003290777,0.96103315436263437,0,weakest,False,7.2687920131676709,7.2725077682704793,4.9487006274196388e-05,1,False,0.58091877015039306,0.05
30,0.05,6,0.76140486576059396,0.013115903563602078,0,weakest,False,2.7281971321766254,2.4597615261641095,2.5976798195754811e-09,1,False,0.4113786374122238,0.0
30,0.05,6,0.82109941148180421,0.98688409643639796,0,weakest,False,7.9084719062015765,7.9193561184429315,5.8688203362883849e-05,1,False,0.54291202697852359,0.05
30,0.05,7,0.73438636006197788,0.0033625323314486455,0,weakest,False,2.3354024433051328,1.9106310880276152,5.3318003591161717e-09,1,False,0.34112000040372153,0.0
30,0.05,7,0.79039061072833339,0.99663746766855132,0,weakest,False,8.360064364070233,8.3657096674574483,4.9834433755999296e-05,1,False,0.50782327499018154,0.05
30,0.05,8,0.71562695576709934,0.0007085511327262179,0,weakest,False,2.0239437108422527,1.6035158112527628,7.6299787516913347e-09,1,False,0.27840510681204206,0.0
30,0.05,8,0.76975144434961906,0.99929144886727383,0,weakest,False,8.6295295572257071,8.6309480292892964,2.1213176729390686e-05,1,False,0.50027832303355246,0.05
30,0.05,9,0.70813407851457955,0.00013240452115792202,0,weakest,False,1.8099135234556325,1.47124038762499,5.5672792038698512e-10,1,False,0.25997947529850035,0.0
30,0.05,9,0.76398623500768681,0.99986759547884207,0,weakest,False,8.7843448160025375,8.7845849533861688,1.7464668232276083e-05,1,False,0.49153289077915552,0.05
30,0.05,10,0.69451381606968721,2.2793326176503765e-05,0,weakest,False,1.6554043817256845,1.4062696375572286,1.1771273534207697e-09,1,False,0.23430377725981513,0.0
30,0.05,10,0.74840595405208055,0.99997720667382362,0,weakest,False,8.8934622214801742,8.8934952124148285,7.9783135817901839e-06,1,False,0.46804581735261663,0.05
30,0.05,11,0.68554290850189581,3.6521507250174296e-06,0,weakest,False,1.4906801532732381,1.388787302328111,1.4265717412764758e-09,1,False,0.21790154068606474,0.0
30,0.05,11,0.7524745359221956,0.99999634784927505,0,weakest,False,8.9856489647120608,8.9856512872419856,1.2267489774469269e-06,1,False,0.40516615646376042,0.05
30,0.05,12,0.68057617011323734,5.8951834103287141e-07,0,weakest,False,1.4921370084719534,1.4230599104416042,1.930709939314752e-10,1,False,0.21017317335761626,0.0
30,0.05,12,0.75016703559048703,0.99999941048165897,0,weakest,False,9.0300591672568284,9.0300594195377233,1.8881967256444607e-07,1,False,0.37294765814279202,0.05
30,0.05,13,0.67929699268809007,9.8531835688695446e-08,0,weakest,False,1.5736351380098312,1.4626544883742654,4.3184241326977819e-11,1,False,0.21532481272602896,0.0
30,0.05,13,0.75020203239529482,0.99999990146816431,0,weakest,False,9.083101331284789,9.0831013967099565,1.2711948214494369e-07,1,False,0.35414815796308613,0.05
30,0.05,14,0.66708003616518652,1.7226562908486559e-08,0,weakest,False,1.6732416305239528,1.5130807460297837,2.4729150661430156e-09,1,False,0.22723180912535107,0.0
30,0.05,14,0.75501232018559983,0.99999998277343716,0,weakest,False,9.1125031667640766,9.1125031825450229,3.5255241656470963e-08,1,False,0.35705384487213415,0.05
30,0.05,15,0.66901840558982106,3.2902813050331173e-09,0,weakest,False,1.8862890757525705,1.6014651569596379,1.3510821451256017e-10,1,False,0.18131443597729788,0.0
30,0.05,15,0.75838397426045523,0.99999999670971862,0,weakest,False,9.1302251920567059,9.1302251969632433,7.9708124588627337e-08,1,False,0.33030337863040315,0.05
30,0.05,16,0.65924374520146212,6.8894719097471756e-10,0,weakest,False,2.1369494238908517,1.6968621056724933,3.1230970225664217e-10,1,False,0.19060254083796696,0.0
30,0.05,16,0.75924953154632424,0.99999999931105277,0,weakest,False,9.1547789147035346,9.154778916151546,2.7884299957835801e-07,1,False,0.3386914200596674,0.05
30,0.05,17,0.65528863130820592,1.5893232254927341e-10,0,weakest,False,2.4414774198473381,1.7973855589208094,8.7332889117696566e-10,1,False,0.20323617229353755,0.0
30,0.05,17,0.75592735089206342,0.99999999984106769,0,weakest,False,9.1874097627968485,9.1874097632405931,7.221047964650164e-07,1,False,0.32602033953963155,0.05
30,0.05,18,0.65058790387672916,4.0063033537994705e-11,0,weakest,False,2.718528984641329,1.9326053625961845,9.3431636390499878e-11,1,False,0.18237119906614188,0.0
30,0.05,18,0.76270483155148072,0.99999999995993694,0,weakest,False,9.2256566602348062,9.2256566603597143,6.6280551148705433e-07,1,False,0.32104868805112424,0.05
30,0.05,19,0.64188354286699478,1.1223274214187627e-11,0,weakest,False,3.1091590581527551,2.0728318028102199,8.9255748294976922e-11,1,False,0.21003222602736218,0.0
30,0.05,19,0.76024264748346182,0.99999999998877676,0,weakest,False,9.2489174593730716,9.2489174594145886,2.7064706574666405e-05,1,False,0.32225210721910263,0.05
30,0.05,20,0.63520863399101224,3.4877927811173387e-12,0,weakest,False,3.5224578980115999,2.2467768182948036,8.9827211295132338e-10,1,False,0.20960141407754934,0.0
30,0.05,20,0.75541823568611821,0.99999999999651223,0,weakest,False,9.282332307429348,9.2823323074436654,0.00024249814932899956,1,False,0.32913454629476346,0.05
30,0.05,21,0.62574655489589026,1.1894298917421936e-12,0,weakest,False,3.9540163467900018,2.4043707050622953,1.3572159054653191e-09,1,False,0.22993405081585502,0.0
30,0.05,21,0.76232782149004852,0.99999999999881062,0,weakest,False,9.3224227056216016,9.322422705627007,0.00085147374380282667,1,False,0.36014544785436203,0.05
30,0.05,22,0.62477203207561793,4.4510135443305862e-13,0,weakest,False,4.4319389231177801,2.5676116386340735,4.6669364642111901e-10,1,False,0.2238077258874874,0.0
30,0.05,22,0.76051793630585829,0.99999999999955491,0,weakest,False,9.3523358039633226,9.3523358039655413,0.0045482059095034071,1,False,0.35306920488551252,0.05
30,0.05,23,0.61999526495416668,1.8085110775095589e-13,0,weakest,False,4.8752464279989294,2.7516838814205524,8.5756587619177359e-10,1,False,0.20097316844721702,0.0
30,0.05,23,0.76675599086931212,0.99999999999981914,0,weakest,False,9.3855023978196819,9.3855023978206287,0.018071537120102923,1,False,0.33400441349816151,0.05
30,0.05,24,0.62110195762731957,8.0628765224082107e-14,0,weakest,False,5.4254125922565564,2.9790059176563877,4.5779825384570016e-10,1,False,0.20881726954141469,0.0
30,0.05,24,0.76364997995054607,0.9999999999999194,1,weakest,False,9.4255963941423122,9.4255963941427545,0.10879835411805168,1,False,0.32841815530663082,0.05
30,0.05,25,0.6168461887195319,3.8146543273599357e-14,0,weakest,False,5.8050573255289759,3.1545359697641735,6.9841276981932846e-10,1,False,0.23316681046868404,0.0
30,0.05,25,0.77298606186937058,0.99999999999996192,1,weakest,False,9.4687602376993993,9.4687602376996125,0.24261620885937729,1,False,0.2974126722146529,0.05
30,0.05,26,0.61203551082811913,1.8987764876700026e-14,0,weakest,False,6.0445568561705327,3.4061707151869203,1.9557513583121812e-08,1,False,0.22989398785387302,0.0
30,0.05,26,0.76919192006892256,0.99999999999998102,1,weakest,False,9.4932866140073529,9.4932866140074541,0.32826429907095117,1,False,0.26239547260668628,0.05
30,0.05,27,0.61207297356721457,9.7789658118781141e-15,0,weakest,False,6.1810452984586899,3.631218354917209,1.5706088414297137e-09,1,False,0.2010020462246862,0.0
30,0.05,27,0.77777792778788934,0.99999999999999023,1,weakest,False,9.5262095574659647,9.5262095574660126,0.42567206023051724,1,False,0.21762915160171073,0.05
30,0.05,28,0.60160164379482706,5.1919148905366466e-15,0,weakest,False,6.2994838986448523,3.8278164088086539,3.6859799981462938e-09,1,False,0.20708658650995551,0.0
30,0.05,28,0.77366035390769272,0.99999999999999478,1,weakest,False,9.5373793254702655,9.5373793254702903,0.40475870925597979,1,False,0.22898223206821799,0.05
30,0.05,29,0.59761308407949598,2.833401203278788e-15,0,weakest,False,6.4084232160869394,4.0226753453711934,9.9329615843419438e-10,1,False,0.20075635913123141,0.0
30,0.05,29,0.77766333357786388,0.99999999999999711,1,weakest,False,9.5569550622092443,9.5569550622092567,0.3647187772630584,1,False,0.24435742822578346,0.05
30,0.05,30,0.60020586750507698,1.6011154402416033e-15,0,weakest,False,6.5583779040458543,4.2409089491446066,1.5316079270756439e-08,1,False,0.21296491504611023,0.0
30,0.05,30,0.78372799855755781,0.99999999999999845,1,weakest,False,9.5554360401912799,9.5554360401912852,0.35812891203620512,1,False,0.24995004587948544,0.05
30,0.05,31,0.60097806134766285,9.3127852581121041e-16,0,weakest,False,6.6521374923523062,4.473120923657957,5.6275484283382656e-09,1,False,0.22444767684758937,0.0
30,0.05,31,0.78853208511240291,0.99999999999999911,1,weakest,False,9.5636388754028445,9.5636388754028481,0.37406172162549112,1,False,0.24160351690363091,0.05
30,0.05,32,0.60135507288974344,5.5563279679181334e-16,0,weakest,False,6.7614691614528981,4.6673356847582079,6.6884702981397703e-10,1,False,0.21315439228246469,0.0
30,0.05,32,0.78542363136722126,0.99999999999999944,1,weakest,False,9.5777288439575408,9.5777288439575443,0.36512348289555335,1,False,0.24545468748777791,0.05
30,0.05,33,0.60083806081015323,3.4119809880001911e-16,0,weakest,False,6.8983608542923669,4.8818807558532438,1.1005652944340983e-07,1,False,0.21561725707650897,0.0
30,0.05,33,0.78557294144628131,0.99999999999999967,1,weakest,False,9.5919183250855422,9.5919183250855422,0.42284407100178117,1,False,0.22315137099548601,0.05
30,0.05,34,0.59883405806630285,2.1548954750426819e-16,0,weakest,False,7.0277166756925968,5.1047778773838246,7.2088752045939631e-08,1,False,0.2158745809284687,0.0
30,0.05,34,0.78760300254133098,0.99999999999999978,1,weakest,False,9.6050693018631694,9.6050693018631694,0.33760507271346185,1,False,0.26048473891809742,0.05
30,0.05,35,0.59467648205902579,1.385665896914855e-16,0,weakest,False,7.099265925222122,5.2547891401817175,3.1528845769554047e-09,1,False,0.20448966817044287,0.0
30,0.05,35,0.78588051047706842,0.99999999999999978,1,weakest,False,9.6061025309705954,9.6061025309705954,0.43414859321951293,1,False,0.21463802366133442,0.05
30,0.05,36,0.59546609240741355,9.0859778145003764e-17,0,weakest,False,7.2184913132630335,5.3946371942049298,7.4709402660417454e-08,1,False,0.22736383656311043,0.0
30,0.05,36,0.78725427072221976,1.0,1,weakest,False,9.6178872450636668,9.6178872450636685,0.37597052245562251,1,False,0.24005072508665765,0.05
30,0.05,37,0.59259858603924354,6.0677139181239668e-17,0,weakest,False,7.3111654677057558,5.5503918731131376,1.991102461527628e-07,1,False,0.23269627063349124,0.0
30,0.05,37,0.79563791924964633,1.0,1,weakest,False,9.6296419240820104,9.6296419240820104,0.39029727936760905,1,False,0.23525753694818105,0.05
30,0.05,38,0.59275027007158287,4.1286758263120226e-17,0,weakest,False,7.407410248539092,5.7004701596751781,8.2116643475370542e-08,1,False,0.1932123742144114,0.0
30,0.05,38,0.78737540867753875,1.0,1,weakest,False,9.6320069358740916,9.6320069358740916,0.39065729717464148,1,False,0.23619441429132884,0.05
30,0.05,39,0.58688497581782573,2.8562545094500631e-17,0,weakest,False,7.4997007855847642,5.8385137122812054,5.7761093019997901e-07,1,False,0.22453381435416597,0.0
30,0.05,39,0.78830322486581894,1.0,1,weakest,False,9.640100975124005,9.640100975124005,0.40591576743351349,1,False,0.22828834528296879,0.05
30,0.05,40,0.59606311537724577,1.9979925195090914e-17,0,weakest,False,7.5790100170416368,5.9259278850785062,3.8126602401361971e-07,1,False,0.21817471745878877,0.0
30,0.05,40,0.78869683858478168,1.0,1,weakest,False,9.6530741246847338,9.6530741246847338,0.38492269862856177,1,False,0.2379736484768139,0.05
30,0.05,41,0.5933079637316101,1.4150969165317111e-17,0,weakest,False,7.6673785676220678,6.0164249922665265,6.1929651564138373e-07,1,False,0.23151693663861903,0.0
30,0.05,41,0.78661081096127639,1.0,1,weakest,False,9.6601642020737941,9.6601642020737941,0.33115960374180214,1,False,0.26277983996055598,0.05
30,0.05,42,0.58703294679218732,1.0246763978351704e-17,0,weakest,False,7.819023659906911,6.1879646264625574,3.5788041875697959e-07,1,False,0.22793448764349586,0.0
30,0.05,42,0.78982587356881651,1.0,1,weakest,False,9.6719539826493008,9.6719539826493008,0.38286886159393529,1,False,0.23915859766893521,0.05
30,0.05,43,0.59152306662672316,7.5128501489063914e-18,0,weakest,False,7.8879227340667342,6.3009969868787259,7.7826497096752805e-07,1,False,0.22732848738772005,0.0
30,0.05,43,0.79086687029922675,1.0,1,weakest,False,9.6761221511566955,9.6761221511566955,0.42642274081506587,1,False,0.21811374564550284,0.05
30,0.05,44,0.59547455340570232,5.5592201180662393e-18,0,weakest,False,7.9320661653858036,6.3903125638758533,4.7154089199213699e-06,1,False,0.22979419597781264,0.0
30,0.05,44,0.79319057658907954,1.0,1,weakest,False,9.6777859918826366,9.6777859918826366,0.34038046725576088,1,False,0.25833542391816761,0.05
30,0.05,45,0.59161725403976617,4.2016611377023805e-18,0,weakest,False,8.0131750106122546,6.6026939197698544,1.2649937933796562e-05,1,False,0.23664296807576957,0.0
30,0.05,45,0.79372902827696112,1.0,1,weakest,False,9.6691320334832476,9.6691320334832476,0.40595335876390359,1,False,0.22692704631022045,0.05
30,0.05,46,0.58805659922630704,3.2149767792084806e-18,0,weakest,False,8.0842466115957219,6.7386667969172374,1.9343641118518328e-05,1,False,0.23346749520665994,0.0
30,0.05,46,0.78794424339783475,1.0,1,weakest,False,9.6860511744364484,9.6860511744364484,0.37687409426920782,1,False,0.2391114608980828,0.05
30,0.05,47,0.59089212419994175,2.4874291501188386e-18,0,weakest,False,8.1487375426718138,6.8548267568094641,1.7654781969270929e-05,1,False,0.1960069435971763,0.0
30,0.05,47,0.7970217223080216,1.0,1,weakest,False,9.6959768333279257,9.6959768333279257,0.38711979445303779,1,False,0.23679400814498786,0.05
30,0.05,48,0.58842220980797555,1.9489070738826148e-18,0,weakest,False,8.2031023733867219,6.9822556948998376,6.599929861566326e-05,1,False,0.22987474927750848,0.0
30,0.05,48,0.79340864318465421,1.0,1,weakest,False,9.6906883915193216,9.6906883915193216,0.40762869482282466,1,False,0.22718333879041069,0.05
30,0.05,49,0.59208684417013124,1.5371834154708519e-18,0,weakest,False,8.2105889473122957,7.0979932381007265,9.0192974359034177e-05,1,False,0.20578781350739631,0.0
30,0.05,49,0.78833371770282556,1.0,1,weakest,False,9.7044385894334244,9.7044385894334244,0.4049573960976503,1,False,0.23007460589008549,0.05
30,0.05,50,0.59051114333828814,1.2256092874718646e-18,0,weakest,False,8.2741308581382995,7.1971443842315797,9.3792778143491305e-05,1,False,0.23924520894204288,0.0
30,0.05,50,0.7926513125296708,1.0,1,weakest,False,9.702189744258817,9.702189744258817,0.37607386950697597,1,False,0.23972825070257101,0.05
