number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88530694623546691,0.59999999999999998,0,weakest,False,4.9382532926099341,5.0041874880405333,1.0280439233609188e-08,1,False,0.73790291301454303,0.0
30,0.05,0,0.86876438346815654,0.40000000000000002,0,weakest,False,4.9320012587700983,4.8330999656242,9.0971517449269153e-10,1,False,0.79365908130372032,0.05
30,0.05,1,0.88127752954454763,0.60610073200148762,0,weakest,False,5.2298198883002094,5.2431861587209685,9.7571257718834352e-08,1,False,0.74951462554385984,0.0
30,0.05,1,0.96768487489414157,0.39389926799851221,0,weakest,False,5.1147571315855647,5.0947077259544251,2.2076367785354078e-07,1,False,0.94950406442711921,0.05
30,0.05,2,0.8613361975099928,0.62134713736251124,0,weakest,False,5.6617898837163265,5.6604362715392096,1.7565474638959277e-06,1,False,0.69841700516130001,0.0
30,0.05,2,0.9664565131968651,0.37865286263748871,0,weakest,False,5.3074168485931441,5.3094996788953317,7.3077555235929221e-07,1,False,0.90393647636950758,0.05
30,0.05,3,0.82630044540181391,0.65052170920359509,0,weakest,False,6.3516298480511342,6.3294879419667875,2.863660083363173e-05,1,False,0.58059522253805451,0.0
30,0.05,3,0.95574168602268472,0.34947829079640486,0,weakest,False,5.5714110347069372,5.6077446038378538,1.8632132080464795e-06,1,False,0.83278015295034924,0.05
30,0.05,4,0.77502758181503928,0.68925960829427624,0,weakest,False,7.027727628880136,6.9626288801191158,0.00013686745048313413,1,False,0.5127640577972894,0.0
30,0.05,4,0.94059318357297284,0.31074039170572387,0,weakest,False,5.8096442195844613,5.930819555581814,3.3267189536107255e-06,1,False,0.74519770105527672,0.05
30,0.05,5,0.7245770208279082,0.73371135789133468,0,weakest,False,7.5933892428140659,7.4672848125250955,0.00073678141225932677,1,False,0.43612134348412396,0.0
30,0.05,5,0.91425304272772989,0.26628864210866543,0,weakest,False,5.9222961782484926,6.2020109901789047,3.1081734103785255e-06,1,False,0.67281647647636178,0.05
30,0.05,6,0.68370598785327508,0.78238493909231799,0,weakest,False,8.0514715126993615,7.8767596966646547,0.0026431942734698342,1,False,0.41198507121947686,0.0
