number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.86033827546391695,0.59999999999999998,0,weakest,False,4.9035202231797816,4.7970158424050799,3.7431927123251702e-11,1,False,0.72094735931508092,0.0
30,0.05,0,0.88846336697077966,0.40000000000000002,0,weakest,False,4.6487602587535832,4.808516829915634,1.5677671146819616e-10,1,False,0.68016211055514542,0.05
30,0.05,1,0.86457854551719004,0.61324345652768453,0,weakest,False,5.2159127047907745,5.1330304931696222,1.3086107350681156e-10,1,False,0.74693171023417615,0.0
30,0.05,1,0.98223210943255224,0.38675654347231547,0,weakest,False,4.8329433651081484,4.9572666825398759,1.6326875675310495e-07,1,False,0.94837250241379156,0.05
30,0.05,2,0.85334654830033441,0.63555206159915212,0,weakest,False,5.4657270976120564,5.3987059964987516,1.4036480835309921e-10,1,False,0.6948550470734689,0.0
30,0.05,2,0.98388859600866063,0.36444793840084788,0,weakest,False,4.8860663910277236,4.9923354442621291,5.5470063590516719e-07,1,False,0.95295494323049368,0.05
30,0.05,3,0.83380519888806681,0.67051781065167104,0,weakest,False,5.8482799428298078,5.8032475460146209,1.7744945024944949e-10,1,False,0.60426352499977687,0.0
30,0.05,3,0.97711827918172356,0.32948218934832901,1,weakest,False,4.9529132881429945,5.0314442101732455,6.367268184009307e-06,1,False,0.90501105463235598,0.05
30,0.05,4,0.80277445021944582,0.71602255407729731,0,weakest,False,6.3382801137268903,6.3200753157875571,2.6155407265605476e-11,1,False,0.4928398028728192,0.0
30,0.05,4,0.95545874135527742,0.28397744592270269,1,weakest,False,5.0898515052176574,5.1268994600153981,0.00012974043451628085,1,False,0.81083341992980507,0.05
30,0.05,5,0.76886937751301321,0.76811138899577713,0,weakest,False,6.9365725438592429,6.941025693108851,2.9016336083658997e-11,1,False,0.42038645977324912,0.0
30,0.05,5,0.91540606783288958,0.23188861100422289,1,weakest,False,5.2874193363603474,5.2761911372721011,0.0033004350795038792,1,False,0.6474806878242223,0.05
30,0.05,6,0.73920834881945663,0.82465871352401166,0,weakest,False,7.6081104723038324,7.6370274373155809,1.1942114805718468e-10,1,False,0.33714668239940077,0.0
30,0.05,6,0.86327602202677645,0.1753412864759884,1,weakest,False,5.4164311425394693,5.3206461444555746,0.043702935501272959,1,False,0.45829189693557765,0.05
30,0.05,7,0.71698886951755259,0.8795610250963326,0,weakest,False,8.1642587091827519,8.2144939992192718,4.6449707188216312e-11,1,False,0.24776104721720452,0.0
30,0.05,7,0.82940817173972159,0.12043897490366746,1,weakest,False,5.3921547559353051,5.1558899806070251,0.15661325441248389,1,False,0.33973082589043835,0.05
