number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87518980296455617,0.10000000000000001,0,weakest,False,4.8671456267627278,4.8440270658156397,8.34215784166578e-07,1,False,0.78901239089558084,0.0
30,0.05,0,0.88972308100570441,0.90000000000000002,0,weakest,False,4.8742885547257755,4.8768572837198967,3.8022312204614697e-11,1,False,0.7305918404610825,0.05
30,0.05,1,0.87906684741218111,0.10013642733547751,0,weakest,False,5.040200121564788,5.0694617854659478,1.0760966118947633e-06,1,False,0.80137783961375375,0.0
30,0.05,1,0.98468566649467559,0.89986357266452244,0,weakest,False,5.0488046284675061,5.0455533324784883,3.606978808682581e-08,1,False,0.94933109543570093,0.05
30,0.05,2,0.87025342797513905,0.10186506064693653,0,weakest,False,5.290270550291039,5.2724963813545127,1.6792836941688064e-05,1,False,0.75362246504474029,0.0
30,0.05,2,0.98100964801211488,0.89813493935306343,0,weakest,False,5.1807969639361788,5.1827748657317709,3.9202442097273407e-08,1,False,0.93983752086094907,0.05
30,0.05,3,0.83653039167652621,0.1057252923324456,0,weakest,False,5.8274967548084016,5.6417005101071824,0.00056070674050900395,1,False,0.6538418799807868,0.0
30,0.05,3,0.97030435305184426,0.89427470766755435,0,weakest,False,5.4909334815583524,5.5120062011522428,5.4354067493581196e-08,1,False,0.89166449889820376,0.05
30,0.05,4,0.77989033139802055,0.11108402340633113,0,weakest,False,6.7268331035227353,6.2632987764043868,0.011249276978505314,1,False,0.49993349089109174,0.0
30,0.05,4,0.94997192994640944,0.88891597659366883,0,weakest,False,6.1172985286334054,6.1720997008241429,7.5087786262710453e-08,1,False,0.79172198955625417,0.05
30,0.05,5,0.73112383094228306,0.11385262180090237,0,weakest,False,7.6692734680178605,7.0058590155699259,0.089960618063896908,1,False,0.35719272195809143,0.0
30,0.05,5,0.91087476380180699,0.88614737819909761,0,weakest,False,7.0953860749145203,7.1782901384079265,7.6566078287783339e-08,1,False,0.64816717988158046,0.05
30,0.05,6,0.70059089507791461,0.11266154945228013,1,weakest,False,8.3037906884629233,7.589678330397672,0.24150420731968225,1,False,0.26875463785551684,0.0
30,0.05,6,0.8709760028501371,0.88733845054771987,0,weakest,False,7.9956678079801673,8.0874172914480145,8.9282274549210938e-09,1,False,0.49121349649988616,0.05
30,0.05,7,0.69477019794838324,0.10928702783168194,1,weakest,False,8.5997977318353964,7.9632307079100464,0.34285342120444445,1,False,0.2311983074187316,0.0
30,0.05,7,0.83917124865395598,0.89071297216831813,0,weakest,False,8.529283272199681,8.6101054513821431,8.4870037322479399e-10,1,False,0.38002992668887864,0.05
30,0.05,8,0.68392148167621492,0.10560760418838018,1,weakest,False,8.7816953997288554,8.2010341238888511,0.40383814661813267,1,False,0.2212170486639842,0.0
30,0.05,8,0.82170423025975792,0.89439239581161989,0,weakest,False,8.7878847219631684,8.8591296089204405,3.3668883448665945e-10,1,False,0.33810325154688781,0.05
30,0.05,9,0.67935702185460878,0.10220860983237258,1,weakest,False,8.8763570248625374,8.4027600382220697,0.46295705514905844,1,False,0.2081958855778569,0.0
30,0.05,9,0.80271411399079962,0.89779139016762743,0,weakest,False,8.9328355926324576,8.9887567334473335,3.413162216501508e-10,1,False,0.3307815936019573,0.05
30,0.05,10,0.67123365247397371,0.099408035816716353,1,weakest,False,8.9571529235214857,8.5755276842019761,0.48270973384251137,1,False,0.1981395313427893,0.0
30,0.05,10,0.7947074851607514,0.90059196418328369,0,weakest,False,9.0197033138642517,9.0631492475354474,5.8959925125138507e-10,1,False,0.32585787417108664,0.05
30,0.05,11,0.66682502058626225,0.097048218531637392,1,weakest,False,9.0130637787628771,8.7012143739321566,0.46633013378765265,1,False,0.20213455774173733,0.0
30,0.05,11,0.79561696852151509,0.90295178146836264,0,weakest,False,9.0790701800151847,9.1134923579134153,2.8965558297690512e-10,1,False,0.33177296719900418,0.05
30,0.05,12,0.66329337688626744,0.09537712135702707,1,weakest,False,9.0977756513034205,8.8054549607506889,0.46485121164203191,1,False,0.1993808190260189,0.0
30,0.05,12,0.78941525111495414,0.90462287864297286,0,weakest,False,9.1096039713111363,9.1410222627861764,2.6995128775290833e-10,1,False,0.31119981820786069,0.05
30,0.05,13,0.66261419207922712,0.09423774953905191,1,weakest,False,9.1631232548543053,8.8977940811263991,0.43919723093945201,1,False,0.20865870857102395,0.0
30,0.05,13,0.79318139626166406,0.90576225046094816,0,weakest,False,9.1371646419105801,9.1651390977856835,3.6658296081713262e-09,1,False,0.29545240363940234,0.05
30,0.05,14,0.65927050308288226,0.093469220466758499,1,weakest,False,9.2031938023340807,8.9831706952676473,0.46961722523931587,1,False,0.19589663735706503,0.0
30,0.05,14,0.77799956138106896,0.90653077953324146,0,weakest,False,9.1642818658345,9.1871736152378105,1.4863144754751967e-08,1,False,0.33278036665788274,0.05
30,0.05,15,0.66330348863423239,0.093136002912099239,1,weakest,False,9.267283583037301,9.1070652028388732,0.50468189031081401,1,False,0.18685874267731445,0.0
30,0.05,15,0.77659739899766012,0.90686399708790078,0,weakest,False,9.2151731017868865,9.2316926590260842,1.0000725216139541e-07,1,False,0.34367111915908977,0.05
30,0.05,16,0.66057302616482938,0.093270716122764663,1,weakest,False,9.3361100229910452,9.2065909962478791,0.50653271080324991,1,False,0.1863210345749437,0.0
30,0.05,16,0.77427655592796873,0.90672928387723539,0,weakest,False,9.2499335342151312,9.2632352911386171,3.8337493149937999e-07,1,False,0.30775288762690423,0.05
30,0.05,17,0.66487341780009623,0.093823289182431963,1,weakest,False,9.4118179877325545,9.3119462310638479,0.44654137740509336,1,False,0.20381107981083912,0.0
30,0.05,17,0.77744553003169303,0.90617671081756812,0,weakest,False,9.2959369143903796,9.3062102235583559,4.901638919710432e-06,1,False,0.31582668270497488,0.05
30,0.05,18,0.65253894922692834,0.094698750184881914,1,weakest,False,9.4868142954051358,9.3713430226701622,0.44687862213345148,1,False,0.19545610957937384,0.0
30,0.05,18,0.77026594982856467,0.90530124981511817,0,weakest,False,9.3269066471415698,9.3388622563342878,2.0367322189714002e-05,1,False,0.33570382592250703,0.05
30,0.05,19,0.65325302922781692,0.095887421437807818,1,weakest,False,9.5705471491584611,9.4179097463010066,0.44711994334367011,1,False,0.19112564896572254,0.0
30,0.05,19,0.77132252606846208,0.90411257856219218,0,weakest,False,9.3562381719695331,9.3722047590973201,9.6637865338731189e-05,1,False,0.33854666981534726,0.05
30,0.05,20,0.65285299026264998,0.097367972607367848,1,weakest,False,9.6336329460411445,9.4651373674398247,0.41408490098169143,1,False,0.20218249651044384,0.0
30,0.05,20,0.77378089356375179,0.90263202739263215,0,weakest,False,9.3798446748507978,9.3977148018005252,0.00046784070930908024,1,False,0.3554885730358962,0.05
30,0.05,21,0.64903932163583389,0.099135560756754573,1,weakest,False,9.7123576239984715,9.5009652430755871,0.50195224721123699,1,False,0.17185252260002595,0.0
30,0.05,21,0.77225961979590563,0.90086443924324544,0,weakest,False,9.4054960656708495,9.4282992090675695,0.0031625921559298663,1,False,0.33206524511055602,0.05
30,0.05,22,0.65056547256253638,0.10096196376026483,1,weakest,False,9.7895726969275554,9.5423426088572576,0.50359204767529675,1,False,0.16317474232257387,0.0
30,0.05,22,0.76939892949088007,0.89903803623973511,0,weakest,False,9.4582550110646419,9.4854614278673512,0.019073053630581944,1,False,0.33651194500366949,0.05
30,0.05,23,0.64905379484428849,0.10273579496612785,1,weakest,False,9.8420814844450568,9.570200581060222,0.38807958927003811,1,False,0.21033861794185776,0.0
30,0.05,23,0.76912266038763355,0.89726420503387216,0,weakest,False,9.5044692863967555,9.5350015095154319,0.093911553772995329,1,False,0.31541261128356968,0.05
30,0.05,24,0.65466070691619971,0.10446383478335765,1,weakest,False,9.8749045473954187,9.572821821795662,0.43151480620298666,1,False,0.19215015018710058,0.0
30,0.05,24,0.76838522513065899,0.89553616521664237,1,weakest,False,9.5272996629478204,9.5618878129998492,0.24312159723463467,1,False,0.28083548471450737,0.05
30,0.05,25,0.65657126246444453,0.10594538020848593,1,weakest,False,9.8906691288173381,9.5888349755697408,0.58723995219136471,1,False,0.13772191973641318,0.0
30,0.05,25,0.77397385020680087,0.89405461979151402,1,weakest,False,9.5700586821150413,9.6052674814260151,0.36801161591534365,1,False,0.24165413133358102,0.05
30,0.05,26,0.65048691763613053,0.10743983363229272,1,weakest,False,9.9102350255979808,9.5892831194317036,0.40927125465902431,1,False,0.20431436803409639,0.0
30,0.05,26,0.78020530201613014,0.8925601663677073,1,weakest,False,9.5790562029846349,9.6170889707537377,0.37908947214766286,1,False,0.24125349632254398,0.05
