number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88334141585599213,0.80000000000000004,0,weakest,False,4.9259823228218753,4.8887740281110537,1.1412143143446817e-07,1,False,0.70343710383175762,0.0
30,0.05,0,0.88338320632382183,0.20000000000000001,0,weakest,False,4.8194883437464995,4.9683215225897879,4.2795198011256448e-09,1,False,0.72117659540383894,0.05
30,0.05,1,0.88289091643757911,0.80350314903278497,0,weakest,False,5.226506551166044,5.195503987716247,1.4849677688886586e-07,1,False,0.71793075190063571,0.0
30,0.05,1,0.9593409200349341,0.19649685096721492,0,weakest,False,5.0354042711908606,5.1594145249900496,6.1716049115114131e-06,1,False,0.83819687123798026,0.05
30,0.05,2,0.86857070279287973,0.81376287397887226,0,weakest,False,5.6285269414477517,5.5874800306159793,1.0804293437240595e-07,1,False,0.70177003392487058,0.0
30,0.05,2,0.93108147730142776,0.18623712602112766,0,weakest,False,5.164255871654448,5.3321024399279509,7.9144332267411732e-05,1,False,0.73669938345738017,0.05
30,0.05,3,0.83834348573422046,0.83784082852797026,0,weakest,False,6.2286733992783709,6.1873091212091786,2.76540170243796e-08,1,False,0.64863527319252889,0.0
30,0.05,3,0.89115224766245815,0.16215917147202985,0,weakest,False,5.1596705393694222,5.3404116972727556,0.001031444567365375,1,False,0.6116005863119176,0.05
30,0.05,4,0.79646053028749386,0.87983290747725018,0,weakest,False,7.043161596506442,7.033635358427893,5.7802502747898228e-08,1,False,0.54546401909960618,0.0
30,0.05,4,0.84829685841750013,0.12016709252274968,1,weakest,False,4.9422189844716318,4.9914389646431685,0.010790781614211282,1,False,0.48524442504502618,0.05
30,0.05,5,0.74441166454032859,0.93091163246073438,0,weakest,False,7.9461246942635615,7.9832441354576211,2.2318099430301378e-07,1,False,0.42219785443729668,0.0
30,0.05,5,0.81620311415117841,0.069088367539265727,1,weakest,False,4.4638142389594258,4.1920351255260444,0.08146359144682587,1,False,0.3898587595195756,0.05
30,0.05,6,0.70063506591399449,0.97124060323196404,0,weakest,False,8.7244000865280444,8.7709993948684311,3.766125178969017e-06,1,False,0.36351181000182775,0.0
30,0.05,6,0.7985455127402139,0.028759396768035864,1,weakest,False,3.8041447658470751,3.1762555893654389,0.26830382328252877,1,False,0.28949245523110334,0.05
30,0.05,7,0.67018090158057353,0.99112748556887276,0,weakest,False,9.3118198353513169,9.3318615185831923,2.1317010409681281e-05,1,False,0.35377571913131184,0.0
