number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.89127972858999838,0.29999999999999999,0,weakest,False,4.6926527567473855,4.6936354742511028,6.1318375942609335e-10,1,False,0.79224957131923734,0.0
30,0.05,0,0.83827053218687064,0.69999999999999996,0,weakest,False,4.5766778201342255,4.5762566554897752,1.6703451249637066e-08,1,False,0.81520273246518737,0.05
30,0.05,1,0.89434855074706487,0.29863854449209815,0,weakest,False,4.9817485376580297,4.9622569427873628,1.4346265715935226e-09,1,False,0.79965438739015982,0.0
30,0.05,1,0.96648444526756605,0.70136145550790174,0,weakest,False,5.0002070187795997,5.0085605594384575,1.8445273592792902e-07,1,False,0.93075159677721186,0.05
30,0.05,2,0.88406172887049828,0.29299463360136835,0,weakest,False,5.3105556519158075,5.2543243637800341,5.4856771269008366e-09,1,False,0.7815569717734403,0.0
30,0.05,2,0.96618968704017127,0.70700536639863176,0,weakest,False,5.4155502886577667,5.439493477881963,7.5414599917503788e-07,1,False,0.88281607937736828,0.05
30,0.05,3,0.86445682094503373,0.28217670142211976,0,weakest,False,5.7322979825508291,5.6880270658638681,4.565549287560118e-09,1,False,0.72521341801193195,0.0
30,0.05,3,0.9437131470917639,0.7178232985778803,0,weakest,False,6.0106233822006274,6.0289699770503455,4.847297660341692e-06,1,False,0.8001183488826531,0.05
30,0.05,4,0.83860921153111023,0.26531889656101987,0,weakest,False,6.2929589206186218,6.3052081110100548,1.2924035943980784e-09,1,False,0.63174879768849834,0.0
30,0.05,4,0.90350929429036808,0.73468110343898008,0,weakest,False,6.8590524410282274,6.8542372780952414,5.406099954273588e-05,1,False,0.68775497403822006,0.05
30,0.05,5,0.79947533322340636,0.24360179566542606,0,weakest,False,6.8900372028079024,6.9919890578458679,8.2313526565319394e-09,1,False,0.52737036465438758,0.0
30,0.05,5,0.85297539783080845,0.75639820433457394,0,weakest,False,7.8016807282635598,7.7648623678151907,0.00065952923961197464,1,False,0.56395519351682166,0.05
30,0.05,6,0.75755547388668121,0.22001770465856085,0,weakest,False,7.4125808208967907,7.5358192812990525,7.9586484044669888e-08,1,False,0.45701901323830407,0.0
30,0.05,6,0.80978260027060156,0.77998229534143915,0,weakest,False,8.553239388837854,8.5135498310401267,0.0094757046860355302,1,False,0.42652066270995903,0.05
30,0.05,7,0.7245020369773989,0.19881470019593003,0,weakest,False,7.8468662565368312,7.990524980177022,1.1040184313149789e-07,1,False,0.39506194261619798,0.0
30,0.05,7,0.78884366537006212,0.80118529980406994,1,weakest,False,9.0216814054176844,8.9811580976217584,0.058995349128383015,1,False,0.37780354152136836,0.05
