4.782253847061072871e-02,9.521774615293893129e-01
9.932871565241512685e-03,9.900671284347585255e-01
1.052465847040140109e-02,9.894753415295985954e-01
2.672124414744518617e-02,9.732787558525548555e-01
9.836357421428092510e-03,9.901636425785719231e-01
5.566593367729474363e-03,9.944334066322705334e-01
4.151877494318335915e-02,9.584812250568166547e-01
1.892730415687795056e-02,9.810726958431220668e-01
1.274288291800073844e-03,9.987257117081999036e-01
3.235870866781823812e-02,9.676412913321817966e-01
2.934129994418022483e-02,9.706587000558197786e-01
5.149650558292458158e-02,9.485034944170753768e-01
5.329376895475554377e-02,9.467062310452444285e-01
1.077719532703140526e-01,8.922280467296859197e-01
3.115220983385630915e-01,6.884779016614369640e-01
6.670168324825782591e-01,3.329831675174217409e-01
8.872001338006485494e-01,1.127998661993514229e-01
9.826403769932836596e-01,1.735962300671634040e-02
9.523930904744021264e-01,4.760690952559785277e-02
9.558831075442433267e-01,4.411689245575661777e-02
9.854252773011914490e-01,1.457472269880853710e-02
9.582974262976196034e-01,4.170257370238037581e-02
9.533099604382339054e-01,4.669003956176615011e-02
9.567159397323083958e-01,4.328406026769156950e-02
9.608574970232213186e-01,3.914250297677866752e-02
9.946918076408027831e-01,5.308192359197258514e-03
9.628748523064604159e-01,3.712514769353969513e-02
9.595201630231068313e-01,4.047983697689314792e-02
9.522506005653110783e-01,4.774939943468890780e-02
9.590335040131692246e-01,4.096649598683085175e-02
