2.047450766342758660e-02,9.795254923365723787e-01
1.211950501174727766e-02,9.878804949882526998e-01
2.092767498745541979e-02,9.790723250125445976e-01
9.808318212212317061e-03,9.901916817877877142e-01
1.999251068808640709e-03,9.980007489311913949e-01
2.858895695261001388e-02,9.714110430473900104e-01
5.702421393379228549e-03,9.942975786066208244e-01
1.801130677124463883e-03,9.981988693228754927e-01
4.644241000092502736e-02,9.535575899990750282e-01
4.239452870904214521e-02,9.576054712909578548e-01
1.744747678469909732e-02,9.825525232153009547e-01
1.696522832589602847e-01,8.303477167410396875e-01
9.351499805253441489e-01,6.485001947465586503e-02
9.511957347113170202e-01,4.880426528868294506e-02
9.541379746489815350e-01,4.586202535101847194e-02
9.740741616846255724e-01,2.592583831537444844e-02
9.906544430744360641e-01,9.345556925563937647e-03
9.663640279627332408e-01,3.363597203726678003e-02
9.665128160976299565e-01,3.348718390237011983e-02
9.555243211394182090e-01,4.447567886058179792e-02
9.880880016659494558e-01,1.191199833405059451e-02
9.719358441683433325e-01,2.806415583165662933e-02
9.729679670359409061e-01,2.703203296405912170e-02
9.610692272356712307e-01,3.893077276432880401e-02
9.569009970566116907e-01,4.309900294338827459e-02
9.991174296074184502e-01,8.825703925815178057e-04
9.797185058304705985e-01,2.028149416952942583e-02
9.759518998886050900e-01,2.404810011139495857e-02
9.557053953914916855e-01,4.429460460850837000e-02
9.847832356088987993e-01,1.521676439110114867e-02
