2.209673741239801328e-02,3.725636224162980070e-02,5.311328223590370406e-02,7.079444582082750070e-02,8.690576273032969701e-02,9.957333030363656190e-02,1.050692231034806856e-01,1.048500070049198096e-01,1.002028666545335400e-01,8.846134658654140892e-02,7.292080193970171265e-02,5.423885556925894108e-02,3.433145870432765395e-02,2.007629705427197916e-02,1.334348632766356110e-02,6.538548339066495296e-03,3.523262502583395135e-03,1.935519938366214721e-03,1.041362508808673900e-03,7.165774195585975989e-03,1.267078872214250302e-03,1.384258550493891384e-04,1.166537652524868816e-03,6.717099688289243555e-04,3.500536033485728352e-03,9.029946338175668524e-04,3.971018869424612803e-03,6.842795419828858567e-04,1.209703632501724514e-03,3.048983766334606785e-03
5.233986353735995724e-03,5.871369865905753330e-04,7.544235295788696317e-04,4.222686683485400347e-04,6.739986850696667192e-05,3.568565678169160582e-04,3.689688218705774840e-03,9.539069143032885946e-04,1.244230803634017220e-03,2.942213839005751973e-03,1.409639009263906123e-03,6.121676580272618524e-04,1.916821155837718357e-03,5.526787135027573343e-03,4.290631639825338156e-03,9.015723384147921599e-03,1.974211790048557846e-02,3.137311311651318213e-02,5.007268672386260000e-02,7.329687661032226187e-02,9.223546404885268890e-02,1.006428493977041400e-01,1.061629041298045584e-01,1.103091388878465889e-01,9.995952516113321140e-02,8.869941773703153565e-02,7.156876026311172201e-02,5.476152231751926780e-02,4.068163742614278044e-02,2.147010454731333035e-02
