9.840111639150941336e-01,1.598883608490587679e-02
9.622110955246925279e-01,3.778890447530743046e-02
9.520996908485435117e-01,4.790030915145654378e-02
9.913287475980484542e-01,8.671252401951535377e-03
9.984362119145850922e-01,1.563788085414958510e-03
9.753171205557937817e-01,2.468287944420620786e-02
9.591465071530060893e-01,4.085349284699395928e-02
9.939008811289122836e-01,6.099118871087811852e-03
9.984946145318438493e-01,1.505385468156130759e-03
9.644213352831149111e-01,3.557866471688512361e-02
9.580318197291533000e-01,4.196818027084670694e-02
9.618952672910051627e-01,3.810473270899485121e-02
8.395458915529850630e-02,9.160454108447014798e-01
5.772769258525359271e-02,9.422723074147464351e-01
1.850936238876926473e-02,9.814906376112307873e-01
4.064480068033801685e-02,9.593551993196619554e-01
4.998879306197421928e-03,9.950011206938025321e-01
4.088314367536078492e-02,9.591168563246392775e-01
1.485828957410394906e-03,9.985141710425896600e-01
1.889254605365191936e-02,9.811074539463481292e-01
2.410602249614286416e-02,9.758939775038570907e-01
5.232067603514319216e-03,9.947679323964856435e-01
2.199914040001592005e-02,9.780008595999840626e-01
4.949191625520533294e-02,9.505080837447946740e-01
2.260867054210041055e-02,9.773913294578996380e-01
2.818854190534506726e-02,9.718114580946549674e-01
3.159741628146164622e-03,9.968402583718538601e-01
1.923519392171886902e-02,9.807648060782812038e-01
1.145405098697412083e-02,9.885459490130258375e-01
2.279506379859373710e-02,9.772049362014062490e-01
