number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.83586743265917507,0.33333333333333331,0,weak,False,5.0806578386634023,4.7988276085918571,9.5665887753897408e-09,1,False,0.77130562018662607,0.0
30,0.05,0,0.87154141536672625,0.33333333333333331,0,weak,False,4.6219283254747996,4.869669056785642,8.7938068566785567e-09,1,False,0.65629329638310252,0.05
30,0.05,0,0.89694441466804586,0.33333333333333331,0,weak,False,4.7911688959168872,4.82525839467759,3.7880792341409321e-10,1,False,0.66487301695932433,0.1
30,0.05,1,0.84336471345762054,0.33809600625645647,0,weak,False,5.1530263800769607,4.9560606663646833,4.9719237990831265e-08,1,False,0.78330633190271992,0.0
30,0.05,1,0.98305084450702762,0.3318739085536479,0,weak,False,4.8539244132942185,5.0691216089259061,2.9629714738622257e-07,1,False,0.89845889021720138,0.05
30,0.05,1,0.99274454057480988,0.33003008518989563,0,weak,False,4.9430735479006653,4.9248420659812542,1.3816321515957214e-07,1,False,0.9792636038661523,0.1
30,0.05,2,0.84823841476321882,0.34196466031800254,0,weak,False,5.2865158672449217,5.101164389269595,8.8606902728541239e-08,1,False,0.79190626444244316,0.0
30,0.05,2,0.98668913424116422,0.33381512832136828,0,weak,False,5.0712508727744599,5.2589862713633666,3.8693675576815288e-07,1,False,0.88815175352349218,0.05
30,0.05,2,0.9916955391818445,0.32422021136062923,0,weak,False,5.0441351261289551,5.0452323411098368,1.1261105010140073e-07,1,False,0.98103885810311975,0.1
30,0.05,3,0.84788153466243033,0.34519971843931291,0,weak,False,5.5367975903310889,5.3368675266038288,1.4053950215608647e-07,1,False,0.78694771060797797,0.0
30,0.05,3,0.97849708697257465,0.3386082831835705,0,weak,False,5.3793218927685507,5.5471086883428331,4.5959472095065612e-07,1,False,0.84909767896603661,0.05
30,0.05,3,0.98664979185726132,0.31619199837711659,0,weak,False,5.2334579675509696,5.2715778786531233,1.4270483066023325e-07,1,False,0.95032745768536153,0.1
30,0.05,4,0.83712964112233101,0.34787132240445606,0,weak,False,6.0082972926311307,5.7926607437526325,1.0402279593618756e-07,1,False,0.73441079664558062,0.0
30,0.05,4,0.95915241723864453,0.34522374959865354,0,weak,False,5.897222913279621,6.0418927123364785,2.3448759347166475e-07,1,False,0.77176368995782441,0.05
30,0.05,4,0.97603924835053868,0.30690492799689029,0,weak,False,5.6429419440452406,5.7234350741736408,1.5585143464877948e-07,1,False,0.8820895798463777,0.1
30,0.05,5,0.8181690072578216,0.35066545284480594,0,weak,False,6.7574341771078448,6.5672444634945828,2.6897929452587727e-08,1,False,0.64756628449870135,0.0
30,0.05,5,0.92782500938154755,0.35232285835966126,0,weak,False,6.7089360887812539,6.7813930393884929,4.7722235867576991e-08,1,False,0.65660387827062727,0.05
30,0.05,5,0.95434293831451211,0.29701168879553286,0,weak,False,6.3291640298235947,6.463237103455282,4.952237142604905e-08,1,False,0.76594043046620119,0.1
30,0.05,6,0.78687868841542441,0.35442513003249027,0,weak,False,7.6188522484780705,7.4710991114613989,1.7561034554969796e-09,1,False,0.52316860499707873,0.0
30,0.05,6,0.89163547261758036,0.35790985898242433,0,weak,False,7.5782221933249705,7.5884100162484289,2.8446292329512125e-09,1,False,0.52842834076633538,0.05
30,0.05,6,0.9249349080154603,0.2876650109850854,0,weak,False,7.1488458359445346,7.3112048259354445,8.6672451650878856e-09,1,False,0.64065477985394892,0.1
30,0.05,7,0.74486425606450224,0.35938427197521405,0,weak,False,8.3123176750271774,8.1752793322267685,7.3635502254077104e-10,1,False,0.4293626834770306,0.0
30,0.05,7,0.8575656120808719,0.36155014279825703,0,weak,False,8.21743945118995,8.2080258126951815,3.5247127059091104e-10,1,False,0.4563268456943973,0.05
30,0.05,7,0.89808542952842352,0.2790655852265288,0,weak,False,7.7967267888590284,7.9772807822514942,4.3227633086894043e-10,1,False,0.50198888508534423,0.1
30,0.05,8,0.71688004548043149,0.36582377026184371,0,weak,False,8.7693167915106045,8.5996223097037028,3.9945850792132794e-12,1,False,0.33817733472291261,0.0
30,0.05,8,0.83235006305994541,0.36329630957277775,0,weak,False,8.5770494698868927,8.5685583923243058,4.045378769365263e-12,1,False,0.36219575154289774,0.05
30,0.05,8,0.88000371225705776,0.27087992016537854,0,weak,False,8.166579033297463,8.3961146030655982,2.6058671306524944e-10,1,False,0.44019304237444928,0.1
30,0.05,9,0.69368734635149765,0.37325402545608183,0,weak,False,9.0318807646966377,8.8400231799842075,2.0756990569527615e-10,1,False,0.30475990124279195,0.0
30,0.05,9,0.8219657784856389,0.36428596742950597,0,weak,False,8.781722093163431,8.7821270690606479,6.8692566923532454e-12,1,False,0.33735590472857069,0.05
30,0.05,9,0.87282651980677561,0.2624600071144122,0,weak,False,8.3565543392618764,8.6151151757430267,3.0883899928406234e-10,1,False,0.41043247329453614,0.1
30,0.05,10,0.6789268379982405,0.38147622249014501,0,weak,False,9.1641486940219075,8.9582797512539294,4.7924025617234244e-14,1,False,0.25380279627123609,0.0
30,0.05,10,0.8166706886252173,0.3645296271824443,0,weak,False,8.8662944428088757,8.877390175735254,1.9742527239576692e-12,1,False,0.29978694855549309,0.05
30,0.05,10,0.86132325797419229,0.25399415032741074,0,weak,False,8.4412484680587543,8.7186217433302708,2.6539473877781668e-10,1,False,0.41355736117306935,0.1
30,0.05,11,0.67273053871368638,0.3903171411201255,0,weak,False,9.2605266813141824,9.0350853411306353,1.2985065991902243e-12,1,False,0.26832817404990206,0.0
30,0.05,11,0.81357941100972375,0.36411046455505797,0,weak,False,8.9111863696233513,8.9494578992298131,1.0527561492413751e-10,1,False,0.3306278446882096,0.05
30,0.05,11,0.85576234278348129,0.24557239432481653,0,weak,False,8.5023237893631247,8.7859893947887393,5.599374468793612e-10,1,False,0.41507349994927661,0.1
30,0.05,12,0.66698614838523629,0.39937722059115993,0,weak,False,9.2918045045503881,9.0617813792746471,5.9276528886016625e-12,1,False,0.23409210131093175,0.0
30,0.05,12,0.81474904986013363,0.36334272970901577,0,weak,False,8.9277755365497331,8.9716286983071214,3.1547590767666107e-11,1,False,0.28643170036842308,0.05
30,0.05,12,0.85987416251405702,0.23728004969982436,0,weak,False,8.5154749179361033,8.8160566415146064,3.4053333092399653e-10,1,False,0.39034626714178494,0.1
30,0.05,13,0.661380540698699,0.40895725835570651,0,weak,False,9.3449827034007438,9.0987089655620004,2.3498876776690425e-12,1,False,0.21987655642347403,0.0
30,0.05,13,0.80964007069397659,0.36210472398894356,0,weak,False,8.9452831562477382,9.0049849217003626,4.1415066666891259e-11,1,False,0.32731302676389712,0.05
30,0.05,13,0.85288873461387404,0.22893801765534993,0,weak,False,8.5276552093381461,8.8507498757107079,2.8974704687238916e-11,1,False,0.39167193550700002,0.1
30,0.05,14,0.66471257650971438,0.41879598835505955,0,weak,False,9.381416846426788,9.1269511249075599,4.5542928344732916e-13,1,False,0.22693353631727223,0.0
30,0.05,14,0.81578770612105389,0.36046677967876473,0,weak,False,8.9602341686778466,9.0315647663146006,1.8621843996772103e-11,1,False,0.29682878281924613,0.05
30,0.05,14,0.85549850970384655,0.22073723196617562,0,weak,False,8.5422019614218847,8.883938376588052,2.1568729734739644e-12,1,False,0.37180052058908286,0.1
30,0.05,15,0.66515123541103049,0.42886803057536016,0,weak,False,9.4038819461886405,9.1425487515581736,3.52774862821081e-12,1,False,0.22302209450212276,0.0
30,0.05,15,0.81258072753186728,0.35848486675114832,0,weak,False,8.9620600516479882,9.0492275343195345,4.1509875965636766e-12,1,False,0.29904937809081233,0.05
30,0.05,15,0.85532370066647812,0.21264710267349146,0,weak,False,8.5468104082938012,8.9002818687671734,4.3475373066952302e-11,1,False,0.37041762905613668,0.1
30,0.05,16,0.65378505377958307,0.43895143832233907,0,weak,False,9.4157926887596091,9.1578258790493354,2.9550058977611781e-11,1,False,0.20558653743937347,0.0
30,0.05,16,0.81012381655990195,0.35637045042931553,0,weak,False,8.9744699229032801,9.0654488901914974,7.9514128521803389e-11,1,False,0.31660218655990396,0.05
30,0.05,16,0.85553943336955129,0.20467811124834553,0,weak,False,8.5499988690462398,8.9168937558699515,1.9366726229126164e-10,1,False,0.40332340578474829,0.1
30,0.05,17,0.65746996303866123,0.44947948241120828,0,weak,False,9.4644971239991307,9.1909023357054416,9.1740504452374587e-13,1,False,0.22845945704639756,0.0
30,0.05,17,0.80938653429064122,0.35379220982108051,0,weak,False,8.987481240686046,9.0991522091833339,4.3111156201123449e-11,1,False,0.29872852811119138,0.05
30,0.05,17,0.8511389777421271,0.19672830776771116,0,weak,False,8.5592543678791397,8.9515708300841528,1.860501727191062e-10,1,False,0.40163863810592404,0.1
30,0.05,18,0.65887799863979968,0.45994564818997047,0,weak,False,9.4761228985949142,9.203177532793843,3.316385439418527e-12,1,False,0.23467492595725015,0.0
30,0.05,18,0.80960372167907702,0.35100710621903197,0,weak,False,8.9928169402704707,9.1177317502053246,4.3084586247952577e-11,1,False,0.29966881361225861,0.05
30,0.05,18,0.85293058666143839,0.18904724559099764,0,weak,False,8.5712779119865115,8.9702517861137085,3.9236019216456889e-11,1,False,0.38930568593465908,0.1
30,0.05,19,0.65235718654604968,0.47049047609549544,0,weak,False,9.4920706868439471,9.2185657950097362,7.1036462804509305e-14,1,False,0.21216814597831157,0.0
30,0.05,19,0.80999456841859363,0.34799742728585098,0,weak,False,9.0000722003081144,9.1343767380097241,8.5241483609074706e-12,1,False,0.31577189864238736,0.05
30,0.05,19,0.8534045725186693,0.18151209661865356,0,weak,False,8.5730794725242525,8.9891423322670327,1.736432435141629e-10,1,False,0.37960332399654378,0.1
30,0.05,20,0.64859557208862628,0.4813134159701325,0,weak,False,9.5146143793829161,9.2352849761825624,3.3676753071962574e-12,1,False,0.22835711026520331,0.0
30,0.05,20,0.81492407241263964,0.34451638450563798,0,weak,False,8.9964466613748275,9.1484984152046813,1.6756454520828851e-11,1,False,0.31943000679904221,0.05
30,0.05,20,0.84831172734686455,0.17417019952422949,0,weak,False,8.5772044077273115,9.0097276731990092,3.0702316943036829e-11,1,False,0.37911741778723984,0.1
30,0.05,21,0.65983443341044024,0.49210306469744436,0,weak,False,9.5273080230061602,9.2497306590904511,3.9897748045466376e-12,1,False,0.24093963134134405,0.0
30,0.05,21,0.80940555629839239,0.34075571679662342,0,weak,False,8.9981044825536483,9.1667644337660423,1.3554193361486572e-11,1,False,0.30375893990011754,0.05
30,0.05,21,0.8490356337992615,0.1671412185059323,0,weak,False,8.5953564444888286,9.0288151694939724,1.4815595074869033e-10,1,False,0.36835828167825574,0.1
30,0.05,22,0.65526399068644858,0.50270364114658916,0,weak,False,9.5319633362459992,9.2611618349211131,7.6619709292813241e-12,1,False,0.24171222100689849,0.0
30,0.05,22,0.80615582345392856,0.33712237410421692,0,weak,False,9.0177306433779698,9.1829433713829722,2.3392570073385457e-11,1,False,0.33874862355064145,0.05
30,0.05,22,0.85048443193620327,0.16017398474919398,0,weak,False,8.5847430867256733,9.0452223620316801,2.1828611042609812e-11,1,False,0.37908451597613446,0.1
30,0.05,23,0.65040528084399518,0.51335615390949652,0,weak,False,9.5470002378234256,9.2801417276225422,3.1119665753535074e-13,1,False,0.2297089563087415,0.0
30,0.05,23,0.80417350861923986,0.33326776799286956,0,weak,False,9.0271840945754942,9.1984812645489882,1.9034070174368967e-11,1,False,0.3297657507463107,0.05
30,0.05,23,0.84929570855491399,0.15337607809763393,0,weak,False,8.5885048064871992,9.0655025926743562,1.2719335670855953e-09,1,False,0.37968660105796204,0.1
30,0.05,24,0.65173716041748786,0.52402754373169191,0,weak,False,9.5629579391593342,9.2983708609814464,1.5349588735927551e-12,1,False,0.25365458390903334,0.0
30,0.05,24,0.80885952966399433,0.32919518034196421,0,weak,False,9.0343089304119992,9.2171295553957417,1.1018104674344218e-10,1,False,0.28948614674551465,0.05
30,0.05,24,0.8488059472601891,0.14677727592634396,0,weak,False,8.5969690585098544,9.0853058586494448,2.5952340302556736e-10,1,False,0.3689194363675759,0.1
30,0.05,25,0.65417814276167785,0.53473700762304943,0,weak,False,9.5827622054180477,9.3115155088086379,2.9621288028176055e-12,1,False,0.23895156631076928,0.0
30,0.05,25,0.81235694059580732,0.3248644249566367,0,weak,False,9.0309284961030567,9.2413562799816606,1.1494042939363957e-12,1,False,0.29739943641724431,0.05
30,0.05,25,0.84887141388147447,0.1403985674203137,0,weak,False,8.6073710916801378,9.1038302843364658,1.9444813238546476e-10,1,False,0.38210886309619818,0.1
30,0.05,26,0.65086678844275636,0.54556949718432046,0,weak,False,9.5881772537226606,9.3216813261069653,7.0687731939714835e-13,1,False,0.24105761599659681,0.0
30,0.05,26,0.80593026360235753,0.3202541380327682,0,weak,False,9.0252668475717091,9.2460999410634326,6.5167640199229287e-12,1,False,0.30316270716063232,0.05
30,0.05,26,0.8517614407851809,0.13417636478291139,0,weak,False,8.6044805339921453,9.1085057548230211,9.6273655443858309e-12,1,False,0.373917957466333,0.1
30,0.05,27,0.65074441765929847,0.55630443155150566,0,weak,False,9.6000602439080467,9.3414068850004028,1.5741028224834926e-12,1,False,0.22382491398699578,0.0
30,0.05,27,0.80758340082954383,0.31557642361805704,0,weak,False,9.0413378683704284,9.2632930307178079,9.4572706830808721e-12,1,False,0.28202127004599903,0.05
30,0.05,27,0.8466684316518307,0.12811914483043738,0,weak,False,8.6077167525608687,9.1296516244595232,2.1778543157637512e-10,1,False,0.38463586179534776,0.1
30,0.05,28,0.65602746393425837,0.56689713478058279,0,weak,False,9.6072806039519989,9.3557076336469827,8.2497851499800794e-13,1,False,0.22895505807622771,0.0
30,0.05,28,0.80315116039751333,0.31076422996398168,0,weak,False,9.0456132415092334,9.2792822877795569,1.6228484320544762e-10,1,False,0.32208953044768035,0.05
30,0.05,28,0.84715334530084763,0.12233863525543551,0,weak,False,8.6261385843380598,9.1429287673716182,1.2077067252362269e-10,1,False,0.3643034356855514,0.1
30,0.05,29,0.65537349391742827,0.57717930210619317,0,weak,False,9.6047429291711168,9.3651452495334873,3.5263189081610307e-11,1,False,0.24774519957732227,0.0
30,0.05,29,0.80702738061731794,0.30603588298058598,0,weak,False,9.0606599147251696,9.2877997198236617,6.7349440003991578e-11,1,False,0.32336076375241479,0.05
30,0.05,29,0.8388122200483189,0.11678481491322089,0,weak,False,8.6264179194125017,9.1596943559595374,4.3771166906448326e-10,1,False,0.37443785429759341,0.1
30,0.05,30,0.65217822014137738,0.58734303216521544,0,weak,False,9.6095350431321034,9.375068037586427,4.9743109113079901e-12,1,False,0.2402658395706104,0.0
30,0.05,30,0.80876076371835204,0.30115680919970489,0,weak,False,9.0588322250787794,9.2998196045445738,8.313009405044752e-12,1,False,0.29302179916301974,0.05
30,0.05,30,0.8472723360462886,0.11150015863507967,0,weak,False,8.6422940443240481,9.1695776403253628,4.1888809054215905e-10,1,False,0.35735080052232393,0.1
30,0.05,31,0.65642478600641641,0.59747934551135451,0,weak,False,9.6266520086897422,9.3942034196680133,2.1520547527530474e-11,1,False,0.24525053272826061,0.0
30,0.05,31,0.80623052040465626,0.29613613304978814,0,weak,False,9.0670510958715145,9.3193903485582119,2.2284849192226206e-11,1,False,0.27367202357676251,0.05
30,0.05,31,0.83768399079935896,0.1063845214388574,0,weak,False,8.6486956506395991,9.1915951017668345,1.3930754758261065e-10,1,False,0.37493860011060709,0.1
30,0.05,32,0.64915338544141865,0.60733886883420185,0,weak,False,9.6326136124088073,9.409253000308146,1.9493645123023635e-11,1,False,0.27620124186304784,0.0
30,0.05,32,0.80357613177888421,0.29113945372899824,0,weak,False,9.0783189737530243,9.33834655029845,2.4534482645218493e-10,1,False,0.33445758835532907,0.05
30,0.05,32,0.83737060072099845,0.10152167743679999,0,weak,False,8.6729230835820168,9.203543427246311,1.5209456326208674e-10,1,False,0.37437904799268279,0.1
30,0.05,33,0.646747087198145,0.61725373601752143,0,weak,False,9.6458933765191865,9.4238483202839927,2.1261758906879947e-12,1,False,0.20022352550850891,0.0
30,0.05,33,0.80437779140841059,0.28598006897912193,0,weak,False,9.0823952463690478,9.3485183547710093,8.0606430561099771e-11,1,False,0.31935123683782568,0.05
30,0.05,33,0.83948116906121883,0.09676619500335662,0,weak,False,8.6596666510745539,9.2248430580051544,8.4555014718083104e-10,1,False,0.37425432497657174,0.1
30,0.05,34,0.64881792490577184,0.62705771615767303,0,weak,False,9.6615605746382229,9.4492947369311757,1.4508905465612337e-12,1,False,0.21511081530591109,0.0
30,0.05,34,0.79339997448149369,0.28070083177512045,0,weak,False,9.0973960414638331,9.3673895165145744,1.3979159031617291e-11,1,False,0.29037145638665585,0.05
30,0.05,34,0.83865443928259886,0.092241452067206561,0,weak,False,8.6881711247840006,9.2442447487678105,7.2393942361883431e-10,1,False,0.38019952394262729,0.1
30,0.05,35,0.65404888687894669,0.63651642608838388,0,weak,False,9.6634537895955415,9.4640083005722282,1.6263949628476812e-12,1,False,0.19396979064024289,0.0
30,0.05,35,0.79318086240703456,0.27559495739309264,0,weak,False,9.1190660360034261,9.3814063632376907,9.4736712939129365e-11,1,False,0.31590431154296139,0.05
30,0.05,35,0.83405842202541824,0.087888616518523477,0,weak,False,8.698260483387326,9.2557612992312315,9.8874781157606019e-10,1,False,0.37382882663825817,0.1
30,0.05,36,0.64946417987657301,0.64562419565326912,0,weak,False,9.6548579438367064,9.4705570026694428,6.6753110054915966e-14,1,False,0.19906768800600735,0.0
30,0.05,36,0.79378749308520358,0.27059266675259852,0,weak,False,9.1309639816761621,9.3824042793124764,1.631197422765562e-10,1,False,0.29416386706911751,0.05
30,0.05,36,0.8281567823623881,0.083783137594132348,0,weak,False,8.7142549492912327,9.26057027640082,1.9318932898471056e-09,1,False,0.38157555699251955,0.1
30,0.05,37,0.65095029930305914,0.65471941806627731,0,weak,False,9.67777155544041,9.4903413085840747,8.3699715313487754e-13,1,False,0.21120700056470051,0.0
30,0.05,37,0.79447068117198227,0.26547650464366268,0,weak,False,9.1362339188695181,9.4082179965454173,2.2778798438926222e-10,1,False,0.29018461450313321,0.05
30,0.05,37,0.83140916267271725,0.079804077290059977,0,weak,False,8.719121893367479,9.2850186458241328,1.6574987215578456e-09,1,False,0.37968488176579029,0.1
30,0.05,38,0.64715255784483472,0.66354443279842723,0,weak,False,9.6798316942323233,9.5003673601954954,1.1023298305297631e-13,1,False,0.20297790737950863,0.0
30,0.05,38,0.79063368383363697,0.26045709699306169,0,weak,False,9.1477196675699499,9.4195663155813278,1.2194215551206058e-11,1,False,0.29627645717914053,0.05
30,0.05,38,0.83077062893342191,0.07599847020851111,0,weak,False,8.7273061078391567,9.295320775389655,8.0762806663175985e-10,1,False,0.36439273832419955,0.1
30,0.05,39,0.64295942551130769,0.67239749882025945,0,weak,False,9.6985420146505064,9.519197924475824,1.0423803565936297e-11,1,False,0.19965597302530841,0.0
30,0.05,39,0.79510572622702003,0.25527110710048184,0,weak,False,9.15015509896309,9.4369476088814217,1.2263186442500652e-10,1,False,0.28452448040465927,0.05
30,0.05,39,0.82711011873391116,0.072331394079258746,0,weak,False,8.7333229511753636,9.3163034756052667,8.6962050442148086e-10,1,False,0.3653638420072966,0.1
30,0.05,40,0.64127506456227801,0.68104928680359633,0,weak,False,9.7057441237237079,9.5317971125953918,2.0287845024331923e-11,1,False,0.21078282650272617,0.0
30,0.05,40,0.78819289675394544,0.25010877959809336,0,weak,False,9.1582728596934562,9.4507849812234532,3.1351841522284776e-11,1,False,0.30065867137122548,0.05
30,0.05,40,0.82392999492098129,0.068841933598310229,0,weak,False,8.7460907096842284,9.3307834650917076,6.0450235744676042e-10,1,False,0.37005586419731812,0.1
30,0.05,41,0.63352116315710949,0.68968576871228349,0,weak,False,9.7239864809597876,9.5506489252485167,3.9740687704680378e-11,1,False,0.21637023095396313,0.0
30,0.05,41,0.79118014178859286,0.24482430910917632,0,weak,False,9.1617585119493405,9.4693652236436883,5.6369061397373678e-11,1,False,0.30644644467884252,0.05
30,0.05,41,0.82412838330384497,0.065489922178540244,0,weak,False,8.7546292423428103,9.3518855552653282,4.9121945238033434e-09,1,False,0.3827201807528498,0.1
30,0.05,42,0.63647429122293175,0.69814837940910313,0,weak,False,9.7322642507249633,9.5614625260682331,3.590304529464059e-12,1,False,0.20706617106809971,0.0
30,0.05,42,0.78159799409483632,0.23957017621935098,0,weak,False,9.1660547841138804,9.4847625747408255,3.7787308901278027e-11,1,False,0.28546853979627473,0.05
30,0.05,42,0.82442758458772802,0.062281444371545869,0,weak,False,8.7593886694687946,9.3666898052203376,1.1258035786666916e-09,1,False,0.36568866904765013,0.1
30,0.05,43,0.63130275305663475,0.70633408072360671,0,weak,False,9.7419854321077501,9.5782179894132078,2.0858221426622796e-12,1,False,0.16323766154918545,0.0
30,0.05,43,0.78701056198520647,0.23448085913889663,0,weak,False,9.1878464230493115,9.5027823536667846,1.006592864486999e-10,1,False,0.30922576290955039,0.05
