number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.86589190514109127,0.33333333333333331,0,weakest,False,4.7721955106704481,4.8094770404407328,1.3905102643190972e-09,1,False,0.70561981342049263,0.0
30,0.05,0,0.85683305611932115,0.33333333333333331,0,weakest,False,4.8789430392346045,4.9239825908455339,3.1143043823724324e-10,1,False,0.71142136439795078,0.05
30,0.05,0,0.89506068968134445,0.33333333333333331,0,weakest,False,5.0259749677300753,4.9436538863488613,2.9419580688847346e-09,1,False,0.78909817372339419,0.1
30,0.05,1,0.87905658019756383,0.33157805634231996,0,weakest,False,4.9224368918646553,4.9627545637667687,1.0197378452324016e-10,1,False,0.72833221624501798,0.0
30,0.05,1,0.98331898530125805,0.33182763277999194,0,weakest,False,4.9422084077225223,4.9504235610008021,1.5270753809390997e-07,1,False,0.9554460880316793,0.05
30,0.05,1,0.98533723161306386,0.33659431087768815,0,weakest,False,5.0416358407817574,4.9931030156013643,1.0668119847769489e-07,1,False,0.97476101009423588,0.1
30,0.05,2,0.87701707002422757,0.33270553232705186,0,weakest,False,5.0097334941115719,5.0364743611175538,1.2437739513011201e-09,1,False,0.72187330040211317,0.0
30,0.05,2,0.98688839200403677,0.32803249709647864,0,weakest,False,4.9491669798426097,4.948486375745996,1.9162057229507838e-07,1,False,0.96071383963597445,0.05
30,0.05,2,0.98487870175878323,0.3392619705764694,0,weakest,False,5.0585926962598124,5.0329213132884814,1.3281694902000207e-07,1,False,0.969861287087046,0.1
30,0.05,3,0.86089858444255007,0.33772496066621638,0,weakest,False,5.1210604896987011,5.1473538691655776,6.5970379122425212e-09,1,False,0.70107071622972905,0.0
30,0.05,3,0.98543777428606094,0.31956055371534964,0,weakest,False,4.9372557716072647,4.9172884591454551,2.1452806129391504e-07,1,False,0.9553374765435062,0.05
30,0.05,3,0.98082122376774905,0.34271448561843409,0,weakest,False,5.1126115359806814,5.106132691796299,1.6478269761208058e-07,1,False,0.95351367158454881,0.1
30,0.05,4,0.83108429684107399,0.34940353163906746,0,weakest,False,5.2955753209882541,5.3287242291550303,5.4834897639631872e-08,1,False,0.66991275932500749,0.0
30,0.05,4,0.98198896398609881,0.30301637493678196,0,weakest,False,4.8918347594717888,4.845701991408764,2.1055228970585718e-07,1,False,0.93808555027308127,0.05
30,0.05,4,0.97276236348828926,0.34758009342415064,0,weakest,False,5.2023171841008589,5.2126669047830445,1.504440219431567e-07,1,False,0.9081585766292245,0.1
30,0.05,5,0.78608983772276486,0.36997779663383101,0,weakest,False,5.5444027315227871,5.5862648966245345,1.5751439784264762e-07,1,False,0.58671387740168846,0.0
30,0.05,5,0.9756524154000934,0.27410210354268094,0,weakest,False,4.7990481955636222,4.7096073093176045,2.2336085393936142e-07,1,False,0.91153974356323886,0.05
30,0.05,5,0.95902250260294819,0.35592009982348799,0,weakest,False,5.3640141250245783,5.3999058950908498,1.0197784856131521e-07,1,False,0.82937192215243938,0.1
30,0.05,6,0.73350261719793797,0.39890138354319143,0,weakest,False,5.7900012790998581,5.8499200146525929,3.2264801693908308e-07,1,False,0.48778815031265005,0.0
30,0.05,6,0.96642860889468485,0.23243055465751375,0,weakest,False,4.6485649841025136,4.5060695831612909,1.6960941231789385e-07,1,False,0.8710954715423147,0.05
30,0.05,6,0.94141822748941728,0.36866806179929479,0,weakest,False,5.5675780116661251,5.6150316041848871,3.7788918801202346e-08,1,False,0.72743738742783004,0.1
30,0.05,7,0.69023114264929342,0.43433481447001893,0,weakest,False,6.0565563805116991,6.1160979528536688,2.9687232991426319e-07,1,False,0.39675550687087002,0.0
30,0.05,7,0.95313835359342824,0.18031395072720818,0,weakest,False,4.4480817475902246,4.2247775461941703,2.137096176510888e-07,1,False,0.81447094093119088,0.05
30,0.05,7,0.91672008920036696,0.385351234802773,0,weakest,False,5.8045717296686288,5.8809317584297176,6.2965885662919082e-09,1,False,0.62814808758980334,0.1
30,0.05,8,0.65222399410131016,0.47593849420158696,0,weakest,False,6.3848628426620664,6.4133840124477608,9.2179494712185246e-07,1,False,0.37918751541454904,0.0
30,0.05,8,0.92942620807341603,0.12271698978910416,0,weakest,False,4.1171414617468738,3.831623529549586,6.3477692062285061e-07,1,False,0.73021981930101887,0.05
30,0.05,8,0.89545807928018495,0.40134451600930893,0,weakest,False,6.0313918482042945,6.1328450831747956,4.0106067293055572e-09,1,False,0.54910203411462566,0.1
30,0.05,9,0.62366699996412123,0.52172703894002936,0,weakest,False,6.7945159224776575,6.7488374151745498,6.0865701593692604e-07,1,False,0.34692356438203276,0.0
30,0.05,9,0.89716071943392894,0.069631151450852344,0,weakest,False,3.6303287324765066,3.3799063129839415,3.0434940999311353e-06,1,False,0.6184926568228698,0.05
30,0.05,9,0.88790668789860583,0.40864180960911833,0,weakest,False,6.22431958853001,6.3550582516635874,2.2713534866892961e-09,1,False,0.51070086111420521,0.1
30,0.05,10,0.60857804018045203,0.57095485437903803,0,weakest,False,7.2622447145588689,7.1541798404851278,9.3025823459097607e-07,1,False,0.28918859529300067,0.0
30,0.05,10,0.85867947997522376,0.031345008199955948,0,weakest,False,3.0284657810995217,2.9016606081557215,1.3285423405286276e-05,1,False,0.48203954154383666,0.05
30,0.05,10,0.87804667157888028,0.39770013742100607,0,weakest,False,6.3305664129749379,6.4901437137614071,1.2208149990160595e-09,1,False,0.48191309363201451,0.1
30,0.05,11,0.6010574733316697,0.62166912018986908,0,weakest,False,7.68161675118521,7.5370198683627088,1.5400249717536409e-06,1,False,0.26598937355723651,0.0
30,0.05,11,0.82161521526968095,0.011189273330372552,0,weakest,False,2.4981711061026459,2.4912678869443936,8.2365982803619047e-05,1,False,0.38001569841058713,0.05
30,0.05,11,0.87512615545742489,0.36714160647975841,0,weakest,False,6.347513339286877,6.5556467188061323,3.7522510634186611e-10,1,False,0.4606698913239603,0.1
30,0.05,12,0.59708750810463251,0.67595061981281412,0,weakest,False,7.9984956905843463,7.8335776073690582,3.8901458337223158e-06,1,False,0.22860110041274193,0.0
30,0.05,12,0.80959323485241186,0.0033753085594169729,0,weakest,False,2.1538477801127858,2.2384696073101993,0.000528648043256728,1,False,0.35627156315896918,0.05
