number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.9001387007688556,0.5,0,weak,False,4.8426614627515834,4.9499472057032037,4.9379759263750414e-11,1,False,0.70546847555945946,0.0
30,0.05,0,0.85755915087792001,0.5,0,weak,False,5.0059946791489756,4.8987089361973553,6.5076936962761322e-10,1,False,0.71212246251682354,0.05
30,0.05,1,0.91008551201659926,0.49592465389214374,0,weak,False,4.9216111882943006,5.030294768464433,1.0140225271631507e-09,1,False,0.72344863662907211,0.0
30,0.05,1,0.96815659724361069,0.50407534610785631,0,weak,False,5.1120762666987378,5.0033926865286045,6.6840718240719609e-08,1,False,0.95192605957278809,0.05
30,0.05,2,0.91576822238959998,0.49332118227178884,0,weak,False,5.0005941863568655,5.1174510016151729,2.1057193750629269e-08,1,False,0.74524098377455816,0.0
30,0.05,2,0.97221125292232258,0.50667881772821122,0,weak,False,5.1694718808327611,5.0545045924910816,5.2668291966510176e-08,1,False,0.97072268915131954,0.05
30,0.05,3,0.91822357867096516,0.49185160365252301,0,weak,False,5.153003077211407,5.2859703537853155,1.9995774232570734e-07,1,False,0.74744895019845414,0.0
30,0.05,3,0.97070838710015328,0.50814839634747688,0,weak,False,5.3149965861795785,5.1855347421320808,7.4837144113517374e-08,1,False,0.95948266066173404,0.05
30,0.05,4,0.91382880434823766,0.49134704374684762,0,weak,False,5.4467343635866463,5.5768546004373452,6.1570788736074414e-07,1,False,0.72086377052058004,0.0
30,0.05,4,0.96254116069171536,0.50865295625315232,0,weak,False,5.5859065653017552,5.459959405726547,2.4382144403490641e-07,1,False,0.91563190425510355,0.05
30,0.05,5,0.89490161210327546,0.49088633244013713,0,weak,False,5.966129074487112,6.0779466870723349,2.2296084764594142e-06,1,False,0.67040904858026795,0.0
30,0.05,5,0.94263911469409867,0.50911366755986298,0,weak,False,6.0871559274102172,5.979142688310441,1.3394717014008408e-06,1,False,0.83491964155080811,0.05
30,0.05,6,0.86423948202750667,0.49171296239967255,0,weak,False,6.733482387494778,6.7918309396164283,7.6726169072293279e-06,1,False,0.62028156649063515,0.0
