number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88465808928312528,1.0,0,weakest,False,4.7642278802108553,4.7642278802108553,1.5551759780981379e-08,1,False,0.69154892800172962,0.0
30,0.05,1,0.89139608520679803,1.0,0,weakest,False,5.1474016385600709,5.1474016385600709,8.3714324628380208e-09,1,False,0.73055861799131283,0.0
30,0.05,2,0.88717633501554993,1.0,0,weakest,False,5.4103362458235296,5.4103362458235296,8.0783936627926313e-09,1,False,0.74176037465257161,0.0
30,0.05,3,0.86741610160931815,1.0,0,weakest,False,5.7715106078741574,5.7715106078741574,7.5740711832482625e-09,1,False,0.72708380903925895,0.0
30,0.05,4,0.83955996327815674,1.0,0,weakest,False,6.4181321580978556,6.4181321580978556,7.3788907625639646e-09,1,False,0.6712000284027102,0.0
30,0.05,5,0.80046848981109753,1.0,0,weakest,False,7.2829369217573889,7.2829369217573889,1.3434813717287571e-09,1,False,0.59322737901106404,0.0
30,0.05,6,0.75599994919952507,1.0,0,weakest,False,8.1667565174338712,8.1667565174338712,2.146596603861628e-11,1,False,0.46067168920985446,0.0
30,0.05,7,0.7271464744072853,1.0,0,weakest,False,8.7660714843496628,8.7660714843496628,9.2643195302403564e-14,1,False,0.32656699605492501,0.0
30,0.05,8,0.71272928282002967,1.0,0,weakest,False,9.0301135566051496,9.0301135566051496,5.0721528735608471e-14,1,False,0.26759454886194145,0.0
30,0.05,9,0.70403506443699149,1.0,0,weakest,False,9.1757604228602663,9.1757604228602663,2.4153256736291961e-15,1,False,0.24917319129314505,0.0
30,0.05,10,0.70571305257835348,1.0,0,weakest,False,9.2774408873811911,9.2774408873811911,1.6936813659928817e-14,1,False,0.23774399313076239,0.0
30,0.05,11,0.70098012453004876,1.0,0,weakest,False,9.3398769432264626,9.3398769432264626,3.3906594482185859e-16,1,False,0.2221999642447931,0.0
30,0.05,12,0.69336466255232065,1.0,0,weakest,False,9.3987024846180134,9.3987024846180134,2.8514930154580524e-17,1,False,0.20693017472479217,0.0
30,0.05,13,0.69330224327814038,1.0,0,weakest,False,9.4672110783357759,9.4672110783357759,1.1971762440669875e-14,1,False,0.25048972687550808,0.0
30,0.05,14,0.68482412406206739,1.0,0,weakest,False,9.5141590058339656,9.5141590058339656,4.249587087593853e-15,1,False,0.23787227729604432,0.0
30,0.05,15,0.68324976745951727,1.0,0,weakest,False,9.5707148069716883,9.5707148069716883,1.7676425634870453e-16,1,False,0.20515591281611617,0.0
30,0.05,16,0.67342282853958124,1.0,0,weakest,False,9.6159505207892852,9.6159505207892852,1.2519066293935477e-15,1,False,0.21332568803168656,0.0
30,0.05,17,0.67275394738878924,1.0,0,weakest,False,9.6482164232413048,9.6482164232413048,1.8723311831773006e-15,1,False,0.20904109777077656,0.0
30,0.05,18,0.66826423489456688,1.0,0,weakest,False,9.6734594980384685,9.6734594980384685,2.9884340375932658e-14,1,False,0.2243653882897976,0.0
30,0.05,19,0.67309024343083146,1.0,0,weakest,False,9.6957224047327646,9.6957224047327646,3.8587551100842022e-14,1,False,0.19558145198369414,0.0
30,0.05,20,0.66521593146270241,1.0,0,weakest,False,9.7098811116567436,9.7098811116567436,9.8748328007412002e-16,1,False,0.19291077199404366,0.0
30,0.05,21,0.66618314706070225,1.0,0,weakest,False,9.7215471859360179,9.7215471859360179,3.1253965956569875e-16,1,False,0.17231546950882809,0.0
30,0.05,22,0.65978148317856555,1.0,0,weakest,False,9.722941685729344,9.722941685729344,2.7404599967853798e-17,1,False,0.15635339574416732,0.0
30,0.05,23,0.65664205667490472,1.0,0,weakest,False,9.7494941341491383,9.7494941341491383,4.2906795158244557e-16,1,False,0.17350993091379102,0.0
30,0.05,24,0.65605432123844365,1.0,0,weakest,False,9.7584837804749647,9.7584837804749647,4.6425415160747406e-15,1,False,0.20717890937139882,0.0
30,0.05,25,0.66129957244217874,1.0,0,weakest,False,9.7552809347917808,9.7552809347917808,6.4043420119437437e-15,1,False,0.21723567713973824,0.0
30,0.05,26,0.65810551317098143,1.0,0,weakest,False,9.7617863940711747,9.7617863940711747,1.1620091360324107e-15,1,False,0.17886951154249969,0.0
30,0.05,27,0.65802642942055367,1.0,0,weakest,False,9.7650200429232381,9.7650200429232381,1.337156683912674e-15,1,False,0.1855129097578449,0.0
30,0.05,28,0.65979949779095437,1.0,0,weakest,False,9.7709410572033661,9.7709410572033661,9.9476366652925174e-15,1,False,0.19061061306651314,0.0
30,0.05,29,0.6558891097488011,1.0,0,weakest,False,9.7721031873137285,9.7721031873137285,3.7685160035397974e-16,1,False,0.19440823025624937,0.0
30,0.05,30,0.65295576561180202,1.0,0,weakest,False,9.7822948864194341,9.7822948864194341,4.5303715358354136e-16,1,False,0.1987442694427185,0.0
30,0.05,31,0.65315900313028896,1.0,0,weakest,False,9.7732232323996016,9.7732232323996016,4.416624219974607e-15,1,False,0.19023753197399151,0.0
30,0.05,32,0.65260481478872545,1.0,0,weakest,False,9.7936016247760413,9.7936016247760413,2.6938226435087554e-16,1,False,0.21112926542336288,0.0
30,0.05,33,0.6456782683671265,1.0,0,weakest,False,9.791791578198664,9.791791578198664,6.7371143330204904e-15,1,False,0.21991264100559188,0.0
30,0.05,34,0.64762691489471835,1.0,0,weakest,False,9.8006592644510313,9.8006592644510313,2.4173029408812135e-14,1,False,0.2204845914547395,0.0
30,0.05,35,0.64276052028453878,1.0,0,weakest,False,9.8095009038153727,9.8095009038153727,2.3448399429783259e-15,1,False,0.21861212002572269,0.0
30,0.05,36,0.64438577936902797,1.0,0,weakest,False,9.8161852306581441,9.8161852306581441,3.2036330913140753e-16,1,False,0.20015698563809561,0.0
30,0.05,37,0.64981507325179255,1.0,0,weakest,False,9.8024043490721056,9.8024043490721056,1.0910606271539856e-13,1,False,0.20040533223252405,0.0
30,0.05,38,0.63731289406855696,1.0,0,weakest,False,9.812597567891661,9.812597567891661,1.140852827986726e-14,1,False,0.22041833049368706,0.0
30,0.05,39,0.63373556650350338,1.0,0,weakest,False,9.8268741935684059,9.8268741935684059,1.6857438939285958e-14,1,False,0.22295764075246985,0.0
30,0.05,40,0.63478143491638717,1.0,0,weakest,False,9.8265729337270358,9.8265729337270358,6.1914808155979613e-15,1,False,0.2206134874912363,0.0
30,0.05,41,0.63553162350724945,1.0,0,weakest,False,9.8329630833952315,9.8329630833952315,1.8061384510503659e-14,1,False,0.20674376525257118,0.0
30,0.05,42,0.63643849685845044,1.0,0,weakest,False,9.8348039015657722,9.8348039015657722,4.5018441529456697e-14,1,False,0.22431367807142599,0.0
30,0.05,43,0.64024147494553552,1.0,0,weakest,False,9.8401755253287035,9.8401755253287035,2.5843794827519733e-15,1,False,0.19326833857426523,0.0
