number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87231378248964508,0.33333333333333331,0,strong,False,4.7462725036595774,4.8605817776588793,1.0689582028081526e-10,1,False,0.73509092846056423,0.0
30,0.05,0,0.89348531550090093,0.33333333333333331,0,strong,False,4.9706718897955504,4.8860557460839011,4.621404339366359e-10,1,False,0.68603484443531315,0.05
30,0.05,0,0.87786453429524991,0.33333333333333331,0,strong,False,4.9805567092759491,4.9508635789882964,4.4483921592406854e-10,1,False,0.77863021766492735,0.1
30,0.05,1,0.976272422828938,0.33431150911890628,0,strong,False,5.0658275813293185,5.0612592059337915,4.5189277571886822e-08,1,False,0.9504911420701162,0.0
30,0.05,1,0.98805500546671576,0.33356818458153309,0,strong,False,5.0509712465637948,5.0535984813228065,6.0551902495475271e-08,1,False,0.9689217999453702,0.05
30,0.05,1,0.9926350471937383,0.33212030629956057,0,strong,False,5.0293844637822511,5.0313256044187664,7.0818902254665017e-08,1,False,0.97819865515716442,0.1
30,0.05,2,0.97878053659444852,0.33590536544781624,0,strong,False,5.2627488168451642,5.2532617349477189,7.3548961890375765e-08,1,False,0.94263224339131158,0.0
30,0.05,2,0.98417702528095696,0.3340353814781305,0,strong,False,5.2404945546691764,5.2402768630001422,7.7851811492735692e-08,1,False,0.94576075697193729,0.05
30,0.05,2,0.98856499461362357,0.33005925307405326,0,strong,False,5.1956971108271786,5.2054654255600372,6.8359400387234723e-08,1,False,0.95900699633773467,0.1
30,0.05,3,0.96834846754441728,0.338296644076713,0,strong,False,5.5963991065064178,5.5825942282489915,1.979371921993853e-07,1,False,0.88720723259140732,0.0
30,0.05,3,0.97326574274252486,0.33480014620750492,0,strong,False,5.563554754524433,5.5618319955982232,1.498464331926791e-07,1,False,0.90035007927085986,0.05
30,0.05,3,0.97832365712796199,0.32690320971578196,0,strong,False,5.4890211245245855,5.5048140315938063,1.4598411920573213e-07,1,False,0.91488801868469349,0.1
30,0.05,4,0.94728817148123368,0.34156054730040325,0,strong,False,6.1627999816684689,6.1411110950244296,3.016747135381182e-07,1,False,0.79798077583410643,0.0
30,0.05,4,0.94887699334199715,0.33588570921434047,0,strong,False,6.1149166849631946,6.1109332290959326,4.1960940845053228e-07,1,False,0.8065953066224788,0.05
30,0.05,4,0.95890121952233465,0.32255374348525617,0,strong,False,5.9988361386615452,6.0253606233239871,2.855253777542325e-07,1,False,0.8413916373035869,0.1
30,0.05,5,0.9119597052506272,0.34545564201869483,0,strong,False,6.9732561330916436,6.9374311549390955,1.3133950088530885e-07,1,False,0.6746017708064922,0.0
30,0.05,5,0.91758036040963353,0.33717541128110762,0,strong,False,6.9069745326571876,6.8996771331441735,1.1465264881557104e-07,1,False,0.68769125114245599,0.05
30,0.05,5,0.93144127354503925,0.31736894670019761,0,strong,False,6.743611908212567,6.7891469288170629,2.0752302214379792e-07,1,False,0.72547186778993444,0.1
30,0.05,6,0.86922711708875766,0.34945853018900958,0,strong,False,7.7862844067806076,7.7397533260679223,1.2663809465160119e-08,1,False,0.53450749290820332,0.0
30,0.05,6,0.88212414280593376,0.33845811621492888,0,strong,False,7.7082966668311954,7.6982859928877154,9.8897736113056368e-09,1,False,0.56100517423579765,0.05
30,0.05,6,0.89689323968630197,0.3120833535960616,0,strong,False,7.5156472336412605,7.5769316714154815,1.0563104338701867e-08,1,False,0.588148080873377,0.1
30,0.05,7,0.84036442272132128,0.35327736067966525,0,strong,False,8.3994042369812369,8.3448563090408481,1.7271836838672955e-11,1,False,0.41692382605759615,0.0
30,0.05,7,0.84810310154506419,0.3396168555252323,0,strong,False,8.3156984398203573,8.3042669715273405,1.1090240555680501e-10,1,False,0.4409989442275592,0.05
30,0.05,7,0.87236202196748025,0.3071057837951025,0,strong,False,8.1128030210807509,8.1862811854323532,5.0835193542580114e-11,1,False,0.47125988404105817,0.1
30,0.05,8,0.82431585378670247,0.35691372056781234,0,strong,False,8.7223077635945181,8.662672392957889,2.1223372719326011e-12,1,False,0.3639503110115066,0.0
30,0.05,8,0.83356858028555658,0.34065535551451304,0,strong,False,8.6366135581070509,8.6238616076601406,4.4562258152365925e-12,1,False,0.37743381097466583,0.05
30,0.05,8,0.85327513497187235,0.30243092391767457,0,strong,False,8.4316047693970972,8.5143078801636491,1.6935175447729971e-11,1,False,0.41885283330214074,0.1
30,0.05,9,0.81512754624270245,0.36049514466142418,0,strong,False,8.8619009256068821,8.8000115118243443,1.2259586125236907e-12,1,False,0.33033030092761989,0.0
30,0.05,9,0.82514731247376571,0.34162318956229165,0,strong,False,8.774512159537192,8.7616144855537232,3.2169683612046445e-12,1,False,0.34662643143890143,0.05
30,0.05,9,0.84466651002161197,0.29788166577628422,0,strong,False,8.5679214830336541,8.655488066205697,1.1976168140217849e-11,1,False,0.39917038252481502,0.1
30,0.05,10,0.80451527134518852,0.36405081112683807,0,strong,False,8.9333522332720481,8.8706678732798583,1.7394042306046498e-13,1,False,0.31948977339539997,0.0
30,0.05,10,0.81846869560324453,0.3425237466949444,0,strong,False,8.8446558994112845,8.8319482159150606,1.185190993335167e-12,1,False,0.33075056561907967,0.05
30,0.05,10,0.84013535578744869,0.29342544217821759,0,strong,False,8.6379767120695554,8.7284107665492723,1.1725738795262281e-11,1,False,0.38883185544456728,0.1
30,0.05,11,0.80290406210938536,0.36758793542054213,0,strong,False,8.9880657016190018,8.9225279138340596,2.1360449093246692e-12,1,False,0.30378218699798865,0.0
30,0.05,11,0.81571393056063901,0.34337917267975449,0,strong,False,8.8976118651062315,8.8849364795476049,2.0172129256566038e-12,1,False,0.33987781323414723,0.05
30,0.05,11,0.836983988088843,0.28903289189970338,0,strong,False,8.6883000152152476,8.7844086046598644,9.3540646220355172e-12,1,False,0.39841838931710644,0.1
30,0.05,12,0.80431402964124388,0.37107039851241252,0,strong,False,8.9947139517525976,8.9305303123496138,2.9082332209457769e-13,1,False,0.29414206927725112,0.0
30,0.05,12,0.81378774841727275,0.34417531426804321,0,strong,False,8.9049626740140813,8.8932252701708361,1.775140684128028e-12,1,False,0.34068186579894782,0.05
30,0.05,12,0.83553220941978723,0.28475428721954421,0,strong,False,8.6992924826067881,8.7948646901000682,4.0521575003150657e-11,1,False,0.39208671106189774,0.1
30,0.05,13,0.80079444518639575,0.37452922237792696,0,strong,False,9.0108760398134802,8.9464356562927065,1.0878747257909951e-11,1,False,0.31133471435183746,0.0
30,0.05,13,0.81597130936880924,0.34492997794451219,0,strong,False,8.9207698483199493,8.9097147163852703,7.3759024314013669e-12,1,False,0.31816469657848356,0.05
30,0.05,13,0.83966201649901007,0.28054079967756085,0,strong,False,8.7154393415948039,8.8127752678485471,4.6780507996449185e-12,1,False,0.37675761997007845,0.1
30,0.05,14,0.80655428877845814,0.37797827347672103,0,strong,False,9.0157676305952492,8.9520312178309549,1.0754033078619223e-13,1,False,0.29444675851621183,0.0
30,0.05,14,0.81565374530773227,0.34565053985759325,0,strong,False,8.9256627264607857,8.9153723802563434,1.3740278784585204e-13,1,False,0.30979194887318684,0.05
30,0.05,14,0.83866778808368747,0.27637118666568566,0,strong,False,8.7207431965132223,8.8184851222175222,6.0093598492360745e-12,1,False,0.37733042153404206,0.1
30,0.05,15,0.80627038442993804,0.38144371302989932,0,strong,False,9.0306305385550818,8.9661195294238851,5.9364380901991422e-12,1,False,0.32110057656508451,0.0
30,0.05,15,0.81117651324319484,0.34634464511805441,0,strong,False,8.939481635096854,8.929578027417481,1.6142462005020495e-12,1,False,0.33130037135935692,0.05
30,0.05,15,0.83568731678046893,0.27221164185204627,0,strong,False,8.7321166900272384,8.8327311843529479,3.112319484130739e-12,1,False,0.35788252918144159,0.1
30,0.05,16,0.79994262243804926,0.38491280594956534,0,strong,False,9.0362162505471062,8.9720488991819085,6.8141713264862297e-13,1,False,0.30202544051528402,0.0
30,0.05,16,0.81134953248205832,0.34700213095873134,0,strong,False,8.9445211041874355,8.935319467068588,8.3422391942709256e-13,1,False,0.30963457985471626,0.05
30,0.05,16,0.83282735851945155,0.26808506309170338,0,strong,False,8.7369019121188654,8.8385256719046534,3.0843343235357382e-12,1,False,0.37162706580629862,0.1
30,0.05,17,0.80415426323765493,0.38832271136675262,0,strong,False,9.0513389014236552,8.9885942639814971,1.1264691785572735e-13,1,False,0.28468300740585023,0.0
30,0.05,17,0.81264297713995726,0.34761877129831603,0,strong,False,8.9608582439570874,8.9524406086966124,3.9652082662363308e-12,1,False,0.32599674877410562,0.05
30,0.05,17,0.83373602291828142,0.2640585173349313,0,strong,False,8.755982352198199,8.8569657919950906,6.2675096101213602e-12,1,False,0.37131191478743253,0.1
30,0.05,18,0.80361082373586634,0.39175013785882773,0,strong,False,9.0458004894526844,8.9836646905503592,5.6962083052071208e-14,1,False,0.28045733717358151,0.0
30,0.05,18,0.81164115515374535,0.34820441116353551,0,strong,False,8.9547503938340505,8.9470836172308488,2.7998707657487077e-12,1,False,0.3073796756812342,0.05
30,0.05,18,0.83460202811869022,0.26004545097763671,0,strong,False,8.7493238687235095,8.8507932613253342,6.3268182699338137e-12,1,False,0.38120552399046359,0.1
30,0.05,19,0.80145416057143293,0.39518323747924194,0,strong,False,9.0540967259062732,8.9918903607945992,1.4109346755881091e-12,1,False,0.30721957831910179,0.0
30,0.05,19,0.81483794848702484,0.34875152242396251,0,strong,False,8.9622443334978144,8.9550789171611704,7.3038676710005158e-13,1,False,0.32025985495473674,0.05
30,0.05,19,0.83777690957408912,0.25606524009679543,0,strong,False,8.7560496719554965,8.8593561577388158,5.0647458113382681e-11,1,False,0.38777888362586099,0.1
30,0.05,20,0.79906945160742604,0.39862384580871857,0,strong,False,9.0503082217529602,8.9884696735160396,3.2457750842823804e-12,1,False,0.28416099419363094,0.0
30,0.05,20,0.81446332587438708,0.34927205633291386,0,strong,False,8.9581371868829081,8.9516357688208803,4.2103432640204798e-12,1,False,0.33475527381452719,0.05
30,0.05,20,0.83639297865111051,0.25210409785836757,0,strong,False,8.7510767628811461,8.8553663459976768,4.071965478015402e-12,1,False,0.39324549838124573,0.1
30,0.05,21,0.80314793820956687,0.40202640070784496,0,strong,False,9.0538740519445149,8.9932240989231413,6.3309286332936016e-13,1,False,0.27555789334065756,0.0
30,0.05,21,0.81166679445191714,0.34976280275235078,0,strong,False,8.9626185813443673,8.956880307579917,4.1583491090321792e-12,1,False,0.33291522987808575,0.05
30,0.05,21,0.8319799849524927,0.24821079653980441,0,strong,False,8.7570803904758279,8.8609293021810114,1.6381111336732953e-11,1,False,0.38862103037965501,0.1
30,0.05,22,0.80388772236339168,0.40544091196630633,0,strong,False,9.0630462970410903,9.0019432495698268,1.0440118889955339e-12,1,False,0.290592499561522,0.0
30,0.05,22,0.81246633750446284,0.3502205408696023,0,strong,False,8.9706890988462593,8.9656048301950815,2.20993325686681e-13,1,False,0.31522430214400049,0.05
30,0.05,22,0.83241545261566385,0.2443385471640914,0,strong,False,8.7636331134739454,8.8697659919295795,4.7981206520573368e-12,1,False,0.36704676625445048,0.1
30,0.05,23,0.80213419979626477,0.40884417777511989,0,strong,False,9.065330756314351,9.0043802688660683,4.8724843512205968e-13,1,False,0.31336778373172219,0.0
30,0.05,23,0.81340778939590364,0.35063823444920794,0,strong,False,8.9726543044719218,8.9680139798038265,9.444401908336995e-13,1,False,0.31796341909244075,0.05
30,0.05,23,0.82687000634745456,0.24051758777567217,0,strong,False,8.7656432096893351,8.8734320073906101,2.2311229327694095e-11,1,False,0.37761549088702578,0.1
30,0.05,24,0.80333865562417317,0.41227108147883684,0,strong,False,9.0702845717177567,9.0094768001951291,6.4493865272103284e-14,1,False,0.2706002112762238,0.0
30,0.05,24,0.81440439870892067,0.35102940503652175,0,strong,False,8.9768053429251946,8.9726744355078925,8.2687449720101393e-13,1,False,0.31854255572668999,0.05
30,0.05,24,0.83342968867880551,0.23669951348464133,0,strong,False,8.7677357326772523,8.8771221508485514,2.2395535886060488e-11,1,False,0.37116914446420601,0.1
30,0.05,25,0.80368713997795194,0.41566774315853966,0,strong,False,9.0782205981754363,9.017595236735378,8.592570829208232e-13,1,False,0.30359603900475768,0.0
30,0.05,25,0.81360871739285945,0.35139563175167315,0,strong,False,8.9850011740510123,8.9816682522087472,1.1300641170652341e-12,1,False,0.3013633124313676,0.05
