number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87882499534836411,0.5,0,weakest,False,4.761232695719368,4.7485469688807118,1.1477426262087229e-10,1,False,0.74760509697230226,0.0
30,0.05,0,0.87837755952793406,0.5,0,weakest,False,4.8453852912412341,4.8580710180798894,1.5922954748080975e-08,1,False,0.79690385794094254,0.05
30,0.05,1,0.89728995633382658,0.48984567946768992,0,weakest,False,4.8140948200460469,4.8776957072710925,1.574923175993881e-09,1,False,0.76732329384502618,0.0
30,0.05,1,0.96850735836045498,0.51015432053231013,0,weakest,False,5.0786029555565717,5.0150020683315262,8.5137156340269507e-08,1,False,0.88859169231687074,0.05
30,0.05,2,0.88836884646004421,0.47564828304144591,0,weakest,False,4.8432033092887785,4.9281703622693289,9.7285118187180009e-09,1,False,0.75081472889757439,0.0
30,0.05,2,0.94453272737283822,0.52435171695855398,0,weakest,False,5.2123348274928798,5.130750212554803,2.1955192074306072e-07,1,False,0.81534739877554008,0.05
30,0.05,3,0.85182692051798248,0.45525932728296159,0,weakest,False,4.8716567251215119,4.9521752074491658,1.4793111529234521e-08,1,False,0.65765297526697097,0.0
30,0.05,3,0.90811580731988262,0.54474067271703841,0,weakest,False,5.3679671000048543,5.294927427141003,2.4473288675040291e-06,1,False,0.67578344657613287,0.05
30,0.05,4,0.79562435720644831,0.42496726351164987,0,weakest,False,4.85192002597182,4.9305581498921063,8.1618789050557494e-09,1,False,0.5151458978787935,0.0
30,0.05,4,0.8555635421415172,0.57503273648835007,0,weakest,False,5.564132598945414,5.4984118969897873,2.3798871551062133e-05,1,False,0.5249553643272904,0.05
30,0.05,5,0.74164631284683979,0.37321189608776362,0,weakest,False,4.6737862258742346,4.7410444183557603,6.6781074340407013e-09,1,False,0.4099005677664696,0.0
30,0.05,5,0.81980132384610915,0.62678810391223649,0,weakest,False,5.867513978535821,5.8178080606046718,0.0001524990917030861,1,False,0.39098695247058596,0.05
30,0.05,6,0.70915607989231466,0.28840644778845931,0,weakest,False,4.2729182697761168,4.2951303990625735,2.7485050496267886e-09,1,False,0.29658148927305417,0.0
30,0.05,6,0.79732600763138595,0.71159355221154075,0,weakest,False,6.3004240015813737,6.2871981109886796,0.00091084045353841808,1,False,0.34842095267490714,0.05
30,0.05,7,0.68553615143420776,0.1698100506782875,0,weakest,False,3.540669986515133,3.5700944685485161,6.7214937043884914e-09,1,False,0.26800336468696168,0.0
30,0.05,7,0.77921602810287693,0.83018994932171264,0,weakest,False,7.0508385747527385,7.0389129322073707,0.0065126190305795847,1,False,0.36493979162306583,0.05
30,0.05,8,0.67573116377561893,0.05932379861919676,0,weakest,False,2.4838003111346607,2.5315340957540542,5.9768142420400486e-08,1,False,0.23137627294176635,0.0
30,0.05,8,0.77736946330984746,0.94067620138080321,0,weakest,False,8.1381861914021165,8.128422550693255,0.071907748833656901,1,False,0.33540900569774706,0.05
30,0.05,9,0.66939287532712966,0.010452872747270317,0,weakest,False,1.4576147691932257,1.6100256668265116,3.4548138568187217e-08,1,False,0.19384138952683982,0.0
30,0.05,9,0.775464307238665,0.98954712725272964,1,weakest,False,9.1620348455177858,9.1524230435126999,0.24775963011214008,1,False,0.29394514417045686,0.05
30,0.05,10,0.66054531012068207,0.0011627719264846736,0,weakest,False,0.89469638813702845,1.2267258135365708,1.011494782265268e-08,1,False,0.21236043936035798,0.0
30,0.05,10,0.78179501296825804,0.99883722807351538,1,weakest,False,9.6266592448770698,9.623151921944725,0.36137038195923649,1,False,0.24512874763412096,0.05
30,0.05,11,0.65054604968950247,0.0001139545685101082,0,weakest,False,0.69187588987024451,1.2110219630484582,9.2878932401715737e-08,1,False,0.19334455605555986,0.0
