number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.85536021155148401,0.33333333333333331,0,weakest,False,4.8351915572078461,5.0083139181777092,1.1463429831268972e-09,1,False,0.74820455247686368,0.0
30,0.05,0,0.86686185643159497,0.33333333333333331,0,weakest,False,4.8924900142724592,4.8475744530382991,2.5564594370928236e-11,1,False,0.69809574847556277,0.05
30,0.05,0,0.89358715465207128,0.33333333333333331,0,weakest,False,4.9569211000919573,4.8287143003562534,2.177857192414837e-09,1,False,0.77056946171439977,0.1
30,0.05,1,0.85138454996832802,0.33883653424864518,0,weakest,False,5.1030109223703235,5.149594913810807,1.445363822780941e-09,1,False,0.76735659901654929,0.0
30,0.05,1,0.97517393416825027,0.33497227697363491,0,weakest,False,5.0654306020607853,5.0702495112843202,3.2294121664181028e-07,1,False,0.94669920842259925,0.05
30,0.05,1,0.98874240245642364,0.32619118877771991,0,weakest,False,4.9606912577168121,4.9092883570527945,9.1548747849499458e-08,1,False,0.96799020712545814,0.1
30,0.05,2,0.82909851771619902,0.353276037864097,0,weakest,False,5.4554143461257185,5.4084668219044953,2.1099085986740239e-09,1,False,0.70573896359819843,0.0
30,0.05,2,0.97289883213517037,0.33924616560942644,0,weakest,False,5.2508532617506294,5.3019329245531894,1.356317602162409e-06,1,False,0.90660346111288403,0.05
30,0.05,2,0.99015245742119518,0.30747779652647639,0,weakest,False,4.9128736985970809,4.9091864912207805,2.2674850697262072e-07,1,False,0.96533413187437977,0.1
30,0.05,3,0.78818070530461759,0.38119825579887862,0,weakest,False,5.9680432893463795,5.8430186951748544,8.3781184219018603e-10,1,False,0.57952165895171626,0.0
30,0.05,3,0.96145395058876459,0.34757339691007116,0,weakest,False,5.5602092216505747,5.6543912342059093,5.720645480966422e-06,1,False,0.83421428553845312,0.05
30,0.05,3,0.98583709971690947,0.27122834729105016,0,weakest,False,4.807869399189566,4.8476033467256938,8.8337899442523046e-07,1,False,0.9428843906221579,0.1
30,0.05,4,0.73807408802249053,0.42366564405875179,0,weakest,False,6.6611718067731918,6.4610241130446315,4.3906033406955055e-11,1,False,0.39398919722998416,0.0
30,0.05,4,0.93691558817121268,0.36065380910778405,0,weakest,False,6.0662220585882602,6.1849649713724286,1.3702829847314418e-05,1,False,0.74778305148805158,0.05
30,0.05,4,0.97626788615275018,0.2156805468334641,1,weakest,False,4.6298341829712726,4.7589655018246138,7.8845670324438797e-06,1,False,0.89936519313806407,0.1
30,0.05,5,0.70636625032423428,0.47422769523277747,0,weakest,False,7.3889206883419556,7.1803819518101104,1.8207182645971499e-11,1,False,0.278207407791487,0.0
30,0.05,5,0.90032152122997133,0.37746017624199568,0,weakest,False,6.7784727808695919,6.843992627257415,1.2962571375202362e-05,1,False,0.62259232574403489,0.05
30,0.05,5,0.95502682512439818,0.14831212852522671,1,weakest,False,4.3251445848256296,4.6252213275001157,0.00012509427260153129,1,False,0.82203311681705182,0.1
30,0.05,6,0.68493869855132949,0.51919021195527626,0,weakest,False,8.0210057462910758,7.827219949217266,1.46057768326749e-10,1,False,0.27464222886122114,0.0
30,0.05,6,0.8601274938781811,0.39375522655039608,0,weakest,False,7.543712293333142,7.5569591255499091,1.7699736968346642e-06,1,False,0.53151238322018368,0.05
30,0.05,6,0.92140641602673312,0.087054561494327595,1,weakest,False,3.9554472454790046,4.5413631861108561,0.0032004562473122002,1,False,0.67635131628585576,0.1
30,0.05,7,0.68096179234684762,0.55202708678035695,0,weakest,False,8.5269828458351125,8.3619000576753244,3.6360060550763664e-11,1,False,0.23485182754158188,0.0
30,0.05,7,0.83064854845683889,0.40378033283953935,0,weakest,False,8.1376936552910717,8.1509852772821816,4.6291918553363027e-08,1,False,0.40840095258097336,0.05
30,0.05,7,0.87939170841369885,0.044192580380103673,1,weakest,False,3.5695475213274963,4.4939760724007307,0.041901695560099532,1,False,0.48919747597539459,0.1
30,0.05,8,0.67112082918496074,0.57354948151285057,0,weakest,False,8.8824914258262844,8.7583782616771693,7.0780274091695986e-13,1,False,0.21210484300354532,0.0
