number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.90930577105866217,1.0,0,weakest,False,4.9507178330232229,4.9507178330232229,3.886082494777045e-09,1,False,0.8285777053739185,0.0
30,0.05,1,0.90511928184763923,1.0,0,weakest,False,5.327154329506997,5.327154329506997,3.4477345248653104e-09,1,False,0.8236881146320979,0.0
30,0.05,2,0.88297269876594053,1.0,0,weakest,False,5.948159622216366,5.948159622216366,4.1419153944772338e-09,1,False,0.77426326945712987,0.0
30,0.05,3,0.83425312257074069,1.0,0,weakest,False,6.933165780962403,6.933165780962403,1.3708265350419005e-09,1,False,0.67061306917722052,0.0
30,0.05,4,0.77092757345673568,1.0,0,weakest,False,8.0730419142856142,8.0730419142856142,7.6206665704736642e-11,1,False,0.52747127780860326,0.0
30,0.05,5,0.71511753217538088,1.0,0,weakest,False,8.8679525829874013,8.8679525829874013,2.9778132159928368e-12,1,False,0.4019767773819905,0.0
30,0.05,6,0.68876646183643597,1.0,0,weakest,False,9.2658770547543412,9.2658770547543412,5.4788656865127969e-13,1,False,0.30070274537458352,0.0
30,0.05,7,0.66734513527571415,1.0,0,weakest,False,9.4343759991206237,9.4343759991206237,2.5082165728805596e-13,1,False,0.22034004613003769,0.0
30,0.05,8,0.65673416410572427,1.0,0,weakest,False,9.5242706534022243,9.5242706534022243,1.3583491212340422e-12,1,False,0.21976306886204883,0.0
30,0.05,9,0.66018579048575021,1.0,0,weakest,False,9.5835571717199173,9.5835571717199173,1.3259039880119327e-13,1,False,0.20588149593448776,0.0
30,0.05,10,0.65289375820520157,1.0,0,weakest,False,9.614192900488348,9.614192900488348,6.5696368034686426e-14,1,False,0.21069657683669127,0.0
30,0.05,11,0.651198479933353,1.0,0,weakest,False,9.6472457571327475,9.6472457571327475,7.7109373711579527e-14,1,False,0.19100793285360668,0.0
30,0.05,12,0.64493862638988975,1.0,0,weakest,False,9.6765339806201673,9.6765339806201673,1.1681503444459994e-13,1,False,0.19825397251310906,0.0
30,0.05,13,0.64391548384023389,1.0,0,weakest,False,9.6859698769847622,9.6859698769847622,2.2833755734357843e-13,1,False,0.20420371822382102,0.0
30,0.05,14,0.64002245440796013,1.0,0,weakest,False,9.7035474307231357,9.7035474307231357,4.3232056675488812e-14,1,False,0.21667386098416649,0.0
30,0.05,15,0.63528538114714772,1.0,0,weakest,False,9.7241466341167957,9.7241466341167957,4.9968914966271002e-13,1,False,0.20848320827205796,0.0
30,0.05,16,0.6372683433984353,1.0,0,weakest,False,9.7404278819812991,9.7404278819812991,2.7543184594849493e-13,1,False,0.19994941122070728,0.0
30,0.05,17,0.62832072439616327,1.0,0,weakest,False,9.7499557681775304,9.7499557681775304,3.3263905681577778e-15,1,False,0.18748738104676563,0.0
30,0.05,18,0.62652915694078737,1.0,0,weakest,False,9.7730482025388845,9.7730482025388845,2.1779042828171165e-14,1,False,0.19117453350378014,0.0
30,0.05,19,0.62978495456117334,1.0,0,weakest,False,9.7826012243106995,9.7826012243106995,6.3228504932385159e-15,1,False,0.20198134841931517,0.0
30,0.05,20,0.62962491016332411,1.0,0,weakest,False,9.7845482951619331,9.7845482951619331,2.8570256565938121e-13,1,False,0.20264953673980671,0.0
30,0.05,21,0.6257734503840533,1.0,0,weakest,False,9.7906083418073102,9.7906083418073102,2.4224235798161218e-15,1,False,0.18819182640726925,0.0
