number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.85044122148757673,0.33333333333333331,0,weak,False,4.8292411673785889,4.8167683045312195,1.7024915045792045e-08,1,False,0.71373722897103842,0.0
30,0.05,0,0.89054752547570781,0.33333333333333331,0,weak,False,4.9108159013897072,4.8993635982518384,4.3954447028807508e-10,1,False,0.75248637639019111,0.05
30,0.05,0,0.88575718903970613,0.33333333333333331,0,weak,False,4.9074815369629423,4.9314067029481796,2.1537004806586101e-09,1,False,0.73564106186004508,0.1
30,0.05,1,0.871702614895286,0.33302493274220846,0,weak,False,5.0260655370787557,4.953369119290385,1.9776132471818188e-09,1,False,0.75134118828350238,0.0
30,0.05,1,0.97751063392434656,0.33351107987741846,0,weak,False,4.9666854636064537,5.0273170917162613,6.7781729150192204e-08,1,False,0.97893950628952686,0.05
30,0.05,1,0.98797722227147755,0.33346398738037308,0,weak,False,4.9902632952656134,5.0023280849441765,2.7594768964603268e-07,1,False,0.98015975694374502,0.1
30,0.05,2,0.880400042543515,0.33473764745650764,0,weak,False,5.1782021653005756,5.0475269075531166,1.7169027778010188e-09,1,False,0.7729560986820474,0.0
30,0.05,2,0.98250024316429896,0.33347986738413465,0,weak,False,5.0424194025930635,5.130036720415772,9.2413443426700974e-08,1,False,0.96720019871484431,0.05
30,0.05,2,0.9882066629157622,0.33178248515935782,0,weak,False,5.0396174982249375,5.0824910113491466,2.0746868238561707e-07,1,False,0.97428705535751459,0.1
30,0.05,3,0.87641787074617739,0.33813910658304042,0,weak,False,5.4138343847742334,5.1953190370798321,2.4351175885653987e-09,1,False,0.79014521816588035,0.0
30,0.05,3,0.97933428756731344,0.33415106739362693,0,weak,False,5.1920619782612105,5.3315086770469922,1.1869160646738513e-07,1,False,0.93865572387368235,0.05
30,0.05,3,0.98544042090308015,0.32770982602333271,0,weak,False,5.1466062125015846,5.2269077594302296,1.906780433977833e-07,1,False,0.95651656386176243,0.1
30,0.05,4,0.86254983997626444,0.34432153303493629,0,weak,False,5.9037327532206563,5.5506594735156272,3.4751677231196669e-09,1,False,0.7759584837547383,0.0
30,0.05,4,0.96774788767262843,0.33546829448898746,0,weak,False,5.5424373115282606,5.7506294589597342,1.3262884097127875e-07,1,False,0.87175694243857615,0.05
30,0.05,4,0.97858891188266495,0.32021017247607619,0,weak,False,5.4196355622394226,5.5716610772359036,2.4071817076638036e-07,1,False,0.91533250592703697,0.1
30,0.05,5,0.8286745862258641,0.35376520353753926,0,weak,False,6.707977335126718,6.2539439708345084,2.0482107214443502e-09,1,False,0.70184997474721833,0.0
30,0.05,5,0.94265554639093241,0.33774155273872269,0,weak,False,6.228389046591662,6.4730072108654664,7.0102224068978426e-08,1,False,0.74327403220036314,0.05
30,0.05,5,0.96348184087582411,0.3084932437237381,0,weak,False,5.9611628866590198,6.193110001573654,1.7157502441855353e-07,1,False,0.82422981061825096,0.1
30,0.05,6,0.78121577045814827,0.36596693490233395,0,weak,False,7.7678590297272194,7.316357336130431,5.6551539222934808e-10,1,False,0.5560563514986373,0.0
30,0.05,6,0.90746849572724642,0.33949535776238043,0,weak,False,7.2249287014472774,7.4320805624483341,3.8605852435511799e-09,1,False,0.57661308669847744,0.05
30,0.05,6,0.93614892718164056,0.29453770733528561,0,weak,False,6.8153496238299152,7.1063180621078761,3.8480232438926424e-08,1,False,0.68622432882363393,0.1
30,0.05,7,0.73314431780217992,0.37856656968456304,0,weak,False,8.6103478611576438,8.2557552050309191,3.451991852336178e-11,1,False,0.41077329888261105,0.0
30,0.05,7,0.86339607152743958,0.33993492579827828,0,weak,False,8.0997885074253055,8.2260796915169241,6.3360004358311781e-11,1,False,0.45137797672095364,0.05
30,0.05,7,0.89830418255325872,0.28149850451715874,0,weak,False,7.6439633521325341,7.9389813230480204,2.0137550053183817e-09,1,False,0.54495910229524092,0.1
30,0.05,8,0.70592678854034685,0.39035353974545828,0,weak,False,9.063856995530081,8.7643960343446672,1.2333277694076422e-12,1,False,0.30192055251828148,0.0
30,0.05,8,0.83569555388893646,0.33944930845381793,0,weak,False,8.5941171758459571,8.6711008872567756,4.7857778955096309e-12,1,False,0.39394828553969008,0.05
30,0.05,8,0.88134523660893527,0.27019715180072373,0,weak,False,8.1430096411276836,8.4527677933205538,2.2122101447846664e-10,1,False,0.46799247663241955,0.1
30,0.05,9,0.68357113949614223,0.40175509369539086,0,weak,False,9.2692008696244681,8.989722314713898,1.1390003162754549e-12,1,False,0.27476180087271412,0.0
30,0.05,9,0.82265046036951506,0.33864627607324044,0,weak,False,8.8225523231778133,8.8762251028149262,1.2496611661502711e-12,1,False,0.34345082770227314,0.05
30,0.05,9,0.86823011310944997,0.25959863023136875,0,weak,False,8.3542650639300593,8.6905981994055139,6.3804988432001084e-11,1,False,0.42599914124666255,0.1
