number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88500982831157227,0.33333333333333331,0,weak,False,4.6551936074426203,4.7528411228608416,3.4092921784115136e-11,1,False,0.6861490481048409,0.0
30,0.05,0,0.89655352107770769,0.33333333333333331,0,weak,False,4.9841501636339789,4.8408564486068748,2.3486911705876599e-08,1,False,0.75262705983082989,0.05
30,0.05,0,0.89347597456400696,0.33333333333333331,0,weak,False,4.7327232379955682,4.7783694376044501,4.2305452086941229e-09,1,False,0.63469293376712665,0.1
30,0.05,1,0.89624810084464357,0.32770195662653473,0,weak,False,4.9066647713998073,4.9096475735031682,1.3327392431380349e-10,1,False,0.72167026169113468,0.0
30,0.05,1,0.97305600110514845,0.33782506693263548,0,weak,False,5.0904251084823349,5.029125012873223,7.9792937747921637e-07,1,False,0.94096660703120516,0.05
30,0.05,1,0.9913475835821326,0.33447297644082979,0,weak,False,4.9804104773862887,5.0387277708920388,9.3980930878124959e-07,1,False,0.95311699708079856,0.1
30,0.05,2,0.89621674173664667,0.32233151774573837,0,weak,False,5.1308077649903989,5.049878421554979,8.6755143165658596e-10,1,False,0.74583433965462276,0.0
30,0.05,2,0.97045532006287349,0.34359066248510328,0,weak,False,5.2852224549076539,5.2417331994983556,1.8704121225547787e-06,1,False,0.9297912166483957,0.05
30,0.05,2,0.98962074591391169,0.33407781976915835,0,weak,False,5.1074323092995968,5.2306484365046453,2.541779302199168e-06,1,False,0.94419686734125252,0.1
30,0.05,3,0.88485771460779383,0.31646514142275167,0,weak,False,5.5591100453461175,5.3700028889776306,1.8680744656139089e-08,1,False,0.75480032045668077,0.0
30,0.05,3,0.95623524055540399,0.35171499424395353,1,weak,False,5.713266109844418,5.681655398035816,2.0103465086479397e-05,1,False,0.88086436453933059,0.05
30,0.05,3,0.98245272278825135,0.3318198643332948,1,weak,False,5.4207512378409932,5.635720139968055,2.0750431627023825e-05,1,False,0.89924541195534613,0.1
30,0.05,4,0.84763736441134863,0.31142877963326421,0,weak,False,6.4277514846362411,6.1015883289507302,3.0358153342799399e-06,1,False,0.72318162663714147,0.0
30,0.05,4,0.92862864759953401,0.36118638175875922,1,weak,False,6.5393495390278424,6.5354731329669136,0.00077162639954778947,1,False,0.75277235230051265,0.05
30,0.05,4,0.96059397959685455,0.32738483860797657,1,weak,False,6.1233051503765168,6.438484169379624,0.00052012734069175465,1,False,0.79186438825451677,0.1
30,0.05,5,0.78523756105090181,0.30909842438547158,0,weak,False,7.8077554338708026,7.4562344171869892,0.00093618381489689491,1,False,0.60913036934912423,0.0
30,0.05,5,0.88227339279197192,0.36914351762824099,1,weak,False,7.8485106128437128,7.8693669125058108,0.017906513825456917,1,False,0.55984495066139717,0.05
30,0.05,5,0.9193575331777194,0.32175805798628737,1,weak,False,7.4016841620466867,7.7130631197983686,0.012999699750862117,1,False,0.59791439950633318,0.1
30,0.05,6,0.72790893621553432,0.31094758443651471,1,weak,False,9.0391382227861392,8.8319775460635306,0.060696880083661336,1,False,0.40151609715572251,0.0
30,0.05,6,0.83337428081788834,0.37281852504039897,1,weak,False,8.975981539100216,8.9657151148553069,0.14429021569085893,1,False,0.36432220692117395,0.05
30,0.05,6,0.86905116937311377,0.31623389052308626,1,weak,False,8.6245256977723841,8.8353139625738422,0.098979869919243749,1,False,0.40768503283866891,0.1
30,0.05,7,0.70091075175231576,0.3143154303779504,1,weak,False,9.5728354824914632,9.4310416272926858,0.30471951796724461,1,False,0.26281174050181022,0.0
30,0.05,7,0.81224088654235516,0.37440940265571243,1,weak,False,9.4516741918888609,9.4288027836064074,0.32713554330135458,1,False,0.2558035956440079,0.05
