number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.91230627262928987,0.33333333333333331,0,strong,False,4.8605366030767954,4.9369161707574518,6.0487833408747563e-11,1,False,0.7661900500808132,0.0
30,0.05,0,0.85353291265155284,0.33333333333333331,0,strong,False,4.9238604897867191,4.8946544917640624,1.1581989843965932e-09,1,False,0.76685707873148623,0.05
30,0.05,0,0.87538967995948136,0.33333333333333331,0,strong,False,4.9196098867081464,4.8724363170501475,8.1213720981758398e-11,1,False,0.71569538999832649,0.1
30,0.05,1,0.97896193413818078,0.33368298766070709,0,strong,False,5.0197824350468059,5.011020635742895,1.1696601880807878e-07,1,False,0.96932177084441973,0.0
30,0.05,1,0.99041043506963866,0.33338308987794801,0,strong,False,5.010387669199738,5.0114002113900931,2.0449488375902779e-07,1,False,0.98796423769318642,0.05
30,0.05,1,0.99250471785136285,0.33293392246134479,1,strong,False,5.0002681286266633,5.0080173857402173,1.6877672556865288e-07,1,False,0.992020298461189,0.1
30,0.05,2,0.9835419674103888,0.33431633301936992,0,strong,False,5.1664855658335203,5.1545832782338445,9.2584793905005894e-07,1,False,0.97023762498876154,0.0
30,0.05,2,0.98545587029726645,0.33350523559938861,1,strong,False,5.1530987880581662,5.1521916088418145,1.0273936936452519e-06,1,False,0.97196005876909342,0.05
30,0.05,2,0.98691661335483771,0.33217843138124148,1,strong,False,5.1326512558825055,5.1454887254466755,7.592848686052722e-07,1,False,0.97700464697946454,0.1
30,0.05,3,0.97306894763011731,0.33522778540057957,1,strong,False,5.5097987883995643,5.4941008721071363,1.2301528944802366e-05,1,False,0.92158598785432488,0.0
30,0.05,3,0.97593444638602167,0.33372570512238509,1,strong,False,5.4916561733857705,5.4895794771972515,1.0081675620201807e-05,1,False,0.92833576941931506,0.05
30,0.05,3,0.97788700502975179,0.33104650947703534,1,strong,False,5.459351268658633,5.4772352078350801,1.1313513421140975e-05,1,False,0.9256346333660711,0.1
30,0.05,4,0.94597938412689486,0.33652498785684259,1,strong,False,6.3319178228345638,6.3096063817991208,0.00040311496318566842,1,False,0.79277321680633228,0.0
30,0.05,4,0.94989906487315567,0.33408169569418894,1,strong,False,6.3047856515344565,6.3014422220099231,0.00038414045299850252,1,False,0.79825312545643434,0.05
30,0.05,4,0.95475093740539829,0.32939331644896847,1,strong,False,6.2519724053380443,6.2779361388224633,0.00034710361334661907,1,False,0.80254440096039381,0.1
