number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87500400990620286,0.33333333333333331,0,weakest,False,4.9711720203790843,4.9062113488432351,4.2635562730883436e-11,1,False,0.6535893975020709,0.0
30,0.05,0,0.86702621592839346,0.33333333333333331,0,weakest,False,4.7695956461243245,4.7880993883646745,1.9644211649507409e-10,1,False,0.73124467678226668,0.05
30,0.05,0,0.90032114416893172,0.33333333333333331,0,weakest,False,4.8893100495800992,4.9357669788755985,1.2685833881558589e-10,1,False,0.68718406405091192,0.1
30,0.05,1,0.87684738819208108,0.33194512940833065,0,weakest,False,5.1358240387526894,5.115958103981086,6.4881007384345833e-11,1,False,0.6757028984780763,0.0
30,0.05,1,0.96984812313878788,0.33095398240646318,0,weakest,False,5.1316916350216033,5.0894799572495693,4.1402636746943791e-06,1,False,0.92736597717767955,0.05
30,0.05,1,0.97881685051292833,0.33710088818520612,0,weakest,False,5.1744674048852293,5.2365450174288686,9.7534455905242442e-08,1,False,0.91585234049475117,0.1
30,0.05,2,0.8674107915493493,0.3262581727469121,0,weakest,False,5.3117572221756548,5.2581346787389887,1.1003223739439192e-10,1,False,0.67216163112311866,0.0
30,0.05,2,0.95343900636344647,0.32960192696029539,1,weakest,False,5.3846322343282713,5.3255676860761652,0.0001235333800885589,1,False,0.84105034547826696,0.05
30,0.05,2,0.96723973202210378,0.3441399002927924,0,weakest,False,5.4339507389860859,5.5447406861274953,1.642596817568453e-07,1,False,0.84790511034430038,0.1
30,0.05,3,0.84417411851992563,0.31293427615764158,0,weakest,False,5.5369159427302872,5.4347933808973181,5.6847866997559474e-11,1,False,0.62398924161111879,0.0
30,0.05,3,0.91080078080468863,0.33202362543982517,1,weakest,False,5.8016251408269923,5.7212751375579778,0.0056818413517532541,1,False,0.64605684572005961,0.05
30,0.05,3,0.94685994256304129,0.35504209840253326,0,weakest,False,5.8137305099950591,5.9875023867164519,3.1593130878124562e-07,1,False,0.7594184340708181,0.1
