number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.89036579306319841,0.5,0,strong,False,4.9871465667297556,4.8550837888700347,1.4402310268069655e-09,1,False,0.74323943481746413,0.0
30,0.05,0,0.87668886942980617,0.5,0,strong,False,4.9257761626464447,5.0578389405061657,1.4336934032791195e-08,1,False,0.66346539981691421,0.05
30,0.05,1,0.95755260378962548,0.50062099881974775,0,strong,False,5.2234667668692509,5.215935890374741,2.5099483275390983e-07,1,False,0.9162952999284153,0.0
30,0.05,1,0.9793738994760337,0.4993790011802523,0,strong,False,5.2029862603266537,5.2105171368211627,4.5073880348438296e-07,1,False,0.95095087721517291,0.05
30,0.05,2,0.95561706052092676,0.50178824574782543,0,strong,False,5.7007295104939679,5.690425191346999,3.1224401381264231e-06,1,False,0.89365805490078787,0.0
30,0.05,2,0.96705146056186153,0.49821175425217457,0,strong,False,5.6638816148790321,5.6742115617356701,3.0454854636382095e-06,1,False,0.90610863418414456,0.05
30,0.05,3,0.92473117661728554,0.50311531532967646,0,strong,False,6.6403928453674776,6.6236130410392597,5.0320050471570668e-05,1,False,0.77666634675470869,0.0
30,0.05,3,0.93384956602047431,0.49688468467032348,0,strong,False,6.588440705303876,6.6053409660985789,5.7694652233804414e-05,1,False,0.7968382457807287,0.05
30,0.05,4,0.87034278678420662,0.50424104305967554,0,strong,False,7.9833546845173462,7.9598944312258322,0.00066358731102791749,1,False,0.61574463579586136,0.0
30,0.05,4,0.87504180577040958,0.4957589569403244,0,strong,False,7.9239305743129602,7.947685004861178,0.0012424057213780201,1,False,0.60715873322406932,0.05
30,0.05,5,0.81653917100266538,0.50516031799061278,0,strong,False,8.991461554844042,8.9668772290540506,0.0077637000398847163,1,False,0.44007159995832107,0.0
30,0.05,5,0.8212460516674015,0.49483968200938722,0,strong,False,8.9337073300730232,8.95871227633919,0.0091714382478644049,1,False,0.45845021560393878,0.05
30,0.05,6,0.78810752141115559,0.50599031417306461,0,strong,False,9.5019826649457571,9.4789658384575848,0.039628544512152503,1,False,0.3654084604943228,0.0
30,0.05,6,0.78793366144913968,0.4940096858269355,0,strong,False,9.447265916603623,9.4707627940987464,0.051295357044496587,1,False,0.36005964566811494,0.05
30,0.05,7,0.76031760702807283,0.50679420937710751,1,strong,False,9.7279997538744922,9.7068022149245277,0.1492544930645279,1,False,0.29665124486684952,0.0
30,0.05,7,0.77405544370004065,0.49320579062289244,1,strong,False,9.6753431740690878,9.6970547916764112,0.17079745303576926,1,False,0.30401023150788831,0.05
30,0.05,8,0.75362238993510022,0.50760333890702725,1,strong,False,9.8397745278273057,9.8203123071620269,0.36169903360202077,1,False,0.23980149461039654,0.0
30,0.05,8,0.76323212154589981,0.49239666109297275,1,strong,False,9.7882739372927094,9.8082723657830257,0.30928925675878205,1,False,0.2698016472661986,0.05
30,0.05,9,0.75317370540874351,0.50842329875075221,1,strong,False,9.8747904777243818,9.8560345306449086,0.45591767655874466,1,False,0.21036447518222462,0.0
30,0.05,9,0.76785323963930163,0.49157670124924779,1,strong,False,9.8234326541914463,9.8427678408695414,0.45930140785123863,1,False,0.20990780552523172,0.05
30,0.05,10,0.75201772063869143,0.50925082529533272,1,strong,False,9.8925717217010032,9.8733572155011409,0.41111908476120346,1,False,0.22862879560735877,0.0
30,0.05,10,0.76317872693781252,0.49074917470466733,1,strong,False,9.8403581954047663,9.8602311930492323,0.39290434672656144,1,False,0.23546838039309262,0.05
30,0.05,11,0.7573548496644581,0.51008894980041342,1,strong,False,9.8933428502314449,9.874174275963,0.50175104172265539,1,False,0.18959516794049996,0.0
30,0.05,11,0.76333834797669986,0.48991105019958664,1,strong,False,9.8407207759728479,9.8606120213770101,0.40538148120544737,1,False,0.22891385758291269,0.05
30,0.05,12,0.75453158518924424,0.51093281906256593,1,strong,False,9.8948555846867929,9.8752711242863498,0.44188280190745893,1,False,0.21404959418457645,0.0
30,0.05,12,0.7709271217932574,0.48906718093743412,1,strong,False,9.8415425496958751,9.861933632595516,0.40353984103492496,1,False,0.23231847751540297,0.05
30,0.05,13,0.7552556372315653,0.5117869079168198,1,strong,False,9.8959384917463211,9.87584167430186,0.46159826120564068,1,False,0.20617601188165016,0.0
30,0.05,13,0.77078239749217703,0.48821309208318037,1,strong,False,9.8416589418603397,9.8626542651846378,0.44797388598662541,1,False,0.21029536137958693,0.05
30,0.05,14,0.76087176093057807,0.51262889312136328,1,strong,False,9.8974710883710877,9.8775012675048579,0.43422636391752523,1,False,0.21796652910938577,0.0
30,0.05,14,0.77216409522501639,0.48737110687863666,1,strong,False,9.8437548784236277,9.8646889603614376,0.41078829014247936,1,False,0.2282811702224542,0.05
30,0.05,15,0.76298301235532073,0.51347171954630522,1,strong,False,9.8896251420551096,9.8696543235586631,0.44788209839845217,1,False,0.21363431663122728,0.0
30,0.05,15,0.77703634121378395,0.48652828045369484,1,strong,False,9.835862992761351,9.85686878985533,0.37916694092697251,1,False,0.24174509057878402,0.05
30,0.05,16,0.76580409304245256,0.51431616170070149,1,strong,False,9.8886231220224872,9.8682203754255511,0.42640693127276458,1,False,0.2218905191740162,0.0
30,0.05,16,0.77139593698516018,0.48568383829929851,1,strong,False,9.83431899470499,9.8558516245632717,0.41373210060956245,1,False,0.22896224156764866,0.05
30,0.05,17,0.76492235427388999,0.51517138974914278,1,strong,False,9.8819501930949212,9.8616545991349263,0.44700758463272289,1,False,0.21259744587204266,0.0
30,0.05,17,0.77935072058508248,0.48482861025085722,1,strong,False,9.8273141907948691,9.8488062627186395,0.36202757889240578,1,False,0.25060242515253067,0.05
30,0.05,18,0.76105971867676026,0.51601106647142791,1,strong,False,9.8874058877032898,9.8672430211524507,0.43555437671107555,1,False,0.21859236707237553,0.0
30,0.05,18,0.77777628679244371,0.48398893352857209,1,strong,False,9.8334605033136988,9.8548852537568443,0.41530611603915085,1,False,0.22698237459210785,0.05
30,0.05,19,0.76525356665154065,0.51683541002470834,1,strong,False,9.8969322467310938,9.8767892032112314,0.458969473267477,1,False,0.21009632050656427,0.0
30,0.05,19,0.77513761056903829,0.48316458997529177,1,strong,False,9.8435407493625178,9.8650165159526431,0.43610562411708959,1,False,0.21675583415621252,0.05
30,0.05,20,0.7580435695269695,0.51766513048720675,1,strong,False,9.8977855446478848,9.8774203765503223,0.35976273380664248,1,False,0.25076821166916058,0.0
30,0.05,20,0.77404671783621826,0.48233486951279331,1,strong,False,9.843910396651582,9.8656947745267587,0.36791568966282018,1,False,0.24692791402704092,0.05
30,0.05,21,0.76242506717092862,0.51849338465124462,1,strong,False,9.892934025632151,9.8729583947510182,0.47309784602227173,1,False,0.20220482046273516,0.0
30,0.05,21,0.77858535440890331,0.48150661534875538,1,strong,False,9.839495885610031,9.8609346996379088,0.39447161597833708,1,False,0.23364114243294445,0.05
30,0.05,22,0.76234911646053827,0.51932245050474746,1,strong,False,9.8905204397295314,9.8707033172161118,0.44250862596226975,1,False,0.21497746815645993,0.0
30,0.05,22,0.77364041926216875,0.48067754949525238,1,strong,False,9.8371829774312847,9.8585223455697459,0.47578306187938657,1,False,0.20219311971021781,0.05
30,0.05,23,0.76562892017600781,0.52015731377247698,1,strong,False,9.8905485921105285,9.870764724287568,0.46753185045686885,1,False,0.20505546301929856,0.0
30,0.05,23,0.77627243778335753,0.47984268622752296,1,strong,False,9.836977143579249,9.8583515695932604,0.42917192634616763,1,False,0.22116951831238427,0.05
30,0.05,24,0.7647670316552091,0.52098082983163163,1,strong,False,9.8911500521136695,9.8713891584435167,0.42363143650567009,1,False,0.22169442860936575,0.0
30,0.05,24,0.7735249937365446,0.47901917016836837,1,strong,False,9.8380080496532578,9.8594291813371022,0.45058453912773411,1,False,0.20822918660892162,0.05
30,0.05,25,0.76316143949552107,0.52180859384276657,1,strong,False,9.8985433039829296,9.8788385847084008,0.45346667288245834,1,False,0.20940668704489493,0.0
30,0.05,25,0.77399582858465554,0.47819140615723332,1,strong,False,9.8452277949765907,9.8666586303972998,0.38438134224754145,1,False,0.23671979562562404,0.05
30,0.05,26,0.76453459402744617,0.52263967846102144,1,strong,False,9.8974303074438055,9.8776009100931255,0.46996554042805483,1,False,0.20272349925377645,0.0
30,0.05,26,0.7758479414135061,0.47736032153897862,1,strong,False,9.8438168294874391,9.8654549221320931,0.40229582242802725,1,False,0.23088192061755405,0.05
30,0.05,27,0.76036417499950903,0.52346945646399423,1,strong,False,9.8988522772149246,9.8789777958551603,0.44129501364346446,1,False,0.21262428019703716,0.0
30,0.05,27,0.77292554902762844,0.47653054353600582,1,strong,False,9.8451974998097178,9.8669571477711528,0.42538992022203664,1,False,0.21962325322853563,0.05
30,0.05,28,0.77170464503941849,0.52430212875403814,1,strong,False,9.898170973388126,9.8787790924242032,0.44233372675133881,1,False,0.21270788799376555,0.0
30,0.05,28,0.77980875947699402,0.47569787124596191,1,strong,False,9.8448682887847756,9.8661702966533085,0.42200676137714949,1,False,0.22391062457508937,0.05
30,0.05,29,0.75873695882172465,0.52513598265536954,1,strong,False,9.8955760316677548,9.8761979752913014,0.35877147069903609,1,False,0.24960995591471649,0.0
30,0.05,29,0.77843235702940039,0.47486401734463057,1,strong,False,9.8422088623490325,9.8635668646093322,0.39396082355788364,1,False,0.23421172485451036,0.05
30,0.05,30,0.76395894076990034,0.52597539902271384,1,strong,False,9.8988481771499508,9.8794698944440427,0.44982862749224012,1,False,0.21095613231194352,0.0
30,0.05,30,0.77441251050193916,0.47402460097728605,1,strong,False,9.8452086524983606,9.8666384369403257,0.42380826474328687,1,False,0.22216261105095592,0.05
30,0.05,31,0.76422058476592492,0.52680322502494203,1,strong,False,9.9018375529419629,9.8823459181403059,0.41282196165746077,1,False,0.22185708753773578,0.0
30,0.05,31,0.77306307593506252,0.47319677497505797,1,strong,False,9.8484850697018853,9.8701128931761737,0.42664180290399167,1,False,0.2219603098206511,0.05
30,0.05,32,0.764640729384369,0.5276319337235561,1,strong,False,9.8971707551715937,9.8783320150253253,0.38672183317841319,1,False,0.2339307733681279,0.0
30,0.05,32,0.77270417283592852,0.47236806627644401,1,strong,False,9.8444458407013382,9.8654187415943859,0.43285971603018986,1,False,0.21828588021982492,0.05
30,0.05,33,0.76371128374272845,0.52846092857482585,1,strong,False,9.9009825316144493,9.8823029226185497,0.42450864939012856,1,False,0.21879606292602619,0.0
30,0.05,33,0.77251744952111323,0.47153907142517421,1,strong,False,9.8483608740803597,9.8692258709320715,0.48241341480482514,1,False,0.19952456691886192,0.05
30,0.05,34,0.76849508363579266,0.52928010218308996,1,strong,False,9.9059845901445183,9.8873205851869344,0.47355643346807308,1,False,0.19985721004223625,0.0
30,0.05,34,0.77929144794473137,0.47071989781690993,1,strong,False,9.8537107061314337,9.8746277371655751,0.43259445462051027,1,False,0.21819698194793294,0.05
30,0.05,35,0.77065360460556942,0.53011883029341078,1,strong,False,9.8997998385518553,9.8810677733663024,0.45670366391390915,1,False,0.20354105569826106,0.0
30,0.05,35,0.77896190145183497,0.46988116970658916,1,strong,False,9.846659544707169,9.8677219842205428,0.45569616430175008,1,False,0.20842998620249054,0.05
30,0.05,36,0.7612556025997701,0.5309394223759516,1,strong,False,9.8993662490221759,9.8811337635590935,0.48015452561580491,1,False,0.19927855953390672,0.0
30,0.05,36,0.77499972881089718,0.46906057762404824,1,strong,False,9.8474337707515289,9.8680036179600616,0.38701281435385088,1,False,0.23757225327941922,0.05
30,0.05,37,0.76715378255837907,0.53177331151059326,1,strong,False,9.9057040023505678,9.8868177477511523,0.41486674351898106,1,False,0.22231087426425516,0.0
30,0.05,37,0.77720978967394827,0.46822668848940668,1,strong,False,9.8524875483317231,9.8738652926705281,0.39719355217233532,1,False,0.23316575826448718,0.05
30,0.05,38,0.76737408240873439,0.53260384451098053,1,strong,False,9.8992867211641133,9.8809128918534661,0.45873790515865576,1,False,0.20601885393833955,0.0
30,0.05,38,0.77265260049483242,0.46739615548901947,1,strong,False,9.8467280744622983,9.8675955565983049,0.39957360736259262,1,False,0.23408313743140782,0.05
30,0.05,39,0.76137230053980098,0.53343306142613334,1,strong,False,9.9069059152878225,9.8884648882819626,0.43500538006038764,1,False,0.21323683970336393,0.0
30,0.05,39,0.77514790471161021,0.46656693857386672,1,strong,False,9.85426026020221,9.8752740442582123,0.42546436862829118,1,False,0.21992925974538116,0.05
30,0.05,40,0.7625813570236224,0.5342639957825801,1,strong,False,9.9145686084219964,9.8959160182042503,0.47618062806012884,1,False,0.19993649306050315,0.0
30,0.05,40,0.77327482867997277,0.46573600421741984,1,strong,False,9.8615605679734415,9.8828863574384904,0.41189017816084839,1,False,0.22957721928256528,0.05
30,0.05,41,0.76972109084392359,0.53508136769870951,1,strong,False,9.9156291740355957,9.8969928357171355,0.41026372450051912,1,False,0.22476675282173447,0.0
30,0.05,41,0.77659856725077236,0.46491863230129049,1,strong,False,9.8631300987519364,9.8845085717207724,0.40676093802493768,1,False,0.22548662412477674,0.05
30,0.05,42,0.76478745170041496,0.53590302049105121,1,strong,False,9.9091991006473563,9.8904707463585879,0.46977086216793984,1,False,0.20311551283877713,0.0
30,0.05,42,0.76677153600581882,0.46409697950894885,1,strong,False,9.8564098201582482,9.8779645455044367,0.48141175244664175,1,False,0.20141060734577643,0.05
30,0.05,43,0.766142224613092,0.53670667070830036,1,strong,False,9.9164519085670193,9.897857707543821,0.50762715122913249,1,False,0.18931425297520516,0.0
30,0.05,43,0.7707777625472596,0.4632933292916997,1,strong,False,9.8644545669109061,9.885925701031395,0.43787265180397089,1,False,0.21818178903076019,0.05
30,0.05,44,0.77120555303779292,0.53751829465586376,1,strong,False,9.9154030435070801,9.8967128288021371,0.48270570724739675,1,False,0.19583450786860804,0.0
30,0.05,44,0.77560975826876843,0.46248170534413624,1,strong,False,9.8629465870955144,9.8845984483999914,0.41302333771816613,1,False,0.22499989864036032,0.05
