number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.86945290957016386,0.33333333333333331,0,weakest,False,4.9227990115792606,4.8233483063570119,1.578962219120201e-09,1,False,0.72980926878618391,0.0
30,0.05,0,0.90462646646511491,0.33333333333333331,0,weakest,False,4.7600287463343935,4.848937323761195,7.262169802721455e-08,1,False,0.71086495270952377,0.05
30,0.05,0,0.88747514401095096,0.33333333333333331,0,weakest,False,4.8765962379377896,4.8871383657332377,3.4927983772151315e-08,1,False,0.80969880932800642,0.1
30,0.05,1,0.87568860801407,0.33620418124671697,0,weakest,False,5.0638601720191199,5.0554446661205024,1.6302563916942487e-08,1,False,0.73584636440858808,0.0
30,0.05,1,0.98903638903863733,0.33154837334141246,0,weakest,False,4.9815325762310128,4.9976385512364532,8.6279321119475539e-07,1,False,0.93723075673466183,0.05
30,0.05,1,0.98710403213745035,0.33224744541187057,0,weakest,False,5.0039513744420328,4.9962609053352089,1.1240956965624013e-06,1,False,0.96906418603386668,0.1
30,0.05,2,0.8653448468394217,0.34544307778443606,0,weakest,False,5.3290030229328451,5.3057756747211595,1.3395550045892531e-07,1,False,0.70510862605069291,0.0
30,0.05,2,0.98249317368066391,0.32702587167625791,0,weakest,False,5.0996993665316257,5.1094670521970951,7.491003009630324e-07,1,False,0.93319878153950697,0.05
30,0.05,2,0.98550327943734917,0.32753105053930592,1,weakest,False,5.0948331932255595,5.1085900222319633,6.0057127344391991e-06,1,False,0.94149096664264509,0.1
30,0.05,3,0.82708436619314574,0.36185292022680077,0,weakest,False,5.8083609358587207,5.7062284654693967,5.9935660640786242e-07,1,False,0.60036045022222995,0.0
30,0.05,3,0.96992147216386493,0.31852900655909255,0,weakest,False,5.3305731325401871,5.3762281890206394,7.5247465560683829e-07,1,False,0.88580433424763105,0.05
30,0.05,3,0.97340814410705734,0.31961807321410668,1,weakest,False,5.3323523446713175,5.3944855996331249,5.1921669295026634e-05,1,False,0.88395048616861216,0.1
30,0.05,4,0.77238423931958577,0.38101479832883739,0,weakest,False,6.4909512958100324,6.2047092896094576,1.8784040590595214e-07,1,False,0.44026929613131349,0.0
30,0.05,4,0.94344946793182816,0.30663603778881021,0,weakest,False,5.7342037707606268,5.8727899297445765,4.0169343689414371e-06,1,False,0.78831303014563536,0.05
30,0.05,4,0.9471042946730599,0.31234916388235229,1,weakest,False,5.7985058517538599,5.9844583972203491,0.00085555348315354625,1,False,0.76808660077068203,0.1
30,0.05,5,0.72552634542841399,0.39222491222188055,0,weakest,False,7.2270401756971783,6.6618647784315161,1.0694445784104583e-08,1,False,0.29161583307500016,0.0
30,0.05,5,0.90739132628417074,0.29631523089142575,0,weakest,False,6.3869359373608097,6.6508983198159415,4.4702108406801128e-05,1,False,0.64845885613161247,0.05
30,0.05,5,0.90255914658189673,0.31145985688669381,1,weakest,False,6.5116238676819576,6.9419109517187296,0.012528636031212093,1,False,0.59952031462378597,0.1
30,0.05,6,0.69466337502925823,0.39404005027436312,0,weakest,False,7.8064554740125507,6.9899813980079371,3.2178563193689472e-08,1,False,0.29382220533236675,0.0
30,0.05,6,0.85720768462862384,0.28942585648552199,0,weakest,False,7.0188682159245959,7.366974449240395,0.0001758179721244015,1,False,0.52176655226415736,0.05
30,0.05,6,0.85896506348177126,0.31653409324011506,1,weakest,False,7.1356059673780488,7.8326212940485762,0.082640337047873116,1,False,0.41859441495630356,0.1
30,0.05,7,0.67978862148267183,0.38965618114325162,0,weakest,False,8.185710326343564,7.1876497130831707,1.5631473850821539e-09,1,False,0.23277511265549736,0.0
30,0.05,7,0.81895168838635923,0.28669895302932641,0,weakest,False,7.4961142269300991,7.9037316398840485,0.00053747378178434083,1,False,0.43204756547678325,0.05
30,0.05,7,0.83661373540253869,0.32364486582742197,1,weakest,False,7.5129122228938812,8.3826473991124537,0.17539814053306604,1,False,0.32586359994513897,0.1
30,0.05,8,0.66332774487589263,0.38287377168663916,0,weakest,False,8.4558200234730929,7.3415824770047191,1.9708217230489642e-08,1,False,0.23731835328953493,0.0
30,0.05,8,0.7938384838818352,0.2862546692073773,0,weakest,False,7.787676282610307,8.2646548281588874,0.0012082086667836445,1,False,0.39228772921476252,0.05
30,0.05,8,0.82502992822443877,0.33087155910598354,1,weakest,False,7.7586321263539793,8.6776032858583534,0.19009267382921183,1,False,0.32058801277395349,0.1
30,0.05,9,0.65520530942532351,0.37520080504061187,0,weakest,False,8.6671050441829554,7.4683809251562616,3.6355763128243597e-09,1,False,0.2447244994828599,0.0
30,0.05,9,0.78767952185083401,0.28690146348396178,0,weakest,False,7.980407191490877,8.5222580208550553,0.0036847770093149041,1,False,0.35777531308349625,0.05
30,0.05,9,0.82516532684780031,0.33789773147542634,1,weakest,False,7.9483854290960014,8.8667257529519397,0.24586858538574133,1,False,0.28515471142425736,0.1
30,0.05,10,0.64663815913886302,0.36714060569459112,0,weakest,False,8.8393546181418543,7.563539356899696,4.0228110388751154e-08,1,False,0.22650246940278848,0.0
30,0.05,10,0.77753679423537414,0.28821045392890038,0,weakest,False,8.1131261518324909,8.7263580589740783,0.016569549246121088,1,False,0.37928008304705751,0.05
30,0.05,10,0.8183013329463229,0.34464894037650856,1,weakest,False,8.1009738788652932,8.9969543880129024,0.21461908366177343,1,False,0.30310532671102325,0.1
30,0.05,11,0.62930843292745953,0.35898816835452291,0,weakest,False,9.0127620520550451,7.6798698237425036,6.2154093759384249e-08,1,False,0.23316054949777829,0.0
30,0.05,11,0.77144473392612622,0.29036131527110937,1,weakest,False,8.2594080803204779,8.9397079496117779,0.12798501616859556,1,False,0.29822691626914699,0.05
30,0.05,11,0.82254293178532134,0.35065051637436778,1,weakest,False,8.2590064599895854,9.1099863747157457,0.22385613316458972,1,False,0.30155004934746216,0.1
30,0.05,12,0.63307544481760403,0.35081503064761466,0,weakest,False,9.151937830172475,7.7877921339873666,7.4192840515160737e-08,1,False,0.21832070093613806,0.0
30,0.05,12,0.77244022511646016,0.2935976328652955,1,weakest,False,8.4032892124912131,9.124301382093094,0.28959158547812641,1,False,0.27335082788253651,0.05
30,0.05,12,0.81791910636379661,0.35558733648708984,1,weakest,False,8.3894493505196941,9.1889865245953146,0.23265430279877422,1,False,0.30446972397264577,0.1
30,0.05,13,0.62964281206939277,0.34282369596466067,0,weakest,False,9.2125907884129159,7.8672335185167928,1.4927013757131449e-07,1,False,0.22982926292645003,0.0
30,0.05,13,0.77710323504524581,0.29696253895721209,1,weakest,False,8.49459217551534,9.1836824647071751,0.36823536450492983,1,False,0.24519164841967084,0.05
30,0.05,13,0.8203218106062089,0.3602137650781273,1,weakest,False,8.4735100773811496,9.2318505649738665,0.23911079041872546,1,False,0.29624668214717054,0.1
30,0.05,14,0.62470172901426058,0.33512742057809142,0,weakest,False,9.2579341153767807,7.9496958711044545,2.0503153559400061e-07,1,False,0.22313041181166302,0.0
30,0.05,14,0.78190112388253241,0.30035247588395692,1,weakest,False,8.5838078255778818,9.2199417275582647,0.39627992183737482,1,False,0.22956685111234912,0.05
30,0.05,14,0.82273071931288322,0.3645201035379515,1,weakest,False,8.5463001446388436,9.266947595184222,0.23729696042068629,1,False,0.29524225240136426,0.1
30,0.05,15,0.61629802835965031,0.32822235791247961,0,weakest,False,9.3136292774660934,8.0536889792869957,2.4095201504035699e-07,1,False,0.23495630971408274,0.0
30,0.05,15,0.78858610832746512,0.30368954315336405,1,weakest,False,8.6828698004587341,9.2468369925878235,0.37474710829397206,1,False,0.24021041385898317,0.05
30,0.05,15,0.81930183830747683,0.36808809893415639,1,weakest,False,8.6063013324419675,9.2999574498515027,0.26857890375149202,1,False,0.27634170376292194,0.1
30,0.05,16,0.61334293659815387,0.32175950085500404,0,weakest,False,9.3545271784101995,8.1411081871541988,1.439614644743326e-06,1,False,0.21407738635215212,0.0
30,0.05,16,0.79086472649029793,0.30692970223917826,1,weakest,False,8.7604032328889403,9.2770650383007549,0.35161457513812561,1,False,0.25315539435653522,0.05
30,0.05,16,0.81889016408712501,0.37131079690581775,1,weakest,False,8.6737887436228416,9.3295188677274403,0.25896271108704161,1,False,0.2868853976962587,0.1
30,0.05,17,0.61531383374218274,0.31586140178997413,0,weakest,False,9.3936939142639559,8.2223685328993756,1.1223391270725035e-06,1,False,0.19630143202641925,0.0
30,0.05,17,0.78949900662875094,0.30988287042515483,1,weakest,False,8.8225815238510599,9.2950871957760661,0.38208285302686112,1,False,0.2394721981957226,0.05
30,0.05,17,0.81887924885370855,0.3742557277848711,1,weakest,False,8.7314496787640437,9.3558835675400029,0.24508024552866819,1,False,0.2895874691144959,0.1
30,0.05,18,0.60803938142541536,0.31048305419043509,0,weakest,False,9.4366779394072058,8.2834554553272888,1.3883783088405934e-06,1,False,0.21667829785418871,0.0
30,0.05,18,0.79302517015405671,0.31259001505381684,1,weakest,False,8.8689212088747738,9.3156545980689671,0.34535249487417791,1,False,0.25499583161147588,0.05
30,0.05,18,0.82055341090441714,0.37692693075574801,1,weakest,False,8.7761816708812628,9.3795750959479633,0.25423965511750912,1,False,0.28713368307903137,0.1
30,0.05,19,0.60800056776490596,0.30538339189190966,0,weakest,False,9.4582222116137107,8.3485098008523657,7.3020330536579075e-06,1,False,0.19765367675002571,0.0
30,0.05,19,0.78858805710251323,0.31535860595126886,1,weakest,False,8.93280714207798,9.3316301167828648,0.44274305727768787,1,False,0.21188312612307791,0.05
30,0.05,19,0.81890228585825564,0.37925800215682143,1,weakest,False,8.8163537855047913,9.3996997896190173,0.24589014284640473,1,False,0.28815799853113377,0.1
30,0.05,20,0.61389697593554649,0.30115798595825355,0,weakest,False,9.5041408994061882,8.452733326292412,4.7505266279690531e-05,1,False,0.24503689059034595,0.0
30,0.05,20,0.78911036319940431,0.31801596198662874,1,weakest,False,9.0001894985973792,9.3620650213950807,0.40128185802321309,1,False,0.22847609795471754,0.05
30,0.05,20,0.8177877084444064,0.38082605205511783,1,weakest,False,8.8692007021086958,9.4149027027625358,0.22143005122415813,1,False,0.30369790261423629,0.1
30,0.05,21,0.60618085977509384,0.29783341110250039,0,weakest,False,9.5352793682805483,8.59213339867296,0.00030985823644239218,1,False,0.23048945099516283,0.0
30,0.05,21,0.79680145934857649,0.32044135778598565,1,weakest,False,9.0862001461652255,9.3833550700244786,0.43160866290178873,1,False,0.21788224525997421,0.05
30,0.05,21,0.81769951356405268,0.38172523111151396,1,weakest,False,8.9376713158710714,9.4353681795143967,0.21599670990734327,1,False,0.31183666258260706,0.1
30,0.05,22,0.60880374743893473,0.2948619835693525,0,weakest,False,9.5484135734836197,8.6416140625235656,0.00038223751242681019,1,False,0.23734581544456376,0.0
30,0.05,22,0.78527572326770656,0.32281082639222358,1,weakest,False,9.1171090309319158,9.3920855051047418,0.39025364403304419,1,False,0.23659195305205774,0.05
30,0.05,22,0.82139220549277103,0.38232719003842397,1,weakest,False,8.9628135587792706,9.4394950614987287,0.24728528801760333,1,False,0.2907639568068115,0.1
30,0.05,23,0.60802466213944417,0.29253053533929207,0,weakest,False,9.590032999015893,8.7179272329586102,0.0010132763144893389,1,False,0.22655060589729017,0.0
30,0.05,23,0.78240021232890034,0.32508271480741824,1,weakest,False,9.1679224724480974,9.4158262061039917,0.35591509900841595,1,False,0.25367772924183912,0.05
30,0.05,23,0.82218018375829982,0.38238674985328958,1,weakest,False,8.9967337264912253,9.4600144754145283,0.22188762557349412,1,False,0.3040415042453179,0.1
30,0.05,24,0.61011175292661401,0.29052314152251674,0,weakest,False,9.606685861687021,8.7727981381527904,0.0013637263529024547,1,False,0.22973792726710324,0.0
30,0.05,24,0.7908811821668702,0.32749618285500531,1,weakest,False,9.210347623876423,9.4335261192894535,0.36465147327732089,1,False,0.24755933041630365,0.05
30,0.05,24,0.81738593131461834,0.38198067562247784,1,weakest,False,9.0193123069714325,9.4675133784483716,0.23516529468902861,1,False,0.29828297308063828,0.1
30,0.05,25,0.61441984284140583,0.28921000226570953,0,weakest,False,9.6204483881817993,8.84230828878691,0.0020592777900836552,1,False,0.23961058744395017,0.0
30,0.05,25,0.78839994060948737,0.32946343014061741,1,weakest,False,9.2287679451162745,9.429225758865126,0.37868065716737542,1,False,0.24153292185770001,0.05
30,0.05,25,0.81771586801881713,0.38132656759367312,1,weakest,False,9.0474305915371289,9.46739565163662,0.21945589907356527,1,False,0.30872255117968683,0.1
30,0.05,26,0.61329521861367886,0.28848653492656351,0,weakest,False,9.644389558205015,8.9189659895552911,0.0050793548447700728,1,False,0.23820076563870901,0.0
30,0.05,26,0.7927246002708106,0.33112450611176758,1,weakest,False,9.2598589504710311,9.4438765501089357,0.38381339525720104,1,False,0.23610398669196089,0.05
