number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.91675092674481196,0.33333333333333331,0,strong,False,4.8137161433293496,4.6979614311398654,2.7729499438854918e-10,1,False,0.69316242360642488,0.0
30,0.05,0,0.90619548052047783,0.33333333333333331,0,strong,False,4.9526076709509423,4.9428520007079273,2.9203339448675019e-09,1,False,0.71949438943366406,0.05
30,0.05,0,0.88895456939367989,0.33333333333333331,0,strong,False,4.7165846019354127,4.8420949843679129,2.6407237839070921e-10,1,False,0.74374108296656649,0.1
30,0.05,1,0.98409736541718751,0.3337721451271774,0,strong,False,5.1142807884617465,5.1065818618972578,8.4438158554546166e-08,1,False,0.94628556367663497,0.0
30,0.05,1,0.98993175937080113,0.33349875244264954,0,strong,False,5.1055162749877798,5.106974469210189,1.2684359866463795e-07,1,False,0.96928842275996652,0.05
30,0.05,1,0.99248689449898753,0.33272910243017306,0,strong,False,5.0913407884891706,5.09758152083125,1.2493467330034426e-07,1,False,0.9742734429612141,0.1
30,0.05,2,0.97763390479991685,0.33510555375680079,0,strong,False,5.4380697005754035,5.4270690585174766,4.5142605660629586e-07,1,False,0.92104210900738115,0.0
30,0.05,2,0.98029629979916799,0.3339057275975274,0,strong,False,5.4180663709248869,5.4170454213126913,4.6351001093679502e-07,1,False,0.92479798103221889,0.05
30,0.05,2,0.98353355199703474,0.33098871864567186,0,strong,False,5.3766208761241963,5.3886793143254845,3.9942978804632296e-07,1,False,0.93451641525545803,0.1
30,0.05,3,0.956992682178331,0.33737444740834754,0,strong,False,6.0746194415435433,6.0585300958487762,1.7079572833526223e-06,1,False,0.81786072051003245,0.0
30,0.05,3,0.95928748896160743,0.33465511927675989,0,strong,False,6.0405895702326999,6.0380102740604569,2.4215477444351242e-06,1,False,0.82990534043608244,0.05
30,0.05,3,0.96583047664031085,0.32797043331489251,0,strong,False,5.9613813610238466,5.9802728534266603,2.487383870085266e-06,1,False,0.84936818146051773,0.1
30,0.05,4,0.91812545495616371,0.34033937550278559,0,strong,False,7.0309376784990221,7.0036346111384793,5.3149626322508936e-06,1,False,0.65112317309827727,0.0
30,0.05,4,0.92122920372361761,0.33564901464527064,0,strong,False,6.9795302395904466,6.9740956246956047,6.1562196667059363e-06,1,False,0.68920970357241607,0.05
30,0.05,4,0.93020208816445815,0.32401160985194372,0,strong,False,6.8553726760114371,6.8890039971268449,8.4887652160448046e-06,1,False,0.71374057043900907,0.1
30,0.05,5,0.87534475284753999,0.34337936082914233,0,strong,False,8.0329567055814337,7.9925977690559247,9.5098651036894564e-06,1,False,0.51316177894710979,0.0
30,0.05,5,0.87592609328566839,0.33665622069832152,0,strong,False,7.9701860504706161,7.9611552484008108,1.0310295392347953e-05,1,False,0.50510044000467524,0.05
30,0.05,5,0.88967286947911639,0.31996441847253615,0,strong,False,7.8167644737520963,7.8685123573445903,1.7755315440132136e-05,1,False,0.56020201729913244,0.1
30,0.05,6,0.8338436944424048,0.34617572796093671,0,strong,False,8.6631558443411372,8.6147749436269319,5.4430225270822057e-06,1,False,0.40843050996150848,0.0
30,0.05,6,0.83707204651885125,0.33754708685331997,0,strong,False,8.5976551616036119,8.5860583795240135,6.0867778416167546e-06,1,False,0.43388278683263964,0.05
30,0.05,6,0.8582010303494142,0.31627718518574321,0,strong,False,8.4383689987191843,8.5024921649409428,4.0061877828270152e-05,1,False,0.4563688896308869,0.1
30,0.05,7,0.81053889875593654,0.34878811326499987,0,strong,False,8.9966660473999163,8.9435775830809199,1.0922760330331844e-05,1,False,0.37542381654465029,0.0
