number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.84359345033696276,0.33333333333333331,0,weak,False,4.8130499657911265,4.8966318697368916,1.6595154863428907e-10,1,False,0.68908074086472848,0.0
30,0.05,0,0.88559821175193976,0.33333333333333331,0,weak,False,4.7630654376688684,4.8028901543069704,1.28241969033205e-09,1,False,0.69391874419800803,0.05
30,0.05,0,0.895549911986666,0.33333333333333331,0,weak,False,4.9000104523213013,4.7766038317374351,6.0977990987446774e-10,1,False,0.67241237392423592,0.1
30,0.05,1,0.86225993705850057,0.33271252500623377,0,weak,False,4.9574765544097357,5.0346809915350663,1.4370354052065864e-09,1,False,0.7213910950349266,0.0
30,0.05,1,0.98484613970832924,0.33283704423586985,0,weak,False,4.9981340286533653,4.9977631293183657,4.0107855073801978e-07,1,False,0.95269490328714412,0.05
30,0.05,1,0.98399282546448485,0.33445043075789649,0,weak,False,5.0605922872039377,4.9837587494136075,2.8238663355046495e-07,1,False,0.97194686355078308,0.1
30,0.05,2,0.87568252998213725,0.33112550056631773,0,weak,False,5.0782368711195396,5.1800820651860988,1.1801577510395397e-08,1,False,0.74266800976739378,0.0
30,0.05,2,0.98300606228110787,0.33346236618719205,0,weak,False,5.1667323725782577,5.1601181476346785,1.6555736733521834e-06,1,False,0.95266329836312247,0.05
30,0.05,2,0.98174098373302032,0.33541213324649016,0,weak,False,5.2159288645658819,5.1211952069482063,7.3745436460839262e-07,1,False,0.95922969421702842,0.1
30,0.05,3,0.88461653797170781,0.32801950080394415,0,weak,False,5.3781381170878886,5.4865906404301414,1.9703922759128212e-07,1,False,0.73429563602043935,0.0
30,0.05,3,0.97219032082671841,0.33503963490207589,1,weak,False,5.5059122960663505,5.5135705242292588,2.4460334789485759e-05,1,False,0.90192835367428614,0.05
30,0.05,3,0.97120120133937771,0.3369408642939799,1,weak,False,5.566137160456492,5.4514569710695424,7.9069482955497955e-06,1,False,0.90972784643786586,0.1
30,0.05,4,0.87757793503727854,0.32348992054275244,0,weak,False,6.1356362501534942,6.184058772595928,7.7914460989303384e-06,1,False,0.67200685818392547,0.0
30,0.05,4,0.94951651694004091,0.33829969867325616,1,weak,False,6.276658726983781,6.3370933645811647,0.00060650487738883574,1,False,0.77833780890708926,0.05
30,0.05,4,0.95071078841616319,0.3382103807839914,1,weak,False,6.3232500133360308,6.2160159720421362,0.00024576948360321098,1,False,0.798079902125297,0.1
30,0.05,5,0.84586906767612557,0.32109494302234998,0,weak,False,7.4622497038636473,7.3109575158570745,0.00057362496044687243,1,False,0.55499087387111579,0.0
