number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88351400062167873,0.5,0,weakest,False,4.7505187941224705,4.8506990892999724,5.0430903770937955e-09,1,False,0.78080380043907716,0.0
30,0.05,0,0.91114878781504327,0.5,0,weakest,False,4.9404684293679733,4.8402881341904713,7.4441124111827231e-09,1,False,0.7488034721439103,0.05
30,0.05,1,0.8987078227632711,0.49757328902268866,0,weakest,False,5.0136941610600996,5.0839303616442013,3.1053679895680857e-08,1,False,0.80894580506204417,0.0
30,0.05,1,0.98266945449603571,0.50242671097731129,0,weakest,False,5.1331774109022996,5.0629412103181979,3.9833938553162667e-07,1,False,0.94211299083335331,0.05
30,0.05,2,0.89740106409625908,0.49856397032864069,0,weakest,False,5.4344769692521684,5.4661124145483235,7.3869405184885283e-07,1,False,0.79062312624690989,0.0
30,0.05,2,0.97257772193054959,0.50143602967135936,0,weakest,False,5.4444040047384448,5.4130741565799205,6.8363057869544599e-07,1,False,0.91717378535240557,0.05
30,0.05,3,0.87128244940935384,0.50566980390824101,0,weakest,False,6.2026414989617642,6.2052509685182855,3.6225375033542835e-05,1,False,0.7155250698071135,0.0
30,0.05,3,0.95142979502054026,0.49433019609175899,0,weakest,False,6.0313831649715652,6.0287886415915768,2.6004342451435591e-06,1,False,0.8427600038420896,0.05
30,0.05,4,0.82307847631321063,0.51884897721345191,0,weakest,False,7.4217743144695074,7.3998508399680203,0.001450246090599812,1,False,0.54716291216910784,0.0
30,0.05,4,0.91268143646841371,0.48115102278654803,0,weakest,False,7.0188003020314405,7.0412266865408286,1.2029170901748959e-05,1,False,0.71000080817101041,0.05
30,0.05,5,0.7736010327738263,0.53227413380539179,0,weakest,False,8.5498693082940758,8.5154902268701438,0.016237365117578995,1,False,0.41871468780248516,0.0
30,0.05,5,0.86620638999745014,0.46772586619460826,0,weakest,False,8.066854626280394,8.1039272924280006,2.1943724242799437e-05,1,False,0.5418792671361129,0.05
30,0.05,6,0.73315120860149274,0.54347239379494561,0,weakest,False,9.1538235439652134,9.1287908787564458,0.076071725716588767,1,False,0.33638154972956108,0.0
30,0.05,6,0.82369314702843544,0.45652760620505439,0,weakest,False,8.7243558310588032,8.7528431163553009,1.6134975153572497e-05,1,False,0.42019091991218316,0.05
30,0.05,7,0.7214217849986021,0.55325436013301355,1,weakest,False,9.4404738942166926,9.4305148711675173,0.21261075828182388,1,False,0.2885137165029209,0.0
30,0.05,7,0.80364538342021907,0.4467456398669864,0,weakest,False,9.0641409615548856,9.0759966610193423,1.6907245854565143e-05,1,False,0.3741458220836345,0.05
30,0.05,8,0.70813795744028174,0.56187563346021807,1,weakest,False,9.5817100259588397,9.583476003485039,0.38495866374801369,1,False,0.22715768985762244,0.0
30,0.05,8,0.78416462251414509,0.43812436653978193,0,weakest,False,9.2545667732045338,9.2523797686115898,2.3343845178235849e-05,1,False,0.33157451132535876,0.05
30,0.05,9,0.70395182037205928,0.5694353063532166,1,weakest,False,9.7057676871417762,9.7047633290185829,0.37864429499597752,1,False,0.24338362274945993,0.0
30,0.05,9,0.77789710770418896,0.4305646936467834,0,weakest,False,9.4105393609299401,9.4118274069730035,0.00013689887331839686,1,False,0.33520822569459607,0.05
30,0.05,10,0.70628698972249682,0.57622250422897026,1,weakest,False,9.7898609027038273,9.7652006696229883,0.49494114691633218,1,False,0.1900437066805421,0.0
30,0.05,10,0.77793320551500789,0.42377749577102969,0,weakest,False,9.4937439694109109,9.5263579008045731,0.001947939702059992,1,False,0.34265679607906185,0.05
30,0.05,11,0.70834813389349216,0.58226999966885629,1,weakest,False,9.8556635714480016,9.8120777898117861,0.52412290823604946,1,False,0.17597042628769022,0.0
30,0.05,11,0.77421578279209413,0.4177300003311436,0,weakest,False,9.5632267729377105,9.6224916194522763,0.015190789633793065,1,False,0.34559303260884799,0.05
30,0.05,12,0.70749487810609113,0.58751547024213391,1,weakest,False,9.9087032206480821,9.8468415537395213,0.38636050865227112,1,False,0.22372405458962991,0.0
30,0.05,12,0.77127299381301417,0.41248452975786604,0,weakest,False,9.6235386115233865,9.7097670192073195,0.088959788852836383,1,False,0.31378637024917094,0.05
30,0.05,13,0.70210465840083103,0.59193032391030231,1,weakest,False,9.948149602970723,9.870382755401895,0.50509295018326061,1,False,0.17712047578158618,0.0
30,0.05,13,0.76888054940518324,0.40806967608969763,1,weakest,False,9.6747073389258738,9.7854732530935369,0.27795650673111505,1,False,0.27316360360631248,0.05
30,0.05,14,0.7072478362883875,0.59615774225839202,1,weakest,False,9.9682898622048235,9.8864618101409647,0.47342591449930566,1,False,0.18228478028305728,0.0
30,0.05,14,0.77720629438463695,0.40384225774160804,1,weakest,False,9.6955175466298051,9.8142142011502997,0.36349221890651323,1,False,0.24504060464293945,0.05
30,0.05,15,0.71015024621476308,0.60047293976214244,1,weakest,False,9.9760784974253554,9.889288561538681,0.40893608113354318,1,False,0.20948302895583826,0.0
30,0.05,15,0.7841051434235331,0.3995270602378575,1,weakest,False,9.6918721751624748,9.8199927252958261,0.37680961370390181,1,False,0.24149726516160144,0.05
30,0.05,16,0.70955949006482999,0.60468934347366143,1,weakest,False,9.9803571480048809,9.8923953678857721,0.47772090089427882,1,False,0.17501046348794469,0.0
30,0.05,16,0.7801063583646366,0.39531065652633868,1,weakest,False,9.6968577543552961,9.8290607362093585,0.36698696812411474,1,False,0.24781392772933095,0.05
30,0.05,17,0.70223710635165093,0.60904177509347235,1,weakest,False,9.9996314806694713,9.9042495807366073,0.41711361994364121,1,False,0.19900712869571696,0.0
30,0.05,17,0.78491241358787767,0.39095822490652776,1,weakest,False,9.6990802682983333,9.8449817700602296,0.37436026418260843,1,False,0.24392510543666635,0.05
30,0.05,18,0.69677897561063618,0.61357722261229586,1,weakest,False,10.009246019542482,9.909874738527396,0.43569812691537463,1,False,0.19470262523781884,0.0
30,0.05,18,0.79017618808833545,0.38642277738770409,1,weakest,False,9.693854677820859,9.8486570519036913,0.37297244399379698,1,False,0.24044577468123518,0.05
30,0.05,19,0.70130957212134104,0.61806162585270008,1,weakest,False,10.02214768748002,9.9240237534520546,0.5133453577549647,1,False,0.16460053906425584,0.0
30,0.05,19,0.7897897304444419,0.38193837414729975,1,weakest,False,9.7079254957250267,9.8637305218150537,0.36615917050698737,1,False,0.24688797487755532,0.05
30,0.05,20,0.70148012165960738,0.62251668471610566,1,weakest,False,10.023285458867973,9.925582784810782,0.38418336786063001,1,False,0.21186323709902535,0.0
30,0.05,20,0.79177480255109911,0.37748331528389434,1,weakest,False,9.7084868559464255,9.866591612277233,0.44363383427944852,1,False,0.21311853658761598,0.05
30,0.05,21,0.70133749459161288,0.6268435911833824,1,weakest,False,10.027723467509045,9.929454893417013,0.53369913003330094,1,False,0.15314182861894016,0.0
30,0.05,21,0.79267866013241806,0.37315640881661749,1,weakest,False,9.7150914074369457,9.8771484427513236,0.37314853074906867,1,False,0.24130304954511847,0.05
30,0.05,22,0.71080083558577223,0.63103985999140166,1,weakest,False,10.017537087038525,9.9264296118138304,0.4407259599404651,1,False,0.18724636833490482,0.0
30,0.05,22,0.79231509055189031,0.36896014000859834,1,weakest,False,9.717756316937022,9.8708024273726167,0.45318809544046296,1,False,0.20610869746544228,0.05
30,0.05,23,0.70770387279007241,0.63514321139853247,1,weakest,False,10.022763121577462,9.9289445558377718,0.51579809335872306,1,False,0.15808957403986876,0.0
30,0.05,23,0.78725465326814248,0.36485678860146747,1,weakest,False,9.7209461744143546,9.8814059319035756,0.36965425249077538,1,False,0.24324242857389436,0.05
30,0.05,24,0.70263183422321085,0.63930763782119027,1,weakest,False,10.037296033211812,9.942317520897836,0.43404478784135253,1,False,0.19597456788337153,0.0
30,0.05,24,0.79112473847946063,0.36069236217880984,1,weakest,False,9.728784602594823,9.8941233305822749,0.39631430674068691,1,False,0.23428201844297933,0.05
30,0.05,25,0.70468620375794255,0.64347691765881276,1,weakest,False,10.033734013845002,9.9375124408403455,0.47347818489353061,1,False,0.18060381922993557,0.0
30,0.05,25,0.79171077636628728,0.35652308234118718,1,weakest,False,9.7209726567898294,9.8915201731648814,0.40190110064818119,1,False,0.2296809029084044,0.05
30,0.05,26,0.69894568709268767,0.64770801383267473,1,weakest,False,10.045228595267913,9.9464398992681442,0.52862244676950398,1,False,0.15864418293893723,0.0
30,0.05,26,0.79290271278783953,0.35229198616732527,1,weakest,False,9.7235347973290587,9.9018353022613894,0.43692500457089528,1,False,0.21292004961914476,0.05
30,0.05,27,0.70335329638963284,0.65183182473755497,1,weakest,False,10.045960392320566,9.950940394024343,0.43927875413301831,1,False,0.1844529062939112,0.0
30,0.05,27,0.78565676352909741,0.34816817526244498,1,weakest,False,9.7315474853220643,9.9062469300650395,0.37185156984247209,1,False,0.24444703878696211,0.05
30,0.05,28,0.69295280054346398,0.65595142368536485,1,weakest,False,10.052202071872868,9.9537047471334006,0.51303747529911414,1,False,0.1601559979581316,0.0
30,0.05,28,0.79591580089282477,0.34404857631463515,1,weakest,False,9.7303155993362616,9.9147198484273762,0.39338890784598796,1,False,0.23545872644201299,0.05
30,0.05,29,0.70386346101715125,0.66025174757308935,1,weakest,False,10.06004061697459,9.9611842875852972,0.48803716252019108,1,False,0.16984296015440248,0.0
30,0.05,29,0.79416733184475152,0.33974825242691048,1,weakest,False,9.7268642221447994,9.9153403690244613,0.41976765632162599,1,False,0.22207445966121778,0.05
30,0.05,30,0.69483242342472196,0.66430349367715658,1,weakest,False,10.048792085102491,9.9543612767742431,0.48883390132647686,1,False,0.16442263351155742,0.0
30,0.05,30,0.7935099381972246,0.33569650632284354,1,weakest,False,9.7302697236859039,9.9137823857175604,0.43337273488006506,1,False,0.21808538199230237,0.05
30,0.05,31,0.704412545045213,0.66843691614137224,1,weakest,False,10.05493658580551,9.9602548264800088,0.47093077838287878,1,False,0.17032375753464424,0.0
30,0.05,31,0.79222869953640185,0.33156308385862787,1,weakest,False,9.729568333519893,9.9169322837629181,0.35635684906532344,1,False,0.25165254053194036,0.05
30,0.05,32,0.70099933290827243,0.67265273772729617,1,weakest,False,10.057555031704386,9.9603299877606499,0.47526383098968306,1,False,0.16877054883067197,0.0
30,0.05,32,0.79647354892786493,0.32734726227270389,1,weakest,False,9.7217422214284426,9.917749592904002,0.40083475639984317,1,False,0.22735674394713348,0.05
30,0.05,33,0.70138574639114859,0.67688815556445947,1,weakest,False,10.057637199999187,9.9606376638062066,0.45313053000827008,1,False,0.17843120513974006,0.0
30,0.05,33,0.79098911019314933,0.32311184443554053,1,weakest,False,9.7181541612535458,9.9174746111192018,0.37355984324618019,1,False,0.23924282574769906,0.05
30,0.05,34,0.70715112000776914,0.68104597119498844,1,weakest,False,10.05259366970345,9.9578926020917642,0.45609481304428862,1,False,0.18610269802705418,0.0
30,0.05,34,0.79692733035985575,0.3189540288050115,1,weakest,False,9.7170040421463604,9.9153936465189307,0.39528400757411591,1,False,0.22978272630517091,0.05
30,0.05,35,0.7012328526546715,0.68526053032051604,1,weakest,False,10.050497974264804,9.9551187711231535,0.4524128359681191,1,False,0.18128546874545659,0.0
30,0.05,35,0.79529658002160042,0.31473946967948385,1,weakest,False,9.7080978701340381,9.9117561285946039,0.39485553595350809,1,False,0.23261365765338188,0.05
30,0.05,36,0.69788023857661863,0.68934634342118484,1,weakest,False,10.05276750183674,9.962460990611584,0.47279671412222746,1,False,0.17410420617524341,0.0
30,0.05,36,0.79400970551910299,0.31065365657881516,1,weakest,False,9.7208446656305156,9.9174628013748709,0.37367196222212262,1,False,0.24278181706618243,0.05
30,0.05,37,0.69668827697997837,0.69360881155153353,1,weakest,False,10.05727015230817,9.9642575089296557,0.49414391902515076,1,False,0.16497496646617671,0.0
30,0.05,37,0.7924541122747093,0.30639118844846652,1,weakest,False,9.709532549178574,9.9159293652052654,0.38450565397687814,1,False,0.23904478700204107,0.05
30,0.05,38,0.70055690329161946,0.69790932910346626,1,weakest,False,10.068374021137636,9.9730295531102833,0.50144684325418543,1,False,0.16582456265912995,0.0
30,0.05,38,0.7933355543657602,0.30209067089653369,1,weakest,False,9.7112495137415245,9.9270904571163978,0.35407661206172575,1,False,0.25191598335868604,0.05
30,0.05,39,0.69865325448048765,0.70209550195777892,1,weakest,False,10.06226339652444,9.9719313408342583,0.49038566561707442,1,False,0.17011498646040873,0.0
30,0.05,39,0.78997916764646359,0.29790449804222097,1,weakest,False,9.7150433073124578,9.9237342417136176,0.37646456451613186,1,False,0.24223104532796927,0.05
30,0.05,40,0.70097971678134618,0.70619609459699084,1,weakest,False,10.055433022997244,9.9680727189027873,0.49914389372331025,1,False,0.1697826029981295,0.0
30,0.05,40,0.79473812847290615,0.2938039054030091,1,weakest,False,9.713664713040842,9.9195537713043684,0.45091753401495172,1,False,0.21190228657223698,0.05
30,0.05,41,0.69910715696871262,0.71028568206668785,1,weakest,False,10.05927445387835,9.9703175903866814,0.47186199675198176,1,False,0.17583422488305858,0.0
30,0.05,41,0.79300074458471026,0.28971431793331215,1,weakest,False,9.7116266627334262,9.9254461131564611,0.40337248600196274,1,False,0.22938849294746244,0.05
30,0.05,42,0.69192939427758227,0.71461238089840617,1,weakest,False,10.066076358602473,9.9732426436143697,0.45033303268858976,1,False,0.19015876296390843,0.0
