number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.8601152996632061,0.33333333333333331,0,weak,False,4.9764537633825245,4.9623458707608243,1.1629046591789456e-10,1,False,0.71776174753321931,0.0
30,0.05,0,0.85819419909545347,0.33333333333333331,0,weak,False,5.0003559207388939,5.0246711724846058,1.8796519385131881e-09,1,False,0.65411934054197074,0.05
30,0.05,0,0.88325190301228851,0.33333333333333331,0,weak,False,4.8894899449858,4.8792825858617892,5.6478107453430339e-09,1,False,0.73287397874843208,0.1
30,0.05,1,0.86220502868152238,0.33524711797988149,0,weak,False,5.2383760634476655,5.2090338849768569,1.4872971343458428e-09,1,False,0.7313052610827111,0.0
30,0.05,1,0.96385614812721254,0.33401528057927304,0,weak,False,5.1788249671944673,5.230196850135874,3.9605948413081836e-07,1,False,0.90493420141250291,0.05
30,0.05,1,0.98217392261283809,0.33073760144084552,1,weak,False,5.1644540949531326,5.1424243904825353,9.4577239575763279e-07,1,False,0.9578558713989026,0.1
30,0.05,2,0.85066006691948515,0.33907522259383172,0,weak,False,5.6777266372727633,5.5099270355107333,2.2565594763348118e-08,1,False,0.71617273341125431,0.0
30,0.05,2,0.96251607589939214,0.33382658149712063,0,weak,False,5.4666766470666532,5.5884212053675553,2.3013446538778653e-06,1,False,0.88191376206464867,0.05
30,0.05,2,0.97571070846326668,0.3270981959090476,1,weak,False,5.4462462060425212,5.4933826369203551,8.6538872196484179e-06,1,False,0.91688766787204334,0.1
30,0.05,3,0.81913478627313119,0.34386302060165547,0,weak,False,6.4867244520941991,6.1089867409134087,5.6007353120038053e-07,1,False,0.66794677154877613,0.0
30,0.05,3,0.9460462040471227,0.33338999874897624,0,weak,False,6.0971100941037193,6.3069804615694691,5.4279353540680604e-05,1,False,0.78468352414650178,0.05
30,0.05,3,0.95852694819194584,0.32274698064936824,1,weak,False,6.0388656451367577,6.2162472140287139,0.00020337709491297955,1,False,0.81129391387405048,0.1
30,0.05,4,0.76740797284703255,0.34739037352821051,0,weak,False,7.6784048361861625,7.0678360329084597,3.3144653849784333e-05,1,False,0.60545007505055082,0.0
30,0.05,4,0.90968277817488552,0.33390510560444453,0,weak,False,7.1681573780699637,7.4509046907667971,0.001721633101470959,1,False,0.64412591113830109,0.05
30,0.05,4,0.92558298986888032,0.31870452086734491,1,weak,False,7.0276206576330766,7.386065240201046,0.0038141226979764319,1,False,0.66288703987021869,0.1
30,0.05,5,0.70831995664334468,0.35114240938015595,0,weak,False,8.8358881631608526,8.2163715883608255,0.0029724388305420318,1,False,0.51287175185493916,0.0
30,0.05,5,0.85992859799062626,0.33438863803953206,1,weak,False,8.3215289605611353,8.572953296964414,0.034862106573004627,1,False,0.47439778769362628,0.05
30,0.05,5,0.88170204162218235,0.31446895258031204,1,weak,False,8.1169942363091714,8.5288560585739095,0.051180695837123064,1,False,0.45891822319697606,0.1
30,0.05,6,0.66174245233241258,0.35646062119351674,0,weak,False,9.5956087963979861,9.1518884462698722,0.058924883869420568,1,False,0.39410365584999418,0.0
30,0.05,6,0.82032313512098376,0.33421758887020481,1,weak,False,9.1541298145779813,9.3042174757208915,0.18397589491713309,1,False,0.33314539727260473,0.05
30,0.05,6,0.85048203247093723,0.30932178993627846,1,weak,False,8.9148223573801673,9.2506947014453651,0.15248856205732123,1,False,0.34921068911306974,0.1
30,0.05,7,0.64072805044145631,0.36208939791962419,0,weak,False,9.8575720759045211,9.5379928640514233,0.19494011597394306,1,False,0.29788961165517042,0.0
30,0.05,7,0.80663864285610676,0.33409939134709182,1,weak,False,9.5075490351974494,9.5797539530615996,0.32247467530470014,1,False,0.25940396269934834,0.05
30,0.05,7,0.83398138577773762,0.30381121073328404,1,weak,False,9.2318147484528748,9.5220796238858618,0.23609836854631921,1,False,0.2923348987915888,0.1
30,0.05,8,0.63576501609015335,0.36784872867295787,1,weak,False,9.9528147545549803,9.6704944160996131,0.32237739999270509,1,False,0.25389376820708182,0.0
30,0.05,8,0.79827908131292569,0.33388867461835897,1,weak,False,9.6284158415642072,9.6754726138562255,0.32752190279388399,1,False,0.25876168944807654,0.05
30,0.05,8,0.81879992672768065,0.29826259670868321,1,weak,False,9.3392833546720571,9.624011367774207,0.265583357000786,1,False,0.28397394971419104,0.1
30,0.05,9,0.63242693840868347,0.37381231449533409,1,weak,False,9.9904125619254387,9.7233844784962677,0.42199743492494241,1,False,0.21964463400357265,0.0
30,0.05,9,0.79373516462688731,0.33338420968543142,1,weak,False,9.662885933795863,9.7070986112810722,0.33397507851392405,1,False,0.26078488805707428,0.05
30,0.05,9,0.82521116178463527,0.29280347581923455,1,weak,False,9.3821972527828308,9.662030626606942,0.26008490097591591,1,False,0.2848388215349606,0.1
30,0.05,10,0.63134879959444767,0.37992989739211941,1,weak,False,10.01506127084728,9.7528351545740044,0.47829651212601498,1,False,0.19915102540100862,0.0
30,0.05,10,0.79221053347454817,0.33284797765062984,1,weak,False,9.6888374697768391,9.7294750860938866,0.36920196431124125,1,False,0.24133962176516641,0.05
30,0.05,10,0.82462912049010006,0.28722212495725075,1,weak,False,9.3951735771338569,9.6836790725331952,0.27806439606982086,1,False,0.27725419408209295,0.1
30,0.05,11,0.62510877828123923,0.3860974600407216,1,weak,False,10.033845238656271,9.7759496707447191,0.47861441579768899,1,False,0.20118893179210273,0.0
30,0.05,11,0.79833466920009921,0.33226041308794174,1,weak,False,9.7096341880054062,9.7493060001872074,0.38759452552494644,1,False,0.23383188501437516,0.05
30,0.05,11,0.81805736700633169,0.28164212687133666,1,weak,False,9.4097404755675313,9.7049042071661624,0.25969507016546295,1,False,0.29082066280211549,0.1
30,0.05,12,0.6371589089043076,0.39244794900253765,1,weak,False,10.042358541762079,9.781281060915223,0.44875367120637299,1,False,0.20881078903654582,0.0
30,0.05,12,0.79739025716001399,0.33152268827526837,1,weak,False,9.7067786602836481,9.7527774378941849,0.41342988796950281,1,False,0.22530861555436399,0.05
30,0.05,12,0.81495183570558949,0.27602936272219397,1,weak,False,9.4052760141098535,9.7089158861999074,0.29274801313982796,1,False,0.27104785891898348,0.1
30,0.05,13,0.63155024343477717,0.39874671560992631,1,weak,False,10.041495566175128,9.7837957919740521,0.45240031587216212,1,False,0.2057162797056189,0.0
30,0.05,13,0.79798273362771788,0.33064265276948768,1,weak,False,9.7029701178527361,9.7573573772224016,0.36391946367195993,1,False,0.2465072053190869,0.05
30,0.05,13,0.81964334393725258,0.27061063162058607,1,weak,False,9.4140071204435962,9.7150734149490496,0.29453622262813323,1,False,0.27230509345754028,0.1
30,0.05,14,0.63396892305190733,0.40511134995052328,1,weak,False,10.04997400986775,9.7957071362696428,0.51586805003281844,1,False,0.1803248667482534,0.0
30,0.05,14,0.79105274460402608,0.32974595945362112,1,weak,False,9.7141243541045004,9.7667893860720785,0.33512681913709153,1,False,0.26069955546688967,0.05
30,0.05,14,0.82359805345342396,0.26514269059585566,1,weak,False,9.4144363505021147,9.724752225214079,0.29975301610123095,1,False,0.2695119529255588,0.1
30,0.05,15,0.63542887802010284,0.41126054380361254,1,weak,False,10.037946479053119,9.7988912787104336,0.47179420671503691,1,False,0.19453727057053657,0.0
30,0.05,15,0.79641944436109147,0.32894209973514499,1,weak,False,9.7248908316246059,9.7677097792007892,0.34088646906740822,1,False,0.25851317483392416,0.05
30,0.05,15,0.82191538275278508,0.25979735646124247,1,weak,False,9.4171501977193888,9.7291505013532866,0.29200624746335957,1,False,0.2718057955841377,0.1
30,0.05,16,0.63655653251668842,0.41762319859547303,1,weak,False,10.049854937258711,9.8052670368684876,0.40634855165233014,1,False,0.22130392737983626,0.0
30,0.05,16,0.79586642904300509,0.32792837052826429,1,weak,False,9.7190542685414343,9.7733100629208689,0.35855747951323413,1,False,0.24903915524539155,0.05
30,0.05,16,0.81778586579872414,0.25444843087626279,1,weak,False,9.415783796533205,9.7342717870322186,0.30596720151522067,1,False,0.26403957465099709,0.1
30,0.05,17,0.64247698788042917,0.42400241065604,1,weak,False,10.050595286219373,9.8051999919628923,0.44961329963926028,1,False,0.19965371784098412,0.0
30,0.05,17,0.79067593849017137,0.32675976872211387,1,weak,False,9.7110394812826044,9.7763275535231546,0.40933896083913024,1,False,0.22555021286291541,0.05
30,0.05,17,0.82114139369524519,0.24923782062184605,1,weak,False,9.4189736735916441,9.7375960218753299,0.31317497373177039,1,False,0.26036694941083416,0.1
30,0.05,18,0.64416970321459566,0.43031522381865422,1,weak,False,10.048628142685399,9.8120032223856128,0.53342471654713108,1,False,0.16952503044490849,0.0
30,0.05,18,0.79186831733753704,0.3255983064783709,1,weak,False,9.7173430553283175,9.7823700918542826,0.36096360028708324,1,False,0.25000292164986637,0.05
30,0.05,18,0.81520391763889866,0.24408646970297496,1,weak,False,9.4237566757653184,9.7410492801348578,0.26649481640090966,1,False,0.28444787629776186,0.1
30,0.05,19,0.63916564540049703,0.43685876544584662,1,weak,False,10.061880715331958,9.8216633489332406,0.47962568937831002,1,False,0.18458896827030363,0.0
30,0.05,19,0.792781603910099,0.32416600724638533,1,weak,False,9.7107192576309984,9.7888396469482952,0.39137513189491702,1,False,0.2310172870422092,0.05
30,0.05,19,0.82214048897894665,0.23897522730776805,1,weak,False,9.4281498203484944,9.7474355366714214,0.28068273889487894,1,False,0.27265555843477801,0.1
30,0.05,20,0.63031749948836435,0.44336400846479096,1,weak,False,10.062452897312664,9.8255453225281713,0.51152890388291594,1,False,0.17724881505518728,0.0
30,0.05,20,0.79015490459481219,0.32278391017854957,1,weak,False,9.7187780659443668,9.7938649002592193,0.39915564930607916,1,False,0.23213158765817751,0.05
30,0.05,20,0.81880999046805725,0.23385208135665958,1,weak,False,9.4224322856070497,9.753657209044686,0.33034683616432781,1,False,0.25414730826305054,0.1
30,0.05,21,0.63787480121132156,0.44997964572870602,1,weak,False,10.081028957341211,9.8386524566776004,0.50049687143300214,1,False,0.18244146295739691,0.0
30,0.05,21,0.80040444700036495,0.32122112862291713,1,weak,False,9.7227623190683872,9.8090336563493992,0.37827228495808063,1,False,0.2405579009670899,0.05
30,0.05,21,0.82150850948194187,0.22879922564837682,1,weak,False,9.4311483605923012,9.7715944102751635,0.28891383235630796,1,False,0.27706120580092108,0.1
30,0.05,22,0.63406903858288788,0.4566248611573348,1,weak,False,10.082026970572937,9.843243223403622,0.42393441340729054,1,False,0.20494000854816699,0.0
30,0.05,22,0.79513568160873105,0.31964320864114415,1,weak,False,9.7259322925147753,9.8129138668048697,0.38867613193661582,1,False,0.23666714179987317,0.05
30,0.05,22,0.82170151912190703,0.22373193020152107,1,weak,False,9.4264654848171716,9.7739645039630965,0.34873527282794586,1,False,0.24039855442825733,0.1
30,0.05,23,0.63448789305157005,0.46318617281176672,1,weak,False,10.072242242703034,9.8382196388410286,0.4044131272964997,1,False,0.21730959357307575,0.0
30,0.05,23,0.79626244915859656,0.31796307760304038,1,weak,False,9.7162241216206482,9.8090217846831891,0.31415793951353427,1,False,0.26702599049021708,0.05
30,0.05,23,0.81978120582929026,0.21885074958519296,1,weak,False,9.4275672463739433,9.7726158773445864,0.26115073149471824,1,False,0.29160058668750166,0.1
30,0.05,24,0.63340375143714012,0.4699440773246179,1,weak,False,10.087124290818705,9.8482682499416434,0.43786153557747831,1,False,0.1964993424099033,0.0
30,0.05,24,0.79305535142574135,0.316089599150777,1,weak,False,9.7143523496210005,9.8185919238308159,0.37479321316110098,1,False,0.24168602249119345,0.05
30,0.05,24,0.82274583660077294,0.21396632352460501,1,weak,False,9.4280537389596546,9.7821328533785383,0.29549306997827002,1,False,0.27123937284569399,0.1
30,0.05,25,0.63644311250969421,0.47657552592223679,1,weak,False,10.08300246904887,9.8516211792768473,0.43531420332839665,1,False,0.19935968231740928,0.0
30,0.05,25,0.79690538819130663,0.31427702280418962,1,weak,False,9.7218230192539465,9.8226925427356377,0.37247915551505506,1,False,0.24096694362252419,0.05
30,0.05,25,0.81970321865923823,0.2091474512735737,1,weak,False,9.427672083933281,9.7868522494016919,0.27367065397924667,1,False,0.28228177835838403,0.1
30,0.05,26,0.63863811617337829,0.48325347683291442,1,weak,False,10.081899876433027,9.8532487220361027,0.48373324782058408,1,False,0.17777809339414383,0.0
30,0.05,26,0.79801451382633093,0.31235153538975907,1,weak,False,9.7159983820482498,9.8232224149140261,0.35105763298537879,1,False,0.24971197809173282,0.05
30,0.05,26,0.81582815023474309,0.20439498777732643,1,weak,False,9.4265230362311527,9.7864198166077276,0.34961854383615049,1,False,0.24236414179416835,0.1
30,0.05,27,0.64390215313999266,0.48990109352449596,1,weak,False,10.083000371061569,9.8596908153782117,0.47751178242094383,1,False,0.1841743791865573,0.0
30,0.05,27,0.79394333255979344,0.31038150589467767,1,weak,False,9.7211303501835342,9.8268787920017218,0.39434816733048184,1,False,0.23030799576455527,0.05
30,0.05,27,0.82249490071871878,0.19971740058082632,1,weak,False,9.4277576045013252,9.7941287755429194,0.27368328034596284,1,False,0.28322158598559372,0.1
30,0.05,28,0.64619031040327357,0.49636795894436014,1,weak,False,10.076060070465445,9.8623211522321554,0.48074483633667486,1,False,0.18206846503013135,0.0
30,0.05,28,0.79356161516988299,0.30856260202284508,1,weak,False,9.7314223592701481,9.8318732355370368,0.37850220140165725,1,False,0.23728717153237858,0.05
30,0.05,28,0.82467448219760064,0.19506943903279461,1,weak,False,9.4262289053947832,9.7944133265479945,0.26718186757985996,1,False,0.28850137307382329,0.1
30,0.05,29,0.64257542869612405,0.50294439942375313,1,weak,False,10.080279385032094,9.8648305051501861,0.42088509186515377,1,False,0.2023717112836935,0.0
30,0.05,29,0.79046018709445964,0.30661023701917872,1,weak,False,9.7254515676052176,9.8343101303498699,0.346511925362324,1,False,0.25585448669956595,0.05
30,0.05,29,0.81940535708398365,0.19044536355706809,1,weak,False,9.4208333177290253,9.7968647440486656,0.27748369805314782,1,False,0.27759183483962346,0.1
30,0.05,30,0.64818745454540716,0.50946083838788958,1,weak,False,10.088855382986127,9.8751794266464099,0.47377921390954014,1,False,0.18510085028293655,0.0
30,0.05,30,0.79394269178485022,0.30456989209826218,1,weak,False,9.7303213648190496,9.8472045471735967,0.37289675001582645,1,False,0.24560202742714674,0.05
30,0.05,30,0.81747048758430996,0.18596926951384823,1,weak,False,9.4346714315753619,9.8107874154429755,0.2665354529026891,1,False,0.29337709000634904,0.1
30,0.05,31,0.64898103828022213,0.51593469112071921,1,weak,False,10.089916749978205,9.8799032869366314,0.42695198016237385,1,False,0.19963357404725657,0.0
30,0.05,31,0.79207049458268342,0.30252535666458036,1,weak,False,9.7339991160116703,9.8528707870875465,0.44122776308420808,1,False,0.21370642633595865,0.05
30,0.05,31,0.8185681969219154,0.18153995221470029,1,weak,False,9.4344658041839349,9.8151141935970738,0.29008171660964926,1,False,0.27609339873052957,0.1
30,0.05,32,0.64717262287335187,0.52240743932511036,1,weak,False,10.094057584857357,9.8857264783520531,0.42622096390772729,1,False,0.19694785951162314,0.0
30,0.05,32,0.79454680741071149,0.30047327260350326,1,weak,False,9.738933961281834,9.859448711860713,0.38168273765241334,1,False,0.23982808050624405,0.05
30,0.05,32,0.82242921475186992,0.17711928807138638,1,weak,False,9.4302438705570246,9.8214882017190863,0.29684499665611269,1,False,0.26749040456108503,0.1
30,0.05,33,0.65549769191519425,0.52881794514737968,1,weak,False,10.090478671320831,9.8870300795558066,0.46779476750899157,1,False,0.18051200482690255,0.0
30,0.05,33,0.78874690032590811,0.2984029282493561,1,weak,False,9.739656888558498,9.8596959603708161,0.37328700932841402,1,False,0.24220025192723335,0.05
30,0.05,33,0.82106814399759687,0.17277912660326439,1,weak,False,9.4276558458361031,9.8240809098428699,0.32379150969866805,1,False,0.25746369867514213,0.1
30,0.05,34,0.65832133109536684,0.53516042159346544,1,weak,False,10.086036213718749,9.889137290551659,0.41619647069698623,1,False,0.20316275820809329,0.0
30,0.05,34,0.79062689728552882,0.29630376808764908,1,weak,False,9.739869775229181,9.8597141173892116,0.353723429604344,1,False,0.25222842053552474,0.05
30,0.05,34,0.8214366825321946,0.16853581031888548,1,weak,False,9.4290084052950753,9.8246683594818727,0.30151273900666692,1,False,0.27309599340270063,0.1
30,0.05,35,0.65928726321704456,0.54157014983218876,1,weak,False,10.091134359741092,9.8932425672356068,0.45798259648257611,1,False,0.18883953805451414,0.0
30,0.05,35,0.79246063379094267,0.29407451428420706,1,weak,False,9.7350891626058402,9.8641898067244203,0.3893877672018165,1,False,0.23504300617812651,0.05
30,0.05,35,0.81754417441458416,0.16435533588360418,1,weak,False,9.4283052384660841,9.8297086414831849,0.26747660384970251,1,False,0.28994393718150163,0.1
30,0.05,36,0.65344922175509512,0.54795163242215084,1,weak,False,10.087692405244152,9.8943739671865565,0.42918575383508129,1,False,0.19719513945244124,0.0
30,0.05,36,0.79419969392307488,0.29177566363793489,1,weak,False,9.7299338298293847,9.8650346049677573,0.37716595693413063,1,False,0.23906188115866173,0.05
30,0.05,36,0.81968235925555077,0.16027270393991433,1,weak,False,9.431748974509679,9.8270254666702339,0.33528388477004123,1,False,0.24908979482529986,0.1
30,0.05,37,0.65190833273387849,0.55443221754859284,1,weak,False,10.101812632888025,9.9041621299181681,0.45679152559301933,1,False,0.18093667124208884,0.0
30,0.05,37,0.7938193452940524,0.28934336930689419,1,weak,False,9.7311587525962917,9.8761483797888019,0.37173544224039196,1,False,0.2423478682442603,0.05
30,0.05,37,0.82097033701852584,0.15622441314451302,1,weak,False,9.4304614668183326,9.8422500586013939,0.30141189804014057,1,False,0.26938389908710425,0.1
30,0.05,38,0.65868404436099104,0.56105932085792054,1,weak,False,10.109832126005514,9.9103640649128746,0.44453193416123571,1,False,0.18293286221273339,0.0
30,0.05,38,0.79474202270054084,0.28669638947208248,1,weak,False,9.7215480620060699,9.8811881372514954,0.38462774655952692,1,False,0.23723184646458026,0.05
30,0.05,38,0.82357368144383913,0.15224428966999692,1,weak,False,9.4337304891345077,9.8459626166075616,0.34205061486620697,1,False,0.24836889991244443,0.1
30,0.05,39,0.65143037436383966,0.56752640017194478,1,weak,False,10.105003293110721,9.9128029239945352,0.45312060871905652,1,False,0.18228754350927504,0.0
30,0.05,39,0.79973417262184265,0.28410901528018262,1,weak,False,9.7275942307151944,9.8835071495669666,0.35350960558326361,1,False,0.25182212113458469,0.05
30,0.05,39,0.81812093495907967,0.14836458454787263,1,weak,False,9.4353435925419635,9.8500464217578596,0.31160576619905561,1,False,0.26282714126320117,0.1
30,0.05,40,0.65196505727184118,0.57398463795062304,1,weak,False,10.107379021088883,9.9174098601969316,0.45307914117553799,1,False,0.18573077460140741,0.0
30,0.05,40,0.79487956909991975,0.2814322999065485,1,weak,False,9.7251335410643573,9.8878051471011954,0.36799724331332312,1,False,0.24540539752557927,0.05
30,0.05,40,0.82282488070354665,0.14458306214282851,1,weak,False,9.4398307951460989,9.8549975575323572,0.33158699553270082,1,False,0.2537970641187639,0.1
30,0.05,41,0.65098291415352094,0.58042577866361145,1,weak,False,10.107479238321496,9.9190963917317365,0.47583516974731849,1,False,0.17349966967771127,0.0
30,0.05,41,0.79807300337094533,0.27877288298183567,1,weak,False,9.7267767697371639,9.8904159297334715,0.41511435164718552,1,False,0.22380935371712832,0.05
30,0.05,41,0.82119401633878952,0.14080133835455305,1,weak,False,9.4284951718187529,9.8578367137904692,0.29179635624813144,1,False,0.27490276765964539,0.1
30,0.05,42,0.65404544244871388,0.58676032504185138,1,weak,False,10.105745539071609,9.9231973903090367,0.40068866142509812,1,False,0.21026475830173935,0.0
30,0.05,42,0.79712833087346258,0.27609407011514714,1,weak,False,9.7269344516867431,9.8953936806615701,0.36763498928856359,1,False,0.24594088867097544,0.05
30,0.05,42,0.82602081623724,0.13714560484300151,1,weak,False,9.4396578798927457,9.8586438579546378,0.29695783462594644,1,False,0.27364828398536856,0.1
30,0.05,43,0.65225787170725125,0.59314106142284839,1,weak,False,10.106029941528847,9.922750070007071,0.37427472666802536,1,False,0.22112567191452043,0.0
30,0.05,43,0.79457280150341514,0.27334460006619554,1,weak,False,9.7207791605081884,9.8952304977494947,0.429075920592911,1,False,0.21936058868208838,0.05
30,0.05,43,0.8195977288242291,0.13351433851095609,1,weak,False,9.4278846831902197,9.8608287598140016,0.25468746802834907,1,False,0.29399817109186271,0.1
30,0.05,44,0.65675340804561422,0.59927248836573865,1,weak,False,10.098424584271285,9.923916235464862,0.45455317097107817,1,False,0.185069094025306,0.0
30,0.05,44,0.79259797799687648,0.27077540710792586,1,weak,False,9.7322753991007254,9.8989413400402579,0.36117297069080173,1,False,0.24661150572756874,0.05
30,0.05,44,0.8298587925619586,0.12995210452633543,1,weak,False,9.427350078805997,9.8613920919240403,0.31526774032217186,1,False,0.25865826743686504,0.1
30,0.05,45,0.65496572254731689,0.6054777659844911,1,weak,False,10.107608404355789,9.9338642864532112,0.40256340116528405,1,False,0.20705826838100103,0.0
30,0.05,45,0.79670226847680081,0.26807822947246496,1,weak,False,9.7331561762564611,9.9053342291647137,0.39077942676477412,1,False,0.2333474962507763,0.05
30,0.05,45,0.82265580667451166,0.126444004543044,1,weak,False,9.4290679354940146,9.8715270069548637,0.31790867491206048,1,False,0.2606756034543492,0.1
30,0.05,46,0.65545418968345326,0.61164067127651733,1,weak,False,10.112815098164017,9.9386130381230551,0.42212275853893094,1,False,0.19742133233250028,0.0
30,0.05,46,0.79180676679942186,0.26531133272657764,1,weak,False,9.7306573734840214,9.9138620268882462,0.35717488776082129,1,False,0.24888682402483475,0.05
30,0.05,46,0.81924396791896115,0.12304799599690495,1,weak,False,9.4352646937889162,9.8810137447736892,0.35638083288246003,1,False,0.24535638780427863,0.1
30,0.05,47,0.65641480891136028,0.61766898085451472,1,weak,False,10.109982477574469,9.9423544848088028,0.5106782212760953,1,False,0.16671896201210895,0.0
30,0.05,47,0.79601478215898247,0.26257600792517372,1,weak,False,9.7362315262911832,9.9156799218492111,0.40386740496499857,1,False,0.22971102388033546,0.05
30,0.05,47,0.82343964748603093,0.11975501122031147,1,weak,False,9.4394573718735657,9.885774311811069,0.30424287194338229,1,False,0.26801128021880699,0.1
30,0.05,48,0.66859452181854384,0.62359300554050101,1,weak,False,10.101195221761445,9.9403138402388347,0.40727150889868485,1,False,0.21020766149460432,0.0
30,0.05,48,0.79040160797599468,0.25984820566543865,1,weak,False,9.7327477106027409,9.9121447984796784,0.3914619431615623,1,False,0.23397969331726864,0.05
30,0.05,48,0.82157043870222868,0.11655878879406033,1,weak,False,9.4424283612178073,9.8788699536223046,0.29999222003788628,1,False,0.26667593518835264,0.1
30,0.05,49,0.66333902674069456,0.62938682812123081,1,weak,False,10.102938035260944,9.9442755540693053,0.5155277434799318,1,False,0.16922570346123364,0.0
30,0.05,49,0.79481139358300157,0.25725742686542413,1,weak,False,9.744143088632887,9.9204879521921612,0.35355368787911612,1,False,0.2525089052544523,0.05
30,0.05,49,0.823696253957522,0.11335574501334515,1,weak,False,9.4305617634653434,9.8862795835300563,0.28282491795058551,1,False,0.27876985181274461,0.1
30,0.05,50,0.66336615485786232,0.63526583356620459,1,weak,False,10.112612361391687,9.9547115151891301,0.43914234402702207,1,False,0.19652437807410261,0.0
30,0.05,50,0.79346145408760349,0.25448170779782836,1,weak,False,9.7401263163163208,9.926970719429459,0.38298534624006153,1,False,0.23816828094442893,0.05
30,0.05,50,0.82242282882552531,0.11025245863596696,1,weak,False,9.4423228811232107,9.8950004439053423,0.32076263730761356,1,False,0.26034267026852331,0.1
30,0.05,51,0.66266374298019393,0.64099847399633358,1,weak,False,10.109598336851342,9.9553598879902072,0.42308995783373243,1,False,0.20171066656223696,0.0
30,0.05,51,0.79268189699308744,0.25174070866875919,1,weak,False,9.7409358228622889,9.9303904811540207,0.30664329220377012,1,False,0.27638933489619633,0.05
30,0.05,51,0.8248301700256323,0.10726081733490717,1,weak,False,9.4472565579235699,9.8986720855874317,0.2976110057172201,1,False,0.27041790240943087,0.1
30,0.05,52,0.66364489449619746,0.6467275578802858,1,weak,False,10.097826872258857,9.9470519528948476,0.47747437073849058,1,False,0.18356875342027038,0.0
30,0.05,52,0.78880691927578772,0.24895417229196259,1,weak,False,9.7285085173542214,9.9188885569629779,0.35658089825192463,1,False,0.24858936627809999,0.05
30,0.05,52,0.81887214502704264,0.10431826982775165,1,weak,False,9.4340288744741745,9.8882496081241378,0.33164601420600953,1,False,0.25187762805190078,0.1
30,0.05,53,0.66362035629048532,0.6524394696840301,1,weak,False,10.104250069641784,9.9543544555865893,0.48960647249891776,1,False,0.17701291472539291,0.0
30,0.05,53,0.79551333802796143,0.24609755571359593,1,weak,False,9.7280472704672309,9.9268033806674936,0.37192301783369464,1,False,0.24186896823961451,0.05
30,0.05,53,0.82162806548046741,0.10146297460237404,1,weak,False,9.4419108375274341,9.896869126141425,0.34655193982425186,1,False,0.24660957336494865,0.1
30,0.05,54,0.66507995966292532,0.65807760056056619,1,weak,False,10.09927070788097,9.9535164174970667,0.46438660264573178,1,False,0.18406831487822103,0.0
30,0.05,54,0.79648261419975741,0.24319647817949522,1,weak,False,9.7218488889513868,9.9247709700758726,0.43042077359348507,1,False,0.21416071942786269,0.05
30,0.05,54,0.81559737160626489,0.098725921259938662,1,weak,False,9.449807564000233,9.8948686706173135,0.3156215019037848,1,False,0.26067558158060566,0.1
30,0.05,55,0.65839533110598536,0.66364214700377966,1,weak,False,10.108846544418789,9.9641260636866864,0.42366268479045111,1,False,0.20144050411051359,0.0
30,0.05,55,0.79768321592611879,0.24035635241827408,1,weak,False,9.733627879024521,9.9385826788027636,0.40505840300749424,1,False,0.22898371476055449,0.05
30,0.05,55,0.82108541717673267,0.096001500577946375,1,weak,False,9.4477950863551605,9.9075833632412689,0.28511491530379313,1,False,0.28142855087578034,0.1
30,0.05,56,0.66801986139705272,0.66912254192003517,1,weak,False,10.108572136770496,9.9661269515038757,0.43264129331178475,1,False,0.19702804513166966,0.0
30,0.05,56,0.79292208798646246,0.23756404969668687,1,weak,False,9.7366411980432144,9.9423330823708511,0.35211585996707112,1,False,0.25337841632626906,0.05
30,0.05,56,0.8236083525943293,0.09331340838327809,1,weak,False,9.4415331747309281,9.9112474736761449,0.30525138827687909,1,False,0.26985778683491163,0.1
30,0.05,57,0.66279448324498902,0.67443857315821165,1,weak,False,10.096803022877298,9.9620732091141804,0.42253795237310038,1,False,0.20009970530577825,0.0
30,0.05,57,0.78902874326060657,0.23483834935714212,1,weak,False,9.7367180208639486,9.9357187388779824,0.40726035506557162,1,False,0.2252748153646276,0.05
30,0.05,57,0.82556233791218336,0.090723077484646322,1,weak,False,9.4444287266917524,9.9039054485956477,0.27815173859196768,1,False,0.284601671838971,0.1
30,0.05,58,0.66573049016884656,0.67970987519281933,1,weak,False,10.103720236235826,9.9696308214599885,0.49957980949694641,1,False,0.17311202734641704,0.0
30,0.05,58,0.7978031281280128,0.23211541091002116,1,weak,False,9.7412473009638418,9.9454859943676723,0.44369618100061842,1,False,0.21214770642716885,0.05
30,0.05,58,0.81854022185604414,0.088174713897159446,1,weak,False,9.4450253846800933,9.9131752437984559,0.33762353153210528,1,False,0.25249003951126126,0.1
30,0.05,59,0.66351877293458561,0.68493854413717981,1,weak,False,10.105246339746417,9.9740648337755182,0.47004616579426256,1,False,0.17873848372071208,0.0
30,0.05,59,0.79264468390663811,0.22938507252430718,1,weak,False,9.7433203575678231,9.948322935833481,0.40378004715210813,1,False,0.23010719051696346,0.05
30,0.05,59,0.82085549234175215,0.085676383338512963,1,weak,False,9.4449361833064405,9.916512506285331,0.31872097241554714,1,False,0.2609937279226085,0.1
