number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.89485881381405563,1.0,0,weakest,False,4.6961477526129505,4.6961477526129505,1.9962844884348969e-08,1,False,0.74104203210448949,0.0
30,0.05,1,0.8994142803023506,1.0,0,weakest,False,5.3468799009190322,5.3468799009190322,1.0722873200410436e-07,1,False,0.77531480336721681,0.0
30,0.05,2,0.8788571794947222,1.0,0,weakest,False,6.0010343497159919,6.0010343497159919,4.6450026002692268e-07,1,False,0.71701681591930155,0.0
30,0.05,3,0.83528821223846106,1.0,0,weakest,False,6.9495677981132058,6.9495677981132058,2.7994491837899089e-05,1,False,0.62128984048203328,0.0
30,0.05,4,0.77914179742153244,1.0,0,weakest,False,8.0697520800907352,8.0697520800907352,0.0016995696854182653,1,False,0.50021743028472454,0.0
30,0.05,5,0.72617964617962794,1.0,0,weakest,False,8.9337030610946861,8.9337030610946861,0.031027905926585105,1,False,0.37547238139072436,0.0
30,0.05,6,0.69456188052975731,1.0,1,weakest,False,9.4013859388557925,9.4013859388557925,0.15608791303500383,1,False,0.3127169891423443,0.0
30,0.05,7,0.67650474510987513,1.0,1,weakest,False,9.6476291557769507,9.6476291557769507,0.36871451999599963,1,False,0.24319794527197428,0.0
30,0.05,8,0.66990183766852196,1.0,1,weakest,False,9.7535509918850902,9.7535509918850902,0.43158344294677292,1,False,0.21931018816035491,0.0
30,0.05,9,0.67106497783892782,1.0,1,weakest,False,9.8035229694779567,9.8035229694779567,0.4553875555476849,1,False,0.2040759661026296,0.0
30,0.05,10,0.66423439988167388,1.0,1,weakest,False,9.8333155549321312,9.8333155549321312,0.43557378652271539,1,False,0.20559601087537943,0.0
30,0.05,11,0.66497889031102209,1.0,1,weakest,False,9.8544489212795074,9.8544489212795074,0.49581193902682641,1,False,0.18085872699371935,0.0
30,0.05,12,0.66444508047392903,1.0,1,weakest,False,9.8661170159165721,9.8661170159165721,0.49829839514590729,1,False,0.17446940368207134,0.0
30,0.05,13,0.67040878849232854,1.0,1,weakest,False,9.8760621164706386,9.8760621164706386,0.49737339886424292,1,False,0.17132781737241065,0.0
30,0.05,14,0.66613505221486757,1.0,1,weakest,False,9.8843667551804479,9.8843667551804479,0.51775396798318374,1,False,0.1628300528304763,0.0
30,0.05,15,0.6622559559473491,1.0,1,weakest,False,9.896724841038596,9.896724841038596,0.55145732966407346,1,False,0.15715151054755969,0.0
30,0.05,16,0.66565287575119747,1.0,1,weakest,False,9.9125987771190349,9.9125987771190349,0.55905618466666318,1,False,0.15295398255363424,0.0
30,0.05,17,0.66787675145661318,1.0,1,weakest,False,9.921341845677194,9.921341845677194,0.42416475005851378,1,False,0.2022456410136485,0.0
30,0.05,18,0.66851149611253102,1.0,1,weakest,False,9.9141354785941793,9.9141354785941793,0.52240752132366119,1,False,0.16684773424404054,0.0
30,0.05,19,0.66757874487010327,1.0,1,weakest,False,9.9239669198328766,9.9239669198328766,0.46928224430885246,1,False,0.18906237572755868,0.0
30,0.05,20,0.67249068192690253,1.0,1,weakest,False,9.9326319427413878,9.9326319427413878,0.51155542460978076,1,False,0.17605158337942367,0.0
30,0.05,21,0.67107926327979384,1.0,1,weakest,False,9.944165506078205,9.944165506078205,0.46165795112595359,1,False,0.19920635124139283,0.0
30,0.05,22,0.66820927790085749,1.0,1,weakest,False,9.952152988555742,9.952152988555742,0.50391117851752654,1,False,0.18162039098564681,0.0
30,0.05,23,0.66676299221410718,1.0,1,weakest,False,9.9594361443850818,9.9594361443850818,0.50762391291316811,1,False,0.18401438289563096,0.0
30,0.05,24,0.67104101706944408,1.0,1,weakest,False,9.9727136408013344,9.9727136408013344,0.44389388173037558,1,False,0.21017509593226846,0.0
30,0.05,25,0.66740069282503245,1.0,1,weakest,False,9.9755198206080973,9.9755198206080973,0.43607039481380028,1,False,0.21278395190111241,0.0
30,0.05,26,0.67425971420788366,1.0,1,weakest,False,9.9760795176819883,9.9760795176819883,0.50748236714246686,1,False,0.18407353347716585,0.0
30,0.05,27,0.66284773093334204,1.0,1,weakest,False,9.9929069911878585,9.9929069911878585,0.48695165290011944,1,False,0.18877267988240642,0.0
30,0.05,28,0.66608503640479588,1.0,1,weakest,False,10.007139699018502,10.007139699018502,0.484114529054614,1,False,0.18329832354573908,0.0
30,0.05,29,0.67368749813110562,1.0,1,weakest,False,10.00949082695568,10.00949082695568,0.4480134225610321,1,False,0.19678172193736662,0.0
30,0.05,30,0.67087520319494165,1.0,1,weakest,False,10.006916163737715,10.006916163737715,0.4172728048247985,1,False,0.20291396530166492,0.0
30,0.05,31,0.67111606824819547,1.0,1,weakest,False,10.005540646240158,10.005540646240158,0.46664401538254641,1,False,0.1764620778470832,0.0
30,0.05,32,0.67435745105201084,1.0,1,weakest,False,10.007793519937739,10.007793519937739,0.438876152397282,1,False,0.1912082731555203,0.0
30,0.05,33,0.66610510629216269,1.0,1,weakest,False,10.020251886746877,10.020251886746877,0.47083119459496608,1,False,0.17370259768361579,0.0
30,0.05,34,0.67215707115784296,1.0,1,weakest,False,10.029226823004322,10.029226823004322,0.42795596469951286,1,False,0.19431212873912856,0.0
30,0.05,35,0.67091263434560555,1.0,1,weakest,False,10.034882714063404,10.034882714063404,0.51553255431015144,1,False,0.15890932287129611,0.0
30,0.05,36,0.67070369988309364,1.0,1,weakest,False,10.043545488718973,10.043545488718973,0.53950893155320623,1,False,0.15464116035465281,0.0
30,0.05,37,0.66955872810277928,1.0,1,weakest,False,10.037256906740284,10.037256906740284,0.52666802593761408,1,False,0.16524807760658811,0.0
30,0.05,38,0.66506925914417336,1.0,1,weakest,False,10.040922901885184,10.040922901885184,0.48431398569601652,1,False,0.17526374063504926,0.0
30,0.05,39,0.67127321291963227,1.0,1,weakest,False,10.046081005637941,10.046081005637941,0.47103856522407073,1,False,0.17776437551367671,0.0
30,0.05,40,0.66967405899167765,1.0,1,weakest,False,10.042535246792204,10.042535246792204,0.47913599161671372,1,False,0.16791304335792862,0.0
30,0.05,41,0.6768504547098293,1.0,1,weakest,False,10.042070324411203,10.042070324411203,0.57167709334445738,1,False,0.13589207439992104,0.0
30,0.05,42,0.67652300771692098,1.0,1,weakest,False,10.038321352048326,10.038321352048326,0.44008486049943418,1,False,0.18663573853515256,0.0
30,0.05,43,0.67549938746543481,1.0,1,weakest,False,10.023166869836816,10.023166869836816,0.45030864893328176,1,False,0.1847469557753838,0.0
30,0.05,44,0.67067352142083858,1.0,1,weakest,False,10.032810299343215,10.032810299343215,0.49649972675575937,1,False,0.17417652066840875,0.0
30,0.05,45,0.67776026301826275,1.0,1,weakest,False,10.034516341370333,10.034516341370333,0.43792659735623163,1,False,0.19489662704717614,0.0
30,0.05,46,0.6760254672241609,1.0,1,weakest,False,10.037548948771464,10.037548948771464,0.49299983120241014,1,False,0.17418095555099747,0.0
30,0.05,47,0.67125006205177229,1.0,1,weakest,False,10.045345945100831,10.045345945100831,0.47544911953401059,1,False,0.17880552987186177,0.0
30,0.05,48,0.67669389770516275,1.0,1,weakest,False,10.039483825963512,10.039483825963512,0.49130300708737573,1,False,0.17406105215143536,0.0
30,0.05,49,0.67273221109791015,1.0,1,weakest,False,10.043448679282786,10.043448679282786,0.4847112917913754,1,False,0.17551097595216658,0.0
30,0.05,50,0.67517202826708134,1.0,1,weakest,False,10.05575829728873,10.05575829728873,0.46432912042232116,1,False,0.18430209291046687,0.0
30,0.05,51,0.67718753442396384,1.0,1,weakest,False,10.049191900008914,10.049191900008914,0.5443241524275354,1,False,0.16016486105022681,0.0
30,0.05,52,0.67709383317833671,1.0,1,weakest,False,10.049390279190128,10.049390279190128,0.42748879146545571,1,False,0.20213972259245261,0.0
30,0.05,53,0.67268714258314588,1.0,1,weakest,False,10.058337501609087,10.058337501609087,0.45960146254439621,1,False,0.18639740875335467,0.0
30,0.05,54,0.66478097979899231,1.0,1,weakest,False,10.067053537264146,10.067053537264146,0.39728377863062547,1,False,0.20591010012718,0.0
30,0.05,55,0.67420951558637454,1.0,1,weakest,False,10.063386631196133,10.063386631196133,0.53488025362625524,1,False,0.15989187442547798,0.0
30,0.05,56,0.67626851253159348,1.0,1,weakest,False,10.066655673200458,10.066655673200458,0.46853494066936435,1,False,0.18324505146763145,0.0
30,0.05,57,0.6789247141241963,1.0,1,weakest,False,10.054641777986989,10.054641777986989,0.47477411101690076,1,False,0.18754048168580706,0.0
30,0.05,58,0.68011869724077079,1.0,1,weakest,False,10.052822219861151,10.052822219861151,0.52472262607211417,1,False,0.1741904184252224,0.0
30,0.05,59,0.67498997231625657,1.0,1,weakest,False,10.041873166368699,10.041873166368699,0.40173774224817843,1,False,0.21676565193185571,0.0
30,0.05,60,0.67738599404947974,1.0,1,weakest,False,10.045717407723242,10.045717407723242,0.49804806842268673,1,False,0.18207297151888135,0.0
30,0.05,61,0.67849954473635365,1.0,1,weakest,False,10.053418330980834,10.053418330980834,0.40739296052489066,1,False,0.2106624613201741,0.0
30,0.05,62,0.67687823837199601,1.0,1,weakest,False,10.053456771443754,10.053456771443754,0.55703695035824452,1,False,0.15808402562857324,0.0
30,0.05,63,0.67388693057856797,1.0,1,weakest,False,10.068490101968784,10.068490101968784,0.44358395080567492,1,False,0.19956998289356248,0.0
30,0.05,64,0.67389380750886063,1.0,1,weakest,False,10.065757318227673,10.065757318227673,0.43492510275878682,1,False,0.20861235149669238,0.0
30,0.05,65,0.67484683631291964,1.0,1,weakest,False,10.056136479622902,10.056136479622902,0.51711607985140617,1,False,0.18123445420306525,0.0
30,0.05,66,0.6724911605163616,1.0,1,weakest,False,10.069166359933256,10.069166359933256,0.4832016129197203,1,False,0.19182418946423418,0.0
30,0.05,67,0.67385080142580145,1.0,1,weakest,False,10.06851381424404,10.06851381424404,0.47256016673133716,1,False,0.19901239202651369,0.0
30,0.05,68,0.67750067630652189,1.0,1,weakest,False,10.063997030731922,10.063997030731922,0.50010610418763801,1,False,0.1865379943902562,0.0
30,0.05,69,0.66974111021044502,1.0,1,weakest,False,10.065653760935945,10.065653760935945,0.44568183190263982,1,False,0.21023264374888842,0.0
30,0.05,70,0.67742255570160081,1.0,1,weakest,False,10.076189162596116,10.076189162596116,0.42424133609956333,1,False,0.21742443883909413,0.0
30,0.05,71,0.67099180690819182,1.0,1,weakest,False,10.063227716961988,10.063227716961988,0.4231038539765688,1,False,0.21860726708068048,0.0
30,0.05,72,0.67222350500498373,1.0,1,weakest,False,10.072515022888778,10.072515022888778,0.48398740747598679,1,False,0.19378476940073966,0.0
30,0.05,73,0.67824556432953476,1.0,1,weakest,False,10.07897051316955,10.07897051316955,0.48307553152658073,1,False,0.19532147976111755,0.0
30,0.05,74,0.67453138040578564,1.0,1,weakest,False,10.072382545208066,10.072382545208066,0.5061758994639961,1,False,0.1864824929101877,0.0
30,0.05,75,0.67105477484838694,1.0,1,weakest,False,10.071851845590025,10.071851845590025,0.52992776104418648,1,False,0.17271243421302881,0.0
30,0.05,76,0.66813802859782745,1.0,1,weakest,False,10.077922810463326,10.077922810463326,0.57819974388570194,1,False,0.15735778183143637,0.0
30,0.05,77,0.67442349277512081,1.0,1,weakest,False,10.081001434491766,10.081001434491766,0.48902070958609012,1,False,0.18848243577861412,0.0
30,0.05,78,0.67490928073320255,1.0,1,weakest,False,10.079675853221957,10.079675853221957,0.48597370958826436,1,False,0.18396541543463485,0.0
30,0.05,79,0.67970320503370085,1.0,1,weakest,False,10.075779741019463,10.075779741019463,0.48208957396225915,1,False,0.18254992203735318,0.0
30,0.05,80,0.67914358420847076,1.0,1,weakest,False,10.074011418885849,10.074011418885849,0.45675653974031361,1,False,0.19325357258270348,0.0
30,0.05,81,0.67845828051321089,1.0,1,weakest,False,10.074317765498659,10.074317765498659,0.39985536275547412,1,False,0.21317877093191392,0.0
30,0.05,82,0.67762715602617385,1.0,1,weakest,False,10.078910119239374,10.078910119239374,0.45183325148729075,1,False,0.18942395686290653,0.0
30,0.05,83,0.68084901989760993,1.0,1,weakest,False,10.072770401123277,10.072770401123277,0.50687111298968379,1,False,0.1714211710559943,0.0
30,0.05,84,0.67724348563355596,1.0,1,weakest,False,10.074317812868468,10.074317812868468,0.46088221978991822,1,False,0.18969797461412358,0.0
30,0.05,85,0.6878224081194515,1.0,1,weakest,False,10.079178075750205,10.079178075750205,0.49376297198939234,1,False,0.1686834331253782,0.0
30,0.05,86,0.6779274329954289,1.0,1,weakest,False,10.078674558407855,10.078674558407855,0.49108911314716014,1,False,0.17139300689229001,0.0
30,0.05,87,0.67376139181651729,1.0,1,weakest,False,10.087255031591472,10.087255031591472,0.50611319926856935,1,False,0.1688494774871161,0.0
30,0.05,88,0.67886185125118204,1.0,1,weakest,False,10.090219155057779,10.090219155057779,0.52712869075503566,1,False,0.16012349185270289,0.0
30,0.05,89,0.6793475555642553,1.0,1,weakest,False,10.084363157044548,10.084363157044548,0.4011220715601434,1,False,0.20933169749775787,0.0
30,0.05,90,0.67560215162442261,1.0,1,weakest,False,10.082695609470447,10.082695609470447,0.49658436476529283,1,False,0.17167737126058419,0.0
30,0.05,91,0.6698213910063131,1.0,1,weakest,False,10.093183932249421,10.093183932249421,0.44738738769273395,1,False,0.18542346882076444,0.0
30,0.05,92,0.67506080931276424,1.0,1,weakest,False,10.089414084804121,10.089414084804121,0.48466702799868677,1,False,0.1799412570150962,0.0
30,0.05,93,0.67729073545348695,1.0,1,weakest,False,10.089460061971968,10.089460061971968,0.52093627172687385,1,False,0.16047150865042836,0.0
30,0.05,94,0.67178804604060904,1.0,1,weakest,False,10.099942746682615,10.099942746682615,0.43109371412835279,1,False,0.19568958552497132,0.0
30,0.05,95,0.66790593129921616,1.0,1,weakest,False,10.094672263407592,10.094672263407592,0.4802189974486118,1,False,0.17405779777728775,0.0
30,0.05,96,0.66781537232045762,1.0,1,weakest,False,10.105631930450993,10.105631930450993,0.41796519296292456,1,False,0.19604736857832086,0.0
30,0.05,97,0.67401749127721822,1.0,1,weakest,False,10.100699061236666,10.100699061236666,0.51910189855513134,1,False,0.15755202461737783,0.0
30,0.05,98,0.67031991587825479,1.0,1,weakest,False,10.100582643443234,10.100582643443234,0.49905594090824068,1,False,0.16649822128608574,0.0
30,0.05,99,0.66955833784447205,1.0,1,weakest,False,10.099255081930796,10.099255081930796,0.46756552314055749,1,False,0.17647008812686055,0.0
30,0.05,100,0.66824037718216867,1.0,1,weakest,False,10.094831416031228,10.094831416031228,0.45507251649256714,1,False,0.18652169126397472,0.0
30,0.05,101,0.67156857997697927,1.0,1,weakest,False,10.097327305927546,10.097327305927546,0.5063879329130565,1,False,0.17137298733563525,0.0
30,0.05,102,0.67300450171385584,1.0,1,weakest,False,10.094605472777012,10.094605472777012,0.52315077642547947,1,False,0.16702226686549559,0.0
30,0.05,103,0.67282465994650076,1.0,1,weakest,False,10.084018869692606,10.084018869692606,0.47316980990888524,1,False,0.18094835650954905,0.0
30,0.05,104,0.67526457663641715,1.0,1,weakest,False,10.078475261200781,10.078475261200781,0.41909059049470998,1,False,0.19986509164079999,0.0
30,0.05,105,0.67351276719193254,1.0,1,weakest,False,10.089090807702398,10.089090807702398,0.42699991428084472,1,False,0.19700173242130917,0.0
30,0.05,106,0.66849319438367749,1.0,1,weakest,False,10.097896196686435,10.097896196686435,0.48069642761925796,1,False,0.17623208989179764,0.0
30,0.05,107,0.67074298879000505,1.0,1,weakest,False,10.102576053548205,10.102576053548205,0.44196258752254619,1,False,0.1917413485027909,0.0
30,0.05,108,0.66811411113835584,1.0,1,weakest,False,10.099801677440983,10.099801677440983,0.47806311769014614,1,False,0.17224444241336037,0.0
