number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88862211564293159,1.0,0,weakest,False,4.9100379483600225,4.9100379483600225,6.35620829240554e-10,1,False,0.73084675269377419,0.0
30,0.05,1,0.89618442191674197,1.0,0,weakest,False,5.1434283107149392,5.1434283107149392,2.4733403602484694e-09,1,False,0.73539376223835429,0.0
30,0.05,2,0.89200373876880323,1.0,0,weakest,False,5.5146706448059746,5.5146706448059746,5.9318634309496741e-09,1,False,0.72264027511560092,0.0
30,0.05,3,0.8769518199625036,1.0,0,weakest,False,6.2009881604525043,6.2009881604525043,1.6290233729087852e-08,1,False,0.67720431741115417,0.0
30,0.05,4,0.83954461780544964,1.0,0,weakest,False,7.2530743356161373,7.2530743356161373,7.805673941008465e-08,1,False,0.56566408062879781,0.0
30,0.05,5,0.79448618457460629,1.0,0,weakest,False,8.3704555835169749,8.3704555835169749,1.178188758454915e-06,1,False,0.43083122975284549,0.0
30,0.05,6,0.76012372012126705,1.0,0,weakest,False,9.0927566500965842,9.0927566500965842,2.6663142935303047e-06,1,False,0.3333163116532416,0.0
30,0.05,7,0.73117932407466169,1.0,0,weakest,False,9.4823043156109943,9.4823043156109943,5.7308717205383381e-06,1,False,0.27557930637673311,0.0
30,0.05,8,0.71844354968645341,1.0,0,weakest,False,9.6638556683605277,9.6638556683605277,1.5291647180274127e-05,1,False,0.26701092021091455,0.0
30,0.05,9,0.70771303911994721,1.0,0,weakest,False,9.7580297658806323,9.7580297658806323,1.748474058429515e-05,1,False,0.23228161973983652,0.0
30,0.05,10,0.70142885678435507,1.0,0,weakest,False,9.8364622553746095,9.8364622553746095,6.4241917501911994e-05,1,False,0.22533242397775094,0.0
30,0.05,11,0.70178945612237864,1.0,0,weakest,False,9.8800790948566881,9.8800790948566881,0.0004075526440690753,1,False,0.24653499526143619,0.0
30,0.05,12,0.6989359019729946,1.0,0,weakest,False,9.9100951766931598,9.9100951766931598,0.0023116669280016313,1,False,0.23487541729734748,0.0
30,0.05,13,0.69412019693134874,1.0,0,weakest,False,9.9383706690780205,9.9383706690780205,0.0048492354889192865,1,False,0.24441017513078356,0.0
30,0.05,14,0.69700507649997712,1.0,0,weakest,False,9.9616566139173841,9.9616566139173841,0.017461347668590019,1,False,0.24837458594805495,0.0
30,0.05,15,0.69141612568031385,1.0,0,weakest,False,9.9764785188882144,9.9764785188882144,0.040461529225694952,1,False,0.24154478365173848,0.0
30,0.05,16,0.69036350857237505,1.0,0,weakest,False,9.9980266702694323,9.9980266702694323,0.10360417271971693,1,False,0.23542007822141761,0.0
30,0.05,17,0.68380659851763981,1.0,1,weakest,False,10.022160771971224,10.022160771971224,0.20306791008554567,1,False,0.25243174150054093,0.0
30,0.05,18,0.68916407249381517,1.0,1,weakest,False,10.035074365558105,10.035074365558105,0.36416082978399444,1,False,0.22020872500647626,0.0
30,0.05,19,0.69097235649413957,1.0,1,weakest,False,10.036562073322798,10.036562073322798,0.4260472111492753,1,False,0.19445696636647877,0.0
30,0.05,20,0.69122231301113701,1.0,1,weakest,False,10.041479833288413,10.041479833288413,0.47507910453296659,1,False,0.18094655368248944,0.0
30,0.05,21,0.69617727163824239,1.0,1,weakest,False,10.054756426979091,10.054756426979091,0.52478732439875631,1,False,0.15994204960242378,0.0
30,0.05,22,0.68812747512521777,1.0,1,weakest,False,10.063599625910253,10.063599625910253,0.52232224107947767,1,False,0.16363783413792443,0.0
30,0.05,23,0.6959985462004018,1.0,1,weakest,False,10.070115524059387,10.070115524059387,0.42685435896613144,1,False,0.19798284051088411,0.0
30,0.05,24,0.69044996687753191,1.0,1,weakest,False,10.058913161136802,10.058913161136802,0.39487886710456149,1,False,0.20454094354097133,0.0
30,0.05,25,0.69063855311927058,1.0,1,weakest,False,10.071473681428557,10.071473681428557,0.43963317777652966,1,False,0.19156504550910408,0.0
30,0.05,26,0.68722003627501671,1.0,1,weakest,False,10.079222049610134,10.079222049610134,0.41803403149505125,1,False,0.19374401976210695,0.0
30,0.05,27,0.69215749022653505,1.0,1,weakest,False,10.081051161703472,10.081051161703472,0.45732849759155514,1,False,0.1818528604141969,0.0
30,0.05,28,0.69293413838678253,1.0,1,weakest,False,10.084637317705292,10.084637317705292,0.49934723691401167,1,False,0.16846932788351049,0.0
30,0.05,29,0.68812960344406016,1.0,1,weakest,False,10.085368933181172,10.085368933181172,0.45869465432453321,1,False,0.17935270518774801,0.0
30,0.05,30,0.69606209523698148,1.0,1,weakest,False,10.081327160799184,10.081327160799184,0.43367281341895031,1,False,0.1965772689657834,0.0
30,0.05,31,0.69177961119072351,1.0,1,weakest,False,10.067868294072751,10.067868294072751,0.48873739239475261,1,False,0.16648161186210941,0.0
