number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.83945693089481233,1.0,0,strong,False,4.6904427401241948,4.6904427401241948,1.0508157149608283e-10,1,False,0.76029989496368899,0.0
30,0.05,1,0.86005637707292959,1.0,0,strong,False,5.2435802710603578,5.2435802710603578,6.8142054993129512e-09,1,False,0.76760037395543468,0.0
30,0.05,2,0.85829467629380551,1.0,0,strong,False,5.8031341695588257,5.8031341695588257,4.7816424793883535e-08,1,False,0.71970282215007608,0.0
30,0.05,3,0.82863263579451718,1.0,0,strong,False,6.7304188771379616,6.7304188771379616,6.5326894260771888e-07,1,False,0.62315783851788031,0.0
30,0.05,4,0.77782356086138715,1.0,0,strong,False,7.8697558924778255,7.8697558924778255,2.4374088685662362e-06,1,False,0.5025900448316859,0.0
30,0.05,5,0.72470982257756134,1.0,0,strong,False,8.7340521265581152,8.7340521265581152,8.024400663247781e-06,1,False,0.43376021985544905,0.0
30,0.05,6,0.68441696300049137,1.0,0,strong,False,9.2238590869742065,9.2238590869742065,1.3262601811268011e-05,1,False,0.36596598937117453,0.0
30,0.05,7,0.66108390180544252,1.0,0,strong,False,9.5217209081995318,9.5217209081995318,9.8811430479553574e-05,1,False,0.33063102595083405,0.0
30,0.05,8,0.63923106745696756,1.0,0,strong,False,9.7106941412135122,9.7106941412135122,0.0006548141073517941,1,False,0.34204394919145198,0.0
30,0.05,9,0.62890792454446087,1.0,0,strong,False,9.8471964160345653,9.8471964160345653,0.0050766013950594791,1,False,0.29013016370726785,0.0
30,0.05,10,0.62383281043331962,1.0,0,strong,False,9.9212350529417002,9.9212350529417002,0.020076554241655747,1,False,0.25322538425580554,0.0
30,0.05,11,0.6287840185604191,1.0,0,strong,False,9.9733847791532373,9.9733847791532373,0.050617158262288686,1,False,0.25781115198528526,0.0
30,0.05,12,0.6218285392037064,1.0,0,strong,False,10.007591892131165,10.007591892131165,0.10907292037666388,1,False,0.23553335185470023,0.0
30,0.05,13,0.6275483413852011,1.0,1,strong,False,10.047741419428871,10.047741419428871,0.3108109528770277,1,False,0.21938742945217399,0.0
30,0.05,14,0.62810147924019966,1.0,1,strong,False,10.062146752909957,10.062146752909957,0.39248434110780855,1,False,0.22414971745842652,0.0
30,0.05,15,0.62792712937235251,1.0,1,strong,False,10.073141039352636,10.073141039352636,0.41802996014356081,1,False,0.21675012537337621,0.0
30,0.05,16,0.63125805262233003,1.0,1,strong,False,10.067888839216414,10.067888839216414,0.4459542957788688,1,False,0.20832844462093481,0.0
30,0.05,17,0.63012525485103688,1.0,1,strong,False,10.074697285684019,10.074697285684019,0.44357508230044052,1,False,0.21261929956895012,0.0
30,0.05,18,0.63775798079478396,1.0,1,strong,False,10.088883345095825,10.088883345095825,0.45135181738423308,1,False,0.20828210701018821,0.0
30,0.05,19,0.63663117778599931,1.0,1,strong,False,10.077337132070227,10.077337132070227,0.47217638769272546,1,False,0.19737432066473251,0.0
30,0.05,20,0.63851801782398387,1.0,1,strong,False,10.077306292412409,10.077306292412409,0.51231496947902422,1,False,0.18397952186910471,0.0
30,0.05,21,0.63791542992043138,1.0,1,strong,False,10.08398092922387,10.08398092922387,0.50764782107461059,1,False,0.18584415104874985,0.0
30,0.05,22,0.62909473817950867,1.0,1,strong,False,10.089012874431802,10.089012874431802,0.47401297230222172,1,False,0.19617448038361057,0.0
