number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.89001072517183022,0.33333333333333331,0,weakest,False,4.916481035622903,4.9088640905831635,1.1025458126115328e-11,1,False,0.66474756096838927,0.0
30,0.05,0,0.87804286281164967,0.33333333333333331,0,weakest,False,4.8037236583605223,4.7429364096578803,5.0728556180977693e-09,1,False,0.74385814257264271,0.05
30,0.05,0,0.89929253409287868,0.33333333333333331,0,weakest,False,4.7725688014975374,4.8409729952399188,4.1037531167742134e-09,1,False,0.71175921025916333,0.1
30,0.05,1,0.88284480300150603,0.33989293539513088,0,weakest,False,5.0833581146532998,5.0829712950406352,1.2659647524465121e-08,1,False,0.66297471273759201,0.0
30,0.05,1,0.97132792590107242,0.32965622269397421,0,weakest,False,4.9454135300453022,4.9147318359250614,2.621889118028946e-07,1,False,0.91582882191256121,0.05
30,0.05,1,0.99519674643154676,0.33045084191089497,0,weakest,False,4.9264221104693577,4.9574906242022632,1.6699599374921954e-07,1,False,0.98691045048195225,0.1
30,0.05,2,0.85010040387724961,0.35359429778764828,0,weakest,False,5.2186617897159113,5.2633054853174954,4.0408449251052393e-06,1,False,0.6206210182311922,0.0
30,0.05,2,0.96327130052834586,0.32072445717026637,0,weakest,False,4.9456636018054247,4.8571441466972338,1.0466002179712854e-06,1,False,0.85788345272771493,0.05
30,0.05,2,0.99485895318649586,0.3256812450420854,0,weakest,False,4.9439929746797429,4.9863802549783447,1.4244559126831399e-07,1,False,0.98839581694701273,0.1
30,0.05,3,0.78487657240892272,0.37888092350840125,0,weakest,False,5.4042083820716549,5.4910948980800605,0.00058061217755474683,1,False,0.51047926912265396,0.0
30,0.05,3,0.93399706147280703,0.30252628675511078,0,weakest,False,4.8710615831745283,4.7201368286493892,1.1759446892046633e-05,1,False,0.72879979679492779,0.05
30,0.05,3,0.99414390347569481,0.31859278973648802,0,weakest,False,4.9462716105845095,5.0005660583693006,1.062009760952037e-07,1,False,0.98597051232342825,0.1
30,0.05,4,0.72587688812923978,0.4195032906474665,0,weakest,False,5.6477459007797295,5.7157526476284692,0.025909967459365361,1,False,0.33063110233138904,0.0
30,0.05,4,0.88558351343511388,0.27123648210175072,0,weakest,False,4.6837174503996639,4.517905096575233,0.0001049364964766813,1,False,0.54511860537028678,0.05
30,0.05,4,0.99128359605092076,0.30926022725078284,0,weakest,False,4.9429537400125492,5.0195284065954153,8.5549236285108964e-08,1,False,0.98161529263079572,0.1
30,0.05,5,0.69828175436965789,0.47941147916019256,0,weakest,False,5.9638104402832601,5.9536655001270251,0.15508108941048782,1,False,0.28627041058761382,0.0
30,0.05,5,0.84302063377932024,0.22414517674878789,0,weakest,False,4.3640461068180043,4.2536767250781446,0.00031017968891749049,1,False,0.43345727810276868,0.05
30,0.05,5,0.98768925554647991,0.29644334409101947,0,weakest,False,4.9427496985773676,5.0533104354615839,7.8941850913606618e-08,1,False,0.96618756354709323,0.1
30,0.05,6,0.69072453313181859,0.56602403920427702,1,weakest,False,6.4363587442365455,6.3649913892574528,0.40932423232704979,1,False,0.21690359687536398,0.0
30,0.05,6,0.81578463689776826,0.15918030813898754,0,weakest,False,3.878000953875405,3.8219732789519587,0.00088129351470579297,1,False,0.38815606965675897,0.05
30,0.05,6,0.98344859501222726,0.27479565265673545,0,weakest,False,4.9464738538552862,5.1042532853896176,1.1035361099480228e-07,1,False,0.94780304964841722,0.1
30,0.05,7,0.68519696442590949,0.67923833327984195,1,weakest,False,7.1102873960844324,7.0085880952524793,0.47920089278791794,1,False,0.1914022075854909,0.0
30,0.05,7,0.79483372685306219,0.085500890367308249,0,weakest,False,3.1743066145907184,3.1453589070413361,0.006141485403459733,1,False,0.35672603612233772,0.05
30,0.05,7,0.97413846514274693,0.2352607763528497,0,weakest,False,4.9233017992911163,5.1495504806210368,3.1054745341430775e-07,1,False,0.90696806610958924,0.1
30,0.05,8,0.68846040731001679,0.79656510865975683,1,weakest,False,7.9727370369943378,7.8567619813010552,0.54567457495035365,1,False,0.16172342221716496,0.0
30,0.05,8,0.78478714786653658,0.02901861907726816,0,weakest,False,2.3019880734513301,2.2791584533763971,0.044233544962651264,1,False,0.33949234066114964,0.05
