number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.91348645535036632,0.33333333333333331,0,weak,False,4.6541939571464077,4.6557562669238379,2.5406331662865069e-06,1,False,0.79600829729543687,0.0
30,0.05,0,0.89220574262953201,0.33333333333333331,0,weak,False,4.7109603661005739,4.7590872354531761,2.7109927119275605e-08,1,False,0.80050343505793675,0.05
30,0.05,0,0.89026227362036714,0.33333333333333331,0,weak,False,4.7806014888474007,4.7309123097173664,2.0191929370777837e-09,1,False,0.66510614022228465,0.1
30,0.05,1,0.92807775517459201,0.32956341859441485,0,weak,False,4.8304586834480769,4.8817324507072843,7.0922900486524934e-07,1,False,0.84523251677345757,0.0
30,0.05,1,0.98463839042437773,0.33606356367724138,0,weak,False,4.9356832999470601,4.9680662654000969,1.1491647376110598e-06,1,False,0.94307380955577047,0.05
30,0.05,1,0.99336104097770095,0.33437301772834382,0,weak,False,4.9687930642775884,4.8851363315653442,3.1365940978958081e-07,1,False,0.97989596770606824,0.1
30,0.05,2,0.93293286776203577,0.3274801219972106,0,weak,False,4.9618174171661478,4.9826070622133996,4.8421929820070708e-07,1,False,0.86314344834040246,0.0
30,0.05,2,0.9866978203218022,0.33978056891788727,0,weak,False,5.0286799526230892,5.0896962012804794,2.5657245384535325e-06,1,False,0.94271833647779735,0.05
30,0.05,2,0.99254880532748058,0.33273930908490212,0,weak,False,5.0203029125611538,4.9384875656022018,1.1219372568278192e-07,1,False,0.98695566437952198,0.1
30,0.05,3,0.93185172484368617,0.32629152049260163,0,weak,False,5.1489879355085719,5.1195084455434259,1.0600870852536236e-06,1,False,0.8688219721259135,0.0
30,0.05,3,0.98188707540003306,0.3449000986425107,1,weak,False,5.180732990332535,5.2804497738374607,8.9434713684275419e-06,1,False,0.91753870642240831,0.05
30,0.05,3,0.98914988660874248,0.32880838086488767,0,weak,False,5.1284815910282919,5.0556681968838033,2.2376865008995839e-07,1,False,0.98460094317870794,0.1
30,0.05,4,0.92022843811567834,0.32617502252817593,0,weak,False,5.5255968382904221,5.4298028690845079,4.5552565493182719e-06,1,False,0.84510880016500889,0.0
30,0.05,4,0.9718198071589812,0.35129086122660691,0,weak,False,5.5062413419606617,5.6561397948261973,6.2839036566224223e-05,1,False,0.8503655031146472,0.05
30,0.05,4,0.98110396917192566,0.32253411624521722,1,weak,False,5.4061812841435408,5.3440075911869007,2.8387313154319807e-06,1,False,0.95287143481237513,0.1
30,0.05,5,0.88926505095999164,0.32760445903431468,0,weak,False,6.3551880199120996,6.1519272753336267,7.4533692677751216e-05,1,False,0.76371081110955963,0.0
30,0.05,5,0.94777909393200277,0.35715489810419343,1,weak,False,6.2322516019712273,6.4281595196076955,0.00072091107910749711,1,False,0.72441466136727861,0.05
30,0.05,5,0.96003615155870436,0.31524064286149189,1,weak,False,6.0893864338207813,6.0815668481130425,0.00013436681967387689,1,False,0.84069967971782966,0.1
30,0.05,6,0.83321640790522533,0.33094813014630686,0,weak,False,7.6603572462447183,7.3849307129078703,0.0019085913537440159,1,False,0.58861614817213903,0.0
30,0.05,6,0.90863023841003943,0.35965320122545869,1,weak,False,7.4300971048648936,7.5673623572240665,0.0069445286169885862,1,False,0.58738437242818908,0.05
30,0.05,6,0.91966532804299062,0.30939866862823451,1,weak,False,7.2432843641799547,7.3739972153653053,0.0046685748405794264,1,False,0.64049943341863935,0.1
30,0.05,7,0.76899536165637372,0.33532920672403504,0,weak,False,8.8169632813520487,8.5252151326762018,0.02028450452527919,1,False,0.45472241125376989,0.0
30,0.05,7,0.8591505314033645,0.35967771172855978,1,weak,False,8.5174080763309608,8.599361186152823,0.052161891270812159,1,False,0.42841720453421728,0.05
30,0.05,7,0.87577698445789365,0.30499308154740512,1,weak,False,8.327543337211484,8.5443471336774088,0.042521466754838963,1,False,0.46550303027468237,0.1
30,0.05,8,0.72777258710654247,0.33989293375489321,1,weak,False,9.4616992658457111,9.2027101125997657,0.14019720657909834,1,False,0.30436092930303443,0.0
30,0.05,8,0.82303283787423254,0.35949344548077511,1,weak,False,9.1775450386017372,9.2268245970676617,0.16717229697776853,1,False,0.3289800291248936,0.05
30,0.05,8,0.84076854479668783,0.30061362076433168,1,weak,False,8.96138062449511,9.1880148423382817,0.14775087926934843,1,False,0.34568782585826047,0.1
30,0.05,9,0.70542113779007554,0.34451733542071672,1,weak,False,9.7351158492383192,9.5139754019003817,0.25746165645249736,1,False,0.27282027383706114,0.0
30,0.05,9,0.80687412931972802,0.35922197074551165,1,weak,False,9.4728055372378321,9.5035671989393791,0.26815983894459983,1,False,0.28159679889844164,0.05
30,0.05,9,0.82991261691484319,0.29626069383377163,1,weak,False,9.2512384451253542,9.4644871312652743,0.21350049262892537,1,False,0.3069527787011474,0.1
30,0.05,10,0.69524233339284358,0.34925050951856695,1,weak,False,9.844808492593863,9.6263370084868942,0.41731910830995028,1,False,0.21278168858636218,0.0
30,0.05,10,0.80303690090313529,0.35898114718824575,1,weak,False,9.5836729505975686,9.610715660497295,0.28546173480392878,1,False,0.28130190528906068,0.05
30,0.05,10,0.82323217458348041,0.29176834329318724,1,weak,False,9.3473741042662652,9.5686416547373554,0.27661359226110738,1,False,0.27617124364562884,0.1
30,0.05,11,0.69080182459217909,0.35419446510879815,1,weak,False,9.8977526123958341,9.6810581834335725,0.39265561420384198,1,False,0.22648470689700032,0.0
30,0.05,11,0.79896096069666522,0.35861919800827624,1,weak,False,9.6315680663634087,9.6544905090415973,0.35180970818823665,1,False,0.25062745380625312,0.05
30,0.05,11,0.82387141591496016,0.28718633688292555,1,weak,False,9.3855808015583868,9.6167639182550175,0.27553489606977405,1,False,0.27985346040371412,0.1
30,0.05,12,0.68649865956459766,0.35920652774069134,1,weak,False,9.9242509062416122,9.7038252928925992,0.38306217852665914,1,False,0.23303075214925259,0.0
30,0.05,12,0.79147621725546935,0.35824439669982888,1,weak,False,9.653687716145777,9.6802874580290066,0.37799496663254856,1,False,0.23830851096960007,0.05
30,0.05,12,0.8177007785238537,0.28254907555947978,1,weak,False,9.4015226954749593,9.6401634151516049,0.26636168003974536,1,False,0.28622074541630371,0.1
30,0.05,13,0.68875406185040222,0.36421318505103323,1,weak,False,9.9349846515770022,9.7166587596277676,0.48463959673476326,1,False,0.19229424401699988,0.0
30,0.05,13,0.79437313480085969,0.35788571035988764,1,weak,False,9.6678291943810564,9.6942674477790653,0.41165589992460383,1,False,0.22242080789824431,0.05
30,0.05,13,0.81925224791833295,0.27790110458907913,1,weak,False,9.4093178139603033,9.6533558781021611,0.25334037387370945,1,False,0.28837402979032395,0.1
30,0.05,14,0.68467676718197379,0.36944232221670092,1,weak,False,9.9577874445592744,9.7353718423297035,0.44863790400134262,1,False,0.20575528261196102,0.0
30,0.05,14,0.79023507817397576,0.35757485624971735,1,weak,False,9.6869071489883964,9.7106493964996261,0.34830759778620207,1,False,0.2531002369148011,0.05
30,0.05,14,0.81970420227738672,0.27298282153358178,1,weak,False,9.4049524727350402,9.6658714924136309,0.27843316538085089,1,False,0.27977128309037108,0.1
