number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88557473731268943,1.0,0,strong,False,5.2587197074750778,5.2587197074750778,2.1870350174123966e-07,1,False,0.7518744518214695,0.0
30,0.05,1,0.86265372039590538,1.0,0,strong,False,6.0521557252450782,6.0521557252450782,2.6836161316055618e-07,1,False,0.69797620499882684,0.0
30,0.05,2,0.81911083199487855,1.0,0,strong,False,7.0267724255683905,7.0267724255683905,4.6117219434436528e-07,1,False,0.58848906071593776,0.0
30,0.05,3,0.77246297963910882,1.0,0,strong,False,7.8980118772385897,7.8980118772385897,2.5623514390104817e-07,1,False,0.43516153968409776,0.0
30,0.05,4,0.74541809798252712,1.0,0,strong,False,8.404487759396071,8.404487759396071,3.8882890001457098e-08,1,False,0.3237529522067229,0.0
30,0.05,5,0.72893310865647765,1.0,0,strong,False,8.6417534968668246,8.6417534968668246,2.4830250190472554e-09,1,False,0.27186169117777031,0.0
30,0.05,6,0.70818823501204675,1.0,0,strong,False,8.8077787092896767,8.8077787092896767,1.5896257029996952e-08,1,False,0.25714855301790884,0.0
30,0.05,7,0.69417286949621348,1.0,0,strong,False,8.9168093674687761,8.9168093674687761,1.471083631026473e-08,1,False,0.24925711095154934,0.0
30,0.05,8,0.68576405288777076,1.0,0,strong,False,8.9985007516989786,8.9985007516989786,3.8551796860120276e-08,1,False,0.23674445223155516,0.0
30,0.05,9,0.68209998348796519,1.0,0,strong,False,9.0635464311885432,9.0635464311885432,6.2213908190566281e-08,1,False,0.25242196696036612,0.0
30,0.05,10,0.66748131551401535,1.0,0,strong,False,9.1120684205242632,9.1120684205242632,1.3076179078483722e-08,1,False,0.20827128513982437,0.0
30,0.05,11,0.65608447430836681,1.0,0,strong,False,9.1795210270783958,9.1795210270783958,3.8338074098604316e-08,1,False,0.22198357286053486,0.0
30,0.05,12,0.64825119419417943,1.0,0,strong,False,9.2177991337707965,9.2177991337707965,1.3388890985161497e-07,1,False,0.25902532575307874,0.0
