number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88622168277443436,1.0,0,weak,False,4.9826859811486068,4.9826859811486068,4.9257390899834149e-10,1,False,0.72538168260264757,0.0
30,0.05,1,0.88997622841384305,1.0,0,weak,False,5.2458800699161294,5.2458800699161294,8.5892904556285788e-10,1,False,0.7587557279198246,0.0
30,0.05,2,0.88294660368130373,1.0,0,weak,False,5.5371960374881626,5.5371960374881626,2.1207259720728803e-09,1,False,0.74921907385053843,0.0
30,0.05,3,0.8599743930926298,1.0,0,weak,False,5.9405140358260251,5.9405140358260251,6.4985712592626169e-09,1,False,0.71262145988581871,0.0
30,0.05,4,0.82816086347606654,1.0,0,weak,False,6.4830518263873733,6.4830518263873733,1.6174704107470941e-08,1,False,0.63581272305466086,0.0
30,0.05,5,0.78389116185107399,1.0,0,weak,False,7.0364232964851237,7.0364232964851237,2.1375437476288593e-08,1,False,0.54112400447445197,0.0
30,0.05,6,0.73266427452411254,1.0,0,weak,False,7.522786810750274,7.522786810750274,1.3644431227744473e-08,1,False,0.484915763709243,0.0
30,0.05,7,0.68735526679682413,1.0,0,weak,False,7.8932949522878726,7.8932949522878726,7.7678450495483146e-09,1,False,0.4354748150925612,0.0
30,0.05,8,0.65120239297782745,1.0,0,weak,False,8.2215122259056681,8.2215122259056681,4.4783406785786731e-09,1,False,0.41700447077170266,0.0
30,0.05,9,0.61284331925213387,1.0,0,weak,False,8.5119474599632063,8.5119474599632063,3.0300125225816464e-09,1,False,0.37762259753758876,0.0
30,0.05,10,0.58087292269185564,1.0,0,weak,False,8.7708932748170749,8.7708932748170749,7.7852392679340177e-09,1,False,0.36490867914261244,0.0
30,0.05,11,0.55439744338429153,1.0,0,weak,False,8.9936243379164154,8.9936243379164154,1.6185887091176646e-09,1,False,0.32331546450153698,0.0
30,0.05,12,0.53657953707686867,1.0,0,weak,False,9.1661544654728448,9.1661544654728448,5.9152925455715051e-09,1,False,0.33592541594461023,0.0
30,0.05,13,0.52142810020133223,1.0,0,weak,False,9.3394217049713415,9.3394217049713415,1.0926175421827784e-08,1,False,0.31212135095805388,0.0
30,0.05,14,0.51347628245075894,1.0,0,weak,False,9.4598565937612964,9.4598565937612964,1.772968157444387e-08,1,False,0.27683287005947221,0.0
30,0.05,15,0.50689083106996247,1.0,0,weak,False,9.541131272036008,9.541131272036008,4.9860139067273454e-08,1,False,0.27047064756355776,0.0
30,0.05,16,0.50170943455745409,1.0,0,weak,False,9.6076786663686349,9.6076786663686349,1.1249790404628612e-08,1,False,0.27518765214657415,0.0
30,0.05,17,0.49893592679212079,1.0,0,weak,False,9.6748255010517532,9.6748255010517532,8.4455340980099812e-08,1,False,0.25834107526303129,0.0
30,0.05,18,0.49296886111780452,1.0,0,weak,False,9.719302359787136,9.719302359787136,1.2256101994389585e-07,1,False,0.22164387372161756,0.0
30,0.05,19,0.49264074058956547,1.0,0,weak,False,9.7682343427272773,9.7682343427272773,2.2202810196583475e-08,1,False,0.21912794286158302,0.0
30,0.05,20,0.49498455062131352,1.0,0,weak,False,9.7784848834689839,9.7784848834689839,2.1488915786585868e-07,1,False,0.22743648322506987,0.0
30,0.05,21,0.50101502571106959,1.0,0,weak,False,9.7844381064577846,9.7844381064577846,1.3666314273995947e-06,1,False,0.24413628452305711,0.0
30,0.05,22,0.49586512606888716,1.0,0,weak,False,9.7889097087093759,9.7889097087093759,2.894727328262133e-06,1,False,0.26221989637271009,0.0
30,0.05,23,0.50227222362427837,1.0,0,weak,False,9.8165537745963238,9.8165537745963238,2.735091961984283e-06,1,False,0.23233183662103277,0.0
30,0.05,24,0.50226620008753642,1.0,0,weak,False,9.8424784972435013,9.8424784972435013,2.2494710312127983e-06,1,False,0.23973492427279894,0.0
30,0.05,25,0.50221266400578723,1.0,0,weak,False,9.8482632263939962,9.8482632263939962,4.2436782194015291e-07,1,False,0.23758888314834029,0.0
30,0.05,26,0.50439857631963747,1.0,0,weak,False,9.8631635447844594,9.8631635447844594,1.2873807557145042e-06,1,False,0.18315603755383039,0.0
30,0.05,27,0.51075331625184006,1.0,0,weak,False,9.8877319755576369,9.8877319755576369,2.1133769446339264e-06,1,False,0.21845069699856476,0.0
30,0.05,28,0.50440193118582854,1.0,0,weak,False,9.888825467672687,9.888825467672687,7.6683617014003357e-06,1,False,0.251713579212474,0.0
30,0.05,29,0.50743627324301888,1.0,0,weak,False,9.9003316600793383,9.9003316600793383,4.5326682666311409e-06,1,False,0.2234749827212264,0.0
30,0.05,30,0.51389920432596503,1.0,0,weak,False,9.9034691580308163,9.9034691580308163,6.0029563312719264e-06,1,False,0.20002595019054431,0.0
30,0.05,31,0.51845850301235652,1.0,0,weak,False,9.9021491345588846,9.9021491345588846,2.0217189622357268e-05,1,False,0.2325503208802687,0.0
30,0.05,32,0.52294747808849618,1.0,0,weak,False,9.8930361793505597,9.8930361793505597,4.1310690180981847e-05,1,False,0.21781014840229829,0.0
30,0.05,33,0.5156363728362372,1.0,0,weak,False,9.9095051590843326,9.9095051590843326,0.00013757246098680353,1,False,0.22605122348835013,0.0
30,0.05,34,0.51943794359645956,1.0,0,weak,False,9.9213714893402152,9.9213714893402152,4.6459383598011161e-05,1,False,0.24745075188312324,0.0
30,0.05,35,0.51945193722824101,1.0,0,weak,False,9.9238461391361898,9.9238461391361898,0.00024422103943578323,1,False,0.22899708055880399,0.0
30,0.05,36,0.52000121550549638,1.0,0,weak,False,9.9377739210586498,9.9377739210586498,0.0014655298177112185,1,False,0.22758113889976889,0.0
30,0.05,37,0.51902654840506324,1.0,0,weak,False,9.9490594162908721,9.9490594162908721,0.0042376470168023241,1,False,0.23315545221720019,0.0
30,0.05,38,0.52975437139708581,1.0,0,weak,False,9.9627834248158127,9.9627834248158127,0.0096599541545491167,1,False,0.26854748191194505,0.0
30,0.05,39,0.53614798821384468,1.0,0,weak,False,9.9600092919912822,9.9600092919912822,0.025909322054925566,1,False,0.24486296005907493,0.0
30,0.05,40,0.54286493021680715,1.0,0,weak,False,9.9660481767325937,9.9660481767325937,0.030437535111021749,1,False,0.26291862777033437,0.0
30,0.05,41,0.54128876026902706,1.0,0,weak,False,9.9615469371331624,9.9615469371331624,0.032133625612532808,1,False,0.28242602210509615,0.0
30,0.05,42,0.55206636385849206,1.0,0,weak,False,9.9646327972439117,9.9646327972439117,0.042448016078165812,1,False,0.24102974020094881,0.0
30,0.05,43,0.54689652391902399,1.0,0,weak,False,9.9719688728394758,9.9719688728394758,0.073484005338107727,1,False,0.25993464841115799,0.0
30,0.05,44,0.55529366528293378,1.0,0,weak,False,9.9842504071297,9.9842504071297,0.19103710158434714,1,False,0.23708317155749437,0.0
30,0.05,45,0.55680131591511051,1.0,1,weak,False,9.9832911963008151,9.9832911963008151,0.22734306535677218,1,False,0.23705838242314523,0.0
30,0.05,46,0.56489078637380019,1.0,1,weak,False,9.9922317881769853,9.9922317881769853,0.40004459458768921,1,False,0.19921719076248701,0.0
30,0.05,47,0.56646283240551409,1.0,1,weak,False,9.9951593713758555,9.9951593713758555,0.42308215581815251,1,False,0.19833017922054469,0.0
30,0.05,48,0.57386154863850558,1.0,1,weak,False,10.002296313555659,10.002296313555659,0.45660231709410476,1,False,0.18571557579676001,0.0
30,0.05,49,0.57471951368035668,1.0,1,weak,False,10.004675798461065,10.004675798461065,0.49123721432953865,1,False,0.1709777778505813,0.0
30,0.05,50,0.57808794355740456,1.0,1,weak,False,10.007637457632889,10.007637457632889,0.44496830109468116,1,False,0.19152200507407915,0.0
30,0.05,51,0.58734454543587178,1.0,1,weak,False,10.00193439747189,10.00193439747189,0.44286477028697963,1,False,0.1885687311332572,0.0
30,0.05,52,0.58584854453508883,1.0,1,weak,False,9.9951267855662067,9.9951267855662067,0.47548364236728097,1,False,0.17481208913004034,0.0
30,0.05,53,0.58522482885462757,1.0,1,weak,False,10.009011700095835,10.009011700095835,0.49913516939488761,1,False,0.17170984628164496,0.0
30,0.05,54,0.5934682351150784,1.0,1,weak,False,10.013969099358651,10.013969099358651,0.49453885395263991,1,False,0.17910928879525334,0.0
30,0.05,55,0.59572892112405507,1.0,1,weak,False,10.016873129331891,10.016873129331891,0.45794385667334631,1,False,0.18711294420349139,0.0
30,0.05,56,0.59694581439517125,1.0,1,weak,False,10.013181235277107,10.013181235277107,0.40021965798843645,1,False,0.20789533400214638,0.0
