number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88145829600465497,0.33333333333333331,0,weakest,False,4.9191015881672486,4.8405008355923496,8.8933656766094599e-10,1,False,0.68712584225891993,0.0
30,0.05,0,0.85889150219046217,0.33333333333333331,0,weakest,False,4.7491375359744863,4.9256138486140433,3.2524784934308344e-11,1,False,0.69774356637333124,0.05
30,0.05,0,0.88731260995142858,0.33333333333333331,0,weakest,False,4.8819197691223382,4.7840442090576802,1.8854790820278482e-09,1,False,0.78327264914169459,0.1
30,0.05,1,0.8787311849749585,0.33374585494078934,0,weakest,False,4.980771018532284,4.9761131450308413,1.6240934092055959e-08,1,False,0.72056072368787438,0.0
30,0.05,1,0.97176527857736994,0.33252950247990593,0,weakest,False,4.9128325254517557,5.0077633056098927,1.03767779010422e-07,1,False,0.93391721842890152,0.05
30,0.05,1,0.98212572592852621,0.33372464257930468,1,weakest,False,5.023262113163371,4.9329892065066776,3.9755402846019689e-06,1,False,0.94689379690082298,0.1
30,0.05,2,0.85884080853752121,0.33422497412758911,0,weakest,False,5.0041567189258096,5.0208275999504961,8.7634853197415359e-07,1,False,0.74415245939317431,0.0
30,0.05,2,0.96425349817447192,0.3321315984019419,0,weakest,False,4.9670626800014279,5.0315719152766745,3.2139399271813827e-07,1,False,0.8945104484885632,0.05
30,0.05,2,0.97069460806449315,0.33364342747046899,1,weakest,False,5.0445636242431355,4.9636134698198902,5.8313229539857237e-05,1,False,0.87585293507499118,0.1
30,0.05,3,0.8224443587979402,0.33288238544808896,0,weakest,False,4.9789511455448716,5.0393287351069738,7.7397952888448557e-05,1,False,0.68487193238944244,0.0
30,0.05,3,0.94594127528873784,0.33310419939120889,0,weakest,False,5.02990098423248,5.0582403031428749,1.1675646839697786e-06,1,False,0.83270223354107986,0.05
30,0.05,3,0.94667108780224418,0.33401341516070221,1,weakest,False,5.0792669793490468,4.9905732447804843,0.0014889318856596205,1,False,0.72637113654684782,0.1
30,0.05,4,0.75694919084603052,0.3290620965037277,0,weakest,False,4.9172782535853301,5.0401040488602451,0.0043920081584489252,1,False,0.51325845218826927,0.0
30,0.05,4,0.91594997345284024,0.3373843242595716,0,weakest,False,5.1287718818946457,5.0736417934468889,3.4346497875291249e-06,1,False,0.75390483869393887,0.05
30,0.05,4,0.9028601142860111,0.33355357923670076,1,weakest,False,5.0632731093667793,4.9958432435930362,0.019100461245678799,1,False,0.54703401799569518,0.1
30,0.05,5,0.69754973601384496,0.32064833557594674,0,weakest,False,4.8107665425799562,5.0134616191880852,0.06354550162151229,1,False,0.3398504000231139,0.0
30,0.05,5,0.87774546071597459,0.3487772602419702,0,weakest,False,5.3072577476063127,5.1152102933782109,7.1285105101426427e-06,1,False,0.69293162308444178,0.05
30,0.05,5,0.85727270620067308,0.33057440418208295,1,weakest,False,4.9988391000477463,4.9931264757266529,0.08633176252458559,1,False,0.40461424128969375,0.1
30,0.05,6,0.66613063638383185,0.30604239935344452,0,weakest,False,4.6736461868802701,4.975080721385666,0.20609628444335115,1,False,0.25765242740866501,0.0
