number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.86857128989936727,1.0,0,weak,False,4.8264615754133606,4.8264615754133606,1.6069659538453166e-10,1,False,0.71564634320123566,0.0
30,0.05,1,0.87408412786486767,1.0,0,weak,False,5.3453369603816574,5.3453369603816574,8.4198987666584184e-10,1,False,0.74354148934496989,0.0
30,0.05,2,0.85913959572799203,1.0,0,weak,False,5.8692393775250462,5.8692393775250462,1.7000586473725017e-09,1,False,0.70502767847322079,0.0
30,0.05,3,0.82536786025664199,1.0,0,weak,False,6.5366524986697758,6.5366524986697758,6.2960625215373833e-10,1,False,0.62048506741120513,0.0
30,0.05,4,0.77916902406034094,1.0,0,weak,False,7.2115172526889015,7.2115172526889015,9.7939199856729576e-10,1,False,0.53344928219587184,0.0
30,0.05,5,0.73065795821200008,1.0,0,weak,False,7.7695584898088725,7.7695584898088725,9.958164920936736e-10,1,False,0.45310246822911665,0.0
30,0.05,6,0.68548567836175323,1.0,0,weak,False,8.1494491542183738,8.1494491542183738,9.6952492468532819e-10,1,False,0.39560492625163152,0.0
30,0.05,7,0.64899708274448031,1.0,0,weak,False,8.4362429284163394,8.4362429284163394,2.8526667484908541e-09,1,False,0.34512521394745882,0.0
30,0.05,8,0.61128295421975776,1.0,0,weak,False,8.6594745366108867,8.6594745366108867,2.0737903943629867e-08,1,False,0.34924635666735476,0.0
30,0.05,9,0.5895445428694831,1.0,0,weak,False,8.8482173276667009,8.8482173276667009,1.8944734187645836e-08,1,False,0.29502731606742844,0.0
30,0.05,10,0.57844247482362854,1.0,0,weak,False,8.9965089817266719,8.9965089817266719,1.7236819011032789e-08,1,False,0.24501621119307573,0.0
30,0.05,11,0.57035329306336013,1.0,0,weak,False,9.0721767783343292,9.0721767783343292,8.5188014478073283e-09,1,False,0.21517927394281994,0.0
30,0.05,12,0.57061068188554764,1.0,0,weak,False,9.1064436577181098,9.1064436577181098,1.8304239561009866e-08,1,False,0.21783585982007139,0.0
30,0.05,13,0.57397924096486652,1.0,0,weak,False,9.1569113840211926,9.1569113840211926,5.0961402585780183e-09,1,False,0.19388017107347441,0.0
30,0.05,14,0.5613194842601883,1.0,0,weak,False,9.1849842361465637,9.1849842361465637,1.3905269746648144e-09,1,False,0.18391967770290499,0.0
