number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88368596552406231,1.0,0,weakest,False,5.1738252588948761,5.1738252588948761,1.2956713426631542e-09,1,False,0.72435446999796105,0.0
30,0.05,1,0.87287788610553352,1.0,0,weakest,False,5.6692226104413947,5.6692226104413947,1.9648604952790552e-09,1,False,0.72112365406026091,0.0
30,0.05,2,0.84799271413719246,1.0,0,weakest,False,6.2961964273764526,6.2961964273764526,3.5366359838428729e-09,1,False,0.67876100820011531,0.0
30,0.05,3,0.80728709528993081,1.0,0,weakest,False,7.1962964576061257,7.1962964576061257,4.5793956838329649e-08,1,False,0.56544424357813106,0.0
30,0.05,4,0.76310388796703721,1.0,0,weakest,False,8.1448220031922496,8.1448220031922496,4.4242845136867469e-08,1,False,0.41918242017389595,0.0
30,0.05,5,0.72152131568820321,1.0,0,weakest,False,8.840975033407048,8.840975033407048,9.2471915868474445e-07,1,False,0.31508073618743626,0.0
30,0.05,6,0.70514222544074689,1.0,0,weakest,False,9.2286830226603396,9.2286830226603396,9.9656456607706305e-08,1,False,0.2309693736351506,0.0
30,0.05,7,0.69022254744268474,1.0,0,weakest,False,9.4046340603193208,9.4046340603193208,2.9153349150997961e-06,1,False,0.23327749861615746,0.0
30,0.05,8,0.69169874866059766,1.0,0,weakest,False,9.5481829613134543,9.5481829613134543,1.8646059795107889e-06,1,False,0.2280481517081864,0.0
30,0.05,9,0.68038046681597486,1.0,0,weakest,False,9.6488004991779324,9.6488004991779324,1.4894397836991708e-05,1,False,0.25615114220736063,0.0
30,0.05,10,0.67032131092530378,1.0,0,weakest,False,9.7489544091405218,9.7489544091405218,3.1360333443728803e-05,1,False,0.2725056266532096,0.0
30,0.05,11,0.66890300580588924,1.0,0,weakest,False,9.8454960256014523,9.8454960256014523,0.00010759285873941594,1,False,0.23356767945267679,0.0
30,0.05,12,0.6570633958252915,1.0,0,weakest,False,9.9060517910289576,9.9060517910289576,0.00024303918392472957,1,False,0.20183898106454859,0.0
