number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87249138058674947,1.0,0,strong,False,4.815700913093468,4.815700913093468,6.1427603794265761e-09,1,False,0.75075328646180239,0.0
30,0.05,1,0.87875887709923395,1.0,0,strong,False,5.1008778848694218,5.1008778848694218,3.9989820718103316e-09,1,False,0.80288037522469824,0.0
30,0.05,2,0.87812355003121634,1.0,0,strong,False,5.3121379348078657,5.3121379348078657,4.2082177406491966e-09,1,False,0.80938292938234602,0.0
30,0.05,3,0.8663210188415934,1.0,0,strong,False,5.631713402796783,5.631713402796783,7.2648256781325639e-09,1,False,0.77913072786841897,0.0
30,0.05,4,0.84810447705011416,1.0,0,strong,False,6.1313989311722388,6.1313989311722388,1.1684608697927781e-08,1,False,0.70882766900833616,0.0
30,0.05,5,0.81217809165036059,1.0,0,strong,False,6.7883231785120683,6.7883231785120683,1.4356292653318838e-08,1,False,0.61826411715180563,0.0
30,0.05,6,0.77772221100222183,1.0,0,strong,False,7.4896503100350262,7.4896503100350262,2.4667114114538943e-08,1,False,0.5027534703288109,0.0
30,0.05,7,0.74301828511758961,1.0,0,strong,False,8.0496327997820547,8.0496327997820547,1.6196149598752231e-08,1,False,0.40851957099823821,0.0
30,0.05,8,0.72288615700084335,1.0,0,strong,False,8.3971754572624331,8.3971754572624331,1.754753855772648e-09,1,False,0.33340021336862402,0.0
30,0.05,9,0.7036281017895567,1.0,0,strong,False,8.5964958154325224,8.5964958154325224,2.5287449865802515e-10,1,False,0.27787667895743351,0.0
30,0.05,10,0.69492859481340397,1.0,0,strong,False,8.7289391843857498,8.7289391843857498,7.3841378133059231e-10,1,False,0.26550581268747592,0.0
30,0.05,11,0.69132848511477452,1.0,0,strong,False,8.8042640764983879,8.8042640764983879,2.3680927804772146e-12,1,False,0.22988935264253346,0.0
30,0.05,12,0.6830432852164845,1.0,0,strong,False,8.878593025746838,8.878593025746838,1.4589243328585754e-11,1,False,0.24326893133193264,0.0
30,0.05,13,0.67483996714987649,1.0,0,strong,False,8.9254919200531937,8.9254919200531937,3.5200310576806404e-13,1,False,0.21512929563083025,0.0
30,0.05,14,0.66748092383713742,1.0,0,strong,False,8.9853461368615211,8.9853461368615211,7.6754383934592419e-12,1,False,0.2229038652124789,0.0
30,0.05,15,0.65946027365319959,1.0,0,strong,False,9.0294736996270615,9.0294736996270615,5.8515426543997803e-11,1,False,0.23918672643657557,0.0
30,0.05,16,0.65598104442731398,1.0,0,strong,False,9.0567117140460329,9.0567117140460329,1.1934051448485241e-11,1,False,0.20489302661656622,0.0
30,0.05,17,0.64832329923400955,1.0,0,strong,False,9.0930985136669591,9.0930985136669591,8.7916226008346819e-11,1,False,0.21873604874214853,0.0
30,0.05,18,0.64965031240336568,1.0,0,strong,False,9.1122846443875147,9.1122846443875147,9.5660592675082495e-11,1,False,0.22462564843599084,0.0
30,0.05,19,0.63888956001785846,1.0,0,strong,False,9.1241514676070974,9.1241514676070974,2.8906022668100841e-11,1,False,0.19528035736928342,0.0
30,0.05,20,0.63630544625930363,1.0,0,strong,False,9.1516415220817926,9.1516415220817926,3.8644244175812544e-11,1,False,0.18560656225719585,0.0
30,0.05,21,0.63089081183382867,1.0,0,strong,False,9.1688895734684461,9.1688895734684461,1.7149179785494585e-11,1,False,0.21180844497404025,0.0
30,0.05,22,0.63023178388512513,1.0,0,strong,False,9.1745318082317748,9.1745318082317748,2.5739929038985007e-12,1,False,0.2147295937209503,0.0
30,0.05,23,0.63090697259630624,1.0,0,strong,False,9.18177192462759,9.18177192462759,9.6212891925706337e-13,1,False,0.17792906416943971,0.0
30,0.05,24,0.62491036639121578,1.0,0,strong,False,9.1964322463956343,9.1964322463956343,3.7431190166713707e-13,1,False,0.19464791442533677,0.0
30,0.05,25,0.62499352224051075,1.0,0,strong,False,9.2028828456030158,9.2028828456030158,1.6745748993452817e-12,1,False,0.18753516752809696,0.0
30,0.05,26,0.61851424017289047,1.0,0,strong,False,9.2080515153541693,9.2080515153541693,1.1236372191749292e-12,1,False,0.20329866947672701,0.0
30,0.05,27,0.62167806815650106,1.0,0,strong,False,9.2219315263273174,9.2219315263273174,1.9627126296795151e-13,1,False,0.18549957381349741,0.0
30,0.05,28,0.61423343625134397,1.0,0,strong,False,9.2243441913335555,9.2243441913335555,8.002382886840095e-12,1,False,0.21028174332266167,0.0
30,0.05,29,0.60959069699394941,1.0,0,strong,False,9.233987237112478,9.233987237112478,1.825709176431427e-12,1,False,0.19436117961205279,0.0
30,0.05,30,0.61161588264270617,1.0,0,strong,False,9.2479361893730019,9.2479361893730019,2.9685212548680099e-12,1,False,0.21130447660159077,0.0
30,0.05,31,0.61285062851720762,1.0,0,strong,False,9.2320673022208357,9.2320673022208357,6.7929692490010161e-12,1,False,0.20304338710590294,0.0
30,0.05,32,0.60602388830259113,1.0,0,strong,False,9.2433716127342365,9.2433716127342365,2.6056847661049488e-11,1,False,0.20202549815971527,0.0
30,0.05,33,0.60812344471079527,1.0,0,strong,False,9.2386561523253867,9.2386561523253867,1.9934004155423685e-12,1,False,0.19460954264616612,0.0
30,0.05,34,0.60876859702044095,1.0,0,strong,False,9.2436957603613212,9.2436957603613212,3.3409458198887599e-11,1,False,0.19516575803239677,0.0
30,0.05,35,0.61004013292404569,1.0,0,strong,False,9.2490289869204894,9.2490289869204894,9.6332158723445718e-12,1,False,0.21204146394145795,0.0
