number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.88047140486271458,0.33333333333333331,False,8.0578822707108735,8.1266064408741236,3.0669347926595744e-13,9,0.33333333333333331,False,0.74167790784547205,0.0
50,0.05,0,0.90375654321279508,0.33333333333333331,False,8.0647278632737578,8.2631117044489031,5.8810985103504214e-16,9,0.33333333333333331,False,0.71034785328848915,0.05
50,0.05,0,0.88837137519972731,0.33333333333333331,False,8.4154329079384222,8.1483248966000286,4.0748743129443325e-15,9,0.33333333333333331,False,0.77383358169199878,0.1
50,0.05,1,0.98089412455611302,0.33333333333333331,False,8.377990826640664,8.3702935045033229,3.7523553161217699e-13,9,0.33333333333333331,False,0.96473054731130514,0.0
50,0.05,1,0.99401335090668819,0.33333333333333331,False,8.3636686631816897,8.3682555644999077,7.132915232079278e-13,9,0.33333333333333331,False,0.98477879746483743,0.05
50,0.05,1,0.99605749847999681,0.33333333333333331,False,8.3573792756192091,8.3604896964383322,7.7447582812839613e-13,9,0.33333333333333331,False,0.98875606440701047,0.1
50,0.05,2,0.98788559922226149,0.33333333333333331,False,8.5220817164588674,8.5088986495500762,8.9025892527547494e-13,9,0.33333333333333331,False,0.97719018247838263,0.0
50,0.05,2,0.99086203472539458,0.33333333333333331,False,8.5034961289059616,8.5039475396783644,9.7022481536649569e-13,9,0.33333333333333331,False,0.98100871701859271,0.05
50,0.05,2,0.9927530166366636,0.33333333333333331,False,8.4770315226188195,8.4897631787552097,9.8109019641524311e-13,9,0.33333333333333331,False,0.98444517133444975,0.1
50,0.05,3,0.98244740769134686,0.33333333333333331,False,8.7647483870725473,8.7481505129264381,8.4793272589928641e-12,9,0.33333333333333331,False,0.96191708090476624,0.0
50,0.05,3,0.98445875109480063,0.33333333333333331,False,8.7398753577529984,8.7380929765125828,8.255357013843605e-12,9,0.33333333333333331,False,0.96464085423478607,0.05
50,0.05,3,0.9872479317660674,0.33333333333333331,False,8.6912284372004542,8.7096086925869791,7.0704159428240076e-12,9,0.33333333333333331,False,0.97032936420956795,0.1
50,0.05,4,0.96903550265230209,0.33333333333333331,False,9.3677778927300235,9.3464359965417625,9.165466532686357e-10,9,0.33333333333333331,False,0.91165054635065201,0.0
50,0.05,4,0.97147771984861042,0.33333333333333331,False,9.3301019964657605,9.3263333455747439,8.79553435350694e-10,9,0.33333333333333331,False,0.91595718040021656,0.05
50,0.05,4,0.97599913997426979,0.33333333333333331,False,9.2426918419437136,9.2678023890229912,7.0847159090334449e-10,9,0.33333333333333331,False,0.92650621903493657,0.1
50,0.05,5,0.93851365570017364,0.33333333333333331,False,10.858598974925414,10.82429472051939,9.9169197727022212e-07,9,0.33333333333333331,False,0.77605053012182124,0.0
50,0.05,5,0.94201924294337336,0.33333333333333331,False,10.797615263769512,10.790105129481798,9.5132418257983709e-07,9,0.33333333333333331,False,0.78275133145816611,0.05
50,0.05,5,0.94959468547139902,0.33333333333333331,False,10.643898591730165,10.685712980423904,7.4155731691791625e-07,9,0.33333333333333331,False,0.80047933455007281,0.1
50,0.05,6,0.88262001434473558,0.33333333333333331,False,13.410275906026817,13.354938554527738,0.0016582097057943656,9,0.33333333333333331,False,0.50578791667806322,0.0
50,0.05,6,0.88746218172410418,0.33333333333333331,False,13.329419109279662,13.315648428075244,0.0015522828953682714,9,0.33333333333333331,False,0.51338778351701619,0.05
50,0.05,6,0.89876518679015716,0.33333333333333331,False,13.120874449891524,13.189982482595024,0.0011529134111473427,9,0.33333333333333331,False,0.53550888293429832,0.1
50,0.05,7,0.82765741809002225,0.33333333333333331,False,15.451714546027191,15.387548026455798,0.12558067927771685,9,0.33333333333333331,False,0.22662279718502057,0.0
50,0.05,7,0.8331250260184766,0.33333333333333331,False,15.373326818246525,15.355340365083931,0.11103502079686518,9,0.33333333333333331,False,0.23467479943490363,0.05
50,0.05,7,0.84600835650438155,0.33333333333333331,False,15.173846513759777,15.255999486493764,0.077169996459170498,9,0.33333333333333331,False,0.25816807669718927,0.1
50,0.05,8,0.8039321440402607,0.33333333333333331,False,16.138931438577877,16.068131190737084,0.39513039102952002,9,0.33333333333333331,False,0.11686501016401762,0.0
50,0.05,8,0.80952211051802048,0.33333333333333331,False,16.063258936613607,16.041757886715828,0.34127960149603886,9,0.33333333333333331,False,0.12711880836060468,0.05
50,0.05,8,0.8223490998382571,0.33333333333333331,False,15.87443667723846,15.966737974977036,0.23597305082755793,9,0.33333333333333331,False,0.15286639144524458,0.1
50,0.05,9,0.82082119066198622,0.33410353778218099,False,16.336643553395987,16.258387709184909,0.16733193730128626,9,0.33571166491450927,False,0.22851329028257469,0.0
50,0.05,9,0.82781088020316229,0.33361399276531162,False,16.258776974116646,16.234565115930749,0.12858404671332405,9,0.33411153702498136,False,0.25201177976648159,0.05
50,0.05,9,0.83886045430820577,0.33228246945250728,False,16.06730186420468,16.169769566601651,0.080606116296786573,9,0.33017679806050948,False,0.28239615515827082,0.1
50,0.05,10,0.79725633980468968,0.33410353778218099,False,16.323861204383476,16.243866625205918,0.50837345503776377,9,0.33571166491450927,False,0.099969057004280951,0.0
50,0.05,10,0.80300870566982641,0.33361399276531162,False,16.242963610030102,16.219189239370493,0.42719622313795852,9,0.33411153702498136,False,0.11256271192067796,0.05
50,0.05,10,0.81567544419791727,0.33228246945250728,False,16.047125941694823,16.15306110606857,0.28942200403234769,9,0.33017679806050948,False,0.14052579463002451,0.1
50,0.05,11,0.79149867722674216,0.33410353778218099,False,16.424656685006333,16.340267693953628,0.5799196738364687,9,0.33571166491450927,False,0.084620063578029162,0.0
50,0.05,11,0.79728203178064416,0.33361399276531162,False,16.344015131518326,16.31903724138197,0.49152546382221457,9,0.33411153702498136,False,0.097139619248604481,0.05
50,0.05,11,0.80981759996711522,0.33228246945250728,False,16.151873395688806,16.26341073741915,0.34196888348609639,9,0.33017679806050948,False,0.12402224005035815,0.1
50,0.05,12,0.78886330147752803,0.33410353778218099,False,16.461167378692757,16.373950207979401,0.60863310200976928,9,0.33571166491450927,False,0.080440774167068754,0.0
50,0.05,12,0.79476092944463506,0.33361399276531162,False,16.379545746469855,16.353861221765847,0.51519181051785801,9,0.33411153702498136,False,0.093296807070382085,0.05
50,0.05,12,0.80739110212814957,0.33228246945250728,False,16.186743057029492,16.301842476090954,0.35974520043725039,9,0.33017679806050948,False,0.12022721559213248,0.1
50,0.05,13,0.78726860918048103,0.33410353778218099,False,16.478562817181846,16.389547229984949,0.62238799622783603,9,0.33571166491450927,False,0.078545813094941075,0.0
50,0.05,13,0.79323440068401763,0.33361399276531162,False,16.396282229346227,16.370237156157792,0.52635909154833982,9,0.33411153702498136,False,0.091576182451418547,0.05
50,0.05,13,0.80588734051044153,0.33228246945250728,False,16.203376486995644,16.320650014159121,0.36855787158997039,9,0.33017679806050948,False,0.11845110771502769,0.1
50,0.05,14,0.78620324915831097,0.33410353778218099,False,16.487475194950296,16.397278893139962,0.62954724420897312,9,0.33571166491450927,False,0.077569457184199289,0.0
50,0.05,14,0.79220582438819298,0.33361399276531162,False,16.404795233817531,16.378586871660271,0.53236708214487383,9,0.33411153702498136,False,0.090662522884574936,0.05
50,0.05,14,0.80483830318374694,0.33228246945250728,False,16.212202741515302,16.330827345238532,0.37373468286358902,9,0.33017679806050948,False,0.1174279566169632,0.1
50,0.05,15,0.78544297904311655,0.33410353778218099,False,16.492197563612518,16.401198145584569,0.63367690725847037,9,0.33571166491450927,False,0.077004679043879726,0.0
50,0.05,15,0.79146553387209806,0.33361399276531162,False,16.409264830273209,16.382998119923425,0.53599380204773661,9,0.33411153702498136,False,0.090112825277157971,0.05
50,0.05,15,0.80406023685473538,0.33228246945250728,False,16.217152928859214,16.336641810095685,0.37711780931969596,9,0.33017679806050948,False,0.11676593374829519,0.1
50,0.05,16,0.78487597313060431,0.33410353778218099,False,16.494712763642482,16.403148984121088,0.63629711548955614,9,0.33571166491450927,False,0.076644327135420076,0.0
50,0.05,16,0.79090959527747273,0.33361399276531162,False,16.41161012687698,16.38533932607287,0.53838971857406026,9,0.33411153702498136,False,0.089749911365599552,0.05
50,0.05,16,0.80346202560213276,0.33228246945250728,False,16.220016599864728,16.340074579750372,0.37949246869704817,9,0.33017679806050948,False,0.11630400992359383,0.1
50,0.05,17,0.7844405453615616,0.33410353778218099,False,16.496019043379619,16.404047455706529,0.63808996348313396,9,0.33571166491450927,False,0.076396543785451618,0.0
50,0.05,17,0.79048040867889702,0.33361399276531162,False,16.412796044416897,16.38654792624207,0.54007925325709683,9,0.33411153702498136,False,0.08949400885524493,0.05
50,0.05,17,0.80299193976392214,0.33228246945250728,False,16.221698587736221,16.342141276151686,0.38124058482029305,9,0.33017679806050948,False,0.11596529976842951,0.1
50,0.05,18,0.81288726642506071,0.33463427511155452,False,16.496650288344089,16.404377145673664,0.19912588652119304,9,0.33813630439182746,False,0.21855075750964545,0.0
50,0.05,18,0.82288212688297568,0.33379253820561633,False,16.413338552363637,16.387124906140581,0.14680161299253616,9,0.33482509593032372,False,0.24422795174215359,0.05
50,0.05,18,0.82420542522335161,0.33157318668282915,False,16.222689687726024,16.343398560448769,0.12791829217688319,9,0.32703859967784887,False,0.24433977164554388,0.1
50,0.05,19,0.78922022124528191,0.33463427511155452,False,16.415970364323826,16.325640113631419,0.56451789413517695,9,0.33813630439182746,False,0.091532131144895557,0.0
50,0.05,19,0.79523336516202381,0.33379253820561633,False,16.330687554343559,16.305981343048167,0.47187645818135548,9,0.33482509593032372,False,0.10490344673845842,0.05
50,0.05,19,0.80761627512248224,0.33157318668282915,False,16.135697740887608,16.255300922638916,0.32429949510663975,9,0.32703859967784887,False,0.13242955371264331,0.1
50,0.05,20,0.78552191666178772,0.33463427511155452,False,16.472432979108511,16.381544695305845,0.61464679390352839,9,0.33813630439182746,False,0.079771587941446828,0.0
50,0.05,20,0.79143273230262567,0.33379253820561633,False,16.389260004268547,16.364375411714171,0.52173407465321353,9,0.33482509593032372,False,0.092418380110074916,0.05
50,0.05,20,0.80356197878064239,0.33157318668282915,False,16.200292524051587,16.320533820851274,0.36941800686496024,9,0.32703859967784887,False,0.1184221043519616,0.1
50,0.05,21,0.78432089058563914,0.33463427511155452,False,16.486617674716577,16.395121174150493,0.63151198720433166,9,0.33813630439182746,False,0.077268254897701213,0.0
50,0.05,21,0.79029261061349854,0.33379253820561633,False,16.403360423002631,16.378284737037635,0.5359147916237561,9,0.33482509593032372,False,0.090116337512902295,0.05
