number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.90224104741679245,0.33333333333333331,False,14.902916204384393,15.087411651151434,1.3978579519137059e-27,5,0.33333333333333331,False,0.70214155870947503,0.0
90,0.05,0,0.89963965997159223,0.33333333333333331,False,14.992334735152021,14.955720098632748,1.1064454549611693e-34,5,0.33333333333333331,False,0.68690189090567344,0.05
90,0.05,0,0.91418327851001102,0.33333333333333331,False,15.034068334310309,14.886187524062542,1.9173412921387999e-29,5,0.33333333333333331,False,0.68834687904644309,0.1
90,0.05,1,0.98329302164419374,0.33333333333333331,False,15.217198960637763,15.188252250911084,7.8196858937243552e-26,5,0.33333333333333331,False,0.96959666746282269,0.0
90,0.05,1,0.99530593091933273,0.33333333333333331,False,15.182160491263769,15.18508040694633,4.0494033629921287e-25,5,0.33333333333333331,False,0.99552436635325536,0.05
90,0.05,1,0.99702500623483159,0.33333333333333331,False,15.148188352729523,15.174215146773641,4.0510131460451076e-25,5,0.33333333333333331,False,0.99755833421125728,0.1
90,0.05,2,0.99054236138270124,0.33333333333333331,False,15.376494674282725,15.340213083437911,2.36452640732238e-24,5,0.33333333333333331,False,0.9885343693390285,0.0
90,0.05,2,0.99346742538890631,0.33333333333333331,False,15.337947066500686,15.335541735718984,2.7830403365750904e-24,5,0.33333333333333331,False,0.99235010299700044,0.05
90,0.05,2,0.99528709178958585,0.33333333333333331,False,15.285543198379125,15.324230120005643,2.5831512030509412e-24,5,0.33333333333333331,False,0.99413329376736448,0.1
90,0.05,3,0.98840211803290079,0.33333333333333331,False,15.610802991346148,15.571199327496769,1.5999931965463252e-22,5,0.33333333333333331,False,0.97945376724884448,0.0
90,0.05,3,0.99028799808519152,0.33333333333333331,False,15.56939617867658,15.564337046869493,1.538781458629981e-22,5,0.33333333333333331,False,0.98106134871049322,0.05
90,0.05,3,0.99247842343006765,0.33333333333333331,False,15.503150507123738,15.547813302780209,1.2566698750967292e-22,5,0.33333333333333331,False,0.98363448110690554,0.1
90,0.05,4,0.98274989599795592,0.33333333333333331,False,16.149581756306969,16.105808853059099,1.4655251201426755e-19,5,0.33333333333333331,False,0.94612363175515712,0.0
90,0.05,4,0.98464012923845678,0.33333333333333331,False,16.100068799906818,16.093322714485364,1.2995363447585523e-19,5,0.33333333333333331,False,0.94830772025707133,0.05
90,0.05,4,0.98734513242295996,0.33333333333333331,False,16.011934333279935,16.06245332194926,9.0301584679281045e-20,5,0.33333333333333331,False,0.95319065060823205,0.1
90,0.05,5,0.97305646216179809,0.33397651784547167,False,17.496270754407842,17.438565976778847,9.3923031900696219e-16,5,0.335081656921772,False,0.8757030680380643,0.0
90,0.05,5,0.97513550126846693,0.33355406092215678,False,17.425956737711484,17.416507411173399,7.2589239883499839e-16,5,0.33373503068637805,False,0.87999272521909011,0.05
90,0.05,5,0.97780190175824055,0.33246942123237144,False,17.292718903745346,17.35987300791243,3.9985751128373259e-16,5,0.33118331239184989,False,0.88817154922744768,0.1
90,0.05,6,0.94628015021643885,0.33397651784547167,False,20.030073524640684,19.942992263733629,1.5523370893715803e-10,5,0.335081656921772,False,0.71944088876959844,0.0
90,0.05,6,0.94903907527040987,0.33355406092215678,False,19.925355719807545,19.911514209869864,1.240143429984686e-10,5,0.33373503068637805,False,0.72410871923981435,0.05
90,0.05,6,0.9537406290153474,0.33246942123237144,False,19.722653920938409,19.825148797981988,6.6253066812727056e-11,5,0.33118331239184989,False,0.73619080798557335,0.1
90,0.05,7,0.89982107234413178,0.33397651784547167,False,24.213815622391621,24.087251326518096,1.3116047732751929e-05,5,0.335081656921772,False,0.46959878846819514,0.0
90,0.05,7,0.90352423757120248,0.33355406092215678,False,24.067561191570281,24.046733485672313,1.0186487877973779e-05,5,0.33373503068637805,False,0.47583320168773019,0.05
90,0.05,7,0.91016289446871113,0.33246942123237144,False,23.778631055936334,23.928268564267988,5.0273905770265413e-06,5,0.33118331239184989,False,0.49266405036193733,0.1
90,0.05,8,0.85246039545605445,0.33397651784547167,False,27.60053822249191,27.452338311137922,0.0093730464791062628,5,0.335081656921772,False,0.22770929164823533,0.0
