number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,44,0.84396666811934729,1.0,False,29.670299746354093,29.670299746354093,0.017605331704681301,1,1.0,False,0.24183296762272999,0.05
90,0.05,45,0.84341753068583103,1.0,False,29.669466154471323,29.669466154471323,0.016411790875481013,1,1.0,False,0.245282901069063,0.05
90,0.05,46,0.84032138180200033,1.0,False,29.672249974581739,29.672249974581739,0.021316422893341989,1,1.0,False,0.23383126394883724,0.05
90,0.05,47,0.84335977762658165,1.0,False,29.703210341821379,29.703210341821379,0.018468712943507739,1,1.0,False,0.24148935200145027,0.05
90,0.05,48,0.84500986350770213,1.0,False,29.678943746422206,29.678943746422206,0.019860018016176748,1,1.0,False,0.23835406009610027,0.05
90,0.05,49,0.84406247110445287,1.0,False,29.671663798587403,29.671663798587403,0.019204611984171439,1,1.0,False,0.23591088853187267,0.05
90,0.05,50,0.84417718819362664,1.0,False,29.686063695684034,29.686063695684034,0.01775399321894116,1,1.0,False,0.24250648576777986,0.05
90,0.05,51,0.84290594490236015,1.0,False,29.697469140502083,29.697469140502083,0.017392327166678632,1,1.0,False,0.24603585427639624,0.05
90,0.05,52,0.84401329852989182,1.0,False,29.725203101321284,29.725203101321284,0.026219360172561171,1,1.0,False,0.22102839691612977,0.05
90,0.05,53,0.84441794006118054,1.0,False,29.710113663995219,29.710113663995219,0.022018608861172594,1,1.0,False,0.2336713086433532,0.05
90,0.05,54,0.84726307103076093,1.0,False,29.723854409719493,29.723854409719493,0.016395247858794447,1,1.0,False,0.24715149526549973,0.05
90,0.05,55,0.84369993117916586,1.0,False,29.703452151556412,29.703452151556412,0.015445994090448629,1,1.0,False,0.24929721895532211,0.05
90,0.05,56,0.843444989589481,1.0,False,29.715070460286604,29.715070460286604,0.021572984659650581,1,1.0,False,0.23218866193705737,0.05
90,0.05,57,0.84502328982728225,1.0,False,29.71255084631964,29.71255084631964,0.022135337207544726,1,1.0,False,0.23108551650361439,0.05
90,0.05,58,0.84511283871270804,1.0,False,29.704781172141512,29.704781172141512,0.022140626141467265,1,1.0,False,0.23219699748439496,0.05
90,0.05,59,0.84351287588506607,1.0,False,29.722809693335527,29.722809693335527,0.021158664085653912,1,1.0,False,0.23563080428176042,0.05
90,0.05,60,0.84255730423327491,1.0,False,29.738054274679715,29.738054274679715,0.01893339383165522,1,1.0,False,0.24274050271139747,0.05
90,0.05,61,0.84048298262823873,1.0,False,29.725327439799951,29.725327439799951,0.021155859362083602,1,1.0,False,0.23402556483722625,0.05
90,0.05,62,0.84214304920131366,1.0,False,29.735367875908523,29.735367875908523,0.018606050912994537,1,1.0,False,0.24189713262416762,0.05
90,0.05,63,0.84265708039575038,1.0,False,29.750430426669624,29.750430426669624,0.017964832593569562,1,1.0,False,0.24453003928510395,0.05
90,0.05,64,0.84307959150612621,1.0,False,29.729097553134661,29.729097553134661,0.017399178436947625,1,1.0,False,0.24805003728616529,0.05
90,0.05,65,0.84318870396431012,1.0,False,29.726243008973444,29.726243008973444,0.023671490492471737,1,1.0,False,0.22927589635507564,0.05
90,0.05,66,0.84260259340446464,1.0,False,29.734500722341274,29.734500722341274,0.020330857180756418,1,1.0,False,0.23633138416086083,0.05
90,0.05,67,0.84271082990018709,1.0,False,29.750277099119725,29.750277099119725,0.019938536951053194,1,1.0,False,0.23715674523221031,0.05
90,0.05,68,0.84576672466438885,1.0,False,29.752435635340369,29.752435635340369,0.01653836077750423,1,1.0,False,0.25085851107507962,0.05
90,0.05,69,0.84622348968540029,1.0,False,29.709041265316024,29.709041265316024,0.017534909998402386,1,1.0,False,0.24228471735678664,0.05
90,0.05,70,0.84298713257660607,1.0,False,29.708300939290961,29.708300939290961,0.020703275097189656,1,1.0,False,0.23280075916698947,0.05
90,0.05,71,0.8429448107623424,1.0,False,29.722153824115168,29.722153824115168,0.01570355694809113,1,1.0,False,0.24996783225449279,0.05
90,0.05,72,0.84695390263912351,1.0,False,29.715313068430628,29.715313068430628,0.020716244359942935,1,1.0,False,0.23731712344276967,0.05
90,0.05,73,0.84076139978723163,1.0,False,29.723224050753071,29.723224050753071,0.015317307617571907,1,1.0,False,0.25227947992882799,0.05
90,0.05,74,0.84345217975335995,1.0,False,29.739481904403256,29.739481904403256,0.023252836277516332,1,1.0,False,0.22804381086933898,0.05
90,0.05,75,0.84432515825405452,1.0,False,29.733624483433907,29.733624483433907,0.021462669957327575,1,1.0,False,0.23354386970414975,0.05
90,0.05,76,0.84567358525993386,1.0,False,29.726922520964475,29.726922520964475,0.023448745212125557,1,1.0,False,0.22745900989533185,0.05
90,0.05,77,0.84521989645935625,1.0,False,29.716366088772368,29.716366088772368,0.014732873697011926,1,1.0,False,0.25289032818995805,0.05
90,0.05,78,0.84542116786846699,1.0,False,29.716130686389274,29.716130686389274,0.016355602709826653,1,1.0,False,0.24708916398498756,0.05
90,0.05,79,0.84422421699125982,1.0,False,29.734317325850558,29.734317325850558,0.019847828628016071,1,1.0,False,0.23615847953763133,0.05
90,0.05,80,0.84641048023624688,1.0,False,29.726294800459641,29.726294800459641,0.019313827674498366,1,1.0,False,0.23710584079659697,0.05
90,0.05,81,0.84426422787124389,1.0,False,29.73144375075174,29.73144375075174,0.019119685521025602,1,1.0,False,0.23871253774161577,0.05
90,0.05,82,0.84530597927584761,1.0,False,29.747323872748304,29.747323872748304,0.01585454564728855,1,1.0,False,0.24913718125159445,0.05
90,0.05,83,0.84275628667858049,1.0,False,29.715285332798768,29.715285332798768,0.017874752480552213,1,1.0,False,0.24303858515496604,0.05
90,0.05,84,0.84245170750616249,1.0,False,29.74476053099308,29.74476053099308,0.015750976731981618,1,1.0,False,0.24866841123254887,0.05
90,0.05,85,0.84283240630398015,1.0,False,29.741708695256413,29.741708695256413,0.015758310374019174,1,1.0,False,0.2499151888003083,0.05
90,0.05,86,0.84419672200905793,1.0,False,29.741607391072847,29.741607391072847,0.01622228313503761,1,1.0,False,0.24864594588359687,0.05
90,0.05,87,0.84294757133843634,1.0,False,29.730988957489473,29.730988957489473,0.014382001591694914,1,1.0,False,0.25331808368753056,0.05
90,0.05,88,0.84535377656017441,1.0,False,29.734958408490197,29.734958408490197,0.01860611424538211,1,1.0,False,0.23830873318920143,0.05
90,0.05,89,0.84579521565725213,1.0,False,29.719528579418284,29.719528579418284,0.013712900760900461,1,1.0,False,0.26000689833483071,0.05
90,0.05,90,0.84152149940465149,1.0,False,29.731383969210739,29.731383969210739,0.015833335583337126,1,1.0,False,0.25225252105335472,0.05
90,0.05,91,0.84202790686281526,1.0,False,29.764709154844432,29.764709154844432,0.021980186022502252,1,1.0,False,0.23209055705375536,0.05
90,0.05,92,0.84478735303602615,1.0,False,29.752685416491406,29.752685416491406,0.021503255757354754,1,1.0,False,0.237263014848452,0.05
90,0.05,93,0.84201497998343511,1.0,False,29.725938642802372,29.725938642802372,0.017044155663339302,1,1.0,False,0.24596192556312999,0.05
90,0.05,94,0.84549634535913187,1.0,False,29.729603592497277,29.729603592497277,0.018157352843121196,1,1.0,False,0.24140986306710102,0.05
90,0.05,95,0.84221475037699711,1.0,False,29.724718278606915,29.724718278606915,0.017701808243358895,1,1.0,False,0.24150960350612855,0.05
90,0.05,96,0.84364198338265017,1.0,False,29.731897050853902,29.731897050853902,0.019892774308502895,1,1.0,False,0.2353676393250107,0.05
90,0.05,97,0.84293355298215034,1.0,False,29.735011769202032,29.735011769202032,0.015775915263769241,1,1.0,False,0.24883088108100176,0.05
90,0.05,98,0.84342777912017775,1.0,False,29.739986304542395,29.739986304542395,0.020696581585321477,1,1.0,False,0.23469517939742329,0.05
90,0.05,99,0.84430695529170807,1.0,False,29.733443634905171,29.733443634905171,0.018641962547991889,1,1.0,False,0.24122938680855704,0.05
