number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.90357214153834997,0.33333333333333331,False,15.101434610537266,15.028607543237388,1.2988300245798923e-30,1,0.33333333333333331,False,0.73686758502488559,0.0
90,0.05,0,0.91551698468308518,0.33333333333333331,False,14.842871634624881,15.061803603378172,1.4648979509745604e-33,1,0.33333333333333331,False,0.6974758868312354,0.05
90,0.05,0,0.89601677870031393,0.33333333333333331,False,15.12101408492456,14.974909183471148,4.1699300254580668e-29,1,0.33333333333333331,False,0.72223571684648669,0.1
90,0.05,1,0.98529436718598384,0.33349828583879421,False,15.330548044735037,15.305623693176786,3.2297649222073961e-22,1,0.3340413691320302,False,0.96019015911834538,0.0
90,0.05,1,0.99487440945450722,0.33342630447269306,False,15.30014503654707,15.302320168843236,1.0955986020676107e-21,1,0.33337890993936425,False,0.98121463706571854,0.05
90,0.05,1,0.9964059095943486,0.33307540968851279,False,15.263466928209487,15.286216147471572,1.2642595511828227e-21,1,0.3325797209286056,False,0.98138264866682479,0.1
90,0.05,2,0.99051714407654989,0.33390919457295787,False,15.604112826877525,15.57320220831798,3.9605910760194614e-21,1,0.33511678912177184,False,0.96630484417286078,0.0
90,0.05,2,0.99289166844481402,0.33357467711803884,False,15.56380518618985,15.560959272707803,3.4521246467285348e-21,1,0.33358825964458055,False,0.97084899446124051,0.05
90,0.05,2,0.99388628641854382,0.33251612830900334,False,15.493951908227316,15.527920361859332,1.7130164739593174e-21,1,0.33129495123364749,False,0.97535026741495678,0.1
90,0.05,3,0.98626851256424586,0.33469361454878954,False,16.05041397165477,16.015476773169457,7.3519445795626987e-21,1,0.3366368088256424,False,0.94804810696921471,0.0
90,0.05,3,0.98824547736756596,0.33386481836386445,False,15.997051808334742,15.991838886778599,7.4915614735419129e-21,1,0.33398724834157317,False,0.94975049757605734,0.05
90,0.05,3,0.99078391767413843,0.33144156708734596,False,15.885389993215986,15.926306953266433,2.7698455969578983e-21,1,0.32937594283278437,False,0.95922864204230807,0.1
90,0.05,4,0.97878560335188047,0.33612385912603665,False,16.954180850305882,16.912123175638328,4.3174186106222542e-21,1,0.33891609517292764,False,0.9033278230243128,0.0
90,0.05,4,0.98018072855622695,0.33440055214612052,False,16.874575454659617,16.867182643942471,3.5014557234823314e-21,1,0.33466979859328544,False,0.90841176982770377,0.05
90,0.05,4,0.98447502440716572,0.32947558872784277,False,16.688728975915026,16.740271129950653,1.9554686441366574e-21,1,0.32641410623378703,False,0.92288090464534323,0.1
90,0.05,5,0.9629451054153102,0.33837627005969551,False,18.661347800964094,18.605582469909983,1.306497626005092e-21,1,0.34220983603780614,False,0.81242362904274024,0.0
90,0.05,5,0.96626405459023357,0.33525195532794572,False,18.539384714044818,18.52878946466765,1.9679018677839941e-21,1,0.33571374753614669,False,0.82106131903051394,0.05
90,0.05,5,0.97094720031688486,0.32637177461235878,False,18.23613168040055,18.307627323503013,6.9119671644433318e-21,1,0.32207641642604712,False,0.84570991175524624,0.1
90,0.05,6,0.93737066228519517,0.34117860285828006,False,21.37889669013126,21.30194418778116,8.47550270672581e-21,1,0.3462903759652165,False,0.66885372980774183,0.0
90,0.05,6,0.94215478978446665,0.33630454936871806,False,21.208785317734652,21.193309364739584,5.3062598097488915e-21,1,0.33701370882232462,False,0.67850161357128014,0.05
90,0.05,6,0.94949588081954794,0.32251684777300177,False,20.774036547609008,20.877436356362946,1.0822799369911771e-19,1,0.31669591521245888,False,0.72266287832088472,0.1
90,0.05,7,0.90681016208341736,0.34387529852600418,False,24.232525335097545,24.128115295554466,1.0237616305525801e-21,1,0.35053782843623882,False,0.4995069798911399,0.0
90,0.05,7,0.91079714183296057,0.33730214055361202,False,24.032279548320417,24.009911565327243,1.9059612852189072e-20,1,0.33832830181548829,False,0.51328411071462021,0.05
90,0.05,7,0.92159444010847202,0.31882256092038375,False,23.518468322846246,23.664691373524352,3.7840707745787807e-19,1,0.3111338697482729,False,0.56966198333016593,0.1
90,0.05,8,0.88027803159797691,0.34613859452524987,False,26.217961167455563,26.084260500414683,6.313936532948878e-22,1,0.35465356068163639,False,0.41996587875525354,0.0
90,0.05,8,0.88432258527073915,0.33812017522477888,False,26.006364398555931,25.97655002340526,6.5539178799581845e-20,1,0.33953808048242651,False,0.41697819387186941,0.05
90,0.05,8,0.89700765259216031,0.31574123024997125,False,25.470152471603679,25.663254700261884,1.4256516623287986e-18,1,0.3058083588359371,False,0.46974926772419806,0.1
90,0.05,9,0.86269674980224342,0.34810031079138976,False,27.210371196796999,27.058709087488822,6.7576073884072624e-22,1,0.35866260826521534,False,0.36312093117255789,0.0
90,0.05,9,0.86818770181865768,0.33880709699247902,False,26.994861058896916,26.960882391783244,5.8421193660197412e-20,1,0.34065667037594788,False,0.37249669073175512,0.05
90,0.05,9,0.88122102965159188,0.31309259221613139,False,26.455070292794822,26.680513501404114,8.2109197983462981e-18,1,0.30068072135883672,False,0.42661786131967983,0.1
90,0.05,10,0.85081899082397294,0.34984844868055648,False,27.773582661071991,27.611858974851309,3.348199648062503e-20,1,0.36257503918574657,False,0.34760179420324699,0.0
90,0.05,10,0.85542467707336767,0.33940293682821043,False,27.558266668122293,27.522203527659151,1.6199124142461962e-18,1,0.34170292025674842,False,0.36470875053934587,0.05
90,0.05,10,0.86933399158528524,0.31074861449123303,False,27.020800808429307,27.268202707098773,1.0286598320881517e-16,1,0.29572204055750501,False,0.41125662339987135,0.1
90,0.05,11,0.84272346547351662,0.35140958841859565,False,28.133766939744419,27.966194089834435,5.757706566715709e-18,1,0.36637520584110556,False,0.32865079840187839,0.0
90,0.05,11,0.84782471960447292,0.33992613266304639,False,27.920842074190922,27.884872943792352,7.1779570042892496e-17,1,0.34267110891014041,False,0.34559522254552794,0.05
90,0.05,11,0.85989624005507359,0.30866427891835796,False,27.393017861307129,27.655205119451448,2.1857680181158533e-14,1,0.29095368524875398,False,0.40636907495078406,0.1
90,0.05,12,0.83563366673201989,0.3528049075846087,False,28.426102987475979,28.254333436578182,9.0553710947491253e-16,1,0.37006613542900141,False,0.32227540583768732,0.0
