number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,20,0.41005867397452711,1.0,False,2.0193405704414067,2.0193405704414067,3.5879640553485437e-05,9,1.0,False,0.00056334451334524925,0.0
6,0.05,21,0.41057869967799332,1.0,True,2.0194914296126054,2.0194914296126054,4.6050123933237607e-07,9,1.0,False,2.7240758954653772e-05,0.0
6,0.05,22,0.41130614026490081,1.0,True,2.0195144866910497,2.0195144866910497,8.943389998028552e-09,9,1.0,False,1.4151616365040123e-06,0.0
6,0.05,23,0.41204473782339135,1.0,True,2.0195347173491909,2.0195347173491909,2.2750654616328078e-10,9,1.0,False,7.330820533116991e-08,0.0
6,0.05,24,0.41278941466336033,1.0,True,2.019555162235156,2.019555162235156,6.4023017482443214e-12,9,1.0,False,3.7350681386394049e-09,0.0
6,0.05,25,0.41354002375766047,1.0,True,2.0195759209214565,2.0195759209214565,1.8540070807707547e-13,9,1.0,False,1.8735310343994846e-10,0.0
6,0.05,26,0.41429653603291899,1.0,True,2.0195970010478592,2.0195970010478592,5.4054411039243167e-15,9,1.0,False,9.279347851288669e-12,0.0
6,0.05,27,0.50928142991834657,1.0,False,2.0196184068632168,2.0196184068632168,0.036763888570170725,9,1.0,False,0.18161483317634608,0.0
6,0.05,28,0.4336507774502083,1.0,False,2.014046806346423,2.014046806346423,0.001589353734042792,9,1.0,False,0.046144950703473873,0.0
6,0.05,29,0.42769776829740275,1.0,False,2.019688495686093,2.019688495686093,2.2609169573201228e-05,9,1.0,False,0.0016143614330967366,0.0
6,0.05,30,0.42836471386347125,1.0,False,2.0198058950632118,2.0198058950632118,3.9081838521791968e-07,9,1.0,False,6.4799045853624983e-06,0.0
6,0.05,31,0.42921469914848148,1.0,True,2.0198315594696772,2.0198315594696772,8.9896966661915508e-09,9,1.0,False,2.0451280538779112e-07,0.0
6,0.05,32,0.43007330107059855,1.0,True,2.019856553498685,2.019856553498685,2.3579660413040061e-10,9,1.0,False,9.0198806517219765e-09,0.0
6,0.05,33,0.43093790532364745,1.0,True,2.0198818976144493,2.0198818976144493,6.4595199715462401e-12,9,1.0,False,4.1015524373093684e-10,0.0
6,0.05,34,0.43180839683722644,1.0,True,2.0199076184113505,2.0199076184113505,1.7909033939491108e-13,9,1.0,False,1.8812844924891508e-11,0.0
6,0.05,35,0.43268471406653747,1.0,True,2.0199337207961796,2.0199337207961796,4.9770724817119313e-15,9,1.0,False,8.6438244616555075e-13,0.0
6,0.05,36,0.52335424832064947,1.0,False,2.0199602091035507,2.0199602091035507,0.019871631562772888,9,1.0,False,0.12070676859691351,0.0
6,0.05,37,0.4522786017444082,1.0,False,2.0167616804558235,2.0167616804558235,0.0007711822546314505,9,1.0,False,0.011555691169967786,0.0
6,0.05,38,0.44933595082563649,1.0,False,2.0202497831619515,2.0202497831619515,1.2561918341645166e-05,9,1.0,False,0.00030729023974298208,0.0
6,0.05,39,0.4502632214442483,1.0,True,2.0203446838438874,2.0203446838438874,2.6540479019929377e-07,9,1.0,False,1.3421091941708862e-05,0.0
6,0.05,40,0.45129383293031472,1.0,True,2.0203786179937913,2.0203786179937913,6.6252847953332244e-09,9,1.0,False,6.67606232064709e-07,0.0
6,0.05,41,0.45233228037333756,1.0,True,2.0204115236248095,2.0204115236248095,1.7528788374808754e-10,9,1.0,False,3.3534802129742841e-08,0.0
6,0.05,42,0.45337611163685226,1.0,True,2.0204448385455049,2.0204448385455049,4.7135806194968681e-12,9,1.0,False,1.6727963703657772e-09,0.0
6,0.05,43,0.45442515142560497,1.0,True,2.0204786107289929,2.0204786107289929,1.2715838069315574e-13,9,1.0,False,8.2626125796680869e-11,0.0
6,0.05,44,0.45547927448725423,1.0,True,2.0205128458342245,2.0205128458342245,3.4283256835900806e-15,9,1.0,False,4.0443720665009309e-12,0.0
6,0.05,45,0.5330698628065218,1.0,False,2.0205475479589934,2.0205475479589934,0.022794873193491851,9,1.0,False,0.15027235461957997,0.0
6,0.05,46,0.47518250237069776,1.0,False,2.0172022796846836,2.0172022796846836,0.00053874915991836592,9,1.0,False,0.015828106586222159,0.0
6,0.05,47,0.47232716354949839,1.0,False,2.0208658999401399,2.0208658999401399,1.1263583660485274e-05,9,1.0,False,0.0003061076720236923,0.0
6,0.05,48,0.47336617859150426,1.0,True,2.0209661203674085,2.0209661203674085,2.622987277307637e-07,9,1.0,False,9.2019634188132654e-06,0.0
6,0.05,49,0.47450119978744437,1.0,True,2.0210080445082599,2.0210080445082599,6.4360293001992686e-09,9,1.0,False,4.1967976418487611e-07,0.0
6,0.05,50,0.47564159195779576,1.0,True,2.0210492754437075,2.0210492754437075,1.6043157018287296e-10,9,1.0,False,2.0071227477143232e-08,0.0
6,0.05,51,0.47678505614603045,1.0,True,2.0210909925371872,2.0210909925371872,4.0117281702493806e-12,9,1.0,False,9.7230941469200623e-10,0.0
6,0.05,52,0.47793134486257838,1.0,True,2.0211332300977918,2.0211332300977918,1.0022812454842399e-13,9,1.0,False,4.7089307696865425e-11,0.0
6,0.05,53,0.47908025437433022,1.0,True,2.0211759921353876,2.0211759921353876,2.4986573395254441e-15,9,1.0,False,2.2708593871666881e-12,0.0
6,0.05,54,0.55332597524859584,1.0,False,2.0212192815972339,2.0212192815972339,0.048010089667183203,9,1.0,False,0.12252326941984425,0.0
6,0.05,55,0.49112099662504199,1.0,False,2.0182006098577778,2.0182006098577778,0.0015551295552181275,9,1.0,False,0.0081210867261390721,0.0
6,0.05,56,0.48903954361534674,1.0,False,2.021498613092203,2.021498613092203,3.1556581144193038e-05,9,1.0,False,0.00025186808183764721,0.0
6,0.05,57,0.49010074240849988,1.0,True,2.0216087886131273,2.0216087886131273,7.0362388152654156e-07,9,1.0,False,9.8158676122016838e-06,0.0
6,0.05,58,0.49125184193898097,1.0,True,2.0216585836183545,2.0216585836183545,1.6595019924791687e-08,9,1.0,False,4.321536221707138e-07,0.0
6,0.05,59,0.49240501223794853,1.0,True,2.0217076100221467,2.0217076100221467,3.9798118716636075e-10,9,1.0,False,2.0376619538694229e-08,0.0
6,0.05,60,0.49355779546837031,1.0,True,2.0217571550293858,2.0217571550293858,9.573150675917863e-12,9,1.0,False,9.930584326701592e-10,0.0
6,0.05,61,0.49470987222966911,1.0,True,2.0218072533225624,2.0218072533225624,2.2995897709238691e-13,9,1.0,False,4.9074224096528669e-11,0.0
6,0.05,62,0.49586096891909293,1.0,True,2.0218579072046952,2.0218579072046952,5.5086107099440635e-15,9,1.0,False,2.4362118960190811e-12,0.0
6,0.05,63,0.53906445685519055,1.0,False,2.021909117826346,2.021909117826346,0.040344010818680144,9,1.0,False,0.13118581756789141,0.0
6,0.05,64,0.50426722045706107,1.0,False,2.0200055053983061,2.0200055053983061,0.0012137038292975107,9,1.0,False,0.0069403514134761301,0.0
6,0.05,65,0.50358160874842761,1.0,False,2.0220641088972604,2.0220641088972604,2.7728693805591876e-05,9,1.0,False,0.00025687072230164522,0.0
6,0.05,66,0.50465959174895092,1.0,True,2.0221611338401781,2.0221611338401781,6.4969202598363541e-07,9,1.0,False,1.1441071834500462e-05,0.0
6,0.05,67,0.5057815827416533,1.0,True,2.0222167165858989,2.0222167165858989,1.5376424351736593e-08,9,1.0,False,5.4595037812572238e-07,0.0
6,0.05,68,0.50690135444318185,1.0,True,2.0222717619567621,2.0222717619567621,3.6415370142299035e-10,9,1.0,False,2.7044199896003496e-08,0.0
6,0.05,69,0.50801745759123562,1.0,True,2.0223273325162401,2.0223273325162401,8.6030611715948983e-12,9,1.0,False,1.3617973524600163e-09,0.0
6,0.05,70,0.50912955353215628,1.0,True,2.0223834612549938,2.0223834612549938,2.0254606418677576e-13,9,1.0,False,6.8927467028708718e-11,0.0
6,0.05,71,0.51023732675320854,1.0,True,2.0224401488342725,2.0224401488342725,4.7505621582687612e-15,9,1.0,False,3.4886403632352575e-12,0.0
6,0.05,72,0.58407740610467962,1.0,False,2.022497394551567,2.022497394551567,0.061905201529252621,9,1.0,False,0.21945629649205697,0.0
6,0.05,73,0.52588072923995444,1.0,False,2.0168014697492516,2.0168014697492516,0.0022494488643830944,9,1.0,False,0.020280315394944452,0.0
6,0.05,74,0.52131579213176549,1.0,False,2.022739262264611,2.022739262264611,3.2110655450962206e-05,9,1.0,False,0.00052716020014101773,0.0
6,0.05,75,0.5222676275826108,1.0,True,2.0228934921531807,2.0228934921531807,5.2998168370925865e-07,9,1.0,False,2.0301386135376289e-05,0.0
6,0.05,76,0.52333610455952351,1.0,True,2.0229570972099307,2.0229570972099307,1.0464393472389528e-08,9,1.0,False,1.046342526822787e-06,0.0
6,0.05,77,0.52439979080924126,1.0,True,2.0230192100806357,2.0230192100806357,2.2318812907583696e-10,9,1.0,False,5.519565524593133e-08,0.0
6,0.05,78,0.52545580475860865,1.0,True,2.0230817965187948,2.0230817965187948,4.8815202647441355e-12,9,1.0,False,2.9119011984630866e-09,0.0
6,0.05,79,0.52650374292006041,1.0,True,2.0231449176644558,2.0231449176644558,1.0734695472720098e-13,9,1.0,False,1.5272952643324184e-10,0.0
6,0.05,80,0.52754325960283632,1.0,True,2.0232085727954883,2.0232085727954883,2.3573602880925435e-15,9,1.0,False,7.9594230695015493e-12,0.0
6,0.05,81,0.56969558645538021,1.0,False,2.0232727585836141,2.0232727585836141,0.080022054484837873,9,1.0,False,0.18151893223667653,0.0
6,0.05,82,0.53712351143502179,1.0,False,2.0198746727866794,2.0198746727866794,0.001856144156268379,9,1.0,False,0.013482711746383077,0.0
6,0.05,83,0.53518240757630986,1.0,False,2.0232718611521943,2.0232718611521943,3.402065534753024e-05,9,1.0,False,0.00027083004087657524,0.0
6,0.05,84,0.53613747581176052,1.0,True,2.0233781605071686,2.0233781605071686,6.6176321595466207e-07,9,1.0,False,7.269059402796717e-06,0.0
6,0.05,85,0.53712680409590274,1.0,True,2.0234444780967333,2.0234444780967333,1.3324602156391502e-08,9,1.0,False,2.9590107597399988e-07,0.0
6,0.05,86,0.53810664781557704,1.0,True,2.0235105818365535,2.0235105818365535,2.7126396798681248e-10,9,1.0,False,1.3043516461906467e-08,0.0
6,0.05,87,0.53907600776078413,1.0,True,2.0235771772151976,2.0235771772151976,5.5287587336177874e-12,9,1.0,False,6.0289993403670328e-10,0.0
6,0.05,88,0.54003452338402891,1.0,True,2.0236442789451803,2.0236442789451803,1.123755027616023e-13,9,1.0,False,2.8535258034591651e-11,0.0
6,0.05,89,0.54098184929408522,1.0,True,2.0237118826848799,2.0237118826848799,2.2743761324351998e-15,9,1.0,False,1.3640217675277367e-12,0.0
6,0.05,90,0.62037651313177322,1.0,False,2.0237799832512686,2.0237799832512686,0.042750639688679246,9,1.0,False,0.141132501939848,0.0
6,0.05,91,0.55037841115098662,1.0,False,2.019368604748502,2.019368604748502,0.0023459922579008984,9,1.0,False,0.01294980088354579,0.0
6,0.05,92,0.5464477113123799,1.0,False,2.0240227560983985,2.0240227560983985,5.0265927228983001e-05,9,1.0,False,0.00038892106006984414,0.0
6,0.05,93,0.54718446727585779,1.0,True,2.0241830004615711,2.0241830004615711,9.7861670594196223e-07,9,1.0,False,1.5067890651231996e-05,0.0
6,0.05,94,0.54803215697180763,1.0,True,2.0242563161913805,2.0242563161913805,1.9012772873075862e-08,9,1.0,False,6.6377106151374809e-07,0.0
6,0.05,95,0.54886878451909904,1.0,True,2.0243281435498708,2.0243281435498708,3.680633822881884e-10,9,1.0,False,3.1909337775837707e-08,0.0
6,0.05,96,0.54969100899270784,1.0,True,2.0244003603790488,2.0244003603790488,7.0897734842156273e-12,9,1.0,False,1.6067825660109413e-09,0.0
6,0.05,97,0.55049843732313031,1.0,True,2.0244730088336338,2.0244730088336338,1.3580626633362736e-13,9,1.0,False,8.2433972661825462e-11,0.0
6,0.05,98,0.5512907487054548,1.0,True,2.0245460827816375,2.0245460827816375,2.5862483738976742e-15,9,1.0,False,4.2519938469061334e-12,0.0
6,0.05,99,0.64621774167906965,1.0,False,2.0246195743227933,2.0246195743227933,0.028301055808068978,9,1.0,False,0.15219625522961205,0.0
