number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.90618781654742109,1.0,False,8.3802295924330927,8.3802295924330927,2.7929457219061083e-14,1,1.0,False,0.7746832952379521,0.05
50,0.05,1,0.98711616842463457,1.0,False,8.6197736531241027,8.6197736531241027,6.9741544573134654e-13,1,1.0,False,0.9618016865765644,0.05
50,0.05,2,0.98394130170010341,1.0,False,8.8233107772931607,8.8233107772931607,4.2994964709526198e-13,1,1.0,False,0.94981101966095094,0.05
50,0.05,3,0.97632135263957098,1.0,False,9.2159672080242352,9.2159672080242352,1.2911124867621864e-12,1,1.0,False,0.92118489656457092,0.05
50,0.05,4,0.95987932177769708,1.0,False,9.9251224712493684,9.9251224712493684,7.1273744098720043e-12,1,1.0,False,0.86984963061156173,0.05
50,0.05,5,0.93198159847885287,1.0,False,11.11942555292768,11.11942555292768,6.4248030421303337e-11,1,1.0,False,0.78649942628050162,0.05
50,0.05,6,0.89254005487533672,1.0,False,12.656581847039543,12.656581847039543,1.3569518975358736e-09,1,1.0,False,0.67084504683252399,0.05
50,0.05,7,0.85593684683178051,1.0,False,14.092278927459683,14.092278927459683,1.7497924784370315e-08,1,1.0,False,0.54681961600443463,0.05
50,0.05,8,0.82648588336967155,1.0,False,15.044767128708827,15.044767128708827,3.1961942961668709e-07,1,1.0,False,0.43326147420673367,0.05
50,0.05,9,0.81249993012374,1.0,False,15.595254636943343,15.595254636943343,7.3110669830936382e-06,1,1.0,False,0.37127958587458371,0.05
50,0.05,10,0.80739350406836807,1.0,False,15.909484945824795,15.909484945824795,0.00028923257624814322,1,1.0,False,0.34344418145898709,0.05
50,0.05,11,0.80633736782250953,1.0,False,16.103862454620657,16.103862454620657,0.0081668836882351596,1,1.0,False,0.32874785910716842,0.05
50,0.05,12,0.80677428003463025,1.0,False,16.23570954154501,16.23570954154501,0.047156444905885497,1,1.0,False,0.31677915138023921,0.05
50,0.05,13,0.81134111996427227,1.0,False,16.306417552689155,16.306417552689155,0.11675654331385676,1,1.0,False,0.25815691829009535,0.05
50,0.05,14,0.81288534427443659,1.0,False,16.351334881291034,16.351334881291034,0.13373631203036371,1,1.0,False,0.24819083297098943,0.05
50,0.05,15,0.81261928082003554,1.0,False,16.374592456690824,16.374592456690824,0.15870732811538668,1,1.0,False,0.2338624055363466,0.05
50,0.05,16,0.81790314412633447,1.0,False,16.391813326078946,16.391813326078946,0.13160882159380605,1,1.0,False,0.25169461271104282,0.05
50,0.05,17,0.82011587034353295,1.0,False,16.373380270740871,16.373380270740871,0.17123845138269761,1,1.0,False,0.22440941091517022,0.05
50,0.05,18,0.82100075883178458,1.0,False,16.385041036059548,16.385041036059548,0.11773915749086521,1,1.0,False,0.26214769875576738,0.05
50,0.05,19,0.82431570531733922,1.0,False,16.363205512493881,16.363205512493881,0.1461545093581757,1,1.0,False,0.24179124258165449,0.05
50,0.05,20,0.81913196759400775,1.0,False,16.362173773139329,16.362173773139329,0.14284919571508459,1,1.0,False,0.24319259818650205,0.05
50,0.05,21,0.81795196768775769,1.0,False,16.392653217810615,16.392653217810615,0.15027593103080072,1,1.0,False,0.23973851751458072,0.05
50,0.05,22,0.81874552956263702,1.0,False,16.38930968167757,16.38930968167757,0.14826010095605657,1,1.0,False,0.2398949560218912,0.05
50,0.05,23,0.8196544162510857,1.0,False,16.379265876765384,16.379265876765384,0.13242069433048378,1,1.0,False,0.25214603148472819,0.05
50,0.05,24,0.82324470338111433,1.0,False,16.378776132623003,16.378776132623003,0.13895608967992884,1,1.0,False,0.24294503627448219,0.05
50,0.05,25,0.81642864272106419,1.0,False,16.367281170457275,16.367281170457275,0.15250089698272609,1,1.0,False,0.23770884708772755,0.05
50,0.05,26,0.82086897205734577,1.0,False,16.384211527041696,16.384211527041696,0.1533851249685205,1,1.0,False,0.23342881123414058,0.05
50,0.05,27,0.82088675847638815,1.0,False,16.38152328743616,16.38152328743616,0.13743806819440157,1,1.0,False,0.24945916968728954,0.05
50,0.05,28,0.81812669331621479,1.0,False,16.384951281492036,16.384951281492036,0.13883327099009593,1,1.0,False,0.2478241437570427,0.05
50,0.05,29,0.82218250024791728,1.0,False,16.392150175407885,16.392150175407885,0.13518461960847383,1,1.0,False,0.24972514595629516,0.05
50,0.05,30,0.81683989820627645,1.0,False,16.369524995224175,16.369524995224175,0.13998997142059663,1,1.0,False,0.24590589904075458,0.05
50,0.05,31,0.82208766618166285,1.0,False,16.392378857987527,16.392378857987527,0.14184562759225669,1,1.0,False,0.24459072008544833,0.05
50,0.05,32,0.82245373727967908,1.0,False,16.389006006969367,16.389006006969367,0.13760090748000886,1,1.0,False,0.24434205990182881,0.05
50,0.05,33,0.8192399054726035,1.0,False,16.388132722792694,16.388132722792694,0.148650245920258,1,1.0,False,0.23917785473581452,0.05
50,0.05,34,0.82052064497957755,1.0,False,16.390876181235519,16.390876181235519,0.16122371887670953,1,1.0,False,0.23075713259245975,0.05
50,0.05,35,0.81823286825635944,1.0,False,16.390444079082471,16.390444079082471,0.14231904707626339,1,1.0,False,0.24487804617095768,0.05
50,0.05,36,0.81832799166923109,1.0,False,16.400659928807009,16.400659928807009,0.14461977641427998,1,1.0,False,0.2430281206138741,0.05
50,0.05,37,0.81914710643915789,1.0,False,16.398603052259123,16.398603052259123,0.19068176904947642,1,1.0,False,0.21412491353509708,0.05
50,0.05,38,0.82045513174938445,1.0,False,16.403846600638936,16.403846600638936,0.1365882965249739,1,1.0,False,0.25043541887796417,0.05
50,0.05,39,0.81836318140988173,1.0,False,16.394321649840645,16.394321649840645,0.16094185926756666,1,1.0,False,0.22957077142496002,0.05
50,0.05,40,0.81928325725836837,1.0,False,16.396265692063718,16.396265692063718,0.15215768772227919,1,1.0,False,0.23621730871280305,0.05
50,0.05,41,0.82083655140099054,1.0,False,16.392338354825039,16.392338354825039,0.16723828311874198,1,1.0,False,0.22958559590555525,0.05
50,0.05,42,0.82035516365417172,1.0,False,16.399926064435206,16.399926064435206,0.12011944341819843,1,1.0,False,0.26343540810349897,0.05
50,0.05,43,0.81985615887035379,1.0,False,16.388313001697593,16.388313001697593,0.15133479550762369,1,1.0,False,0.23556701768372956,0.05
50,0.05,44,0.81835054741473012,1.0,False,16.393474365200333,16.393474365200333,0.163517241403286,1,1.0,False,0.23137957025617681,0.05
50,0.05,45,0.82181385996764922,1.0,False,16.406905591208318,16.406905591208318,0.15720642146067834,1,1.0,False,0.23643894156668621,0.05
50,0.05,46,0.81760698959874456,1.0,False,16.404234396476021,16.404234396476021,0.15374731868915273,1,1.0,False,0.2377990980436708,0.05
50,0.05,47,0.8183887971197058,1.0,False,16.406156468298022,16.406156468298022,0.19282727257797413,1,1.0,False,0.21550502678670147,0.05
50,0.05,48,0.81698467615341641,1.0,False,16.403136175723784,16.403136175723784,0.17499517982305457,1,1.0,False,0.22307102373696158,0.05
50,0.05,49,0.81892000043123259,1.0,False,16.408058440872335,16.408058440872335,0.1137659514059364,1,1.0,False,0.26841783075455461,0.05
50,0.05,50,0.82193484566032415,1.0,False,16.394955940815542,16.394955940815542,0.16139398543206743,1,1.0,False,0.22939816481183725,0.05
50,0.05,51,0.82254258823058934,1.0,False,16.385908054862465,16.385908054862465,0.17802953620990597,1,1.0,False,0.21828375382119777,0.05
50,0.05,52,0.81660787884631736,1.0,False,16.395584495722144,16.395584495722144,0.13484356159347655,1,1.0,False,0.25041946563205786,0.05
50,0.05,53,0.81664501352723518,1.0,False,16.410335928768227,16.410335928768227,0.15082376918445103,1,1.0,False,0.2374435630371424,0.05
50,0.05,54,0.8178338196516689,1.0,False,16.407166036305853,16.407166036305853,0.16094901699419428,1,1.0,False,0.22978149304985721,0.05
50,0.05,55,0.8169627350268982,1.0,False,16.403100603628175,16.403100603628175,0.1338167027461365,1,1.0,False,0.24738597145365915,0.05
50,0.05,56,0.81964276301721117,1.0,False,16.403534675154138,16.403534675154138,0.16249857933063563,1,1.0,False,0.22647978723798651,0.05
50,0.05,57,0.81698704096373487,1.0,False,16.407702094840381,16.407702094840381,0.1448638391740068,1,1.0,False,0.24342793476007019,0.05
50,0.05,58,0.81998453933457816,1.0,False,16.400706257136513,16.400706257136513,0.16455102829713808,1,1.0,False,0.23002634668973906,0.05
50,0.05,59,0.81966150369524615,1.0,False,16.407159968136106,16.407159968136106,0.13856940783914076,1,1.0,False,0.2462188251341314,0.05
50,0.05,60,0.82004992372740526,1.0,False,16.388444495609491,16.388444495609491,0.13958470704204304,1,1.0,False,0.24641693241418305,0.05
50,0.05,61,0.81991156296177092,1.0,False,16.394738175992298,16.394738175992298,0.17138442049607058,1,1.0,False,0.22421280357709353,0.05
50,0.05,62,0.81899236388648067,1.0,False,16.410422955546846,16.410422955546846,0.14355527688891015,1,1.0,False,0.24469469754793807,0.05
50,0.05,63,0.82045126981069505,1.0,False,16.411694098099446,16.411694098099446,0.12418271218531747,1,1.0,False,0.2570076188784437,0.05
50,0.05,64,0.82176494777467135,1.0,False,16.397564198996989,16.397564198996989,0.15817001267041059,1,1.0,False,0.23040764105863296,0.05
50,0.05,65,0.81561081762610255,1.0,False,16.403440424439189,16.403440424439189,0.1406881240296233,1,1.0,False,0.24806143477975134,0.05
50,0.05,66,0.820409198117237,1.0,False,16.404158817799061,16.404158817799061,0.14369204854633916,1,1.0,False,0.24434823503739719,0.05
50,0.05,67,0.81760459828728127,1.0,False,16.393929427957008,16.393929427957008,0.17302192119827545,1,1.0,False,0.23015400386888971,0.05
50,0.05,68,0.82140397843299284,1.0,False,16.405979032154022,16.405979032154022,0.1721451114464678,1,1.0,False,0.22760830785202577,0.05
50,0.05,69,0.82300657096561336,1.0,False,16.395826141622518,16.395826141622518,0.17791950484151414,1,1.0,False,0.21876475281230948,0.05
50,0.05,70,0.82512303981750013,1.0,False,16.391706843615779,16.391706843615779,0.15119177654994764,1,1.0,False,0.24031058869371277,0.05
50,0.05,71,0.82224717422534599,1.0,False,16.385051589421177,16.385051589421177,0.14018950751610201,1,1.0,False,0.24672615423342942,0.05
50,0.05,72,0.82197284372420976,1.0,False,16.405555606401041,16.405555606401041,0.14907227988633834,1,1.0,False,0.24049231044098873,0.05
50,0.05,73,0.82288577596842716,1.0,False,16.409262774853044,16.409262774853044,0.12446151878921367,1,1.0,False,0.25853190212141458,0.05
50,0.05,74,0.82115668215655147,1.0,False,16.401882965544626,16.401882965544626,0.15900082767878454,1,1.0,False,0.23403491327119513,0.05
50,0.05,75,0.81955898045749953,1.0,False,16.401130854751869,16.401130854751869,0.13727375395751237,1,1.0,False,0.24509907157263783,0.05
50,0.05,76,0.82209760058512482,1.0,False,16.39717785073703,16.39717785073703,0.18357150339775494,1,1.0,False,0.21826546927371704,0.05
50,0.05,77,0.81845566733084352,1.0,False,16.398816364773797,16.398816364773797,0.17527409925939991,1,1.0,False,0.22287215738412414,0.05
50,0.05,78,0.82102580590279572,1.0,False,16.397378924960453,16.397378924960453,0.14508209290114421,1,1.0,False,0.24343945184318297,0.05
50,0.05,79,0.82002011139644648,1.0,False,16.388495473273178,16.388495473273178,0.16455035016749134,1,1.0,False,0.2280242201143933,0.05
50,0.05,80,0.8193791013063545,1.0,False,16.386299344711119,16.386299344711119,0.14678689737066122,1,1.0,False,0.23938707333822662,0.05
50,0.05,81,0.81863404538581674,1.0,False,16.400215890869404,16.400215890869404,0.14901977955768772,1,1.0,False,0.23922463800750526,0.05
50,0.05,82,0.82070915132106192,1.0,False,16.398167791293343,16.398167791293343,0.13253949747780547,1,1.0,False,0.2533036360874289,0.05
50,0.05,83,0.82126074133106752,1.0,False,16.371989109462099,16.371989109462099,0.15695534389824933,1,1.0,False,0.23149433507180128,0.05
50,0.05,84,0.81786653550682842,1.0,False,16.382466160302425,16.382466160302425,0.14304629444167008,1,1.0,False,0.2416744660769943,0.05
50,0.05,85,0.82215064452386388,1.0,False,16.397047050744618,16.397047050744618,0.13738173487980618,1,1.0,False,0.25139201977773967,0.05
50,0.05,86,0.81997950948581266,1.0,False,16.39102597096911,16.39102597096911,0.15810522203206939,1,1.0,False,0.23461335466152622,0.05
50,0.05,87,0.81855917319611093,1.0,False,16.401111066788257,16.401111066788257,0.1488333694232121,1,1.0,False,0.24157688798855462,0.05
50,0.05,88,0.81888363028922084,1.0,False,16.395151792148983,16.395151792148983,0.14592764968047903,1,1.0,False,0.24211704859126712,0.05
50,0.05,89,0.82125743763549741,1.0,False,16.393442885173279,16.393442885173279,0.15114427255553406,1,1.0,False,0.23693880508664183,0.05
50,0.05,90,0.82041608986836567,1.0,False,16.403330615672317,16.403330615672317,0.1344566338227684,1,1.0,False,0.25176028485874496,0.05
50,0.05,91,0.81994544854307061,1.0,False,16.392464267499868,16.392464267499868,0.13988257388523512,1,1.0,False,0.24778967410107283,0.05
50,0.05,92,0.82181720120829449,1.0,False,16.395200951788077,16.395200951788077,0.15281575048133178,1,1.0,False,0.23621315936122472,0.05
50,0.05,93,0.8214612823706039,1.0,False,16.387041811384158,16.387041811384158,0.13445230711298245,1,1.0,False,0.24882316085668396,0.05
50,0.05,94,0.81839093189503864,1.0,False,16.392089439494725,16.392089439494725,0.164002044046,1,1.0,False,0.23233317284026778,0.05
50,0.05,95,0.82246163750781309,1.0,False,16.404450622241953,16.404450622241953,0.13800476220400951,1,1.0,False,0.24743879856210943,0.05
50,0.05,96,0.82078196447524365,1.0,False,16.390588035836252,16.390588035836252,0.13033593511734018,1,1.0,False,0.25307633612025093,0.05
50,0.05,97,0.8210518743785914,1.0,False,16.392104828596977,16.392104828596977,0.15761036743009824,1,1.0,False,0.23290159278720129,0.05
50,0.05,98,0.82066710033530044,1.0,False,16.403786788152214,16.403786788152214,0.14481923837487498,1,1.0,False,0.24233173663321517,0.05
50,0.05,99,0.82235248786461068,1.0,False,16.388929052849729,16.388929052849729,0.14697858052582083,1,1.0,False,0.24338523627349373,0.05
