number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.71559477927903781,1.0,False,1.1346392239969518,1.1346392239969518,0.18193172911286154,9,1.0,False,0.80879065854382159,0.1
6,0.05,1,0.61795161647560493,1.0,False,1.7214103339580591,1.7214103339580591,0.66479055187134228,9,1.0,False,0.56257762183492499,0.1
6,0.05,2,0.47375011818820817,1.0,False,1.9645883611376367,1.9645883611376367,0.9370514015487178,9,1.0,False,0.25970554564138226,0.1
6,0.05,3,0.43020704908033208,1.0,False,2.0309005301835485,2.0309005301835485,0.99751834210524881,9,1.0,False,0.10495065568297969,0.1
6,0.05,4,0.430748935942526,1.0,False,2.0452695397601381,2.0452695397601381,0.99993292887461793,9,1.0,False,0.041880196975109189,0.1
6,0.05,5,0.44063961097434051,1.0,False,2.0483051089705011,2.0483051089705011,0.99998988464727756,9,1.0,False,0.01733177607825899,0.1
6,0.05,6,0.45143558392254352,1.0,False,2.0486533401850719,2.0486533401850719,0.99999502754876257,9,1.0,False,0.011848017297810338,0.1
6,0.05,7,0.46102491224673442,1.0,True,2.0485377214905038,2.0485377214905038,0.99999569131221488,9,1.0,False,0.011289694150147942,0.1
6,0.05,8,0.46925536852136529,1.0,True,2.0483566921322618,2.0483566921322618,0.99999571536261433,9,1.0,False,0.011601727475311345,0.1
6,0.05,9,0.55693744396053513,1.0,False,2.0481767458204829,2.0481767458204829,0.89820931542539395,9,1.0,False,0.17399235794236381,0.1
6,0.05,10,0.49484648025901368,1.0,False,2.0421756634944734,2.0421756634944734,0.99692763601364875,9,1.0,False,0.041025801807727358,0.1
6,0.05,11,0.49343455216057902,1.0,False,2.0471406183695953,2.0471406183695953,0.99998232141659771,9,1.0,False,0.018786596441818522,0.1
6,0.05,12,0.49678672885692088,1.0,False,2.0474770443471533,2.0474770443471533,0.99999454621740302,9,1.0,False,0.014711721008440327,0.1
6,0.05,13,0.50012182580520015,1.0,False,2.0474516412776103,2.0474516412776103,0.99999512746623787,9,1.0,False,0.013821800248608015,0.1
6,0.05,14,0.50313427737134009,1.0,True,2.0473635054218544,2.0473635054218544,0.99999521998766971,9,1.0,False,0.013647095885369985,0.1
6,0.05,15,0.50581181797197883,1.0,True,2.0472687017221021,2.0472687017221021,0.99999521996817198,9,1.0,False,0.013620107595833521,0.1
6,0.05,16,0.50818723280531441,1.0,True,2.0471789496316557,2.0471789496316557,0.9999952026026615,9,1.0,False,0.01361501389030805,0.1
6,0.05,17,0.51029744930574228,1.0,True,2.0470963519204761,2.0470963519204761,0.99999518396216847,9,1.0,False,0.01360612943677026,0.1
6,0.05,18,0.5839965974274034,1.0,False,2.047020867088678,2.047020867088678,0.87372998365095966,9,1.0,False,0.17290473962586475,0.1
6,0.05,19,0.52503626171974949,1.0,False,2.0413620891364528,2.0413620891364528,0.9967734732454232,9,1.0,False,0.035100831985075971,0.1
