number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.89886740741546711,0.5,False,8.1820831380455576,8.2808938128748046,1.2894349310339229e-18,5,0.5,False,0.74569697833590798,0.0
50,0.05,0,0.89651103997904735,0.5,False,8.297936502878926,8.199125828049679,3.3984385529605336e-17,5,0.5,False,0.68079649128478059,0.05
50,0.05,1,0.96632981370288185,0.5,False,8.523943395601199,8.5094484698803825,1.3880765906778562e-12,5,0.5,False,0.92539020793857552,0.0
50,0.05,1,0.98946480077576626,0.5,False,8.4990410202128022,8.5135359459336186,6.5728223700266933e-12,5,0.5,False,0.97617589547154671,0.05
50,0.05,2,0.97418668326554636,0.5,False,8.9499925936754998,8.9353930866552478,1.7344422415553284e-10,5,0.5,False,0.92445713154799813,0.0
50,0.05,2,0.98349637986503724,0.5,False,8.9167053014309019,8.9313048084511522,2.4238078927072965e-10,5,0.5,False,0.93997438401023048,0.05
50,0.05,3,0.95820015635874045,0.5,False,10.025203922596678,10.006720831416001,6.2418677928967838e-08,5,0.5,False,0.83264868601676789,0.0
50,0.05,3,0.96379007778182546,0.5,False,9.9788115742360102,9.9972946654166872,6.6364315823310693e-08,5,0.5,False,0.84025550282709061,0.05
50,0.05,4,0.91196214510753759,0.5,False,12.239934086413349,12.21376222081879,5.013705939147159e-05,5,0.5,False,0.62726267436187411,0.0
50,0.05,4,0.91713187680127406,0.5,False,12.169361629736853,12.195533495331413,4.9953818900783861e-05,5,0.5,False,0.63338698226801171,0.05
50,0.05,5,0.86421708207175663,0.50034434756271706,False,14.709774503548246,14.676989888245785,0.0039669173414823705,5,0.50146198796981045,False,0.45206435191400207,0.0
50,0.05,5,0.86827140142533521,0.49965565243728294,False,14.624003243198574,14.656787858501033,0.0032493153299461455,5,0.4985380120301896,False,0.46434223534912222,0.05
50,0.05,6,0.8030209296523807,0.50034434756271706,False,15.839308592551539,15.806724365575921,0.16233195338690465,5,0.50146198796981045,False,0.20539026211152878,0.0
50,0.05,6,0.80955047120439205,0.49965565243728294,False,15.750569533352639,15.783397165873538,0.14716327145421146,5,0.4985380120301896,False,0.21271452089083764,0.05
50,0.05,7,0.77779545588849563,0.50034434756271706,False,16.368019274943023,16.336316294929674,0.56449692951034591,5,0.50146198796981045,False,0.090466382471614371,0.0
50,0.05,7,0.78500896930265773,0.49965565243728294,False,16.280977547562127,16.312918921835287,0.48279012832343443,5,0.4985380120301896,False,0.10256186112253252,0.05
50,0.05,8,0.767979560338235,0.50034434756271706,False,16.529217328482105,16.495794442446119,0.71782048410895316,5,0.50146198796981045,False,0.064792799458368605,0.0
50,0.05,8,0.77608519304369095,0.49965565243728294,False,16.439031379994297,16.472702063965261,0.5998287870032184,5,0.4985380120301896,False,0.080242816317590393,0.05
50,0.05,9,0.76228583330086752,0.50034434756271706,False,16.612394338257687,16.577370395463824,0.77482241556009912,5,0.50146198796981045,False,0.057363348757096387,0.0
50,0.05,9,0.7711521057955264,0.49965565243728294,False,16.519535135668338,16.554815062788677,0.64147383205672714,5,0.4985380120301896,False,0.074455886109292338,0.05
50,0.05,10,0.78888628531771543,0.50067418401979613,False,16.664695385437369,16.62856238476817,0.22957571181142827,5,0.50288293031749653,False,0.20799802082712077,0.0
50,0.05,10,0.79800660011681757,0.49932581598020381,False,16.570243927672237,16.606638002916497,0.20825241282530746,5,0.49711706968250358,False,0.21414384845516429,0.05
50,0.05,11,0.76316820545334796,0.50067418401979613,False,16.61919107851422,16.584337388627958,0.74452324843668394,5,0.50288293031749653,False,0.066022438715679893,0.0
50,0.05,11,0.77258457449360962,0.49932581598020381,False,16.524206963370812,16.559574929519087,0.6016483937770658,5,0.49711706968250358,False,0.084817244388850271,0.05
50,0.05,12,0.75759783691773419,0.50067418401979613,False,16.696404081710114,16.660207186335626,0.79928511606850761,5,0.50288293031749653,False,0.05428899212850806,0.0
50,0.05,12,0.76731087286071065,0.49932581598020381,False,16.60209376422296,16.638805582505931,0.65852802125154875,5,0.49711706968250358,False,0.072268694818082263,0.05
50,0.05,13,0.75502091535786542,0.50067418401979613,False,16.729760716149805,16.692803545409834,0.81513326743559777,5,0.50288293031749653,False,0.052075914912242269,0.0
50,0.05,13,0.76513670139222612,0.49932581598020381,False,16.634792567797412,16.672269624362684,0.6734628329644341,5,0.49711706968250358,False,0.070199254409091555,0.05
50,0.05,14,0.75343027197083434,0.50067418401979613,False,16.751491548041439,16.714124056637079,0.82291414962827603,5,0.50288293031749653,False,0.051037985595570323,0.0
50,0.05,14,0.76382787039705868,0.49932581598020381,False,16.656211602376302,16.69410146684854,0.68050246547403925,5,0.49711706968250358,False,0.069259821400212501,0.05
50,0.05,15,0.78832651101523388,0.5009676750010672,False,16.767030186212324,16.729439420501706,0.26665753502982897,5,0.50430834781311984,False,0.19267745276136261,0.0
50,0.05,15,0.79076745561072503,0.4990323249989328,False,16.671697155843717,16.709811132364969,0.20522522854028069,5,0.49569165218688022,False,0.21594176660734751,0.05
50,0.05,16,0.75871179063048144,0.5009676750010672,False,16.705902929745172,16.66938664487094,0.75626310030930921,5,0.50430834781311984,False,0.064434691246587183,0.0
50,0.05,16,0.76896627160083841,0.4990323249989328,False,16.609937960976918,16.647238281943572,0.61610292277952983,5,0.49569165218688022,False,0.082740476117135836,0.05
50,0.05,17,0.75472375399361502,0.5009676750010672,False,16.759380207604792,16.722531381589263,0.80969373723108817,5,0.50430834781311984,False,0.052931688808087692,0.0
50,0.05,17,0.76504177443101573,0.4990323249989328,False,16.665276491077663,16.702898183065003,0.67016486070111192,5,0.49569165218688022,False,0.070709834431989749,0.05
50,0.05,18,0.75315813386009101,0.5009676750010672,False,16.778879881906811,16.741724882583181,0.82217867564715319,5,0.50430834781311984,False,0.05114023951593194,0.0
50,0.05,18,0.76370057693802618,0.4990323249989328,False,16.684608865115965,16.722539037772862,0.68127183459105978,5,0.49569165218688022,False,0.06916290748757889,0.05
50,0.05,19,0.75224301395335369,0.5009676750010672,False,16.79131148845703,16.754028528391551,0.8280379540427063,5,0.50430834781311984,False,0.050302724479192609,0.0
50,0.05,19,0.76293541333122084,0.4990323249989328,False,16.696992623314216,16.735051573282334,0.68600058345365378,5,0.49569165218688022,False,0.06853324184973919,0.05
50,0.05,20,0.78134112000001099,0.50124855196093443,False,16.800216263264932,16.762904429667071,0.25330270670612154,5,0.50571424557477718,False,0.19726888272027274,0.0
50,0.05,20,0.79260371063802348,0.49875144803906557,False,16.705994371619571,16.744081657927747,0.2230802255725377,5,0.49428575442522288,False,0.20714989634425507,0.05
50,0.05,21,0.7576050498891439,0.50124855196093443,False,16.739599093155249,16.702593684019931,0.75893641194909656,5,0.50571424557477718,False,0.063396618184292167,0.0
50,0.05,21,0.76820107765134815,0.49875144803906557,False,16.642975333593782,16.681031162653419,0.61812686497155778,5,0.49428575442522288,False,0.081890964806228109,0.05
50,0.05,22,0.75402464748616049,0.50124855196093443,False,16.788255241653964,16.751421415178505,0.81233364226963889,5,0.50571424557477718,False,0.052460113275635406,0.0
50,0.05,22,0.76451470158771262,0.49875144803906557,False,16.694693279091311,16.73254925187485,0.67345249357925763,5,0.49428575442522288,False,0.070290822738689945,0.05
50,0.05,23,0.75280048756407003,0.50124855196093443,False,16.802980886413447,16.766087882810751,0.8260234008558216,5,0.50571424557477718,False,0.050517028962640986,0.0
