number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.78584868596266522,0.33333333333333331,False,0.90785484792591586,1.0525148354917058,0.29410718045963175,3,0.33333333333333331,False,0.59464964867582271,0.0
6,0.05,0,0.84598773297373342,0.33333333333333331,False,0.96158989341672751,0.90100956382167929,0.039936802951264228,3,0.33333333333333331,False,0.57586792671318632,0.05
6,0.05,0,0.83897922334872799,0.33333333333333331,False,1.0055482637919488,0.92146860582120715,0.3004452034571764,3,0.33333333333333331,False,0.5160108137409456,0.1
6,0.05,1,0.88868601616220211,0.33333333333333331,False,1.1203840686119255,1.1201453438546749,0.14123588571156453,3,0.33333333333333331,False,0.90762830996534827,0.0
6,0.05,1,0.88868607230100982,0.33333333333333331,False,1.1203840353651431,1.1201453148711837,0.14123592281269381,3,0.33333333333333331,False,0.90762839995411493,0.05
6,0.05,1,0.89693185788846197,0.33333333333333331,False,1.1152661900362046,1.1157436352874142,0.1467268882343746,3,0.33333333333333331,False,0.91997825792322163,0.1
6,0.05,2,0.85189271636855846,0.33333333333333331,False,1.2941895316235095,1.2937408322464881,0.074650458996036603,3,0.33333333333333331,False,0.73722964091616616,0.0
6,0.05,2,0.85189277092063953,0.33333333333333331,False,1.294189484576739,1.2937407932475797,0.074650497451095268,3,0.33333333333333331,False,0.73722975292428261,0.05
6,0.05,2,0.86031620047086965,0.33333333333333331,False,1.2866669186130788,1.2875643093192592,0.080565846703464811,3,0.33333333333333331,False,0.75418411040111399,0.1
6,0.05,3,0.80609963005238716,0.3338847569349695,False,1.5766606673618284,1.5755193416342594,0.02679297474824158,3,0.33412662718883629,False,0.52413069400960077,0.0
6,0.05,3,0.79922525087557861,0.33388474678354446,False,1.5766605982872757,1.5755192937322027,0.039691367306647019,3,0.33412661255052645,False,0.57371646760254913,0.05
