number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,56,0.53299209676509107,1.0,False,2.0440396248261936,2.0440396248261936,0.99999333141370861,3,1.0,False,0.00026512835912988637,0.0
6,0.05,57,0.59594874302505274,1.0,False,2.0441564144099114,2.0441564144099114,0.89343714415042896,3,1.0,False,0.17856104433838854,0.0
6,0.05,58,0.53738860814290856,1.0,False,2.0400693556093965,2.0400693556093965,0.99526163243059773,3,1.0,False,0.014097843145290952,0.0
6,0.05,59,0.5335478212962913,1.0,False,2.0441132060262577,2.0441132060262577,0.99999199476784006,3,1.0,False,0.00039006134621980958,0.0
6,0.05,60,0.61032506880772841,1.0,False,2.0442565125978844,2.0442565125978844,0.92922765983811584,3,1.0,False,0.12666286789766931,0.0
6,0.05,61,0.53843702339657118,1.0,False,2.0408325607510847,2.0408325607510847,0.99859775743056589,3,1.0,False,0.011098539807600718,0.0
6,0.05,62,0.5346654894673587,1.0,False,2.0445851856296868,2.0445851856296868,0.99999942684958532,3,1.0,False,0.00063883715903610379,0.0
6,0.05,63,0.62402345694310479,1.0,False,2.0447747693554623,2.0447747693554623,0.88236148105515333,3,1.0,False,0.18205866231980614,0.0
6,0.05,64,0.54044693221667328,1.0,False,2.0395725267685858,2.0395725267685858,0.99309614174098104,3,1.0,False,0.016049292679841981,0.0
6,0.05,65,0.53507197142056029,1.0,False,2.0448566311597864,2.0448566311597864,0.99998549052693575,3,1.0,False,0.0002612330563520414,0.0
6,0.05,66,0.61169639370526407,1.0,False,2.0449833115273273,2.0449833115273273,0.9271225887241672,3,1.0,False,0.12701961815347335,0.0
6,0.05,67,0.54010769621196619,1.0,False,2.0420704805529062,2.0420704805529062,0.99695569095783576,3,1.0,False,0.0087926223004150764,0.0
6,0.05,68,0.53703091317307194,1.0,False,2.0449667425251596,2.0449667425251596,0.99999494121720156,3,1.0,False,0.00018700948508373693,0.0
6,0.05,69,0.60894518490145411,1.0,False,2.0450826803506779,2.0450826803506779,0.93106049090345244,3,1.0,False,0.13281436121961993,0.0
6,0.05,70,0.54120074282954189,1.0,False,2.0423197039347532,2.0423197039347532,0.99655339033581902,3,1.0,False,0.0094653753575115844,0.0
6,0.05,71,0.53875644630018449,1.0,False,2.0449986993466287,2.0449986993466287,0.99999530429660655,3,1.0,False,0.00019187268288872159,0.0
6,0.05,72,0.60508437302531359,1.0,False,2.0451046443348617,2.0451046443348617,0.89846000077349586,3,1.0,False,0.15931724873337458,0.0
6,0.05,73,0.54354103681819921,1.0,False,2.0412945749763298,2.0412945749763298,0.99531987631318475,3,1.0,False,0.011930729218885329,0.0
6,0.05,74,0.5400418464996718,1.0,False,2.0448353528128216,2.0448353528128216,0.99998910887232706,3,1.0,False,0.00027648788493797458,0.0
6,0.05,75,0.60855634334485853,1.0,False,2.0449559072178318,2.0449559072178318,0.92307769272892115,3,1.0,False,0.13204882993693629,0.0
6,0.05,76,0.5464202770519635,1.0,False,2.0427663070684163,2.0427663070684163,0.99782789136349093,3,1.0,False,0.0084484182264968691,0.0
6,0.05,77,0.5436882543466347,1.0,False,2.045267068571901,2.045267068571901,0.99999856235507645,3,1.0,False,0.00028798912397080665,0.0
6,0.05,78,0.60138187559051492,1.0,False,2.0453898240722994,2.0453898240722994,0.89444484168128202,3,1.0,False,0.16618907275418454,0.0
6,0.05,79,0.54954570600618358,1.0,False,2.0425468877475508,2.0425468877475508,0.9958870295878417,3,1.0,False,0.0104791000118574,0.0
6,0.05,80,0.54671971222963045,1.0,False,2.045372246124356,2.045372246124356,0.99998997294144853,3,1.0,False,0.00024157022932432584,0.0
6,0.05,81,0.6063790094489403,1.0,False,2.0454839274227403,2.0454839274227403,0.93420812544507359,3,1.0,False,0.1391695653928223,0.0
6,0.05,82,0.55063967052227525,1.0,False,2.0434778846122685,2.0434778846122685,0.99784565893672172,3,1.0,False,0.0083172310082314117,0.0
6,0.05,83,0.54801753772716555,1.0,False,2.0458910414720237,2.0458910414720237,0.99999825753677751,3,1.0,False,0.00028104634284450752,0.0
6,0.05,84,0.62668863383225615,1.0,False,2.0460092587933634,2.0460092587933634,0.94596881306023906,3,1.0,False,0.13444759659691172,0.0
6,0.05,85,0.55424401125805334,1.0,False,2.0420616651259533,2.0420616651259533,0.99549892545660756,3,1.0,False,0.01219462879411014,0.0
6,0.05,86,0.55032660355525997,1.0,False,2.0461108592746169,2.0461108592746169,0.99998863224827195,3,1.0,False,0.00030021504034182059,0.0
6,0.05,87,0.61258572544911138,1.0,False,2.0462339459179932,2.0462339459179932,0.89444262445316491,3,1.0,False,0.19238836951271798,0.0
6,0.05,88,0.55590737139945856,1.0,False,2.0403486527856969,2.0403486527856969,0.99860459765224763,3,1.0,False,0.017993536988013547,0.0
6,0.05,89,0.54985835909105385,1.0,False,2.0462666930195916,2.0462666930195916,0.99999910333122111,3,1.0,False,0.0015105673098823166,0.0
6,0.05,90,0.62608838978994219,1.0,False,2.0465725671778912,2.0465725671778912,0.88099210722363663,3,1.0,False,0.21961018425932349,0.0
6,0.05,91,0.5551569896212184,1.0,False,2.041105523909279,2.041105523909279,0.99369157030291899,3,1.0,False,0.018768998791060636,0.0
6,0.05,92,0.54940853007713675,1.0,False,2.0466526381158072,2.0466526381158072,0.99998065139490666,3,1.0,False,0.00068358852819495289,0.0
6,0.05,93,0.60292297214433221,1.0,False,2.0468173433526546,2.0468173433526546,0.86567959153142171,3,1.0,False,0.16104679153002513,0.0
6,0.05,94,0.54890233643613495,1.0,False,2.0448931854421399,2.0448931854421399,0.99720288514695743,3,1.0,False,0.0064168400449532478,0.0
6,0.05,95,0.54574171473238509,1.0,False,2.0470453074638799,2.0470453074638799,0.99999716289497775,3,1.0,False,7.1792935894180967e-05,0.0
6,0.05,96,0.58558392240318025,1.0,False,2.0471400053182189,2.0471400053182189,0.92689615866017561,3,1.0,False,0.11253035780912141,0.0
6,0.05,97,0.54981365488414358,1.0,False,2.0459412603225813,2.0459412603225813,0.99928646506759666,3,1.0,False,0.0045611974498760812,0.0
6,0.05,98,0.54815551697941378,1.0,False,2.0470694487871204,2.0470694487871204,0.99999981754718381,3,1.0,False,0.00023672231481725197,0.0
6,0.05,99,0.61559489998295747,1.0,False,2.0471747178224922,2.0471747178224922,0.91802934834344274,3,1.0,False,0.17591484049051415,0.0
