number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,10,0.81751341825657486,0.49442359692826926,False,15.996433940815614,16.092489138053562,0.26786197563275005,3,0.48775929300188714,False,0.14616960525675282,0.1
50,0.05,11,0.79387506755503656,0.50557640307173068,False,16.381195562315366,16.287067233732902,0.55668743279356869,3,0.51224070699811297,False,0.088877834355798158,0.0
50,0.05,11,0.81127750918629338,0.49442359692826926,False,16.110570017495363,16.210469360851274,0.32407117338674135,3,0.48775929300188714,False,0.12811007300631921,0.1
50,0.05,12,0.81769303312184671,0.50668224441002385,False,16.418954224308031,16.322194644279445,0.22590870644088804,3,0.51640438048262527,False,0.19953029422072882,0.0
50,0.05,12,0.83456562227950781,0.4933177555899762,False,16.147543698287038,16.250144227434454,0.10341256275383692,3,0.48359561951737484,False,0.2574282988499097,0.1
50,0.05,13,0.79452882235992794,0.50668224441002385,False,16.351265620320959,16.255860573934228,0.53231715683173719,3,0.51640438048262527,False,0.096988969873207834,0.0
50,0.05,13,0.81199689644943651,0.4933177555899762,False,16.07492089526891,16.178356669621184,0.29953846551473523,3,0.48359561951737484,False,0.13786398896299182,0.1
50,0.05,14,0.79007408921930289,0.50668224441002385,False,16.419707713948782,16.322383488557772,0.58957500406318986,3,0.51640438048262527,False,0.084258443837819344,0.0
50,0.05,14,0.80729460179498325,0.4933177555899762,False,16.149436005886603,16.254723266866744,0.34431252201512474,3,0.48359561951737484,False,0.12372409831565727,0.1
50,0.05,15,0.81245519409886313,0.50768071877413223,False,16.439964440701818,16.341243349033729,0.16165181852348662,3,0.52054787506687217,False,0.24187834633988725,0.0
50,0.05,15,0.8293761177477289,0.49231928122586788,False,16.169366421571187,16.276094822208204,0.11210405628358601,3,0.47945212493312778,False,0.25260162347866366,0.1
50,0.05,16,0.79217356831375496,0.50768071877413223,False,16.371424524822274,16.275780478990736,0.5576214300727903,3,0.52054787506687217,False,0.093400870761183974,0.0
50,0.05,16,0.80944830029743264,0.49231928122586788,False,16.096920572117135,16.202723300515153,0.31227118148502592,3,0.47945212493312778,False,0.13507750727750575,0.1
50,0.05,17,0.78837214048255744,0.50768071877413223,False,16.42833630032807,16.330633165597934,0.60309279976316288,3,0.52054787506687217,False,0.082369282097560434,0.0
50,0.05,17,0.8054922137957502,0.49231928122586788,False,16.158864506754984,16.266659052640996,0.35232420945935056,3,0.47945212493312778,False,0.12202711563192585,0.1
50,0.05,18,0.81498304847910363,0.5086327570389797,False,16.444917899052339,16.346052187031312,0.14915166684074141,3,0.52467837290495822,False,0.24978452787401909,0.0
50,0.05,18,0.83129311615058588,0.49136724296102013,False,16.174898045135958,16.283905767258489,0.11647590764419027,3,0.47532162709504172,False,0.25401150772558123,0.1
50,0.05,19,0.79070254263870554,0.5086327570389797,False,16.380168525172792,16.282666536327394,0.55853945325298671,3,0.52467837290495822,False,0.094039264469395756,0.0
50,0.05,19,0.80839595278404486,0.49136724296102013,False,16.101537276784555,16.211563975058787,0.3134310484669342,3,0.47532162709504172,False,0.13579155156757916,0.1
50,0.05,20,0.78712450340499185,0.5086327570389797,False,16.436883752075172,16.338757344321305,0.60930927402120416,3,0.52467837290495822,False,0.081488253548700693,0.0
50,0.05,20,0.80440661277719971,0.49136724296102013,False,16.166270674010025,16.276681898181575,0.35699311238714104,3,0.47532162709504172,False,0.12110282800076404,0.1
50,0.05,21,0.81476452416952416,0.50956193997308452,False,16.45069155609157,16.351915962010764,0.18801936084237067,3,0.5288120372023507,False,0.22247545455301471,0.0
50,0.05,21,0.83059933661261853,0.49043806002691553,False,16.180152197511774,16.291233011611169,0.11899981022464978,3,0.47118796279764924,False,0.24952934468658747,0.1
50,0.05,22,0.78965471421016631,0.50956193997308452,False,16.382268034126035,16.284319903925905,0.54632603946447633,3,0.5288120372023507,False,0.095648161404492907,0.0
50,0.05,22,0.807543478659275,0.49043806002691553,False,16.103554132873455,16.216261350043229,0.30892530954525466,3,0.47118796279764924,False,0.13622273834743936,0.1
50,0.05,23,0.785961051158094,0.50956193997308452,False,16.443268867638736,16.345067555891031,0.60556095748250993,3,0.5288120372023507,False,0.082036446635583779,0.0
50,0.05,23,0.80347599925665492,0.49043806002691553,False,16.172332862313517,16.284997844644714,0.35725309749306156,3,0.47118796279764924,False,0.12106230393425868,0.1
50,0.05,24,0.81019040333931525,0.51046717155358512,False,16.457616177987042,16.35895961720049,0.20530753318229067,3,0.53294625743224622,False,0.21577425990018112,0.0
50,0.05,24,0.82422366459012486,0.48953282844641488,False,16.186670059773046,16.299808439820332,0.11640563650886233,3,0.46705374256775367,False,0.25257133759204542,0.1
50,0.05,25,0.78915629160888434,0.51046717155358512,False,16.389765196677381,16.294205239148027,0.56824813610328151,3,0.53294625743224622,False,0.091209978678490081,0.0
50,0.05,25,0.80671840255455129,0.48953282844641488,False,16.114518703765302,16.226804351614913,0.32207291614386963,3,0.46705374256775367,False,0.13255792080723358,0.1
50,0.05,26,0.78582621532285257,0.51046717155358512,False,16.442818885146497,16.345941973236712,0.61261291065660839,3,0.53294625743224622,False,0.080957775538363488,0.0
50,0.05,26,0.80320357192641278,0.48953282844641488,False,16.172882633406871,16.286297710332864,0.36099610866563958,3,0.46705374256775367,False,0.12026330557505439,0.1
50,0.05,27,0.81181493190804077,0.51136683825353824,False,16.45761485308477,16.359949722742769,0.1725517897852743,3,0.53707271579925542,False,0.23139605724096593,0.0
50,0.05,27,0.82746109526611011,0.4886331617464616,False,16.186879845720654,16.301153526820908,0.098449607385678387,3,0.46292728420074453,False,0.26933800159610533,0.1
50,0.05,28,0.78956322294585835,0.51136683825353824,False,16.378842902793664,16.283784455826552,0.54668815169617424,3,0.53707271579925542,False,0.095078509083588919,0.0
50,0.05,28,0.80723524538320934,0.4886331617464616,False,16.102737845135302,16.216744148100243,0.3117238692366498,3,0.46292728420074453,False,0.13542338812631086,0.1
50,0.05,29,0.78570204092473417,0.51136683825353824,False,16.442154034011303,16.345895961011916,0.60508745133901531,3,0.53707271579925542,False,0.081986323082960874,0.0
50,0.05,29,0.80316891467501783,0.4886331617464616,False,16.171733170747181,16.286695879872724,0.35813155792512957,3,0.46292728420074453,False,0.12085432213018435,0.1
50,0.05,30,0.81545416306425766,0.51226004978549478,False,16.459747980339785,16.362692790135643,0.21068008779147174,3,0.54120203535628508,False,0.20972046218589929,0.0
50,0.05,30,0.82879221990294594,0.48773995021450522,False,16.188460672996165,16.304303166884129,0.114516067601351,3,0.45879796464371497,False,0.25316084872529404,0.1
50,0.05,31,0.78982681864850679,0.51226004978549478,False,16.378489265911337,16.285016469885356,0.55176905075296467,3,0.54120203535628508,False,0.093955958202099635,0.0
50,0.05,31,0.80730174099389718,0.48773995021450522,False,16.103432802089845,16.21792631308556,0.31559417416008795,3,0.45879796464371497,False,0.13450423743986084,0.1
50,0.05,32,0.78580296285835527,0.51226004978549478,False,16.442045647927678,16.346921551836498,0.60755186304375541,3,0.54120203535628508,False,0.081614557105788993,0.0
50,0.05,32,0.80322273614901363,0.48773995021450522,False,16.171545256910413,16.287502730946137,0.35903993667604173,3,0.45879796464371497,False,0.12065472477751008,0.1
50,0.05,33,0.81449828071829344,0.51315516546100204,False,16.460676540576671,16.364608970191675,0.19997963157935569,3,0.54533037333539736,False,0.21769676673805399,0.0
50,0.05,33,0.82564052249333397,0.48684483453899802,False,16.18906904192265,16.306083116062062,0.11551021400808076,3,0.45466962666460264,False,0.25321032616476613,0.1
50,0.05,34,0.78944946182004405,0.51315516546100204,False,16.382975122647888,16.289825223200982,0.55392015401657535,3,0.54533037333539736,False,0.093560062754933851,0.0
50,0.05,34,0.8071444154211519,0.48684483453899802,False,16.105768595878153,16.222272922641764,0.31397678673127466,3,0.45466962666460264,False,0.13453676651950139,0.1
50,0.05,35,0.78549381406689622,0.51315516546100204,False,16.44628966182777,16.351689126116966,0.60927673901590151,3,0.54533037333539736,False,0.081429058157546155,0.0
50,0.05,35,0.80306461786405137,0.48684483453899802,False,16.174641186156673,16.292307217846421,0.35950170505018247,3,0.45466962666460264,False,0.12057623103069209,0.1
50,0.05,36,0.81057738282810388,0.51404840321661305,False,16.464872793447842,16.369426908877223,0.1765127442508872,3,0.54946483258745549,False,0.22784866175025842,0.0
50,0.05,36,0.83112066760557413,0.48595159678338695,False,16.192388639547342,16.311000934239374,0.11401349201340441,3,0.4505351674125444,False,0.25769961944086317,0.1
50,0.05,37,0.78937286402856843,0.51404840321661305,False,16.386613476676018,16.293323679398011,0.55197326655075352,3,0.54946483258745549,False,0.094542988145155757,0.0
50,0.05,37,0.80742057541182333,0.48595159678338695,False,16.105804467701745,16.224953626061243,0.31141150576253013,3,0.4505351674125444,False,0.13556937352905146,0.1
50,0.05,38,0.78532810351663651,0.51404840321661305,False,16.451831915765126,16.357802039444071,0.61068442764332376,3,0.54946483258745549,False,0.081284856637625261,0.0
50,0.05,38,0.80308517548976532,0.48595159678338695,False,16.178621122033924,16.297999387155429,0.36002136946499924,3,0.4505351674125444,False,0.12049468540208071,0.1
50,0.05,39,0.81042118687798526,0.51494577711404699,False,16.469635622123398,16.374931895483428,0.1830340418319065,3,0.55360738705245083,False,0.22792643769226636,0.0
50,0.05,39,0.82986418062462386,0.48505422288595296,False,16.196095116658611,16.316210222434904,0.11869769455940425,3,0.44639261294754917,False,0.25338769980470338,0.1
50,0.05,40,0.78882778181301838,0.51494577711404699,False,16.39682513916021,16.304841993794788,0.56255706251884519,3,0.55360738705245083,False,0.092604260587464932,0.0
50,0.05,40,0.80685491587654889,0.48505422288595296,False,16.116923006750191,16.236884439081514,0.31781296638846385,3,0.44639261294754917,False,0.13386203735536803,0.1
50,0.05,41,0.784995251429358,0.51494577711404699,False,16.457030890149639,16.363805080839267,0.61496803573518921,3,0.55360738705245083,False,0.080653825961968448,0.0
50,0.05,41,0.80285832013645242,0.48505422288595296,False,16.183349356613601,16.304134214790384,0.36241037080076394,3,0.44639261294754917,False,0.11998976506458009,0.1
50,0.05,42,0.80888145986212012,0.51584158080671427,False,16.474002099248221,16.38001040034468,0.21922150876068738,3,0.55775268032186742,False,0.20746535819930881,0.0
50,0.05,42,0.82769733721777183,0.48415841919328567,False,16.19972110624834,16.321366832468325,0.12569101141365718,3,0.44224731967813263,False,0.24487249069180256,0.1
50,0.05,43,0.78770672162254363,0.51584158080671427,False,16.409388468926132,16.317742100871072,0.56952054518122852,3,0.55775268032186742,False,0.09116508632173409,0.0
50,0.05,43,0.80593430965974411,0.48415841919328567,False,16.129452215199635,16.251328529276478,0.32294941798618043,3,0.44224731967813263,False,0.13220988426059119,0.1
50,0.05,44,0.78420492975665212,0.51584158080671427,False,16.46531307308528,16.372548788424726,0.61984407922188567,3,0.55775268032186742,False,0.079975098041135173,0.0
50,0.05,44,0.8022804230892332,0.48415841919328567,False,16.190983139088203,16.313565215641436,0.36551987539521791,3,0.44224731967813263,False,0.11936070666277696,0.1
50,0.05,45,0.81237916070235261,0.51672980397652724,False,16.48070565058946,16.387254569591359,0.21599453983613667,3,0.56189922529569802,False,0.20743698710160555,0.0
50,0.05,45,0.83108329993508823,0.48327019602347282,False,16.205701948579424,16.329074089812995,0.11517639307611742,3,0.43810077470430198,False,0.25846830966347084,0.1
50,0.05,46,0.78731014809557975,0.51672980397652724,False,16.410843695609618,16.318949895407243,0.56173445722939108,3,0.56189922529569802,False,0.093086948881306697,0.0
50,0.05,46,0.80593694353551149,0.48327019602347282,False,16.127632329663989,16.252359158200044,0.31890078796194032,3,0.43810077470430198,False,0.13409972982483737,0.1
50,0.05,47,0.78367606503007037,0.51672980397652724,False,16.470504811427105,16.378057673454386,0.61960257634148574,3,0.56189922529569802,False,0.080007959537477774,0.0
50,0.05,47,0.80195611504038866,0.48327019602347282,False,16.194901050902246,16.319508474150425,0.36588228149798308,3,0.43810077470430198,False,0.11930779069973681,0.1
50,0.05,48,0.81281584665268802,0.51761178908165861,False,16.485442302021792,16.392516194248845,0.22569206136123349,3,0.56604904670673317,False,0.20250093907161756,0.0
50,0.05,48,0.83091447831414922,0.48238821091834128,False,16.209573920900024,16.334718208892497,0.12404537801845568,3,0.43395095329326688,False,0.24725620316293975,0.1
50,0.05,49,0.78755090285532003,0.51761178908165861,False,16.413585280002522,16.323257181629351,0.56524235163302416,3,0.56604904670673317,False,0.092042592971938522,0.0
50,0.05,49,0.80596600100670812,0.48238821091834128,False,16.132037056192807,16.257231476551606,0.3238481132341311,3,0.43395095329326688,False,0.13260299696045774,0.1
50,0.05,50,0.78390384928452383,0.51761178908165861,False,16.471001930245905,16.379862562730029,0.62052207140657356,3,0.56604904670673317,False,0.079787015695822319,0.0
50,0.05,50,0.80214195792915122,0.48238821091834128,False,16.195490825850197,16.320949558149309,0.36684564005827419,3,0.43395095329326688,False,0.11908262798329898,0.1
50,0.05,51,0.81457145329273584,0.51849878435765695,False,16.48685088117049,16.395002409110116,0.186467619956453,3,0.5701956131078445,False,0.22648525263214506,0.0
50,0.05,51,0.82721454905969904,0.48150121564234316,False,16.210563012745119,16.336860623736083,0.11728513129855202,3,0.42980438689215555,False,0.25270614362237187,0.1
50,0.05,52,0.7881397957353663,0.51849878435765695,False,16.403693516748231,16.315259957835178,0.56576740272541948,3,0.5701956131078445,False,0.092559555563553594,0.0
50,0.05,52,0.80650961706802149,0.48150121564234316,False,16.12188373548463,16.24736911918059,0.31816769455693261,3,0.42980438689215555,False,0.13415839643552677,0.1
50,0.05,53,0.783971876901017,0.51849878435765695,False,16.469800446030298,16.379975778124518,0.62202829690736428,3,0.5701956131078445,False,0.079704130073470131,0.0
50,0.05,53,0.80220036905619885,0.48150121564234316,False,16.194331494123094,16.320634087702402,0.36574052185620903,3,0.42980438689215555,False,0.11933401003134729,0.1
50,0.05,54,0.81173273849531358,0.51938666585443205,False,16.488233186628168,16.397428822705802,0.16783404882384997,3,0.57433501119740937,False,0.23568391699714761,0.0
50,0.05,54,0.82841363371029475,0.48061333414556795,False,16.211745891144584,16.33921279399021,0.11932806235991378,3,0.42566498880259057,False,0.25067579647716409,0.1
50,0.05,55,0.78721459111217917,0.51938666585443205,False,16.418229457755466,16.32982045773737,0.56968736955724275,3,0.57433501119740937,False,0.092018625671283633,0.0
50,0.05,55,0.80589765512906475,0.48061333414556795,False,16.134766503150956,16.262716086950576,0.3222975855495967,3,0.42566498880259057,False,0.13331374255864314,0.1
50,0.05,56,0.78344683659692849,0.51938666585443205,False,16.478092519331717,16.388488322876235,0.62435603296898867,3,0.57433501119740937,False,0.079345267273975381,0.0
50,0.05,56,0.80193501722617644,0.48061333414556795,False,16.200824493383362,16.329357431812497,0.36766597678239382,3,0.42566498880259057,False,0.11892672464252144,0.1
50,0.05,57,0.81073981135847184,0.52027267843101566,False,16.494322661913856,16.403975186677492,0.23932423044162235,3,0.57848339577732499,False,0.20090708890579104,0.0
50,0.05,57,0.8318605013061271,0.4797273215689844,False,16.216444339274503,16.345850295265429,0.11256769732513289,3,0.42151660422267495,False,0.25946852211603855,0.1
50,0.05,58,0.78591234076668792,0.52027267843101566,False,16.433654310072985,16.344923842929333,0.58129119395814965,3,0.57848339577732499,False,0.090369258317340675,0.0
50,0.05,58,0.805086086537256,0.4797273215689844,False,16.147266363403229,16.278246782464496,0.32796122644067094,3,0.42151660422267495,False,0.13234100511949706,0.1
50,0.05,59,0.78245600577596497,0.52027267843101566,False,16.489228095047597,16.399816273206802,0.63081093555643353,3,0.57848339577732499,False,0.078436183345560434,0.0
50,0.05,59,0.80125515802514535,0.4797273215689844,False,16.210600250347756,16.341377989960229,0.37178531638901835,3,0.42151660422267495,False,0.11812352624550133,0.1
50,0.05,60,0.81148080076099671,0.52115005913834267,False,16.502414569539578,16.412470673682787,0.18716433727178469,3,0.58263450281140972,False,0.2238656283935965,0.0
50,0.05,60,0.82626724521169048,0.47884994086165739,False,16.223481158048571,16.354873019105234,0.10741634319340433,3,0.41736549718859028,False,0.26292953719890871,0.1
50,0.05,61,0.786728595854019,0.52115005913834267,False,16.423669157284259,16.336398176369272,0.56666103426817438,3,0.58263450281140972,False,0.092260680491946509,0.0
50,0.05,61,0.80559125977968804,0.47884994086165739,False,16.139098135653015,16.270617349588917,0.32338433055763105,3,0.41736549718859028,False,0.13293148082206385,0.1
50,0.05,62,0.78282745052264668,0.52115005913834267,False,16.485099355055027,16.396880510340999,0.62507575008230076,3,0.58263450281140972,False,0.079202563052604952,0.0
50,0.05,62,0.80154226465079115,0.47884994086165739,False,16.20661394049975,16.338383356219598,0.36934655712486636,3,0.41736549718859028,False,0.11859658286327077,0.1
50,0.05,63,0.8139640660543368,0.5220282681754983,False,16.501911784961525,16.413015576745234,0.18372776182011416,3,0.58677730543772955,False,0.22733885233644932,0.0
50,0.05,63,0.82523033366026532,0.4779717318245017,False,16.22276112966242,16.355353162141071,0.13480312635816871,3,0.41322269456227056,False,0.23716396595481806,0.1
50,0.05,64,0.78663989961994074,0.5220282681754983,False,16.427153371353793,16.340783341609573,0.57405092825260151,3,0.58677730543772955,False,0.091346708827568193,0.0
50,0.05,64,0.80580282055890007,0.4779717318245017,False,16.139325878416393,16.272647884451555,0.32086568672490201,3,0.41322269456227056,False,0.13341571576625105,0.1
50,0.05,65,0.78262888198691016,0.5220282681754983,False,16.49002528438001,16.40260309599492,0.62874387163594614,3,0.58677730543772955,False,0.078813709630188605,0.0
50,0.05,65,0.80153244000745238,0.4779717318245017,False,16.210104881873679,16.343504884279128,0.36952038364076456,3,0.41322269456227056,False,0.11859209254888151,0.1
50,0.05,66,0.81135911571065245,0.52291038234345721,False,16.506790606796883,16.418690175588036,0.1975673205566115,3,0.59092271802202645,False,0.21719010339364364,0.0
50,0.05,66,0.82723535049460284,0.47708961765654273,False,16.226560010102151,16.360742792485656,0.097029102980120865,3,0.40907728197797355,False,0.27588252282525788,0.1
50,0.05,67,0.78558008456540751,0.52291038234345721,False,16.436920373935664,16.34949586528009,0.5610641957342356,3,0.59092271802202645,False,0.093246168271029869,0.0
50,0.05,67,0.80509930716240119,0.47708961765654273,False,16.146555886334063,16.283770254084775,0.32151619962871797,3,0.40907728197797355,False,0.13364245403277275,0.1
50,0.05,68,0.78187412601016948,0.52291038234345721,False,16.497481766187263,16.410085027771903,0.62816458673744568,3,0.59092271802202645,False,0.07875748583461159,0.0
50,0.05,68,0.80101491578086093,0.47708961765654273,False,16.216064914453128,16.35197329913899,0.37174182018240282,3,0.40907728197797355,False,0.11814486745125281,0.1
50,0.05,69,0.81356300571902884,0.5237833607801371,False,16.512441945865589,16.424758268539069,0.19363805492044803,3,0.59506915166869045,False,0.22345173402204202,0.0
50,0.05,69,0.82571144728988277,0.47621663921986285,False,16.231178544186456,16.367379550706719,0.11933514357019291,3,0.40493084833130949,False,0.25300193670828197,0.1
50,0.05,70,0.78496658956767251,0.5237833607801371,False,16.446643701116081,16.361241671952243,0.58580762375821915,3,0.59506915166869045,False,0.090115500790948669,0.0
50,0.05,70,0.80471641766317936,0.47621663921986285,False,16.156257177874398,16.293658077878085,0.32748423707624097,3,0.40493084833130949,False,0.13271742264340453,0.1
50,0.05,71,0.78142663381861077,0.5237833607801371,False,16.504482632124034,16.418396313007001,0.63831042452748676,3,0.59506915166869045,False,0.077438532944720556,0.0
50,0.05,71,0.80071145480488015,0.47621663921986285,False,16.223134495609809,16.35993506200218,0.37528145969053128,3,0.40493084833130949,False,0.11745518740063106,0.1
50,0.05,72,0.80874453995808859,0.5246571632940753,False,16.518021292001563,16.431338287440262,0.20394935375823836,3,0.59920638237571122,False,0.21635876227768971,0.0
50,0.05,72,0.82771743405661291,0.47534283670592481,False,16.236370830548704,16.373872937694099,0.10144693318434854,3,0.40079361762428889,False,0.2675768973879063,0.1
50,0.05,73,0.78572513691302881,0.5246571632940753,False,16.442825910644313,16.359288709257868,0.58196095283182958,3,0.59920638237571122,False,0.090042575572859385,0.0
50,0.05,73,0.80521052337880727,0.47534283670592481,False,16.154154359117847,16.291631196465765,0.32775301356911929,3,0.40079361762428889,False,0.13206821472492364,0.1
50,0.05,74,0.78186766185552903,0.5246571632940753,False,16.501989711519993,16.417139578691643,0.63345529434743908,3,0.59920638237571122,False,0.078044936400122014,0.0
50,0.05,74,0.80112904869340851,0.47534283670592481,False,16.220285595097458,16.35811885317338,0.37278148594014843,3,0.40079361762428889,False,0.11791316391722087,0.1
50,0.05,75,0.8115104990329336,0.52553667913917568,False,16.518318587940229,16.432685803700398,0.20069407601206191,3,0.6033386438023618,False,0.21980538552939974,0.0
50,0.05,75,0.82665304659833894,0.47446332086082443,False,16.236044061461829,16.374830625780373,0.14126389479512347,3,0.39666135619763826,False,0.23732420074178134,0.1
50,0.05,76,0.78565442148699005,0.52553667913917568,False,16.445388464690982,16.362691628555993,0.5856939018133992,3,0.6033386438023618,False,0.089426910459428785,0.0
50,0.05,76,0.8052656095503723,0.47446332086082443,False,16.155060312698737,16.294266692529941,0.32665372721482749,3,0.39666135619763826,False,0.13190800248778328,0.1
50,0.05,77,0.78167036201036644,0.52553667913917568,False,16.506177414095596,16.422184131121249,0.63676434140883442,3,0.6033386438023618,False,0.077689003805695128,0.0
50,0.05,77,0.80106162997626962,0.47446332086082443,False,16.223470588812773,16.362863234202173,0.37355783659361835,3,0.39666135619763826,False,0.11778206821866721,0.1
50,0.05,78,0.81059145032068547,0.52641844708351349,False,16.522923250872431,16.438118717483977,0.22534630099696032,3,0.60746880802663172,False,0.20718924701068556,0.0
50,0.05,78,0.82486865930947706,0.4735815529164864,False,16.239712111817298,16.380086031059495,0.11577641622978806,3,0.39253119197336828,False,0.25844677044706355,0.1
50,0.05,79,0.78558937362563042,0.52641844708351349,False,16.445447269457489,16.364950952451693,0.59359136688169567,3,0.60746880802663172,False,0.088039233240623543,0.0
50,0.05,79,0.80492776063940452,0.4735815529164864,False,16.158701325683037,16.297253192899877,0.33171894217280146,3,0.39253119197336828,False,0.13072868047894762,0.1
50,0.05,80,0.78154834541660212,0.52641844708351349,False,16.505892481234149,16.423244628106531,0.63886480617696584,3,0.60746880802663172,False,0.077335297761264368,0.0
50,0.05,80,0.80087420307474977,0.4735815529164864,False,16.224204384942375,16.364282215186229,0.37495910412527184,3,0.39253119197336828,False,0.11748029919817111,0.1
50,0.05,81,0.80981114010878053,0.52729480507312754,False,16.524044897420325,16.440272051133554,0.19519406588406343,3,0.61158065867084144,False,0.2215201624777049,0.0
50,0.05,81,0.82821485999345423,0.47270519492687257,False,16.241019256728229,16.382576506100492,0.11547277649713301,3,0.38841934132915862,False,0.25402561394009271,0.1
50,0.05,82,0.78491412496018043,0.52729480507312754,False,16.445664893592586,16.365319304833129,0.57762711256971,3,0.61158065867084144,False,0.090756950954087673,0.0
50,0.05,82,0.80438793343548531,0.47270519492687257,False,16.15931920304714,16.30000033629625,0.3282944665543604,3,0.38841934132915862,False,0.13180995061729189,0.1
50,0.05,83,0.78079001510242174,0.52729480507312754,False,16.510788715158316,16.428545881815154,0.63676865644074143,3,0.61158065867084144,False,0.077588044687057406,0.0
50,0.05,83,0.80028503663202266,0.47270519492687257,False,16.229007164936814,16.370990832527426,0.3764339085861681,3,0.38841934132915862,False,0.11720047786562834,0.1
50,0.05,84,0.80928588969810866,0.52815615251090442,False,16.529481532375449,16.446225589047351,0.17306387129246509,3,0.61568075905535502,False,0.23444311466857867,0.0
50,0.05,84,0.82742721207655345,0.47184384748909564,False,16.246083198564595,16.389485254664848,0.14341653873905061,3,0.38431924094464492,False,0.23219976103928003,0.1
50,0.05,85,0.7841279771135512,0.52815615251090442,False,16.459231898529737,16.378748635585598,0.58746714787500309,3,0.61568075905535502,False,0.089113420434034266,0.0
50,0.05,85,0.80412629197268892,0.47184384748909564,False,16.1686667667297,16.31265365920688,0.33262917037231926,3,0.38431924094464492,False,0.13110307481934017,0.1
50,0.05,86,0.78026203188378052,0.52815615251090442,False,16.519613415978167,16.437715984140837,0.64071025530700265,3,0.61568075905535502,False,0.076975399531811345,0.0
50,0.05,86,0.80005657439118461,0.47184384748909564,False,16.235633571602598,16.379981870319849,0.3785395936837237,3,0.38431924094464492,False,0.11679416220354839,0.1
50,0.05,87,0.8056124635121098,0.52901863201420907,False,16.535795874242005,16.453146173797975,0.2515552074462109,3,0.61978398885553831,False,0.19341680219225038,0.0
