number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.86285567350181658,1.0,False,1.094279792336259,1.094279792336259,0.26389470599280945,1,1.0,False,0.612810992396986,0.05
6,0.05,1,0.7657349847773377,1.0,False,1.3897218485630558,1.3897218485630558,0.19029015995462284,1,1.0,False,0.6065190258493548,0.05
6,0.05,2,0.61717625016979427,1.0,False,1.7724346325451257,1.7724346325451257,0.0476733807819597,1,1.0,False,0.46514707887515805,0.05
6,0.05,3,0.53159371778360476,1.0,False,1.9511956724391561,1.9511956724391561,0.022447921926288784,1,1.0,False,0.38060333865109691,0.05
6,0.05,4,0.48587167482705745,1.0,False,1.993735992509053,1.993735992509053,0.035926569362762326,1,1.0,False,0.35651283664710759,0.05
6,0.05,5,0.45963650989675869,1.0,False,2.0086123194910224,2.0086123194910224,0.0046602835411302564,1,1.0,False,0.23653075024588058,0.05
6,0.05,6,0.45979319855290862,1.0,False,2.0168849714583206,2.0168849714583206,0.020397703544745963,1,1.0,False,0.24836711699057257,0.05
6,0.05,7,0.4504050390594333,1.0,False,2.0150351461796885,2.0150351461796885,0.024983341469231417,1,1.0,False,0.22233389131885853,0.05
6,0.05,8,0.46183804282247587,1.0,False,2.0159037912642943,2.0159037912642943,0.022398717297923483,1,1.0,False,0.22233782346260769,0.05
6,0.05,9,0.45461766314724328,1.0,False,2.0172989134531214,2.0172989134531214,0.014018556781530953,1,1.0,False,0.27029278601912593,0.05
6,0.05,10,0.44721871371406174,1.0,False,2.0167421904148761,2.0167421904148761,0.035421297164721657,1,1.0,False,0.2754590739770556,0.05
6,0.05,11,0.45727933709950452,1.0,False,2.0172679894027397,2.0172679894027397,0.019697259821410035,1,1.0,False,0.22774602374455286,0.05
6,0.05,12,0.46819214165500112,1.0,False,2.0197986120763978,2.0197986120763978,0.0030976274079373488,1,1.0,False,0.18992523108167705,0.05
6,0.05,13,0.46323292006669259,1.0,False,2.0197773526852063,2.0197773526852063,0.034094746381701714,1,1.0,False,0.19529383799358835,0.05
6,0.05,14,0.45469888262104274,1.0,False,2.0199857186868186,2.0199857186868186,0.044061430246926478,1,1.0,False,0.21969825926928635,0.05
6,0.05,15,0.48118119577682505,1.0,False,2.0203799675880245,2.0203799675880245,0.012308864343975127,1,1.0,False,0.15957268314948847,0.05
6,0.05,16,0.47926266652657684,1.0,False,2.0209275048104707,2.0209275048104707,0.030131527024018237,1,1.0,False,0.21110672245983891,0.05
6,0.05,17,0.46051529623742338,1.0,False,2.0177233526328386,2.0177233526328386,0.030863203430194313,1,1.0,False,0.19990431186735266,0.05
6,0.05,18,0.44419781299294225,1.0,False,2.0215718977714063,2.0215718977714063,0.0064887287237050881,1,1.0,False,0.18995233200836495,0.05
6,0.05,19,0.46013908537014908,1.0,False,2.0217108519881672,2.0217108519881672,0.0087809689467402644,1,1.0,False,0.19273659060107784,0.05
6,0.05,20,0.45978496151987858,1.0,False,2.0208946218597701,2.0208946218597701,0.045612087652887913,1,1.0,False,0.22152277182363211,0.05
6,0.05,21,0.4639897217015993,1.0,False,2.0210645302913224,2.0210645302913224,0.0053528565163393979,1,1.0,False,0.14528926079698529,0.05
6,0.05,22,0.48378224812822485,1.0,False,2.0224412118637289,2.0224412118637289,0.032403310007502129,1,1.0,False,0.20845600932729197,0.05
6,0.05,23,0.490401961045837,1.0,False,2.0184966976376204,2.0184966976376204,0.045186044594675401,1,1.0,False,0.20543674842742568,0.05
6,0.05,24,0.48513813588051002,1.0,False,2.0155238827108608,2.0155238827108608,0.0084355721689938178,1,1.0,False,0.15349165243317048,0.05
6,0.05,25,0.49955176263517459,1.0,False,2.0210124526225246,2.0210124526225246,0.015530514879767915,1,1.0,False,0.15633506322921606,0.05
6,0.05,26,0.49314978082543015,1.0,False,2.0201219929176939,2.0201219929176939,0.010609972465880723,1,1.0,False,0.18171668523011758,0.05
6,0.05,27,0.47267441675899519,1.0,False,2.0207946870746465,2.0207946870746465,0.0023687370995478779,1,1.0,False,0.17777149212343521,0.05
6,0.05,28,0.49681041382073526,1.0,False,2.0206992405274744,2.0206992405274744,0.0044325920981997061,1,1.0,False,0.1461255784096441,0.05
6,0.05,29,0.45959513769160132,1.0,False,2.0204374918253616,2.0204374918253616,0.031145007946275862,1,1.0,False,0.21721398847488468,0.05
6,0.05,30,0.49562848143495797,1.0,False,2.0210503386372163,2.0210503386372163,0.033431728192382125,1,1.0,False,0.25921571820752937,0.05
6,0.05,31,0.49765962748076792,1.0,False,2.0176609669373553,2.0176609669373553,0.012787724116187855,1,1.0,False,0.19223739903804099,0.05
6,0.05,32,0.48560645721722484,1.0,False,2.0203126738737449,2.0203126738737449,0.011315963574613709,1,1.0,False,0.12151399044043922,0.05
6,0.05,33,0.51312008565478751,1.0,False,2.0216698436741742,2.0216698436741742,0.042118370504127783,1,1.0,False,0.17060737534135539,0.05
6,0.05,34,0.4866506443818378,1.0,False,2.0182807792882809,2.0182807792882809,0.0040395000382106592,1,1.0,False,0.13199048366913363,0.05
6,0.05,35,0.48147273977439053,1.0,False,2.020733882494937,2.020733882494937,0.034662399296154549,1,1.0,False,0.2540748597357938,0.05
6,0.05,36,0.49407031774876986,1.0,False,2.0189298625076963,2.0189298625076963,0.036389658047570925,1,1.0,False,0.19585097420039435,0.05
6,0.05,37,0.4831605100762878,1.0,False,2.0196940038799762,2.0196940038799762,0.022744543967421628,1,1.0,False,0.14139218896325334,0.05
6,0.05,38,0.48590780805385736,1.0,False,2.0218205790753392,2.0218205790753392,0.038423192868215585,1,1.0,False,0.25519907772686745,0.05
6,0.05,39,0.49843726223286883,1.0,False,2.0184857986308016,2.0184857986308016,0.031576643720670275,1,1.0,False,0.18733810409897358,0.05
6,0.05,40,0.48732857855562534,1.0,False,2.0198690601163367,2.0198690601163367,0.037977130744487539,1,1.0,False,0.21717624509675404,0.05
