number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.9290119434530788,0.5,False,14.704453712108293,14.785436097499877,5.9301637488745785e-31,9,0.5,False,0.73284934748482522,0.0
90,0.05,0,0.89356510596480421,0.5,False,14.907764972234389,14.826782586842803,8.5383799197398416e-33,9,0.5,False,0.73770257561545194,0.1
90,0.05,1,0.98035440097883542,0.5,False,15.15753711789039,15.146081336783956,1.4482353604445511e-25,9,0.5,False,0.93758306944019298,0.0
90,0.05,1,0.9980738553059767,0.5,False,15.125848690489264,15.137304471595698,3.1432417594676472e-24,9,0.5,False,0.99570556621693418,0.1
90,0.05,2,0.98893963347202385,0.5,False,15.39005273271356,15.360145413524949,1.3737506286734908e-23,9,0.5,False,0.9762747264969226,0.0
90,0.05,2,0.9956016027163912,0.5,False,15.314439627538514,15.344346946727125,2.3107646877389977e-23,9,0.5,False,0.99226859312666749,0.1
90,0.05,3,0.987053007418075,0.5,False,15.741067545548708,15.702973474449799,3.547037611751242e-21,9,0.5,False,0.97374085777826236,0.0
90,0.05,3,0.99165634788045198,0.5,False,15.633595589988476,15.671689661087385,2.5577588273427592e-21,9,0.5,False,0.98068983266794696,0.1
90,0.05,4,0.97859741477437634,0.5,False,16.63481698858763,16.58924147585212,2.2592881890179763e-17,9,0.5,False,0.93436826894876568,0.0
90,0.05,4,0.9836681822175608,0.5,False,16.4726203054027,16.51819581813821,1.0740719201160243e-17,9,0.5,False,0.94200283552035791,0.1
90,0.05,5,0.9570056562681285,0.5,False,19.023171379976585,18.961804647898873,6.5189395985325055e-12,9,0.5,False,0.80900857820842442,0.0
90,0.05,5,0.96411684947675391,0.5,False,18.744475465657892,18.805842197735601,2.3169679110733566e-12,9,0.5,False,0.8234426679994804,0.1
90,0.05,6,0.91235651721326005,0.5,False,23.573298337080772,23.480927698079274,3.3404865157002844e-06,9,0.5,False,0.53498879115469211,0.0
90,0.05,6,0.9227957116511919,0.5,False,23.144245910644742,23.236616549646239,1.0776873093417804e-06,9,0.5,False,0.56049423272446453,0.1
90,0.05,7,0.86163214855114567,0.5,False,27.599982457435289,27.472923871958542,0.0068769262790755693,9,0.5,False,0.24510730266855252,0.0
90,0.05,7,0.87421565878522411,0.5,False,27.125306241863619,27.252364827340365,0.0024596892329747625,9,0.5,False,0.27700034603095136,0.1
90,0.05,8,0.83657035997577989,0.5,False,29.04962376556486,28.898020132527872,0.070557140383483583,9,0.5,False,0.13246512071578179,0.0
90,0.05,8,0.84971366160262862,0.5,False,28.579414962717006,28.731018595753994,0.026298338900336751,9,0.5,False,0.16593385107704689,0.1
90,0.05,9,0.8499783092551737,0.50125888457454038,False,29.485990109534281,29.319265988019417,0.0203705349193509,9,0.50410929519588266,False,0.2331714793147823,0.0
90,0.05,9,0.86350487539421161,0.49874111542545968,False,29.005274365319046,29.171998486833914,0.0087602676904563297,9,0.49589070480411734,False,0.25569106171694816,0.1
90,0.05,10,0.82601034028921438,0.50125888457454038,False,29.501121675355058,29.329367399650312,0.16141662535501994,9,0.50410929519588266,False,0.10629714669726814,0.0
90,0.05,10,0.84052983092528522,0.49874111542545968,False,28.999439347326629,29.174927901588603,0.049570041985839648,9,0.49589070480411734,False,0.1462568964982113,0.1
90,0.05,11,0.8204652244427213,0.50125888457454038,False,29.693255484490635,29.514594389502161,0.22116877143125024,9,0.50410929519588266,False,0.089415353219517171,0.0
90,0.05,11,0.83501872069626049,0.49874111542545968,False,29.199828975289602,29.382212032431116,0.071089673911440637,9,0.49589070480411734,False,0.12857442278367009,0.1
90,0.05,12,0.81798651127287259,0.50125888457454038,False,29.761083489762299,29.57793822534444,0.25106434930334165,9,0.50410929519588266,False,0.084444698286280748,0.0
90,0.05,12,0.83284281425439544,0.49874111542545968,False,29.265055874986537,29.451960604626318,0.079559980778046269,9,0.49589070480411734,False,0.12438252588547279,0.1
90,0.05,13,0.81655564837821726,0.50125888457454038,False,29.79304965052917,29.607155147425157,0.26636275211082144,9,0.50410929519588266,False,0.082251867691422786,0.0
90,0.05,13,0.83159063450201265,0.49874111542545968,False,29.295537107451203,29.485213441295862,0.083642811405176598,9,0.49589070480411734,False,0.12257308038509092,0.1
90,0.05,14,0.81565030385196635,0.50125888457454038,False,29.809677235777926,29.622074332053401,0.27433262455486335,9,0.50410929519588266,False,0.081175804641203372,0.0
90,0.05,14,0.83077643571230342,0.49874111542545968,False,29.31176557657043,29.5031612164995,0.085895635867336881,9,0.49589070480411734,False,0.12161547625147362,0.1
90,0.05,15,0.81503993880020809,0.50125888457454038,False,29.818942616821168,29.630245881421278,0.27871509123148747,9,0.50410929519588266,False,0.080594916261152907,0.0
90,0.05,15,0.83020991052792859,0.49874111542545968,False,29.321159427774585,29.513653687079213,0.087271353542494698,9,0.49589070480411734,False,0.12104250718637573,0.1
