number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.89159562673672599,0.33333333333333331,False,8.287330468554682,8.175796711411099,3.4385043942399995e-20,3,0.33333333333333331,False,0.68386127853207768,0.0
50,0.05,0,0.88753704772406472,0.33333333333333331,False,8.2091694091827918,8.1788064774089388,1.658415935492287e-16,3,0.33333333333333331,False,0.76670931375635631,0.05
50,0.05,0,0.89683149287256503,0.33333333333333331,False,8.0487694946709123,8.1906661835883483,7.8094601962088856e-16,3,0.33333333333333331,False,0.74304132416421564,0.1
50,0.05,1,0.98117721867820484,0.33333333333333331,False,8.3691606455463727,8.3562949408455509,4.7304182041027408e-14,3,0.33333333333333331,False,0.96622267134155582,0.0
50,0.05,1,0.99447502823987854,0.33333333333333331,False,8.3562225019544876,8.356709192156913,1.1616784613813618e-13,3,0.33333333333333331,False,0.99479966017854615,0.05
50,0.05,1,0.99618579486342218,0.33333333333333331,False,8.3441305907102201,8.3565096052086165,1.2464936379914919e-13,3,0.33333333333333331,False,0.99756818650907331,0.1
50,0.05,2,0.9889563177306302,0.33333333333333331,False,8.4491942987446524,8.4317948431006222,1.5589388088518995e-13,3,0.33333333333333331,False,0.99137509239873867,0.0
50,0.05,2,0.99200923627558135,0.33333333333333331,False,8.4319692666527093,8.4304883585834265,1.7138316732576049e-13,3,0.33333333333333331,False,0.9951871070068895,0.05
50,0.05,2,0.9937083295707928,0.33333333333333331,False,8.4080919716099576,8.4269723353232706,1.6818902778716857e-13,3,0.33333333333333331,False,0.99654807079576901,0.1
50,0.05,3,0.98828053999528376,0.33350620449165386,False,8.5261957735897873,8.5070104757072791,4.4979404382293392e-13,3,0.33425833896910728,False,0.98923502894856352,0.0
50,0.05,3,0.99016332582753974,0.3333913366622826,False,8.5067333655143322,8.504080449774861,3.6661124060039612e-13,3,0.3334953407494568,False,0.9906236410253576,0.05
50,0.05,3,0.99142424400605433,0.33310245884606354,False,8.4748735978016985,8.4967118114236762,3.9692264790617636e-13,3,0.33224632028143591,False,0.99227039321806476,0.1
50,0.05,4,0.98406099959540616,0.33350620449165386,False,8.6197686731821257,8.5999063682596777,2.1002412359856527e-12,3,0.33425833896910728,False,0.97749064554971032,0.0
50,0.05,4,0.98588628694632907,0.3333913366622826,False,8.5978226357403962,8.5947892763309994,1.9550988831898201e-12,3,0.3334953407494568,False,0.97910067890760832,0.05
50,0.05,4,0.98845960130155819,0.33310245884606354,False,8.5588872010424808,8.5819591957687251,1.6487317248034662e-12,3,0.33224632028143591,False,0.9826536756046852,0.1
50,0.05,5,0.97790607996970236,0.33350620449165386,False,8.850795643262261,8.8292500610272349,3.9142332960367343e-11,3,0.33425833896910728,False,0.94599842656321076,0.0
50,0.05,5,0.98000330049217743,0.3333913366622826,False,8.8231020473446158,8.8195023235161525,3.4867717933732053e-11,3,0.3334953407494568,False,0.94908220285785183,0.05
50,0.05,5,0.98337419090018052,0.33310245884606354,False,8.7700164141478112,8.7953899286182047,2.6635173095440577e-11,3,0.33224632028143591,False,0.95622643780666661,0.1
50,0.05,6,0.97014804159875123,0.33434654549155068,False,9.3618982575847465,9.3340152632416,1.7013891775730386e-09,3,0.33610160279269369,False,0.88951621992281982,0.0
50,0.05,6,0.97200289911007265,0.33366820102778511,False,9.3229663608094526,9.3182872433530832,1.4255890876188482e-09,3,0.33393989307473609,False,0.89672922696909496,0.05
50,0.05,6,0.97641362831740763,0.33198525348066432,False,9.2464437190803253,9.2793282702207147,1.3383281205231353e-09,3,0.32995850413257022,False,0.90426142778217533,0.1
50,0.05,7,0.94890757263210912,0.33434654549155068,False,10.299120398034649,10.255922126647208,4.6434641805210934e-07,3,0.33610160279269369,False,0.77134553317615295,0.0
50,0.05,7,0.9521523278624815,0.33366820102778511,False,10.243525881729308,10.236535331890979,4.0658298436284674e-07,3,0.33393989307473609,False,0.77784659878413576,0.05
50,0.05,7,0.95776325160060094,0.33198525348066432,False,10.135751576488756,10.187234947764388,2.9109597930691734e-07,3,0.32995850413257022,False,0.79330337227409953,0.1
50,0.05,8,0.90937079788899533,0.33434654549155068,False,12.043898289242829,11.97413115202842,0.00018471757360135084,3,0.33610160279269369,False,0.58520262512799615,0.0
50,0.05,8,0.91373293654852161,0.33366820102778511,False,11.96506581318493,11.954004302770999,0.0001616427069483102,3,0.33393989307473609,False,0.59241108589720015,0.05
50,0.05,8,0.92134929631360507,0.33198525348066432,False,11.815696019276247,11.898405615422933,0.00011328340899150408,3,0.32995850413257022,False,0.60988448845234067,0.1
50,0.05,9,0.87297053295716931,0.33521246953023642,False,14.120724524855802,14.035067547260304,0.00680445761345697,3,0.33902863586826754,False,0.44660606501657257,0.0
50,0.05,9,0.87844726208162593,0.33401730895605919,False,14.026385160288779,14.013458602119892,0.0066785902033719936,3,0.33459764667967179,False,0.44150945366405259,0.05
50,0.05,9,0.88362282501787959,0.3307702215137045,False,13.846723948757317,13.947577811538489,0.0045323024754810705,3,0.32637371745206067,False,0.45746996781526317,0.1
50,0.05,10,0.81999276543656896,0.33521246953023642,False,15.271564555859538,15.184635039703245,0.1720656368799485,3,0.33902863586826754,False,0.19759010394265425,0.0
50,0.05,10,0.82563654408022213,0.33401730895605919,False,15.173176765330954,15.16004485088785,0.14716996206846222,3,0.33459764667967179,False,0.20720402812238795,0.05
50,0.05,10,0.83565465782931692,0.3307702215137045,False,14.981799108186419,15.086835774340294,0.097812183087590113,3,0.32637371745206067,False,0.23178464514196651,0.1
50,0.05,11,0.79775732369424968,0.33521246953023642,False,15.849782727688236,15.757376292750543,0.40053910241816554,3,0.33902863586826754,False,0.11504718459449213,0.0
50,0.05,11,0.80346198246867562,0.33401730895605919,False,15.753455642832652,15.73738083603293,0.3464295406150722,3,0.33459764667967179,False,0.1253178496646859,0.05
50,0.05,11,0.81362283738287311,0.3307702215137045,False,15.565355381346565,15.678846966337716,0.24071738461808628,3,0.32637371745206067,False,0.15055847515591472,0.1
50,0.05,12,0.81594991275303508,0.3358329898995448,False,16.057055639635902,15.961288049937327,0.14791706411336283,3,0.34169415481382659,False,0.24375179354301849,0.0
50,0.05,12,0.8197397378195308,0.33424843093615014,False,15.961308299001995,15.942820239240408,0.13736930350659865,3,0.33521745420308019,False,0.24245591241292161,0.05
50,0.05,12,0.83396956216235074,0.329918579164305,False,15.771424459339576,15.890776300878201,0.098256478238692241,3,0.32308839098309317,False,0.26276754302134903,0.1
50,0.05,13,0.78997021194102235,0.3358329898995448,False,16.086221684974419,15.990226290536665,0.50512238277554489,3,0.34169415481382659,False,0.10068129316333568,0.0
50,0.05,13,0.79611551261147251,0.33424843093615014,False,15.988676527225241,15.969865010864332,0.42629292577405142,3,0.33521745420308019,False,0.11311362448689055,0.05
50,0.05,13,0.80742159903250288,0.329918579164305,False,15.791322628398337,15.913916005175338,0.29044667152471493,3,0.32308839098309317,False,0.14068270104843908,0.1
50,0.05,14,0.78444531269954287,0.3358329898995448,False,16.211326737263807,16.114368325782557,0.57840589717344926,3,0.34169415481382659,False,0.084682882515406233,0.0
50,0.05,14,0.79057032962125373,0.33424843093615014,False,16.116984012632528,16.096924994846074,0.49313243238798099,3,0.33521745420308019,False,0.096866858953218449,0.05
50,0.05,14,0.80195091725567935,0.329918579164305,False,15.92479535421694,16.049469058619678,0.34555063253755536,3,0.32308839098309317,False,0.12326982835881346,0.1
50,0.05,15,0.81057406698753998,0.33637859069467807,False,16.27271455788954,16.175465819604344,0.18854697322439151,3,0.34430691931392499,False,0.22522013021620702,0.0
50,0.05,15,0.82044516814413437,0.33444091994956771,False,16.179498244189194,16.158529584096456,0.16656566144099588,3,0.33584575799622546,False,0.22690924715709687,0.05
50,0.05,15,0.82375011228722328,0.32918048935575422,False,15.987228117647408,16.113100609325517,0.11541630822010597,3,0.31984732268984967,False,0.25193454268500159,0.1
50,0.05,16,0.78612191205673176,0.33637859069467807,False,16.237266609458665,16.142306623542787,0.54985568078547276,3,0.34430691931392499,False,0.093884825853953829,0.0
50,0.05,16,0.79239417795791744,0.33444091994956771,False,16.143201486010916,16.122941897954917,0.46130849886585401,3,0.33584575799622546,False,0.10689065863210143,0.05
50,0.05,16,0.8043815302168843,0.32918048935575422,False,15.945932821512869,16.071411285066045,0.31660273375937037,3,0.31984732268984967,False,0.134364474301012,0.1
50,0.05,17,0.78226150572433251,0.33637859069467807,False,16.321478746161745,16.22637753890438,0.60501389221971691,3,0.34430691931392499,False,0.081007362177325751,0.0
50,0.05,17,0.78845392693944105,0.33444091994956771,False,16.230377029076518,16.209463882584338,0.51467839914239977,3,0.33584575799622546,False,0.093484897481386581,0.05
50,0.05,17,0.8003431649871533,0.32918048935575422,False,16.03869662004924,16.164753579435143,0.36308133554177108,3,0.31984732268984967,False,0.11967293434201584,0.1
