number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,60,0.42152583664783194,1.0,False,3.0905357177361568,3.0905357177361568,0.0015034237540313441,1,1.0,False,0.24538918161739828,0.05
10,0.05,61,0.43422456539977478,1.0,False,3.0956611544925932,3.0956611544925932,0.0062617615596026847,1,1.0,False,0.25864811779237018,0.05
10,0.05,62,0.4222645171815852,1.0,False,3.0996792407182112,3.0996792407182112,0.010360448280585376,1,1.0,False,0.24879907194496784,0.05
10,0.05,63,0.43840369037366117,1.0,False,3.1068473740215756,3.1068473740215756,0.017230519030480465,1,1.0,False,0.26620388085108521,0.05
10,0.05,64,0.45584536449091234,1.0,False,3.0976627268992249,3.0976627268992249,0.015058424345582817,1,1.0,False,0.27368989446493991,0.05
10,0.05,65,0.46819395014919263,1.0,False,3.0965621048485841,3.0965621048485841,0.027298637364315832,1,1.0,False,0.24526277158453752,0.05
10,0.05,66,0.46429392429207461,1.0,False,3.1014787875591594,3.1014787875591594,0.03200735442574637,1,1.0,False,0.27622519918411559,0.05
10,0.05,67,0.48032259287611956,1.0,False,3.0990994347434633,3.0990994347434633,0.074264456315749836,1,1.0,False,0.29791712757405842,0.05
10,0.05,68,0.47419187401218099,1.0,False,3.0976953697450513,3.0976953697450513,0.10119277763762254,1,1.0,False,0.31421807794376005,0.05
10,0.05,69,0.48508154381312729,1.0,False,3.1062092047392196,3.1062092047392196,0.20790418915701717,1,1.0,False,0.30352573421046497,0.05
10,0.05,70,0.4939805265925401,1.0,False,3.1110128837087334,3.1110128837087334,0.24219489841672437,1,1.0,False,0.29956165127391821,0.05
10,0.05,71,0.50065976665575551,1.0,False,3.1127413343824348,3.1127413343824348,0.30148454844690714,1,1.0,False,0.33105248826358946,0.05
10,0.05,72,0.51208620780126246,1.0,False,3.1193380280439342,3.1193380280439342,0.51959183017900146,1,1.0,False,0.28906699917377315,0.05
10,0.05,73,0.52137037842491452,1.0,False,3.128017140358788,3.128017140358788,0.68004392779639256,1,1.0,False,0.23516255721473162,0.05
10,0.05,74,0.5233187663483897,1.0,False,3.1327023672789651,3.1327023672789651,0.74804008944293598,1,1.0,False,0.2126959210081544,0.05
10,0.05,75,0.53321462443222378,1.0,False,3.1307634919844105,3.1307634919844105,0.82433398844389316,1,1.0,False,0.16897262903163696,0.05
10,0.05,76,0.55460360513722828,1.0,False,3.1307052269525757,3.1307052269525757,0.78862403794103808,1,1.0,False,0.17143141595344177,0.05
10,0.05,77,0.56927419989453498,1.0,False,3.1260975712416665,3.1260975712416665,0.75837438464746965,1,1.0,False,0.2018922980737986,0.05
10,0.05,78,0.56491297212442493,1.0,False,3.1292215615249734,3.1292215615249734,0.78161166450986919,1,1.0,False,0.18693181752016327,0.05
10,0.05,79,0.56351132741776588,1.0,False,3.1307407669191201,3.1307407669191201,0.83357115537592064,1,1.0,False,0.16699526118680466,0.05
10,0.05,80,0.56636374162937231,1.0,False,3.129832082867035,3.129832082867035,0.84561731656130323,1,1.0,False,0.16710508355133122,0.05
10,0.05,81,0.5751329241201999,1.0,False,3.1258287816073609,3.1258287816073609,0.755563443183634,1,1.0,False,0.19102200735483196,0.05
10,0.05,82,0.59177421005629127,1.0,False,3.1250881666601669,3.1250881666601669,0.79597088744543831,1,1.0,False,0.16971041948846449,0.05
10,0.05,83,0.59198119849032294,1.0,False,3.1201251889282648,3.1201251889282648,0.77472747170651868,1,1.0,False,0.20921619908924632,0.05
10,0.05,84,0.5938919555730664,1.0,False,3.1219844439226745,3.1219844439226745,0.74446180566785725,1,1.0,False,0.22269374850843332,0.05
10,0.05,85,0.59151961697399413,1.0,False,3.1243439939336324,3.1243439939336324,0.79411722337832247,1,1.0,False,0.20763155835563477,0.05
10,0.05,86,0.59710510277337425,1.0,False,3.1269021968003043,3.1269021968003043,0.85739049593390138,1,1.0,False,0.13333199970508225,0.05
10,0.05,87,0.60132471806781651,1.0,False,3.1293231048248109,3.1293231048248109,0.86413701592898351,1,1.0,False,0.1358655550091086,0.05
10,0.05,88,0.60307299311236473,1.0,False,3.1326175054459608,3.1326175054459608,0.76442404854483759,1,1.0,False,0.20935086411841741,0.05
10,0.05,89,0.60610350648387801,1.0,False,3.1296396993727504,3.1296396993727504,0.85818188988675792,1,1.0,False,0.15406432828120828,0.05
10,0.05,90,0.58772026855869985,1.0,False,3.1343718745058955,3.1343718745058955,0.86236190207488361,1,1.0,False,0.1336303391612883,0.05
10,0.05,91,0.58659262702323134,1.0,False,3.1361149263104329,3.1361149263104329,0.87767244374303544,1,1.0,False,0.11669921347131496,0.05
10,0.05,92,0.60064616030100226,1.0,False,3.1354173933676792,3.1354173933676792,0.84214715420008879,1,1.0,False,0.15730789824919553,0.05
10,0.05,93,0.59986197564274979,1.0,False,3.1373906194203727,3.1373906194203727,0.8189962363465122,1,1.0,False,0.1642404604700794,0.05
10,0.05,94,0.60914451236113354,1.0,False,3.1344856101081464,3.1344856101081464,0.86703674833145838,1,1.0,False,0.13433173163181389,0.05
10,0.05,95,0.60393855643683536,1.0,False,3.1339550724730043,3.1339550724730043,0.80320391541149039,1,1.0,False,0.16679021400944932,0.05
10,0.05,96,0.61517890264460995,1.0,False,3.137507160134636,3.137507160134636,0.84318623636063772,1,1.0,False,0.13171020946173587,0.05
10,0.05,97,0.60885016075119425,1.0,False,3.1384261460513767,3.1384261460513767,0.80231449747711969,1,1.0,False,0.17460950384144344,0.05
10,0.05,98,0.61730203193259836,1.0,False,3.1339736422430535,3.1339736422430535,0.80652717963102838,1,1.0,False,0.16155760507110736,0.05
10,0.05,99,0.63299367516118921,1.0,False,3.1342008783124471,3.1342008783124471,0.82236866892328775,1,1.0,False,0.15850456096126528,0.05
