number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,26,0.49356855734793342,1.0,True,2.0299706203889918,2.0299706203889918,3.3093855429900715e-08,9,1.0,False,2.2439450755513754e-07,0.05
6,0.05,27,0.55433288820475879,1.0,False,2.0300677436730101,2.0300677436730101,0.029929248862069407,9,1.0,False,0.21320498461250464,0.05
6,0.05,28,0.50817929899509273,1.0,False,2.0255352725305933,2.0255352725305933,0.002868699543809773,9,1.0,False,0.016942447824387211,0.05
6,0.05,29,0.50243504732806266,1.0,False,2.0295780424279903,2.0295780424279903,0.00019873452135917632,9,1.0,False,0.00086143786095800698,0.05
6,0.05,30,0.50088608036879667,1.0,True,2.029784763262735,2.029784763262735,1.3690206918484038e-05,9,1.0,False,5.2704372995144186e-05,0.05
6,0.05,31,0.49946353052601344,1.0,True,2.0298884722368689,2.0298884722368689,9.8439354626185848e-07,9,1.0,False,3.955694994937698e-06,0.05
6,0.05,32,0.49803457805513834,1.0,True,2.0299871292305189,2.0299871292305189,1.0123540458772042e-07,9,1.0,False,5.0269744283150642e-07,0.05
6,0.05,33,0.49659555683876805,1.0,True,2.0300844670475979,2.0300844670475979,3.9447652554055625e-08,9,1.0,False,2.4783749453597724e-07,0.05
6,0.05,34,0.4951468715034168,1.0,True,2.0301806826671696,2.0301806826671696,3.5512667720343081e-08,9,1.0,False,2.3135749587599075e-07,0.05
6,0.05,35,0.49368905784766109,1.0,True,2.0302757915642724,2.0302757915642724,3.5717762014396218e-08,9,1.0,False,2.3214242323817676e-07,0.05
6,0.05,36,0.55163215812555566,1.0,False,2.0303697983166282,2.0303697983166282,0.0053673154871536283,9,1.0,False,0.16787993676421173,0.05
6,0.05,37,0.5027777975533757,1.0,False,2.027472162936248,2.027472162936248,0.00059352408261796,9,1.0,False,0.0093031862272721436,0.05
6,0.05,38,0.49769054003262719,1.0,False,2.0303003188197866,2.0303003188197866,4.4668158790701833e-05,9,1.0,False,0.0003501270164386788,0.05
6,0.05,39,0.49612695720297328,1.0,True,2.0304517121901346,2.0304517121901346,3.3299093683222928e-06,9,1.0,False,1.7667744268350951e-05,0.05
6,0.05,40,0.49467010817587709,1.0,True,2.0305453376640701,2.0305453376640701,2.8254736687882064e-07,9,1.0,False,1.3551809439752576e-06,0.05
6,0.05,41,0.4932100088514188,1.0,True,2.0306360921939817,2.0306360921939817,5.5535316251283662e-08,9,1.0,False,3.1890187232398792e-07,0.05
6,0.05,42,0.49174321912015628,1.0,True,2.0307256921207739,2.0307256921207739,3.8870773071780366e-08,9,1.0,False,2.4675461956590831e-07,0.05
6,0.05,43,0.49027008875797218,1.0,True,2.0308142136979397,2.0308142136979397,3.8123839258409413e-08,9,1.0,False,2.4353807909338463e-07,0.05
6,0.05,44,0.48879110033043333,1.0,True,2.0309016658441665,2.0309016658441665,3.8608656279680209e-08,9,1.0,False,2.4548512690941058e-07,0.05
6,0.05,45,0.56585114802544256,1.0,False,2.0309880541143643,2.0309880541143643,0.018268938973074918,9,1.0,False,0.12307724270257615,0.05
6,0.05,46,0.49201146403247042,1.0,False,2.0259405254479326,2.0259405254479326,0.0020559110581038521,9,1.0,False,0.01943345258074046,0.05
6,0.05,47,0.48450616433652399,1.0,False,2.031069467310946,2.031069467310946,0.00017322813466457145,9,1.0,False,0.0010708263670857116,0.05
6,0.05,48,0.4827817074111822,1.0,True,2.031298904579637,2.031298904579637,1.4560558825902161e-05,9,1.0,False,6.2247520912083707e-05,0.05
6,0.05,49,0.48127419521191794,1.0,True,2.0313850042747146,2.0313850042747146,1.2758436400291846e-06,9,1.0,False,5.0841150632700208e-06,0.05
6,0.05,50,0.47977047114498472,1.0,True,2.0314655881899912,2.0314655881899912,1.4884205402573288e-07,9,1.0,False,6.8886888048766118e-07,0.05
6,0.05,51,0.47826458813036704,1.0,True,2.0315449263990919,2.0315449263990919,5.2411860484730911e-08,9,1.0,False,3.0144687917535159e-07,0.05
6,0.05,52,0.47675676013198909,1.0,True,2.0316232338246056,2.0316232338246056,4.4621743978337634e-08,9,1.0,False,2.6957104659876694e-07,0.05
6,0.05,53,0.47524738985874665,1.0,True,2.0317005317089176,2.0317005317089176,4.4579405160836878e-08,9,1.0,False,2.6935709173268033e-07,0.05
6,0.05,54,0.54769871003467929,1.0,False,2.0317768282146651,2.0317768282146651,0.028353641233900044,9,1.0,False,0.18256789013859434,0.05
6,0.05,55,0.4892488511321923,1.0,False,2.0271415901810341,2.0271415901810341,0.0039239024552141649,9,1.0,False,0.015094430999240828,0.05
6,0.05,56,0.48286081625452337,1.0,False,2.0313058465646918,2.0313058465646918,0.00037574463010736658,9,1.0,False,0.0010508365012116725,0.05
6,0.05,57,0.48114864982075478,1.0,True,2.0315046933720242,2.0315046933720242,3.5627491352939621e-05,9,1.0,False,0.00010303952560908872,0.05
6,0.05,58,0.47960304967178735,1.0,True,2.0315900752701221,2.0315900752701221,3.4642499799018736e-06,9,1.0,False,1.1554138750500076e-05,0.05
6,0.05,59,0.4780621224412715,1.0,True,2.0316687036447134,2.0316687036447134,3.8147909450515753e-07,9,1.0,False,1.5235798561505085e-06,0.05
6,0.05,60,0.47652044409744737,1.0,True,2.0317458720154495,2.0317458720154495,8.2262670697236104e-08,9,1.0,False,4.1448570746514072e-07,0.05
6,0.05,61,0.47497816037304885,1.0,True,2.0318219873596188,2.0318219873596188,5.34578932498446e-08,9,1.0,False,2.9996488336069688e-07,0.05
6,0.05,62,0.47343565337332399,1.0,True,2.0318970930063531,2.0318970930063531,5.1329792878092862e-08,9,1.0,False,2.9133351591431261e-07,0.05
6,0.05,63,0.55777793818676791,1.0,False,2.0319712000801964,2.0319712000801964,0.0049471521996398158,9,1.0,False,0.14554587436136127,0.05
6,0.05,64,0.48378581090712064,1.0,False,2.0279674673600123,2.0279674673600123,0.00066762676715989653,9,1.0,False,0.013266185190221196,0.05
6,0.05,65,0.47760887994704937,1.0,False,2.0316523446735255,2.0316523446735255,6.4003707372347035e-05,9,1.0,False,0.0005386822754071055,0.05
6,0.05,66,0.47595768351947787,1.0,True,2.031795973729623,2.031795973729623,6.1216534517318339e-06,9,1.0,False,3.0705101104486564e-05,0.05
6,0.05,67,0.47443107341182222,1.0,True,2.0318733146046219,2.0318733146046219,6.3299419619590721e-07,9,1.0,False,2.7386385642219028e-06,0.05
6,0.05,68,0.47290826730306568,1.0,True,2.0319476480315681,2.0319476480315681,1.0589213543693878e-07,9,1.0,False,5.1816299933067224e-07,0.05
6,0.05,69,0.4713858194054536,1.0,True,2.0320208957550165,2.0320208957550165,5.5179817024145832e-08,9,1.0,False,3.0990570941668695e-07,0.05
6,0.05,70,0.46986396802453745,1.0,True,2.0320931588588991,2.0320931588588991,5.090573358119256e-08,9,1.0,False,2.9242411531689818e-07,0.05
6,0.05,71,0.46834307036247597,1.0,True,2.0321644519601323,2.0321644519601323,5.1241087619784278e-08,9,1.0,False,2.937336230763969e-07,0.05
6,0.05,72,0.52763002105705858,1.0,False,2.0322347836013317,2.0322347836013317,0.018500210068242807,9,1.0,False,0.19114373256199396,0.05
6,0.05,73,0.48437088859308669,1.0,False,2.027792552098969,2.027792552098969,0.0019084672492580782,9,1.0,False,0.01339065621315561,0.05
6,0.05,74,0.47887248650677683,1.0,False,2.0319600789867072,2.0319600789867072,0.00018258873666819356,9,1.0,False,0.00067062503337496403,0.05
6,0.05,75,0.47728643889822014,1.0,True,2.0320962450597202,2.0320962450597202,1.7681326104061519e-05,9,1.0,False,5.8637297410218646e-05,0.05
6,0.05,76,0.47578746832197238,1.0,True,2.0321702891519027,2.0321702891519027,1.7777058140280309e-06,9,1.0,False,6.4072690787406163e-06,0.05
6,0.05,77,0.47429211275406818,1.0,True,2.0322406635029289,2.0322406635029289,2.2173472461791413e-07,9,1.0,False,9.5294363786916033e-07,0.05
6,0.05,78,0.47279823559566592,1.0,True,2.0323098825157766,2.0323098825157766,6.7886031812862841e-08,9,1.0,False,3.6169679514684209e-07,0.05
6,0.05,79,0.47130607177647554,1.0,True,2.032378142055189,2.032378142055189,5.3138275769666335e-08,9,1.0,False,3.0253119985533774e-07,0.05
6,0.05,80,0.46981594353917761,1.0,True,2.0324454674321908,2.0324454674321908,5.2414063373985758e-08,9,1.0,False,2.9957318588473172e-07,0.05
6,0.05,81,0.56272216569333622,1.0,False,2.0325118685127301,2.0325118685127301,0.016320678105189688,9,1.0,False,0.16844921329320528,0.05
6,0.05,82,0.4761996448768282,1.0,False,2.0272637635844344,2.0272637635844344,0.0027022576960720225,9,1.0,False,0.018411716542717161,0.05
6,0.05,83,0.4684815510402931,1.0,False,2.0324356752677799,2.0324356752677799,0.00029984291289897937,9,1.0,False,0.0011031035755609834,0.05
6,0.05,84,0.46679653855848124,1.0,True,2.0326216638564483,2.0326216638564483,3.2993250042549221e-05,9,1.0,False,0.00010267319282774615,0.05
6,0.05,85,0.46530393919036345,1.0,True,2.0326909877164434,2.0326909877164434,3.7278659028287291e-06,9,1.0,False,1.2522671922460425e-05,0.05
6,0.05,86,0.46382136272807539,1.0,True,2.0327544647243467,2.0327544647243467,4.7292263762207303e-07,9,1.0,False,1.8523732197248808e-06,0.05
6,0.05,87,0.46234292729985849,1.0,True,2.0328166720572742,2.0328166720572742,1.0610966749849177e-07,9,1.0,False,5.0937729266407123e-07,0.05
6,0.05,88,0.46086863571277387,1.0,True,2.0328779623965305,2.0328779623965305,6.4940399622920168e-08,9,1.0,False,3.4794491530032386e-07,0.05
6,0.05,89,0.45939873718231866,1.0,True,2.0329383789014117,2.0329383789014117,6.1074449616296218e-08,9,1.0,False,3.3249281328350724e-07,0.05
6,0.05,90,0.54973277478994398,1.0,False,2.0329979340415405,2.0329979340415405,0.024336864837692054,9,1.0,False,0.18984835386835733,0.05
6,0.05,91,0.46610315233562172,1.0,False,2.0257040845965806,2.0257040845965806,0.0052688981662136142,9,1.0,False,0.030097215468632341,0.05
6,0.05,92,0.45651008305495799,1.0,False,2.0329041863082464,2.0329041863082464,0.00068228350738396915,9,1.0,False,0.0024943948250538291,0.05
6,0.05,93,0.45473900106053233,1.0,False,2.0331666426058641,2.0331666426058641,8.508156575851387e-05,9,1.0,False,0.00025606384941258997,0.05
6,0.05,94,0.45328759363132864,1.0,True,2.0332336465889584,2.0332336465889584,1.0804502660957346e-05,9,1.0,False,3.3956616338085107e-05,0.05
6,0.05,95,0.45185406038708348,1.0,True,2.0332899273832048,2.0332899273832048,1.4441568952715112e-06,9,1.0,False,5.1433233700396659e-06,0.05
6,0.05,96,0.45042720179111279,1.0,True,2.0333444930143965,2.0333444930143965,2.4693368630096847e-07,9,1.0,False,1.0385121315954137e-06,0.05
6,0.05,97,0.44900661083732285,1.0,True,2.0333981555422791,2.0333981555422791,9.2316156541215236e-08,9,1.0,False,4.5603376866244393e-07,0.05
6,0.05,98,0.44759243477091376,1.0,True,2.0334510164307145,2.0334510164307145,7.2987145394129764e-08,9,1.0,False,3.8015462223315737e-07,0.05
6,0.05,99,0.51323810545949988,1.0,False,2.0335030960127334,2.0335030960127334,0.037916263881245166,9,1.0,False,0.15172763143537221,0.05
